YHM,temp
19450000,+0019
19450100,+0019
19450200,+0035
19450300,+0063
19450400,+0074
19450500,+0085
19450600,+0091
19450700,+0107
19450800,+0113
19450900,+0107
19451000,+0096
19451100,+0091
19451200,+0091
19451300,+0091
19451400,+0091
19451500,+0085
19451600,+0085
19451700,+0085
19451800,+0080
19451900,+0080
19452000,+0080
19452100,+0080
19452200,+0074
19452300,+0074
19460000,+0013
19460100,+0024
19460200,+0052
19460300,+0091
19460400,+0124
19460500,+0130
19460600,+0130
19460700,+0135
19460800,+0135
19460900,+0130
19461000,+0113
19461100,+0107
19462200,+0035
19462300,+0024
19560000,-0022
19560600,+0039
19561200,-0011
19570000,+0039
19570300,+0128
19570900,+0150
19571200,+0089
19571800,+0039
19572100,+0078
19580000,+0000
19580300,+0078
19580600,+0100
19580900,+0078
19581200,+0039
19581500,+0028
19581800,+0028
19590000,+0011
19590300,+0061
19590600,+0078
19590900,+0061
19591200,+0028
19591800,+0022
19600000,+0000
19600300,+0072
19600600,+0111
19600900,+0100
19601200,+0039
19601800,+0028
19610300,+0128
19610600,+0150
19610900,+0139
19611200,+0100
19611500,+0122
19611800,+0100
19612100,+0111
19620000,+0022
19620300,+0072
19620600,+0100
19620900,+0078
19621200,+0039
19621500,+0011
19621800,-0022
19622100,-0028
19630000,+0061
19630300,+0100
19630600,+0128
19630900,+0111
19631200,+0072
19631500,+0039
19631800,+0022
19632100,+0011
19640000,+0000
19640300,+0078
19640600,+0100
19640900,+0072
19641200,+0039
19641500,+0022
19641800,+0011
19642100,+0022
19730000,+0050
19730300,+0070
19730600,+0090
19730900,+0060
19731200,+0050
19731800,+0020
19732100,+0000
19740000,+0020
19740300,+0030
19740600,+0040
19740900,+0040
19741200,+0040
19741500,+0010
19741800,+0020
19742100,+0050
19750000,+0010
19750300,+0100
19750600,+0150
19750900,+0120
19751200,+0070
19751500,+0050
19751800,+0050
19752100,+0060
19760000,-0040
19760300,+0050
19760600,+0060
19760900,+0020
19761200,+0010
