YHM,temp
19600000,+0028
19600300,+0100
19600600,+0122
19601200,+0050
19601500,+0028
19601800,+0011
19602100,+0000
19640000,+0000
19640300,+0028
19640600,+0061
19640900,+0050
19641200,+0022
19641500,+0011
19641800,+0022
19642100,+0000
19760000,+0000
19760300,+0050
19760600,+0070
19761200,+0020
19761500,+0010
19761800,-0020
19762100,-0040
19800000,+0040
19800300,+0060
19800600,+0080
19800900,+0080
19801000,+0080
19801200,+0050
19801500,+0030
19801800,+0000
19802100,+0010
19840000,-0059
19840300,+0027
19840600,+0057
19840900,+0055
19841200,+0038
19841500,+0028
19841800,+0005
19842100,-0012
19880000,-0032
19880032,-0040
19880100,+0031
19880131,-0030
19880200,+0000
19880231,+0000
19880300,+0004
19880331,+0020
19880400,+0030
19880431,+0030
19880500,+0040
19880531,+0040
19880600,-0032
19880700,+0050
19880730,+0050
19880800,+0040
19880830,+0040
19880900,+0037
19880931,+0040
19881200,+0014
19881325,+0000
19881425,-0010
19881500,-0003
19881524,-0010
19881800,-0021
19882100,-0024
19920100,+0030
19920200,+0060
19920300,+0079
19920600,+0114
19920900,+0110
19921000,+0090
19921100,+0080
19921200,+0093
19921500,+0076
19921800,+0029
19922100,+0011
19922200,+0000
19922300,+0000
19960000,+0040
19960100,+0040
19960200,+0060
19960300,+0081
19960400,+0080
19960500,+0070
19960600,+0069
19960700,+0060
19960800,+0050
19960900,+0041
19961000,+0020
19961100,+0010
19961200,+0010
19961300,+0000
19961400,+0000
19961500,-0003
19961800,-0016
19962000,-0010
19962100,-0013
19962200,-0020
19962300,-0010
20000000,-0040
20000100,-0020
20000200,+0000
20000300,+0026
20000400,+0040
20000500,+0060
20000600,+0067
20000700,+0080
20000800,+0080
20000900,+0075
20001000,+0050
20001100,+0040
20001200,+0022
20001300,+0000
20001400,+0000
20001500,-0009
20001600,-0010
20001700,-0010
20001800,+0002
20001900,-0030
20002000,-0030
20002100,-0002
20002200,-0030
20002300,-0030
20040000,-0007
20040100,-0010
20040200,+0000
20040300,+0032
20040400,+0030
20040500,+0050
20040600,+0052
20040700,+0050
20040800,+0050
20040900,+0042
20041000,+0020
20041100,+0020
20041200,+0024
20041300,-0010
20041400,-0010
20041500,+0002
20041600,-0020
20041700,-0020
20041800,-0014
20041900,-0040
20042000,-0030
20042100,-0016
20042200,-0020
20042300,-0050
20080000,+0068
20080100,+0070
20080200,+0080
20080300,+0103
20080400,+0100
20080500,+0110
20080600,+0127
20080700,+0120
20080800,+0120
20080900,+0132
20081000,+0100
20081100,+0090
20081200,+0083
20081300,+0060
20081400,+0040
20081500,+0065
20081600,+0040
20081700,+0040
20081800,+0048
20081900,+0030
20082000,+0030
20082100,+0040
20082200,+0030
20082300,+0010
20120000,-0010
20120030,-0010
20120100,+0010
20120130,+0020
20120200,+0030
20120230,+0030
20120300,+0043
20120330,+0050
20120400,+0050
20120430,+0060
20120500,+0070
20120530,+0080
20120600,+0083
20120630,+0080
20120700,+0080
20120730,+0080
20120800,+0090
20120830,+0080
20120900,+0092
20120930,+0070
20121000,+0060
20121030,+0030
20121100,+0020
20121130,+0010
20121200,+0049
20121230,+0000
20121300,-0010
20121330,-0010
20121400,+0000
20121430,-0010
20121500,+0029
20121530,-0010
20121630,+0010
20121700,-0020
20121730,-0040
20121800,+0012
20121830,-0030
20121900,-0030
20121930,-0020
20122000,-0030
20122030,-0030
20122100,+0004
20122130,-0030
20122200,-0020
20122230,-0040
20122300,-0040
20122330,-0020
20160000,-0032
20160000,-0030
20160030,-0020
20160100,-0020
20160130,-0010
20160200,-0010
20160230,+0000
20160300,+0007
20160300,+0010
20160330,+0010
20160400,+0010
20160430,+0020
20160500,+0030
20160530,+0030
20160600,+0034
20160600,+0030
20160630,+0040
20160700,+0040
20160730,+0040
20160800,+0030
20160830,+0030
20160900,+0028
20160900,+0030
20160930,+0020
20161000,+0020
20161030,+0010
20161100,+0010
20161130,+0000
20161200,+0013
20161200,+0010
20161230,+0010
20161300,+0010
20161330,+0010
20161400,-0010
20161430,-0010
20161500,-0008
20161500,-0010
20161530,-0010
20161600,-0020
20161630,-0040
20161700,-0020
20161730,-0020
20161800,-0006
20161800,-0010
20161830,-0020
20161900,-0020
20161930,-0030
20162000,-0050
20162030,-0040
20162100,-0029
20162100,-0040
20162130,-0070
20162200,-0070
20162230,-0060
20162300,-0070
20162330,-0050
20200000,+0021
20200000,+0030
20200030,+0020
20200100,+0030
20200130,+0030
20200200,+0030
20200230,+0030
20200300,+0027
20200300,+0030
20200330,+0030
20200400,+0030
20200430,+0030
20200500,+0030
20200530,+0030
20200600,+0030
20200600,+0030
20200630,+0030
20200700,+0030
20200730,+0030
20200800,+0030
20200830,+0030
20200900,+0032
20200900,+0030
20200930,+0030
20201000,+0030
20201030,+0030
20201100,+0030
20201130,+0030
20201200,+0032
20201200,+0030
20201230,+0030
20201300,+0030
20201330,+0030
20201400,+0030
20201430,+0030
20201500,+0031
20201500,+0030
20201530,+0030
20201600,+0030
20201630,+0030
20201700,+0030
20201730,+0030
20201800,+0028
20201800,+0030
20201830,+0030
20201900,+0030
20201930,+0030
20202000,+0030
20202030,+0030
20202100,+0016
20202100,+0020
20202130,+0020
20202200,+0020
20202230,+0020
20202300,+0010
20202330,+0020
