YHM,temp
19460000,+0046
19460100,+0085
19460200,+0102
19460300,+0113
19460400,+0130
19460500,+0135
19460600,+0146
19460700,+0163
19460800,+0174
19460900,+0169
19461000,+0157
19461100,+0157
19462200,+0052
19462300,+0063
19570300,+0178
19570600,+0211
19570900,+0222
19571200,+0172
19571500,+0128
19571800,+0111
19580000,+0100
19580300,+0139
19580600,+0189
19580900,+0200
19581200,+0189
19581500,+0139
19581800,+0122
19590000,+0100
19590300,+0161
19590600,+0211
19591200,+0172
19591500,+0150
19591800,+0122
19592100,+0122
19600000,+0089
19600300,+0139
19600600,+0189
19600900,+0211
19601200,+0161
19601500,+0161
19601800,+0172
19602100,+0139
19610000,+0139
19610300,+0189
19610600,+0222
19610900,+0239
19611200,+0211
19611500,+0150
19611800,+0139
19612100,+0122
19620000,+0172
19620300,+0211
19620600,+0228
19620900,+0228
19621200,+0178
19621500,+0139
19621800,+0100
19622100,+0072
19630000,+0111
19630300,+0172
19630600,+0211
19630900,+0200
19631200,+0172
19631500,+0139
19631800,+0122
19632100,+0089
19640000,+0161
19640300,+0172
19640600,+0178
19640900,+0178
19641200,+0150
19641500,+0150
19641800,+0139
19642100,+0150
19730000,+0160
19730300,+0240
19730600,+0260
19730900,+0260
19731200,+0200
19731500,+0160
19731800,+0160
19732100,+0100
19740000,+0110
19740300,+0150
19740600,+0170
19740900,+0160
19741200,+0130
19741500,+0080
19742100,+0090
19750000,+0130
19750300,+0170
19750600,+0200
19750900,+0190
19751200,+0160
19751500,+0110
19751800,+0090
19752100,+0090
19760000,+0090
19760300,+0130
19760600,+0160
19760900,+0160
19761200,+0130
19761500,+0100
19761800,+0080
19762100,+0040
19770000,+0120
19770600,+0200
19770900,+0210
19771200,+0200
19771500,+0150
19771800,+0160
19772100,+0160
19780000,+0110
19780300,+0150
19780600,+0210
19780900,+0210
19781200,+0150
19781500,+0110
19781800,+0080
19782100,+0060
19790000,+0080
19790300,+0130
19790600,+0130
19790900,+0180
19791200,+0140
19791500,+0110
19791800,+0090
19792100,+0070
19800000,+0090
19800300,+0110
19800600,+0130
19800900,+0130
19801200,+0150
19801500,+0130
19801800,+0110
19802100,+0100
19810000,+0170
19810100,+0180
19810300,+0170
19810400,+0160
19810500,+0160
19810600,+0160
19810900,+0170
19811200,+0160
19811500,+0150
19811800,+0140
19812100,+0110
19820000,+0099
19820300,+0174
19820600,+0224
19820900,+0226
19821100,+0195
19821200,+0195
19821500,+0160
19821800,+0128
19822100,+0112
19830000,+0124
19830300,+0160
19830600,+0182
