YHM,temp
19460000,+0191
19460100,+0191
19460200,+0213
19460300,+0218
19460400,+0213
19460500,+0224
19460600,+0235
19460700,+0230
19460800,+0230
19460900,+0235
19461000,+0241
19462100,+0169
19462200,+0169
19462300,+0169
19570000,+0178
19570600,+0261
19571200,+0239
19571500,+0189
19572100,+0128
19580000,+0222
19580600,+0272
19581200,+0261
19581500,+0222
19581800,+0211
19582100,+0200
19590000,+0189
19590300,+0239
19590600,+0261
19590900,+0272
19600000,+0172
19600300,+0200
19600600,+0222
19600900,+0222
19601200,+0211
19601500,+0172
19601800,+0139
19602100,+0128
19610000,+0239
19610300,+0311
19610600,+0339
19610900,+0339
19611200,+0311
19611500,+0272
19612100,+0222
19620000,+0239
19620300,+0278
19620600,+0311
19620900,+0322
19621200,+0289
19621500,+0239
19621800,+0211
19622100,+0211
19630000,+0211
19630300,+0261
19630600,+0289
19630900,+0278
19631200,+0250
19631500,+0211
19631800,+0189
19632100,+0139
19640000,+0222
19640300,+0272
19640600,+0289
19640900,+0289
19641200,+0272
19641500,+0239
19641800,+0222
19642100,+0200
19730000,+0190
19730300,+0210
19730600,+0190
19730900,+0210
19731200,+0170
19731500,+0140
19731800,+0110
19732100,+0110
19740000,+0160
19740300,+0210
19740600,+0220
19741200,+0190
19741500,+0150
19741800,+0150
19760000,+0270
19760300,+0300
19760600,+0300
19760900,+0290
19761200,+0250
19761500,+0240
19761800,+0230
19762100,+0200
19770000,+0180
19770300,+0230
19770600,+0270
19770900,+0260
19771200,+0220
19771500,+0200
19771800,+0180
19772100,+0150
19780000,+0180
19780300,+0220
19780600,+0240
19780900,+0240
19781200,+0190
19781500,+0170
19781800,+0170
19782100,+0200
19790000,+0250
19790300,+0300
19790600,+0310
19790900,+0300
19791200,+0250
19791500,+0230
19791800,+0210
19792100,+0190
19800000,+0200
19800300,+0260
19800400,+0270
19800500,+0280
19800600,+0280
19800700,+0280
19800800,+0270
19800900,+0240
19801000,+0210
19801100,+0210
19801200,+0200
19801500,+0180
19801800,+0170
19802100,+0160
19810000,+0200
19810300,+0240
19810600,+0270
19810900,+0260
19811200,+0240
19811500,+0210
19811800,+0170
19812100,+0150
19820000,+0204
19820300,+0240
19820600,+0269
19820900,+0279
19821200,+0253
19821500,+0219
19821800,+0170
19822100,+0168
19830000,+0260
19830300,+0280
19830400,+0300
19830500,+0290
19830600,+0302
19830800,+0300
19830900,+0295
19831200,+0262
19831500,+0240
19831800,+0209
19832100,+0194
19840000,+0237
19840300,+0292
19840600,+0331
19840900,+0347
19841200,+0303
19841500,+0271
19841800,+0239
19842100,+0211
19850300,+0188
19850600,+0199
19850900,+0196
19851200,+0180
19851500,+0155
19851800,+0136
19852100,+0132
19860000,+0237
19860300,+0264
19860600,+0275
19860900,+0273
19861200,+0250
19861500,+0215
19861800,+0189
19862100,+0169
19870000,+0164
19870300,+0178
19870600,+0210
19870900,+0215
19871200,+0203
19871500,+0195
19871800,+0179
19872100,+0176
19880000,+0153
19880023,+0160
19880025,+0160
19880100,+0170
19880124,+0170
19880126,+0170
19880200,+0190
19880222,+0190
19880224,+0190
19880300,+0198
19880323,+0210
19880325,+0210
19880400,+0230
19880423,+0230
19880425,+0230
19880500,+0240
19880523,+0240
19880526,+0240
19880600,+0217
19880623,+0250
19880627,+0250
19880700,+0250
19880723,+0250
19880726,+0250
19880800,+0250
19880823,+0250
19880826,+0250
19880900,+0231
19880922,+0250
19880925,+0250
19881000,+0240
19881022,+0240
19881027,+0240
19881200,+0202
19881300,+0200
19881322,+0200
19881324,+0200
19881400,+0190
19881421,+0190
19881424,+0190
19881500,+0182
19881800,+0166
19882000,+0160
19882021,+0160
19882023,+0160
19882100,+0163
19882121,+0160
19882123,+0160
19882200,+0170
19882222,+0170
19882225,+0170
19882300,+0180
19882322,+0180
19882325,+0180
19890000,+0229
19890100,+0250
19890200,+0260
19890300,+0267
19890400,+0290
19890500,+0310
19890600,+0290
19890700,+0330
19890800,+0330
19890900,+0291
19891000,+0290
19891100,+0190
19891200,+0202
19891300,+0190
19891400,+0190
19891500,+0197
19891800,+0189
19892100,+0181
19900000,+0143
19900100,+0160
19900200,+0160
19900300,+0163
19900400,+0190
19900500,+0210
19900600,+0203
19900700,+0240
19900800,+0230
19900900,+0225
19901000,+0240
19901100,+0220
19901200,+0193
19901300,+0190
19901400,+0190
