YHM,temp
19460000,+0196
19460100,+0230
19460200,+0246
19460300,+0268
19460400,+0291
19460500,+0302
19460600,+0302
19460700,+0313
19460800,+0318
19460900,+0324
19461000,+0324
19461100,+0307
19462100,+0180
19462200,+0180
19462300,+0174
19560000,+0200
19560600,+0239
19560900,+0239
19561200,+0228
19561800,+0200
19570000,+0200
19570900,+0289
19571200,+0261
19571500,+0250
19580000,+0211
19580300,+0250
19580600,+0239
19580900,+0200
19581200,+0200
19581500,+0200
19581800,+0200
19582100,+0189
19590000,+0228
19590300,+0289
19590600,+0311
19590900,+0322
19591200,+0261
19591500,+0222
19591800,+0189
19592100,+0178
19600000,+0228
19600300,+0250
19600600,+0222
19600900,+0211
19601200,+0211
19601500,+0211
19601800,+0189
19602100,+0178
19610000,+0222
19610300,+0272
19610600,+0300
19610900,+0289
19611200,+0250
19611500,+0222
19611800,+0222
19612100,+0211
19620000,+0200
19620300,+0250
19620600,+0272
19620900,+0278
19621200,+0211
19621500,+0178
19621800,+0150
19622100,+0139
19630000,+0239
19630300,+0289
19630600,+0322
19630900,+0311
19631200,+0272
19631500,+0250
19631800,+0239
19632100,+0228
19640000,+0222
19640300,+0228
19640600,+0222
19640900,+0228
19641200,+0211
19641500,+0200
19641800,+0178
19642100,+0172
19730000,+0190
19730300,+0200
19730600,+0230
19730900,+0240
19731200,+0200
19731800,+0160
19732100,+0150
19740000,+0210
19740300,+0240
19740600,+0260
19740900,+0250
19741200,+0210
19741500,+0190
19741800,+0180
19742100,+0180
19750000,+0210
19750300,+0230
19750600,+0230
19750900,+0240
19751200,+0190
19751500,+0190
19751800,+0190
19752100,+0180
19760000,+0170
19760300,+0230
19760600,+0250
19760900,+0240
19761200,+0190
19761500,+0170
19761800,+0170
19762100,+0170
19770000,+0220
19770300,+0260
19770600,+0300
19770900,+0290
19771200,+0250
19771500,+0240
19771800,+0230
19772100,+0210
19780000,+0240
19780300,+0220
19780600,+0210
19780900,+0200
19781200,+0200
19781500,+0200
19781800,+0200
19782100,+0200
19790000,+0210
19790300,+0250
19790600,+0270
19790900,+0270
19791200,+0200
19791500,+0170
19791800,+0140
19792100,+0140
19800000,+0220
19800300,+0230
19800600,+0240
19800900,+0240
19801200,+0220
19801500,+0210
19801800,+0190
19802100,+0180
19810000,+0220
19810300,+0280
19810600,+0300
19810900,+0290
19811200,+0270
19811500,+0250
19811800,+0230
19812100,+0210
19820000,+0225
19820300,+0257
19820600,+0286
19820900,+0289
19821200,+0228
19821500,+0213
19821800,+0213
19822100,+0214
19830000,+0210
19830300,+0244
19830400,+0260
19830500,+0280
19830600,+0270
19830700,+0280
19830800,+0280
19830900,+0273
19831200,+0243
19831500,+0232
19831800,+0212
19832100,+0196
19840000,+0233
19840300,+0266
19840600,+0285
19840900,+0290
19841200,+0216
19841500,+0208
19841800,+0202
19841900,+0203
19842100,+0202
19850000,+0195
19850300,+0194
19850400,+0200
19850500,+0190
19850600,+0193
19850700,+0200
19850900,+0198
19851200,+0197
19851500,+0184
19851800,+0172
19852100,+0165
19860000,+0231
19860300,+0279
19860600,+0313
19860900,+0311
19861200,+0278
19861500,+0243
19861800,+0227
19862100,+0217
19870000,+0234
19870300,+0295
19870600,+0310
19870900,+0314
19871200,+0267
19871500,+0232
19871800,+0205
19880000,+0210
19880024,+0220
19880035,+0220
19880100,+0250
19880127,+0250
19880129,+0250
