YHM,temp
19460000,+0191
19460100,+0218
19460200,+0246
19460300,+0268
19460400,+0285
19460500,+0302
19460600,+0318
19460700,+0329
19460800,+0335
19460900,+0324
19461000,+0324
19461100,+0307
19462100,+0191
19462200,+0207
19462300,+0191
19560000,+0211
19560300,+0239
19560900,+0272
19561200,+0250
19561800,+0211
19562100,+0211
19570000,+0278
19570300,+0228
19570900,+0228
19571200,+0211
19571800,+0200
19572100,+0200
19580000,+0189
19580300,+0211
19580600,+0228
19580900,+0239
19581500,+0200
19581800,+0189
19582100,+0189
19590000,+0228
19590300,+0300
19590600,+0328
19590900,+0322
19591200,+0272
19591500,+0228
19591800,+0222
19592100,+0211
19600000,+0200
19600300,+0239
19600600,+0239
19600900,+0250
19601200,+0222
19601500,+0200
19602100,+0178
19610000,+0228
19610300,+0272
19610600,+0278
19610900,+0272
19611200,+0239
19611500,+0222
19611800,+0200
19612100,+0200
19620000,+0222
19620300,+0289
19620600,+0311
19620900,+0322
19621200,+0261
19621500,+0189
19621800,+0172
19622100,+0161
19630000,+0261
19630300,+0311
19630600,+0328
19630900,+0322
19631200,+0300
19631500,+0272
19631800,+0261
19632100,+0250
19640000,+0211
19640300,+0261
19640600,+0278
19640900,+0289
19641200,+0189
19641500,+0189
19641800,+0178
19642100,+0178
19730000,+0190
19730300,+0250
19730600,+0280
19730900,+0280
19731200,+0230
19731500,+0210
19731800,+0190
19732100,+0180
19740000,+0190
19740300,+0240
19740600,+0270
19741200,+0210
19741500,+0190
19741800,+0180
19742100,+0170
19750000,+0180
19750300,+0200
19750600,+0230
19750900,+0250
19751200,+0210
19751500,+0190
19751800,+0180
19752100,+0180
19760000,+0200
19760300,+0240
19760600,+0260
19760900,+0240
19761200,+0220
19761500,+0190
19761800,+0190
19762100,+0190
19770000,+0240
19770300,+0270
19770600,+0310
19770900,+0310
19771200,+0250
19771500,+0240
19771800,+0220
19772100,+0220
19780000,+0180
19780300,+0180
19780600,+0200
19780900,+0230
19781200,+0190
19781500,+0180
19781800,+0170
19782100,+0170
19790000,+0190
19790300,+0250
19790600,+0270
19790900,+0270
19791200,+0210
19791500,+0170
19791800,+0140
19792100,+0120
19800000,+0190
19800300,+0200
19800600,+0200
19800900,+0210
19801200,+0210
19801500,+0200
19801800,+0190
19810000,+0210
19810100,+0240
19810300,+0220
19810600,+0240
19810900,+0250
19811200,+0230
19811500,+0220
19811800,+0210
19812100,+0200
19820000,+0240
19820200,+0270
19820300,+0279
19820500,+0290
19820600,+0306
19820700,+0300
19820800,+0310
19820900,+0310
19821000,+0290
19821100,+0270
19821200,+0251
19821500,+0215
19821800,+0221
19822100,+0206
19830000,+0208
19830300,+0256
19830600,+0271
19830900,+0244
19831200,+0200
19831500,+0196
19831800,+0197
19832100,+0181
19840000,+0213
19840300,+0262
19840400,+0270
19840500,+0280
19840600,+0287
19840700,+0290
19840800,+0300
19840900,+0293
19841000,+0280
19841500,+0227
19841800,+0227
19842100,+0222
19850000,+0204
19850300,+0252
19850600,+0284
19850900,+0279
19851200,+0240
19851500,+0216
19851800,+0202
19852100,+0191
19860000,+0239
19860300,+0278
19860600,+0315
19860900,+0313
19861200,+0278
19861500,+0239
19861800,+0222
19862100,+0213
19870000,+0243
19870300,+0294
19870600,+0318
19870900,+0312
19871200,+0259
19871500,+0249
19871800,+0235
19872100,+0224
19880000,+0202
19880025,+0220
19880100,+0250
19880124,+0250
19880127,+0250
19880200,+0260
19880221,+0250
19880226,+0260
19880233,+0260
19880300,+0266
19880324,+0280
19880327,+0280
19880400,+0290
19880426,+0290
19880428,+0290
19880500,+0290
19880527,+0290
19880600,+0288
19880624,+0300
19880627,+0300
19880700,+0310
19880724,+0310
19880726,+0310
19880800,+0300
19880825,+0300
19880827,+0300
19880900,+0296
19880925,+0280
19880930,+0280
19881000,+0280
19881025,+0280
19881028,+0280
19881100,+0250
19881126,+0250
19881130,+0250
19881200,+0254
19881231,+0230
19881234,+0230
19881237,+0230
19881300,+0220
19881324,+0220
19881327,+0220
19881400,+0230
19881424,+0230
19881426,+0230
19881500,+0221
19881525,+0220
19881527,+0220
19881800,+0191
19882000,+0180
19882024,+0180
19882026,+0180
19882100,+0185
19882125,+0180
19882128,+0180
19882200,+0180
19882224,+0180
19882227,+0180
19882300,+0200
19882325,+0200
19882329,+0200
19890000,+0241
19890100,+0260
19890200,+0280
19890300,+0283
19890400,+0310
19890500,+0320
19890600,+0308
19890700,+0330
19890800,+0320
19890900,+0298
19891000,+0300
19891100,+0290
19891200,+0274
19891300,+0210
19891400,+0200
19891500,+0225
19891800,+0210
19892000,+0200
19892100,+0210
19892200,+0210
19892300,+0210
19900000,+0203
19900100,+0220
19900200,+0220
19900300,+0209
19900400,+0230
19900500,+0260
19900600,+0262
19900700,+0320
19900800,+0320
19900900,+0278
19901000,+0290
19901100,+0270
19901200,+0250
19901300,+0250
19901400,+0250
19901500,+0237
19901800,+0231
19902100,+0214
19902200,+0220
19902300,+0230
19910000,+0217
19910300,+0246
19910400,+0250
19910500,+0250
19910600,+0258
19910700,+0260
19910800,+0240
19910900,+0240
19911000,+0230
19911100,+0230
19911200,+0219
19911300,+0220
19911500,+0212
19911800,+0203
19912000,+0190
19912100,+0198
19912200,+0190
19912300,+0180
19920000,+0227
19920100,+0250
19920200,+0270
19920300,+0266
19920400,+0300
19920600,+0275
19920700,+0250
19920800,+0230
19920900,+0228
19921000,+0230
19921100,+0230
19921200,+0226
19921300,+0220
19921400,+0220
19921500,+0226
19921600,+0220
19921700,+0210
19921800,+0217
19921900,+0210
19922000,+0220
19922100,+0224
19922200,+0220
19922300,+0230
19930000,+0223
19930100,+0240
19930200,+0250
19930300,+0276
19930400,+0280
19930500,+0290
19930600,+0304
19930700,+0300
19930800,+0290
19930900,+0288
19931000,+0270
19931100,+0250
19931200,+0257
19931300,+0230
19931400,+0220
19931500,+0225
19931800,+0203
19932100,+0194
19932200,+0180
19932300,+0200
19940000,+0249
19940100,+0250
19940200,+0270
19940300,+0297
19940400,+0300
19940500,+0300
19940600,+0318
19940800,+0300
19940900,+0308
19941000,+0290
19941100,+0280
19941200,+0278
19941300,+0240
19941400,+0240
19941500,+0239
19941600,+0230
19941800,+0236
19942000,+0210
19942100,+0227
19942200,+0210
19942300,+0210
19950000,+0231
19950100,+0240
19950200,+0250
19950300,+0278
19950400,+0290
19950500,+0300
19950600,+0300
19950700,+0300
19950800,+0300
