YHM,temp
19450000,-0087
19450100,-0065
19450200,-0053
19450300,-0042
19450400,-0037
19450500,-0026
19450600,-0020
19450700,-0004
19450800,+0002
19450900,-0004
19451000,-0026
19451100,-0059
19451200,-0059
19451300,-0053
19451400,-0065
19451500,-0070
19451600,-0076
19451700,-0087
19451800,-0092
19451900,-0103
19452000,-0103
19452100,-0103
19452200,-0115
19452300,-0126
19460000,-0103
19460100,-0109
19460200,-0087
19460300,-0048
19460400,-0020
19460500,+0008
19460600,+0035
19460700,+0052
19460800,+0058
19460900,+0035
19461000,+0002
19461100,-0009
19461200,-0015
19461400,-0009
19461500,-0020
19461600,+0019
19461700,+0041
19461800,+0030
19461900,+0024
19462000,+0013
19462100,+0002
19462200,+0008
19462300,+0002
19560000,-0039
19560300,-0022
19560600,-0011
19561200,-0022
19561800,-0072
19570000,-0061
19570300,-0028
19570600,+0011
19570900,-0022
19571200,-0050
19571500,-0072
19571800,-0078
19572100,-0100
19580000,-0022
19580300,+0000
19580600,+0011
19580900,-0011
19581200,-0039
19581500,-0061
19581800,-0078
19590000,-0050
19590300,-0011
19590600,+0022
19591200,-0011
19591500,-0011
19591800,-0011
19592100,-0022
19600000,-0050
19600300,-0028
19600600,-0028
19600900,-0039
19601200,-0061
19601800,-0061
19610000,-0072
19610300,-0061
19610600,-0028
19610900,-0050
19611200,-0050
19611500,-0050
19611800,-0061
19612100,-0061
19620000,-0100
19620300,-0022
19620600,-0011
19620900,-0022
19621200,-0028
19621500,-0050
19621800,-0072
19622100,-0072
19630300,-0028
19630600,+0011
19630900,-0011
19631200,-0028
19631500,-0039
19631800,-0028
19632100,-0028
19640000,-0061
19640300,+0000
19640600,+0022
19640900,+0000
19641200,-0028
19641500,-0039
19641800,-0039
19642100,-0039
19730000,-0090
19730300,-0030
19730600,+0010
19730900,+0000
19731200,+0010
19731500,+0030
19731800,+0000
19732100,-0020
19740000,-0120
19740300,-0030
19740600,+0020
19740900,-0010
19741200,-0050
19741500,-0070
19741800,-0080
19742100,-0090
19750000,-0070
19750300,+0060
19750600,+0090
19750900,+0060
19751200,-0010
19751500,-0030
19751800,-0060
19752100,-0060
19760000,-0080
19760300,-0040
19760600,-0020
19760900,-0050
19761200,-0080
19761500,-0080
19761800,-0100
19762100,-0120
19770000,-0040
19770300,-0010
19770600,+0010
19770900,+0000
19771200,-0020
19771500,-0040
19771800,-0040
19772100,-0060
19780000,-0110
19780300,-0060
19780600,-0040
19780900,-0060
19781200,-0080
19781500,-0100
19781800,-0110
19782100,-0110
19790000,-0060
19790300,+0040
19790600,+0050
19790900,+0030
19791200,-0010
19791500,-0030
19791800,-0050
19792100,-0090
19800000,-0140
19800300,-0070
19800500,-0040
19800600,-0020
19800700,-0030
19800800,-0030
19800900,-0030
19801000,-0060
19801100,-0070
19801200,-0070
19801500,-0080
19801800,-0100
19802100,-0070
19810000,-0120
19810300,-0040
19810600,-0010
19810900,-0020
19811500,-0080
19811800,-0020
19812100,-0030
19820000,-0037
19820300,+0003
19820600,+0036
19820900,+0022
19821200,-0031
19821500,-0049
19821800,-0069
19822100,-0085
19830000,-0126
19830300,-0042
19830600,+0002
19830900,-0018
19831200,-0063
19831500,-0089
19831800,-0095
19832100,-0113
19840000,-0098
19840300,-0001
19840600,+0019
19840900,+0000
19841200,-0030
19841500,-0054
19841800,-0089
19842100,-0074
19850000,-0032
19850300,+0017
19850600,+0042
19850900,+0014
19851200,-0002
19851500,-0030
19851800,-0050
19852100,-0042
19860000,-0094
19860300,-0067
19860600,-0046
19860900,-0050
19861200,-0078
19861500,-0085
19861800,-0046
19862100,-0053
19870000,-0076
19870300,-0044
19870600,-0026
19870900,-0038
19871200,-0044
19871500,-0057
19871800,-0063
19872100,-0065
19880000,-0045
19880024,-0070
19880027,-0070
19880124,-0050
19880128,-0050
19880130,-0050
19880200,-0040
19880224,-0040
19880300,-0010
19880400,-0040
19880425,+0000
19880500,+0010
19880526,+0010
19880600,+0004
19880606,+0010
19880700,+0010
19880725,+0010
19880730,+0010
19880800,-0060
19880826,+0000
19880830,+0000
19880900,-0006
19881000,-0030
19881027,-0030
19881200,-0024
19881211,-0050
19881227,-0050
19881300,-0050
19881400,-0060
19881424,-0060
19881500,-0040
19881526,-0060
19881600,-0070
19881620,-0070
19881700,-0070
19881723,-0070
19881727,-0070
19881800,-0055
19881824,-0070
19881900,-0070
19882021,-0070
19882024,-0070
19882100,-0049
19882113,-0080
19882125,-0080
19882141,-0080
19882200,-0090
19882300,-0070
19882327,-0080
19890000,-0077
19890300,-0028
19890600,+0009
19890900,-0005
19891200,-0022
19891500,-0025
19891800,-0028
19892100,-0045
19900000,-0030
19900100,-0030
19900200,-0020
19900300,-0017
19900400,-0010
19900500,-0010
19900600,-0001
19900700,+0000
19900800,+0000
19900900,-0003
19901000,+0000
19901100,-0010
19901200,-0005
19901300,-0010
19901400,-0010
19901500,-0008
19901700,-0006
19901800,-0006
19902000,-0010
19902100,-0009
19902200,-0010
19902300,-0010
19910000,-0079
19910100,-0060
19910200,-0030
19910300,+0006
19910400,+0020
19910500,+0030
19910600,+0033
19910700,+0030
19910800,+0020
19910900,+0013
19911000,+0010
19911100,+0000
19911200,+0001
19911300,-0010
19911400,-0010
19911500,-0022
19911600,-0030
19911800,-0032
19912100,-0040
19912200,-0060
19912300,-0060
19920000,-0008
19920100,-0020
19920200,+0000
19920300,+0025
19920400,+0020
19920500,+0030
19920600,+0057
19920700,+0040
19920800,+0030
19920900,+0035
19921000,+0000
19921100,-0020
19921200,+0009
19921300,-0030
19921400,-0030
19921500,-0024
19921600,-0050
19921800,-0036
19922000,-0070
19922100,-0055
19922200,-0060
19922300,-0060
19930000,+0002
19930100,-0010
19930200,+0000
19930300,+0010
19930400,+0020
19930500,+0020
19930600,+0017
19930700,+0020
19930800,+0010
19930900,+0001
19931000,-0010
19931100,-0020
19931200,-0022
19931300,-0020
19931400,-0030
19931500,-0038
19931600,-0030
19931800,-0040
19932000,-0050
19932100,-0075
19932200,-0070
19932300,-0070
19940000,+0001
19940100,+0000
19940200,+0010
19940300,+0026
19940400,+0040
19940500,+0030
19940600,+0040
19940700,+0040
19940800,+0020
19940900,+0023
19941000,+0000
19941100,-0010
19941200,-0003
19941300,-0020
19941400,-0020
19941500,-0021
19941600,-0040
19941700,-0030
19941800,-0040
19942000,-0040
19942100,-0046
19942200,-0050
19942300,-0050
19950000,-0065
19950100,-0060
19950200,-0040
19950300,-0001
19950400,+0010
19950500,+0020
19950600,+0047
19950700,+0040
