year,hour,obs,D1,D7,D30,D365
1973,0,-6,-22,21,,
1973,1,-11,-22,20,,
1973,2,-17,-22,19,,
1973,3,-22,-22,19,,
1973,4,-28,-22,18,,
1973,5,-33,-22,17,,
1973,6,-39,-22,16,,
1973,7,-39,-22,15,,
1973,8,-44,-23,14,,
1973,9,-50,-23,13,,
1973,10,-50,-23,13,,
1973,11,-50,-23,12,,
1973,12,-50,-22,11,,
1973,13,-50,-22,10,,
1973,14,-44,-21,9,,
1973,15,-6,-19,9,,
1973,16,28,-17,8,,
1973,17,61,-14,8,,
1973,18,83,-10,8,,
1973,19,106,-6,8,,
1973,20,122,-3,8,,
1973,21,139,2,9,,
1973,22,139,7,9,,
1973,23,111,10,9,,
1974,0,61,48,123,102,196
1974,1,44,48,123,102,196
1974,2,39,47,123,102,196
1974,3,39,47,123,102,196
1974,4,39,46,122,102,196
1974,5,39,46,122,102,196
1974,6,39,45,121,102,196
1974,7,44,45,121,102,197
1974,8,50,46,121,102,197
1974,9,50,46,120,102,197
1974,10,56,47,120,102,197
1974,11,56,48,120,102,197
1974,12,56,49,119,101,197
1974,13,56,51,119,101,197
1974,14,56,52,118,101,197
1974,15,61,53,118,101,197
1974,16,67,54,117,101,197
1974,17,89,56,117,101,197
1974,18,94,58,116,101,197
1974,19,106,60,116,101,197
1974,20,117,61,116,100,197
1974,21,122,63,115,100,197
1974,22,122,65,115,100,197
1974,23,122,68,115,100,197
1975,0,11,68,140,131,204
1975,1,6,63,139,131,204
1975,2,-6,57,139,131,203
1975,3,0,51,138,131,203
1975,4,0,47,138,131,203
1975,5,-11,41,137,130,203
1975,6,-17,37,137,130,203
1975,7,-17,32,136,130,203
1975,8,-22,29,136,130,203
1975,9,-33,25,135,130,203
1975,10,-39,21,135,129,203
1975,11,-44,16,134,129,203
1975,12,-50,12,134,129,203
1975,13,-56,7,133,129,203
1975,14,-50,2,133,128,203
1975,15,-22,-1,132,128,203
1975,16,6,-3,131,128,203
1975,17,28,-5,131,128,203
1975,18,44,-5,130,127,203
1975,19,56,-5,129,127,203
1975,20,67,-3,128,127,203
1975,21,72,-2,127,127,203
1975,22,72,1,126,126,203
1975,23,67,3,125,126,203
1976,0,211,142,89,91,195
1976,1,200,143,90,91,195
1976,2,194,145,91,91,195
1976,3,194,148,92,91,195
1976,4,194,150,92,91,195
1976,5,194,153,93,91,195
1976,6,194,157,94,91,195
1976,7,194,161,95,91,195
1976,8,194,166,96,91,195
1976,9,194,171,97,91,195
1976,10,194,176,98,91,196
1976,11,194,181,99,91,196
1976,12,194,185,100,91,196
1976,13,200,189,101,91,196
1976,14,200,193,102,91,196
1976,15,200,196,102,91,196
1976,16,211,198,103,91,196
1976,17,222,201,103,91,196
1976,18,233,203,104,91,196
1976,19,233,205,104,91,196
1976,20,244,206,104,91,196
1976,21,250,207,105,91,196
1976,22,250,208,105,91,196
1976,23,244,210,105,91,196
1977,0,61,58,47,78,183
1977,1,56,58,46,78,183
1977,2,50,58,46,77,183
1977,3,50,58,46,77,183
1977,4,56,58,45,77,183
1977,5,61,59,45,77,183
1977,6,61,60,44,77,183
1977,7,67,61,44,77,183
1977,8,67,62,44,77,183
1977,9,72,63,44,77,183
1977,10,78,64,44,77,183
1977,11,67,65,43,77,183
1977,12,67,66,43,77,183
1977,13,72,67,43,77,183
1977,14,78,69,43,77,183
1977,15,89,70,43,77,183
1977,16,89,72,43,77,183
1977,17,89,72,43,77,183
1977,18,100,73,44,77,183
1977,19,106,73,44,77,183
1977,20,111,73,44,77,183
1977,21,122,75,44,77,183
1977,22,128,77,45,77,183
1977,23,133,80,45,77,183
1978,0,28,34,84,99,196
1978,1,22,31,83,99,196
1978,2,22,30,82,99,196
1978,3,17,28,81,99,196
1978,4,17,28,80,99,196
1978,5,11,27,79,98,196
1978,6,11,26,78,98,196
1978,7,11,25,77,98,196
1978,8,6,24,76,98,196
1978,9,6,23,75,98,196
1978,10,6,22,74,98,196
1978,11,0,21,72,98,196
1978,12,0,20,71,98,196
1978,13,0,19,70,98,196
1978,14,0,19,69,98,196
1978,15,0,18,68,98,196
1978,16,6,17,67,97,196
1978,17,11,16,66,97,196
1978,18,28,16,65,97,196
1978,19,50,17,64,97,196
1978,20,67,18,63,97,196
1978,21,78,20,62,96,196
1978,22,83,21,61,96,196
1978,23,78,23,60,96,196
1979,0,117,73,46,92,187
1979,1,94,73,46,92,187
1979,2,89,73,46,92,187
1979,3,72,74,46,91,187
1979,4,72,76,46,91,187
1979,5,78,77,46,91,187
1979,6,94,79,46,91,187
1979,7,89,80,46,91,187
1979,8,94,82,46,91,187
1979,9,94,84,46,91,187
1979,10,83,86,47,91,187
1979,11,89,89,47,91,187
1979,12,94,93,47,91,187
1979,13,94,96,47,91,187
1979,14,100,100,48,91,187
1979,15,111,103,48,91,187
1979,16,122,105,48,91,187
1979,17,128,106,48,91,187
1979,18,100,105,49,91,187
1979,19,100,105,49,91,187
1979,20,78,102,49,91,187
1979,21,89,99,49,91,187
1979,22,61,95,49,91,187
1979,23,39,91,49,91,187
1980,0,106,125,129,108,190
1980,1,83,121,129,108,190
1980,2,83,118,129,108,190
1980,3,72,115,129,108,190
1980,4,50,111,128,108,190
1980,5,39,106,128,108,190
1980,6,44,103,128,108,190
1980,7,33,99,128,108,190
1980,8,28,95,128,108,190
1980,9,22,91,127,108,190
1980,10,44,89,127,108,190
1980,11,56,87,127,108,190
1980,12,61,85,127,108,190
1980,13,72,84,126,108,190
1980,14,78,84,126,108,190
1980,15,94,83,126,108,190
1980,16,111,83,125,108,190
1980,17,128,84,125,108,190
1980,18,144,85,125,108,190
1980,19,172,86,125,108,190
1980,20,194,89,124,108,190
1980,21,206,91,124,108,190
1980,22,217,95,124,108,190
1980,23,206,98,124,108,190
1981,0,72,66,103,106,206
1981,1,44,63,103,106,206
1981,2,33,60,102,106,206
1981,3,17,56,102,106,206
1981,4,11,53,101,106,206
1981,5,33,51,100,105,206
1981,6,22,50,100,105,206
1981,7,17,48,99,105,206
1981,8,6,47,99,105,206
1981,9,-6,45,98,105,206
1981,10,-6,44,97,105,206
1981,11,-11,42,97,104,206
1981,12,-22,40,96,104,206
1981,13,-17,39,95,104,206
1981,14,-11,37,94,104,206
1981,15,39,38,93,104,206
1981,16,83,40,93,104,205
1981,17,111,42,92,104,205
1981,18,122,44,92,104,205
1981,19,139,46,92,104,205
1981,20,150,48,91,104,205
1981,21,144,49,91,104,205
1981,22,156,51,91,103,205
1981,23,139,53,91,103,205
1982,0,50,13,70,107,208
1982,1,44,15,69,107,208
1982,2,44,17,69,107,208
1982,3,44,19,68,107,208
1982,4,39,20,67,106,208
1982,5,33,22,66,106,208
1982,6,28,23,65,106,208
1982,7,22,23,65,106,208
1982,8,22,24,64,106,208
1982,9,17,25,63,106,208
1982,10,17,26,62,106,208
1982,11,6,26,61,106,208
1982,12,0,26,60,106,208
1982,13,0,25,59,105,208
1982,14,0,25,58,105,208
1982,15,0,25,57,105,208
1982,16,0,24,56,105,208
1982,17,-6,23,54,105,208
1982,18,0,22,53,105,208
1982,19,-6,21,52,105,208
1982,20,-17,20,50,104,208
1982,21,-22,17,48,104,207
1982,22,-22,14,47,104,207
1982,23,-22,11,45,104,207
1983,0,122,114,134,118,205
1983,1,94,112,134,118,205
1983,2,78,110,133,118,205
1983,3,89,109,133,118,205
1983,4,94,108,133,118,205
1983,5,89,107,133,118,205
1983,6,61,104,133,118,205
1983,7,44,102,133,118,205
1983,8,50,99,133,117,205
1983,9,50,97,133,117,205
1983,10,56,95,133,117,205
1983,11,67,95,133,117,205
1983,12,50,94,132,117,205
1983,13,56,94,132,117,205
1983,14,61,94,132,117,205
1983,15,89,94,132,117,205
1983,16,133,96,132,117,205
1983,17,161,98,132,117,205
1983,18,178,100,132,117,205
1983,19,200,103,132,117,205
1983,20,211,105,132,117,205
1983,21,217,107,132,117,205
1983,22,217,110,132,117,205
1983,23,206,111,132,117,205
1984,0,111,57,99,54,190
1984,1,100,60,99,54,190
1984,2,94,62,99,54,190
1984,3,100,65,99,54,190
1984,4,89,67,99,54,190
1984,5,83,70,99,54,190
1984,6,67,72,99,54,190
1984,7,56,73,98,54,190
1984,8,44,75,98,54,190
1984,9,39,77,98,54,190
1984,10,28,79,97,54,190
1984,11,22,79,97,54,190
1984,12,17,80,96,53,190
1984,13,11,79,96,53,190
1984,14,6,78,95,53,190
1984,15,22,76,95,53,190
1984,16,33,74,94,53,190
1984,17,39,71,93,53,190
1984,18,56,68,93,53,190
1984,19,78,65,92,53,190
1984,20,94,64,91,53,190
1984,21,94,63,90,53,190
1984,22,94,62,90,53,190
1984,23,89,61,89,53,190
1985,0,6,17,84,147,201
1985,1,6,16,83,147,201
1985,2,6,14,83,147,201
1985,3,6,13,83,147,201
1985,4,6,12,83,146,201
1985,5,6,11,83,146,201
1985,6,0,10,82,146,201
1985,7,-6,9,82,145,201
1985,8,-11,8,82,145,201
1985,9,-11,6,82,145,201
1985,10,-11,5,82,144,201
1985,11,-6,4,82,144,201
1985,12,-6,4,82,144,201
1985,13,-6,4,82,144,201
1985,14,-6,3,82,143,201
1985,15,0,3,82,143,201
1985,16,0,3,81,143,201
1985,17,0,3,81,142,201
1985,18,0,2,80,142,201
1985,19,0,1,79,142,201
1985,20,0,0,78,141,201
1985,21,6,0,78,141,201
1985,22,6,-0,77,141,201
1985,23,6,-0,76,140,201
1986,0,161,88,70,92,201
1986,1,128,90,70,93,201
1986,2,111,92,70,93,201
1986,3,122,94,71,93,201
1986,4,111,97,72,93,201
1986,5,94,99,72,93,201
1986,6,100,102,72,93,201
1986,7,94,105,73,93,201
1986,8,94,108,74,94,201
1986,9,89,111,74,94,201
1986,10,78,114,75,94,201
1986,11,72,117,75,94,201
1986,12,33,118,75,94,201
1986,13,44,120,75,94,201
1986,14,44,121,75,94,201
1986,15,89,122,76,94,201
1986,16,122,123,76,95,201
1986,17,144,123,76,95,201
1986,18,167,122,76,95,201
1986,19,178,121,76,95,201
1986,20,194,121,77,95,201
1986,21,194,120,77,96,201
1986,22,200,120,77,96,201
1986,23,183,119,78,96,201
1987,0,117,57,109,102,208
1987,1,106,60,109,102,208
1987,2,106,63,109,102,208
1987,3,100,67,109,102,208
1987,4,94,70,109,102,208
1987,5,100,73,110,102,208
1987,6,94,77,110,102,208
1987,7,94,80,110,102,208
1987,8,100,84,110,102,208
1987,9,94,88,110,102,208
1987,10,100,92,110,102,208
1987,11,100,96,110,102,208
1987,12,100,100,110,102,208
1987,13,100,104,110,102,208
1987,14,100,108,110,102,208
1987,15,106,110,110,102,208
1987,16,106,111,110,102,208
1987,17,117,111,110,102,208
1987,18,117,110,110,102,208
1987,19,117,110,109,102,208
1987,20,117,108,109,102,208
1987,21,128,107,108,102,208
1987,22,128,107,108,102,208
1987,23,128,107,107,102,208
1988,0,172,144,37,86,199
1988,1,167,147,38,86,199
1988,2,167,150,38,86,199
1988,3,156,153,38,86,199
1988,4,139,155,39,86,199
1988,5,122,156,39,86,199
1988,6,122,157,39,85,199
1988,7,117,158,40,85,199
1988,8,111,158,40,85,199
1988,9,100,156,40,85,199
1988,10,83,154,40,85,199
1988,11,67,151,40,85,199
1988,12,56,147,40,84,199
1988,13,44,143,40,84,199
1988,14,39,138,40,84,199
1988,15,50,134,40,84,199
1988,16,67,129,41,83,199
1988,17,83,125,41,83,199
1988,18,94,121,41,83,199
1988,19,106,117,42,83,199
1988,20,117,113,42,83,199
1988,21,122,110,42,82,199
1988,22,117,108,43,82,199
1988,23,117,106,43,82,199
1989,0,94,208,164,153,208
1989,1,78,202,163,153,208
1989,2,72,196,163,153,208
1989,3,67,189,162,153,208
1989,4,72,183,161,153,208
1989,5,72,177,160,153,208
1989,6,72,171,159,153,208
1989,7,78,165,159,153,208
1989,8,72,159,158,153,208
