year,hour,obs,D1,D7,D30,D365
1973,0,211,230,187,196,
1973,1,194,229,187,196,
1973,2,189,227,187,196,
1973,3,178,225,187,196,
1973,4,161,223,186,196,
1973,5,133,220,185,196,
1973,6,133,216,185,196,
1973,7,122,213,184,196,
1973,8,100,208,184,196,
1973,9,106,204,183,196,
1973,10,94,200,182,195,
1973,11,94,196,182,195,
1973,12,78,192,181,195,
1973,13,67,187,180,195,
1973,14,106,182,179,195,
1973,15,144,179,179,195,
1973,16,178,176,179,195,
1973,17,194,173,178,195,
1973,18,211,170,178,195,
1973,19,222,168,178,195,
1973,20,228,165,178,195,
1973,21,233,163,178,195,
1973,22,233,161,179,195,
1973,23,194,158,179,195,
1974,0,133,96,143,185,204
1974,1,133,96,143,185,204
1974,2,122,98,143,185,204
1974,3,117,99,143,185,204
1974,4,122,101,143,185,204
1974,5,128,103,143,185,204
1974,6,122,106,143,185,204
1974,7,122,108,143,185,204
1974,8,122,111,143,185,204
1974,9,128,114,143,185,204
1974,10,133,118,143,185,204
1974,11,128,121,143,185,204
1974,12,128,125,143,186,204
1974,13,128,129,143,186,204
1974,14,128,133,143,186,204
1974,15,133,134,143,186,204
1974,16,150,135,143,185,204
1974,17,172,136,143,185,204
1974,18,172,137,143,185,204
1974,19,189,138,143,185,204
1974,20,217,141,144,185,204
1974,21,222,143,144,185,204
1974,22,228,147,144,185,204
1974,23,211,150,144,185,204
1975,0,172,119,151,186,198
1975,1,150,121,150,186,198
1975,2,144,124,150,186,198
1975,3,139,126,149,185,198
1975,4,139,130,149,185,198
1975,5,133,133,149,185,198
1975,6,128,137,148,185,198
1975,7,133,141,148,185,198
1975,8,133,145,147,185,198
1975,9,128,149,147,185,198
1975,10,128,153,146,185,198
1975,11,128,156,146,185,198
1975,12,128,159,146,185,198
1975,13,128,162,145,185,198
1975,14,139,164,145,185,198
1975,15,194,165,144,185,198
1975,16,222,167,144,185,198
1975,17,233,168,144,185,198
1975,18,239,168,144,185,198
1975,19,233,168,144,185,198
1975,20,228,168,143,185,198
1975,21,228,168,143,185,198
1975,22,228,169,143,185,198
1975,23,211,169,142,185,198
1976,0,50,47,102,122,187
1976,1,44,48,102,121,187
1976,2,50,48,102,121,187
1976,3,50,49,101,121,187
1976,4,50,50,101,121,187
1976,5,50,50,101,121,187
1976,6,44,51,101,121,187
1976,7,44,52,101,121,187
1976,8,44,52,101,121,187
1976,9,44,53,101,121,187
1976,10,44,54,101,121,187
1976,11,44,54,101,120,187
1976,12,44,55,100,120,187
1976,13,39,55,100,120,187
1976,14,50,56,100,120,187
1976,15,56,57,99,120,187
1976,16,72,58,98,120,187
1976,17,78,59,98,120,187
1976,18,78,60,97,120,187
1976,19,78,60,96,120,187
1976,20,78,59,95,119,187
1976,21,78,58,94,119,187
1976,22,78,57,93,119,187
1976,23,78,57,92,119,187
1977,0,200,189,121,178,190
1977,1,189,190,122,179,190
1977,2,183,190,122,179,190
1977,3,178,191,122,179,190
1977,4,183,192,123,179,190
1977,5,189,192,123,179,190
1977,6,172,193,123,179,190
1977,7,172,193,124,179,190
1977,8,183,194,124,180,190
1977,9,172,195,125,180,190
1977,10,183,196,125,180,190
1977,11,189,198,125,180,190
1977,12,172,198,126,180,190
1977,13,183,199,126,180,190
1977,14,194,200,127,180,190
1977,15,222,202,127,181,190
1977,16,239,202,128,181,190
1977,17,261,203,129,181,190
1977,18,267,204,130,181,190
1977,19,283,205,131,181,190
1977,20,283,207,132,181,190
1977,21,283,208,132,181,190
1977,22,278,211,133,181,190
1977,23,267,214,134,181,190
1978,0,239,246,207,191,190
1978,1,228,245,207,191,190
1978,2,222,244,208,191,190
1978,3,211,243,209,191,190
1978,4,194,242,210,192,190
1978,5,172,239,211,192,190
1978,6,167,237,211,192,190
1978,7,167,234,212,192,190
1978,8,156,231,213,192,190
1978,9,150,228,213,192,190
1978,10,144,225,214,192,190
1978,11,139,221,215,192,190
1978,12,133,218,215,192,190
1978,13,128,215,216,192,190
1978,14,139,212,216,192,190
1978,15,150,208,216,192,190
1978,16,161,203,216,192,190
1978,17,200,200,216,192,190
1978,18,211,197,216,192,190
1978,19,261,196,217,192,190
1978,20,272,195,217,192,190
1978,21,228,192,217,192,190
1978,22,156,187,217,192,190
1978,23,117,181,216,191,190
1979,0,100,84,119,167,189
1979,1,83,84,118,167,189
1979,2,72,85,117,167,189
1979,3,72,86,116,167,189
1979,4,61,87,115,166,189
1979,5,50,87,114,166,189
1979,6,44,88,113,166,189
1979,7,39,88,112,166,189
1979,8,33,89,111,165,189
1979,9,33,90,110,165,189
1979,10,22,90,109,165,189
1979,11,17,90,107,165,189
1979,12,17,91,106,164,189
1979,13,17,91,105,164,189
1979,14,56,92,104,164,189
1979,15,106,92,103,164,189
1979,16,161,93,103,163,189
1979,17,183,94,102,163,189
1979,18,194,95,102,163,189
1979,19,206,95,101,163,189
1979,20,211,96,101,163,189
1979,21,217,97,101,163,189
1979,22,211,98,100,163,189
1979,23,150,98,100,163,189
1980,0,133,148,192,180,206
1980,1,133,146,191,180,206
1980,2,133,144,190,180,206
1980,3,133,143,190,180,206
1980,4,128,142,189,180,206
1980,5,128,141,189,179,206
1980,6,128,140,188,179,206
1980,7,128,139,188,179,206
1980,8,122,138,188,179,206
1980,9,122,138,187,179,206
1980,10,122,138,187,178,206
1980,11,122,137,187,178,206
1980,12,117,137,186,178,206
1980,13,128,137,186,178,206
1980,14,128,138,186,178,206
1980,15,128,138,185,177,206
1980,16,128,137,184,177,206
1980,17,128,136,184,177,206
1980,18,133,134,183,177,206
1980,19,128,132,182,176,206
1980,20,128,131,181,176,206
1980,21,128,129,180,176,206
1980,22,117,128,179,176,206
1980,23,111,126,178,175,206
1981,0,233,188,145,170,203
1981,1,228,189,145,170,203
1981,2,217,191,145,170,203
1981,3,206,193,146,170,204
1981,4,200,195,146,170,204
1981,5,189,198,146,170,204
1981,6,183,200,146,170,204
1981,7,167,202,146,170,204
1981,8,167,204,146,170,204
1981,9,178,207,146,169,204
1981,10,183,209,146,169,204
1981,11,183,212,146,169,204
1981,12,200,215,147,169,204
1981,13,194,217,147,169,204
1981,14,194,218,148,169,204
1981,15,194,218,148,169,204
1981,16,194,216,148,169,204
1981,17,194,214,149,169,204
1981,18,200,211,149,169,204
1981,19,206,208,150,168,204
1981,20,222,206,150,168,204
1981,21,239,204,151,168,204
1981,22,239,203,151,168,204
1981,23,217,201,152,168,204
1982,0,117,95,159,170,206
1982,1,100,93,158,170,206
1982,2,94,92,158,170,206
1982,3,72,90,157,169,206
1982,4,78,90,157,169,206
1982,5,83,89,156,169,206
1982,6,78,89,156,169,206
1982,7,78,89,155,169,206
1982,8,78,89,155,169,206
1982,9,78,90,155,169,206
1982,10,89,91,154,169,206
1982,11,94,93,154,169,206
1982,12,94,95,154,168,206
1982,13,94,98,153,168,206
1982,14,94,100,153,168,206
1982,15,100,102,152,168,206
1982,16,111,102,152,168,206
1982,17,117,103,151,168,206
1982,18,133,103,150,168,206
1982,19,139,104,149,168,206
1982,20,139,103,149,167,206
1982,21,139,103,148,167,206
1982,22,133,103,147,167,206
1982,23,122,102,147,167,206
1983,0,167,189,160,192,194
1983,1,122,184,160,191,194
1983,2,133,180,159,191,194
1983,3,111,175,159,191,194
1983,4,111,170,159,191,194
1983,5,106,165,158,191,194
1983,6,83,159,158,190,194
1983,7,94,154,157,190,194
1983,8,67,150,157,190,194
1983,9,61,146,156,190,194
1983,10,56,142,156,190,194
1983,11,50,138,155,189,194
1983,12,50,134,155,189,194
1983,13,50,131,154,189,194
1983,14,78,129,153,189,194
1983,15,122,128,153,188,194
1983,16,156,127,152,188,194
1983,17,178,127,152,188,194
1983,18,189,126,152,188,194
1983,19,200,126,152,188,194
1983,20,206,126,152,188,194
1983,21,211,126,151,188,194
1983,22,206,125,152,188,194
1983,23,194,125,152,188,194
1984,0,233,222,176,208,195
1984,1,222,223,176,208,195
1984,2,222,223,176,208,195
1984,3,217,224,175,208,195
1984,4,211,224,175,208,195
1984,5,206,224,175,208,195
1984,6,206,224,175,208,195
1984,7,200,225,175,208,195
1984,8,194,225,175,208,195
1984,9,183,225,174,208,195
1984,10,189,225,174,208,195
1984,11,189,225,174,208,195
1984,12,183,226,174,208,195
1984,13,178,225,173,208,195
1984,14,167,224,173,208,195
1984,15,150,221,172,207,195
1984,16,150,216,172,207,195
1984,17,156,212,171,207,195
1984,18,150,207,170,207,195
1984,19,161,202,170,207,195
1984,20,167,197,169,207,195
1984,21,172,193,168,207,195
1984,22,161,188,168,207,195
1984,23,150,184,167,207,195
1985,0,161,230,236,205,203
1985,1,161,227,235,205,203
1985,2,156,224,235,205,203
1985,3,150,220,235,205,203
1985,4,144,216,234,205,203
1985,5,144,212,234,204,203
1985,6,139,208,233,204,203
1985,7,139,205,233,204,203
1985,8,144,201,232,204,203
1985,9,139,198,232,204,203
1985,10,139,194,231,204,203
1985,11,133,190,231,204,203
1985,12,133,186,231,204,203
1985,13,139,182,230,203,203
1985,14,139,178,230,203,203
1985,15,144,173,229,203,203
1985,16,156,169,229,203,203
1985,17,167,165,228,203,203
1985,18,172,161,227,203,203
1985,19,172,157,227,203,203
1985,20,178,155,226,202,203
1985,21,178,154,225,202,203
1985,22,172,153,225,202,203
1985,23,172,153,224,202,203
1986,0,178,122,140,174,209
1986,1,172,126,140,174,209
1986,2,172,129,139,174,209
1986,3,172,132,139,174,209
1986,4,172,135,139,174,209
1986,5,178,138,138,174,209
1986,6,178,142,138,174,209
1986,7,200,146,138,174,209
1986,8,200,150,137,174,209
1986,9,178,154,137,174,209
1986,10,189,157,137,175,209
1986,11,178,160,137,175,209
1986,12,172,163,136,175,209
1986,13,172,166,136,175,209
1986,14,172,169,136,175,209
1986,15,183,171,135,175,209
1986,16,189,174,135,175,209
1986,17,200,177,135,175,209
1986,18,211,179,134,175,209
1986,19,228,182,134,175,209
1986,20,233,185,134,175,209
1986,21,239,188,134,175,209
1986,22,239,191,133,175,209
1986,23,233,193,133,175,209
1987,0,239,220,140,188,200
1987,1,239,221,140,188,200
1987,2,233,223,141,188,200
1987,3,239,224,141,188,200
1987,4,233,226,141,188,200
1987,5,233,226,142,188,200
1987,6,239,228,142,188,200
1987,7,239,229,143,189,200
1987,8,233,230,143,189,200
1987,9,217,230,143,189,200
1987,10,233,231,144,189,200
1987,11,233,233,144,189,200
1987,12,228,234,145,189,200
1987,13,222,234,145,189,200
1987,14,172,232,145,189,200
1987,15,150,229,145,189,200
1987,16,144,225,146,189,200
1987,17,139,221,146,189,200
1987,18,144,217,145,188,200
1987,19,178,214,145,188,200
1987,20,194,212,146,188,200
1987,21,200,211,146,188,200
1987,22,189,209,146,188,200
1987,23,189,207,146,188,200
1988,0,261,252,238,226,203
1988,1,256,252,238,226,203
1988,2,250,252,238,226,203
1988,3,244,252,238,226,203
1988,4,244,252,238,226,203
1988,5,244,252,238,226,203
1988,6,233,252,238,226,203
1988,7,233,251,238,226,203
1988,8,217,250,238,226,203
1988,9,172,247,237,226,203
1988,10,161,244,237,226,203
1988,11,161,242,237,226,203
1988,12,150,238,236,226,204
1988,13,144,235,236,226,204
1988,14,133,231,235,226,204
1988,15,128,226,234,226,204
1988,16,133,220,234,226,204
1988,17,139,215,233,225,204
1988,18,133,208,232,225,204
1988,19,139,203,231,225,204
1988,20,144,197,230,225,203
1988,21,139,192,229,224,203
1988,22,139,186,228,224,203
1988,23,128,180,227,224,203
1989,0,178,233,197,190,203
1989,1,167,230,197,190,203
1989,2,150,226,196,190,203
1989,3,139,222,196,189,203
1989,4,139,217,195,189,203
1989,5,133,213,195,189,203
1989,6,122,208,195,189,203
1989,7,111,202,194,189,203
1989,8,100,197,194,189,203
1989,9,83,190,194,188,203
1989,10,72,183,194,188,203
1989,11,56,175,193,188,203
1989,12,56,168,193,188,203
1989,13,44,160,193,188,203
1989,14,67,152,192,188,203
1989,15,100,146,192,187,203
1989,16,122,140,191,187,203
1989,17,133,134,191,187,203
1989,18,139,132,190,187,203
1989,19,144,129,190,187,203
1989,20,156,126,189,187,203
1989,21,150,123,189,187,203
1989,22,144,121,188,187,203
1989,23,128,118,188,186,203
1990,0,222,171,139,161,204
1990,1,200,172,139,161,204
1990,2,189,173,140,161,204
1990,3,189,174,140,161,204
1990,4,183,176,140,161,204
1990,5,183,178,141,161,204
1990,6,178,180,141,161,204
1990,7,183,183,142,161,204
1990,8,183,186,142,160,204
1990,9,183,190,143,160,204
1990,10,183,193,143,160,204
1990,11,183,196,144,160,204
1990,12,178,198,144,160,204
1990,13,178,201,145,160,204
1990,14,183,203,145,160,204
1990,15,189,204,146,160,204
1990,16,200,204,146,160,204
1990,17,222,204,147,160,204
1990,18,233,203,147,160,204
1990,19,239,203,148,160,204
1990,20,261,204,149,160,204
1990,21,261,204,149,160,204
1990,22,250,204,150,160,204
1990,23,233,204,150,160,204
1991,0,222,216,133,166,204
1991,1,217,217,134,166,204
1991,2,211,217,135,166,204
1991,3,206,217,136,166,204
1991,4,206,217,137,166,204
1991,5,206,217,138,166,204
1991,6,206,218,140,166,204
1991,7,206,218,141,166,204
1991,8,200,218,142,166,204
1991,9,200,218,143,166,204
1991,10,200,218,144,166,204
1991,11,200,219,146,167,204
1991,12,200,219,147,167,204
1991,13,200,219,148,167,204
1991,14,206,219,150,167,204
1991,15,217,220,151,167,204
1991,16,228,219,152,167,204
1991,17,239,218,153,167,204
1991,18,239,218,154,167,204
1991,19,233,217,154,167,204
1991,20,244,217,155,167,204
1991,21,250,217,156,167,204
1991,22,244,217,156,167,204
1991,23,228,217,157,166,204
1992,0,161,113,160,184,202
1992,1,144,114,160,184,202
1992,2,139,116,159,184,202
1992,3,122,118,159,184,202
1992,4,94,118,159,183,202
1992,5,100,119,158,183,202
1992,6,89,120,158,183,202
1992,7,89,120,157,183,202
1992,8,89,121,156,183,202
1992,9,78,122,156,183,202
1992,10,78,123,155,183,202
1992,11,83,124,155,183,202
1992,12,78,124,154,182,202
1992,13,89,126,154,182,202
1992,14,106,127,153,182,202
1992,15,133,129,153,182,202
1992,16,178,131,153,182,202
1992,17,189,131,153,182,202
1992,18,211,132,152,182,202
1992,19,217,134,152,182,202
1992,20,217,134,152,182,202
1992,21,217,136,152,182,202
1992,22,206,137,152,182,202
1992,23,194,138,152,182,202
1993,0,167,159,184,167,203
1993,1,167,160,184,167,203
1993,2,161,160,185,167,203
1993,3,161,160,185,167,203
1993,4,161,160,185,167,203
1993,5,161,160,185,167,203
1993,6,156,160,185,167,203
1993,7,156,160,186,167,203
1993,8,156,161,186,166,203
1993,9,161,161,186,166,203
1993,10,167,162,186,166,203
1993,11,172,164,187,166,203
1993,12,172,166,187,166,203
1993,13,178,167,187,166,203
1993,14,183,169,187,166,203
1993,15,189,171,188,166,203
1993,16,200,172,188,166,203
1993,17,233,175,189,166,203
1993,18,194,175,189,166,203
1993,19,139,174,189,165,203
1993,20,128,171,189,165,203
1993,21,139,169,189,165,203
1993,22,139,167,189,165,203
1993,23,144,166,189,164,203
1994,0,189,209,183,205,206
1994,1,183,208,182,205,206
1994,2,172,206,182,205,206
1994,3,172,205,181,205,206
1994,4,167,204,181,205,206
1994,5,167,203,180,204,206
