year,hour,obs,D1,D7,D30,D365
1947,0,252,254,230,224,
1947,1,263,253,230,224,
1947,2,274,253,230,224,
1947,3,274,253,230,224,
1947,4,280,253,230,224,
1947,5,291,254,230,225,
1947,6,280,254,230,225,
1947,7,268,254,230,225,
1947,8,268,254,230,225,
1947,9,263,254,230,225,
1947,10,252,254,230,225,
1947,11,246,254,230,225,
1947,12,246,254,231,225,
1947,13,241,254,231,225,
1947,14,241,254,231,225,
1947,15,241,255,231,225,
1947,16,241,255,232,226,
1947,17,241,255,232,226,
1947,18,241,255,232,226,
1947,19,235,255,232,226,
1947,20,241,256,233,226,
1947,21,246,256,233,226,
1947,22,252,256,234,226,
1947,23,257,256,234,226,
1948,0,230,234,253,241,158
1948,1,241,234,253,241,158
1948,2,235,233,253,241,158
1948,3,241,232,252,241,158
1948,4,246,232,252,241,158
1948,5,257,231,252,241,158
1948,6,257,231,252,241,158
1948,7,257,231,251,241,158
1948,8,263,232,251,241,158
1948,9,252,232,251,241,158
1948,10,241,232,251,241,158
1948,11,235,232,251,241,158
1948,12,224,232,250,241,158
1948,13,224,232,250,241,158
1948,14,224,232,250,241,158
1948,15,224,232,250,241,158
1948,16,224,233,249,241,158
1948,17,218,233,249,241,158
1948,18,218,233,249,241,158
1948,19,218,233,249,241,158
1948,20,218,233,249,241,158
1948,21,213,233,248,241,158
1948,22,224,233,248,241,158
1948,23,230,234,248,242,158
1949,0,296,,263,224,154
1949,1,307,,263,224,154
1949,2,313,,263,224,154
1949,3,313,,263,224,154
1949,4,318,,263,224,154
1949,5,307,,263,224,154
1949,6,307,,264,224,154
1949,7,302,,264,225,154
1949,8,296,,264,225,154
1949,9,285,,264,225,154
1949,10,268,,264,225,154
1949,11,268,,264,225,154
1949,12,263,,264,225,154
1949,13,263,277,265,225,154
1949,14,263,277,265,225,154
1949,15,252,277,265,225,154
1949,16,257,277,265,225,154
1949,17,257,278,265,225,154
1949,18,252,278,265,225,154
1949,19,252,279,265,225,154
1949,20,252,279,265,225,154
1949,21,263,279,265,226,154
1949,22,274,279,266,226,154
1949,23,285,280,266,226,154
1950,0,296,277,264,254,156
1950,1,302,277,264,254,156
1950,2,302,276,265,254,156
1950,3,307,277,265,254,156
1950,4,302,276,265,254,156
1950,5,302,276,265,255,156
1950,6,307,276,265,255,156
1950,7,296,276,265,255,156
1950,8,291,276,265,255,156
1950,9,285,277,265,255,156
1950,10,268,277,265,255,156
1950,11,268,277,265,255,156
1950,12,263,277,265,255,156
1950,13,268,277,265,255,156
1950,14,263,277,265,255,156
1950,15,263,278,265,255,156
1950,16,263,278,265,255,156
1950,17,263,278,266,255,156
1950,18,263,279,266,255,156
1950,19,263,279,266,255,156
1950,20,263,280,266,255,156
1950,21,268,280,266,255,156
1950,22,274,280,266,255,156
1950,23,296,281,267,255,156
1951,0,230,229,232,,
1951,1,241,230,232,,
1951,2,252,231,232,,
1951,3,257,232,231,,
1951,4,274,234,231,,
1951,5,268,235,231,,
1951,6,280,237,231,,
1951,7,280,238,231,,
1951,8,280,240,231,,
1951,9,268,241,231,,
1951,10,257,242,231,,
1951,11,246,243,231,,
1951,12,246,244,231,,
1951,13,235,244,231,,
1951,14,235,244,230,,
1951,15,235,245,230,,
1951,16,230,245,230,,
1951,17,230,245,230,,
1951,18,224,245,230,,
1951,19,230,246,230,,
1951,20,230,246,230,,
1951,21,230,246,230,,
1951,22,224,246,230,,
1951,23,241,247,229,,
1952,0,218,252,252,235,155
1952,1,213,248,252,235,155
1952,2,218,245,252,235,155
1952,3,230,242,251,235,155
1952,4,235,239,251,235,155
1952,5,257,238,251,235,155
1952,6,252,236,251,235,155
1952,7,252,236,251,236,155
1952,8,252,235,251,236,155
1952,9,246,235,251,236,155
1952,10,246,234,251,236,155
1952,11,235,233,251,236,155
1952,12,235,232,251,236,155
1952,13,230,232,251,236,155
1952,14,224,231,251,236,155
1952,15,224,231,251,236,155
1952,16,224,231,251,236,155
1952,17,224,231,251,236,155
1952,18,224,231,251,236,155
1952,19,218,230,251,236,155
1952,20,224,231,251,236,155
1952,21,218,231,251,236,155
1952,22,218,231,251,236,155
1952,23,218,231,251,236,155
1953,0,246,251,232,224,155
1953,1,246,250,232,224,155
1953,2,252,250,232,223,155
1953,3,257,249,232,223,155
1953,4,268,249,233,224,155
1953,5,268,249,233,224,155
1953,6,263,249,233,224,155
1953,7,263,249,233,224,155
1953,8,268,249,233,224,155
1953,9,257,249,233,224,155
1953,10,252,249,233,224,155
1953,11,241,249,234,224,155
1953,12,235,249,234,224,155
1953,13,235,248,234,224,155
1953,14,230,248,234,224,155
1953,15,230,247,234,224,155
1953,16,230,247,235,224,155
1953,17,230,246,235,224,155
1953,18,235,246,235,224,155
1953,19,230,246,235,224,155
1953,20,224,245,236,224,155
1953,21,224,244,236,224,155
