year,hour,obs,D1,D7,D30,D365
1948,0,272,263,248,,
1948,1,267,263,249,,
1948,2,261,264,249,,
1948,3,256,264,249,,
1948,4,256,265,250,,
1948,5,250,265,250,,
1948,6,244,266,250,,
1948,7,244,266,251,,
1948,8,244,267,251,,
1948,9,244,268,252,,
1948,10,233,269,252,,
1948,11,239,270,253,,
1948,12,256,270,253,,
1948,13,289,271,254,,
1948,14,289,271,254,,
1948,15,311,271,254,,
1948,16,317,272,255,,
1948,17,328,273,255,,
1948,18,322,274,255,,
1948,19,328,275,255,,
1948,20,317,276,256,,
1948,21,306,277,256,,
1948,22,294,277,256,,
1948,23,278,277,256,,
1949,0,250,226,242,239,247
1949,1,244,227,242,239,247
1949,2,244,229,242,239,247
1949,3,239,231,242,239,247
1949,4,239,232,242,239,247
1949,5,228,234,242,239,247
1949,6,228,235,242,240,247
1949,7,217,237,241,240,247
1949,8,211,239,241,240,247
1949,9,206,240,241,240,247
1949,10,200,241,241,240,247
1949,11,206,243,241,240,247
1949,12,217,245,240,240,247
1949,13,250,246,240,240,247
1949,14,267,247,240,240,247
1949,15,283,247,240,240,247
1949,16,306,248,241,241,247
1949,17,311,249,241,241,247
1949,18,322,251,241,241,247
1949,19,317,252,241,241,247
1949,20,322,254,242,241,247
1949,21,311,255,242,241,247
1949,22,300,257,242,241,247
1949,23,283,258,243,241,247
1950,0,267,267,262,225,242
1950,1,261,267,262,225,242
1950,2,261,268,262,226,242
1950,3,261,268,262,226,242
1950,4,261,268,263,226,242
1950,5,261,268,263,226,242
1950,6,256,268,263,226,242
1950,7,244,268,263,227,242
1950,8,239,268,263,227,242
1950,9,244,267,263,227,242
1950,10,244,267,264,227,242
1950,11,244,267,264,228,242
1950,12,261,267,264,228,242
1950,13,267,267,264,228,242
1950,14,267,267,264,228,242
1950,15,278,267,264,228,242
1950,16,289,267,264,229,242
1950,17,278,267,264,229,242
1950,18,283,266,264,229,242
1950,19,283,266,264,229,242
1950,20,289,265,264,229,242
1950,21,289,266,264,229,242
1950,22,278,266,264,229,242
1950,23,272,266,264,229,242
1951,0,261,254,253,239,234
1951,1,239,254,253,239,234
1951,2,222,253,253,239,234
1951,3,222,253,253,239,234
1951,4,217,252,253,239,234
1951,5,194,251,252,239,234
1951,6,189,250,252,239,234
1951,7,178,249,252,239,234
1951,8,167,247,251,239,234
1951,9,167,246,251,239,234
1951,10,161,244,250,239,234
1951,11,161,242,250,239,234
1951,12,178,240,250,239,234
1951,13,222,239,249,239,234
1951,14,250,238,249,239,234
1951,15,267,237,249,239,234
1951,16,289,237,249,239,234
1951,17,306,237,249,239,234
1951,18,311,237,250,239,234
1951,19,306,238,250,239,234
1951,20,306,237,250,239,234
1951,21,294,237,250,239,234
1951,22,283,236,250,239,234
1951,23,272,236,250,239,234
1952,0,261,248,239,226,243
1952,1,256,248,239,227,243
1952,2,256,248,239,227,243
1952,3,250,249,240,227,243
1952,4,228,248,240,227,243
1952,5,222,248,240,227,243
1952,6,211,248,240,227,243
1952,7,206,248,241,227,243
