year,hour,obs,D1,D7,D30,D365
1973,0,144,117,,134,
1973,1,133,119,,134,
1973,2,127,120,,134,
1973,3,116,121,,134,
1973,4,105,122,,134,
1973,5,116,123,,134,
1973,6,122,125,,134,
1973,7,94,125,,134,
1973,8,83,126,,134,
1973,9,66,126,,134,
1973,10,61,126,,134,
1973,11,72,126,,134,
1973,12,100,128,,134,
1973,13,133,128,,134,
1973,14,166,130,,134,
1973,15,183,132,,135,
1973,16,192,133,,135,
1973,17,200,135,,135,
1973,18,211,136,,135,
1973,19,216,138,,135,
1973,20,216,139,,135,
1973,21,211,142,,135,
1973,22,205,143,,135,
1973,23,200,145,,135,
1974,0,83,107,190,156,
1974,1,78,104,189,156,
1974,2,78,101,188,156,
1974,3,78,99,187,156,
1974,4,72,97,186,156,
1974,5,72,96,185,156,
1974,6,72,94,184,156,
1974,7,72,93,183,156,
1974,8,72,92,183,156,
1974,9,67,91,182,156,
1974,10,67,90,181,156,
1974,11,67,90,180,156,
1974,12,67,89,179,156,
1974,13,72,88,178,156,
1974,14,83,87,177,156,
1974,15,100,86,176,156,
1974,16,128,86,175,156,
1974,17,144,87,174,156,
1974,18,194,90,173,156,
1974,19,211,94,172,156,
1974,20,194,98,171,156,
1974,21,200,102,171,156,
1974,22,200,106,170,157,
1974,23,194,111,169,157,
1975,0,172,149,138,,137
1975,1,144,149,138,,137
1975,2,133,149,139,,137
1975,3,117,149,139,,137
1975,4,111,148,139,,137
1975,5,106,147,138,,137
1975,6,100,147,138,,137
1975,7,83,146,138,,137
1975,8,89,146,138,,137
1975,9,78,145,138,,137
1975,10,72,144,138,,137
1975,11,83,144,138,,137
1975,12,89,143,138,,137
1975,13,139,143,138,,137
1975,14,161,143,138,,137
1975,15,189,143,139,,137
1975,16,194,143,139,,137
1975,17,211,145,139,,137
1975,18,222,146,140,,137
1975,19,244,148,141,,137
1975,20,250,149,141,,137
1975,21,267,152,142,,137
1975,22,250,154,143,,137
1975,23,250,156,143,,137
1976,0,233,160,163,174,149
1976,1,211,163,164,174,149
1976,2,206,166,164,174,149
1976,3,200,170,165,174,149
1976,4,183,173,165,174,149
1976,5,189,177,166,175,149
1976,6,183,182,166,175,149
1976,7,183,186,167,175,149
1976,8,178,191,167,175,149
1976,9,172,196,168,175,149
1976,10,172,200,168,175,149
1976,11,172,205,169,176,149
1976,12,178,208,169,176,149
1976,13,206,211,169,176,149
1976,14,228,213,170,176,149
1976,15,239,214,170,176,149
1976,16,250,215,171,176,149
1976,17,250,216,171,176,149
1976,18,267,216,171,177,149
1976,19,283,217,172,177,149
1976,20,267,217,172,177,149
1976,21,272,218,172,177,149
1976,22,267,218,173,177,149
1976,23,261,219,173,177,149
1977,0,222,,,160,135
1977,1,217,,,160,135
1977,2,211,,,160,135
1977,3,200,,,160,135
1977,4,183,,,160,135
1977,5,172,,,161,135
1977,6,178,,,161,135
1977,7,183,,,161,135
1977,8,183,,,161,135
1977,9,194,,,161,135
1977,10,211,,,161,135
1977,11,217,,,162,135
1977,12,228,,,162,135
1977,13,233,,,162,135
1977,14,261,,,162,135
1977,15,317,223,,163,135
1977,16,283,225,,163,135
1977,17,289,226,,163,135
1977,18,294,228,,164,135
1977,19,306,231,,164,135
1977,20,304,234,,164,135
1977,21,,,,164,135
1977,22,300,,,164,135
1977,23,289,,,165,135
1978,0,144,113,141,142,
1978,1,133,114,141,142,
1978,2,133,116,141,142,
1978,3,133,118,141,142,
1978,4,133,120,141,142,
1978,5,117,121,140,142,
1978,6,111,122,140,142,
1978,7,117,123,140,142,
1978,8,117,124,140,142,
1978,9,114,125,141,142,
1978,10,111,126,141,142,
1978,11,111,127,141,142,
1978,12,117,128,141,143,
1978,13,117,129,141,143,
