year,hour,obs,D1,D7,D30,D365
1942,0,24,36,165,128,
1942,1,19,34,164,128,
1942,2,19,32,163,128,
1942,3,19,31,162,128,
1942,4,13,30,162,128,
1942,5,8,29,161,127,
1942,6,13,28,160,127,
1942,7,19,27,160,127,
1942,8,19,27,159,127,
1942,9,19,26,158,127,
1942,10,19,26,158,127,
1942,11,19,26,157,127,
1942,12,19,25,157,127,
1942,13,19,25,156,127,
1942,14,19,25,156,127,
1942,15,24,24,155,126,
1942,16,30,24,154,126,
1942,17,30,23,153,126,
1942,18,24,23,152,126,
1942,19,30,22,151,126,
1942,20,35,22,150,126,
1942,21,35,22,149,126,
1942,22,35,22,147,126,
1942,23,30,22,146,126,
1943,0,135,141,125,118,161
1943,1,113,139,125,118,161
1943,2,107,137,125,118,161
1943,3,102,135,125,118,161
1943,4,102,134,125,117,161
1943,5,102,133,125,117,161
1943,6,74,131,124,117,161
1943,7,58,128,124,117,161
1943,8,52,124,123,117,161
1943,9,41,120,123,117,161
1943,10,41,117,123,116,161
1943,11,41,114,122,116,161
1943,12,41,111,122,116,161
1943,13,41,109,121,116,161
1943,14,35,105,121,116,161
1943,15,52,101,120,115,161
1943,16,80,98,120,115,161
1943,17,91,95,120,115,161
1943,18,102,93,119,115,161
1943,19,113,91,119,115,161
1943,20,130,89,119,115,161
1943,21,135,87,119,115,161
1943,22,141,86,119,115,161
1943,23,119,85,119,115,161
1944,0,,,,,160
1944,1,,,,,160
1944,2,,,,,160
1944,3,,,,,160
1944,4,,,,,160
1944,5,,,,,160
1944,6,,,,,160
1944,7,,,,,160
1944,8,,,,,160
1944,9,,,,,160
1944,10,,,,,160
1944,11,,,,,160
1944,12,,,,,160
1944,13,,,,,160
1944,14,,,,,160
1944,15,,,,,160
1944,16,,,,,160
1944,17,,,,,160
1944,18,,,,,160
1944,19,,,,,160
1944,20,,,,,161
1944,21,,,,,161
1944,22,,,,,
1944,23,,,,,
1945,0,44,40,109,135,
1945,1,39,37,109,135,
1945,2,22,34,108,135,
1945,3,11,31,108,135,
1945,4,0,28,107,135,
1945,5,-6,25,107,135,
1945,6,0,24,106,135,
1945,7,-6,22,106,135,
1945,8,0,21,106,135,
1945,9,-11,20,105,134,
1945,10,-22,18,105,134,
1945,11,-28,17,104,134,
1945,12,-22,17,104,134,
1945,13,-33,16,103,134,
1945,14,-11,16,103,134,
1945,15,22,17,102,134,
1945,16,56,18,101,134,
1945,17,67,20,101,133,
1945,18,72,21,100,133,
1945,19,72,22,100,133,
1945,20,78,22,99,133,
1945,21,78,23,98,133,
1945,22,83,23,98,133,
1945,23,61,24,97,133,
1946,0,94,126,93,129,160
1946,1,72,122,92,129,160
1946,2,67,119,92,129,160
1946,3,50,116,92,129,160
1946,4,44,112,91,128,160
1946,5,39,109,91,128,160
1946,6,39,105,90,128,160
1946,7,33,102,90,128,160
1946,8,17,97,89,128,160
1946,9,11,93,89,127,160
1946,10,6,88,88,127,160
1946,11,6,84,88,127,160
1946,12,11,80,87,127,160
1946,13,6,76,86,126,160
1946,14,17,72,86,126,160
1946,15,56,68,85,126,160
1946,16,83,66,85,126,160
1946,17,100,64,85,125,160
1946,18,111,63,84,125,160
1946,19,139,63,84,125,160
1946,20,144,63,84,125,160
1946,21,156,64,84,125,160
1946,22,150,65,84,124,160
1946,23,117,65,84,124,160
1947,0,22,69,70,108,155
1947,1,22,67,69,108,155
1947,2,22,64,69,107,155
