year,hour,obs,D1,D7,D30,D365
1942,0,207,158,133,127,
1942,1,180,159,133,127,
1942,2,169,159,133,127,
1942,3,169,160,132,127,
1942,4,157,162,132,127,
1942,5,146,163,132,127,
1942,6,146,164,131,127,
1942,7,130,165,131,127,
1942,8,130,166,131,127,
1942,9,124,166,130,127,
1942,10,124,167,130,127,
1942,11,113,167,130,127,
1942,12,113,167,129,127,
1942,13,124,167,129,127,
1942,14,135,167,128,127,
1942,15,102,165,128,127,
1942,16,169,165,128,127,
1942,17,169,164,127,127,
1942,18,191,164,127,127,
1942,19,174,162,126,127,
1942,20,169,160,126,127,
1942,21,169,157,125,127,
1942,22,146,154,125,127,
1942,23,152,150,124,127,
1943,0,213,190,184,137,157
1943,1,202,190,184,137,157
1943,2,180,189,183,137,157
1943,3,169,187,183,138,157
1943,4,141,184,183,138,157
1943,5,141,182,183,138,157
1943,6,141,180,183,138,157
1943,7,130,178,183,138,157
1943,8,119,176,183,138,157
1943,9,119,175,183,138,157
1943,10,124,174,183,139,157
1943,11,113,173,183,139,157
1943,12,113,172,183,139,157
1943,13,102,170,183,139,157
1943,14,113,168,182,139,157
1943,15,130,167,182,139,157
1943,16,141,165,182,139,157
1943,17,157,164,182,139,157
1943,18,163,163,181,139,157
1943,19,174,160,181,139,157
1943,20,185,158,181,139,157
1943,21,191,156,181,139,157
1943,22,207,154,181,139,157
1943,23,196,153,181,139,157
1944,0,74,96,155,104,160
1944,1,69,92,154,103,160
1944,2,69,88,154,103,160
1944,3,58,84,154,103,160
1944,4,58,81,154,103,160
1944,5,58,78,154,103,160
1944,6,58,75,154,103,160
1944,7,58,73,154,103,160
1944,8,52,71,154,103,160
1944,9,46,69,154,103,160
1944,10,35,67,154,103,160
1944,11,24,66,154,103,160
1944,12,35,64,154,103,160
1944,13,46,63,154,103,160
1944,14,58,63,153,103,160
1944,15,74,63,153,102,160
1944,16,80,63,153,102,160
1944,17,124,65,153,102,160
1944,18,135,67,153,102,160
1944,19,141,69,153,102,160
1944,20,152,72,153,102,160
1944,21,163,76,153,102,160
1944,22,174,80,154,102,160
1944,23,169,84,154,102,160
1945,0,200,178,141,142,
1945,1,194,177,141,142,
1945,2,167,175,142,142,
1945,3,167,173,143,142,
1945,4,144,171,144,142,
1945,5,139,168,144,142,
1945,6,133,165,145,142,
1945,7,133,164,146,142,
1945,8,122,163,146,142,
1945,9,111,161,147,142,
1945,10,111,160,147,142,
1945,11,111,159,148,142,
1945,12,106,157,149,142,
1945,13,106,156,149,142,
1945,14,111,155,150,142,
1945,15,117,153,150,142,
1945,16,156,153,151,142,
1945,17,167,153,151,142,
1945,18,189,153,152,142,
1945,19,200,154,152,142,
1945,20,211,155,153,142,
1945,21,183,154,153,142,
1945,22,150,151,153,142,
1945,23,183,150,153,142,
1946,0,167,120,169,159,155
1946,1,144,121,169,159,155
1946,2,128,122,169,159,155
1946,3,117,123,168,159,155
1946,4,117,124,168,159,155
1946,5,89,125,168,159,155
1946,6,89,125,167,159,155
1946,7,72,124,167,159,155
1946,8,67,123,166,159,155
1946,9,61,122,166,159,155
1946,10,50,121,166,159,155
1946,11,44,119,165,159,155
1946,12,44,118,165,159,155
1946,13,61,117,164,158,155
1946,14,89,116,164,158,155
1946,15,106,115,163,158,155
1946,16,128,115,163,158,155
1946,17,156,115,162,158,155
1946,18,178,116,161,158,155
1946,19,217,117,161,159,155
1946,20,228,120,161,159,155
1946,21,239,123,161,159,155
1946,22,239,125,161,159,155
1946,23,233,128,160,159,155
1947,0,200,137,150,115,154
1947,1,167,138,150,115,154
1947,2,161,140,150,115,154
1947,3,150,141,150,116,154
1947,4,139,143,150,116,154
1947,5,133,144,150,116,154
1947,6,128,145,150,116,154
1947,7,122,147,149,116,154
1947,8,128,148,149,116,154
1947,9,128,150,149,116,154
1947,10,122,152,149,116,154
1947,11,111,153,149,117,154
1947,12,106,154,149,117,154
1947,13,100,153,149,117,154
1947,14,83,152,149,117,154
1947,15,83,150,148,117,154
1947,16,78,147,148,117,154
1947,17,83,143,148,117,154
1947,18,89,139,147,117,154
1947,19,78,134,147,117,154
1947,20,78,129,147,117,154
1947,21,67,123,146,117,154
1947,22,56,117,145,117,154
1947,23,44,110,145,117,154
1948,0,228,226,199,137,150
1948,1,200,223,199,137,150
1948,2,194,219,199,138,150
1948,3,189,216,199,138,150
1948,4,178,213,199,138,150
1948,5,156,209,199,139,150
1948,6,161,205,199,139,150
1948,7,150,201,198,139,150
1948,8,144,197,198,139,150
1948,9,133,193,198,140,150
1948,10,128,190,198,140,150
1948,11,111,187,198,140,150
1948,12,106,185,197,140,150
1948,13,106,183,197,141,150
1948,14,122,181,196,141,150
1948,15,139,180,196,141,150
1948,16,150,177,196,141,151
1948,17,172,175,196,142,151
