year,hour,obs,D1,D7,D30,D365
1942,0,91,59,89,71,
1942,1,74,59,89,71,
1942,2,58,59,89,72,
1942,3,58,59,89,72,
1942,4,52,60,90,72,
1942,5,46,60,90,72,
1942,6,52,61,90,72,
1942,7,41,61,90,72,
1942,8,52,62,91,72,
1942,9,52,63,91,73,
1942,10,52,64,91,73,
1942,11,46,66,91,73,
1942,12,58,68,92,73,
1942,13,52,70,92,73,
1942,14,63,71,92,73,
1942,15,80,73,93,74,
1942,16,102,75,93,74,
1942,17,124,77,93,74,
1942,18,152,79,94,74,
1942,19,163,82,94,74,
1942,20,185,84,95,75,
1942,21,185,87,96,75,
1942,22,185,89,96,75,
1942,23,174,92,97,75,
1943,0,157,107,75,35,156
1943,1,141,109,76,35,156
1943,2,130,111,77,36,156
1943,3,119,113,78,36,156
1943,4,91,114,78,36,156
1943,5,113,116,79,36,156
1943,6,124,118,80,36,156
1943,7,113,121,80,36,156
1943,8,102,123,81,37,156
1943,9,107,125,82,37,156
1943,10,102,126,83,37,156
1943,11,102,127,84,37,156
1943,12,102,129,84,37,156
1943,13,96,131,85,37,156
1943,14,113,134,86,38,156
1943,15,124,135,86,38,156
1943,16,146,137,87,38,156
1943,17,169,138,87,38,156
1943,18,185,139,88,38,156
1943,19,196,139,89,38,156
1943,20,202,139,89,38,156
1943,21,218,140,90,38,156
1943,22,224,140,91,39,156
1943,23,224,142,92,39,156
1944,0,135,115,91,58,161
1944,1,130,116,92,59,161
1944,2,130,118,92,59,161
1944,3,124,120,92,60,161
1944,4,124,123,93,60,161
1944,5,124,124,93,60,161
1944,6,124,126,94,61,161
1944,7,119,127,94,61,161
1944,8,119,129,95,61,161
1944,9,119,131,95,62,161
1944,10,113,132,96,62,161
1944,11,102,131,96,62,161
1944,12,102,130,97,63,161
1944,13,107,130,97,63,161
1944,14,96,129,97,63,161
1944,15,96,128,97,64,161
1944,16,96,126,98,64,161
1944,17,107,125,98,64,161
1944,18,113,123,98,64,161
1944,19,119,122,98,65,161
1944,20,124,121,98,65,161
1944,21,135,120,98,65,161
1944,22,135,119,99,65,161
1944,23,130,118,99,65,161
1945,0,89,54,36,41,
1945,1,72,51,36,41,
1945,2,56,49,36,41,
1945,3,44,48,36,41,
