YHM,temp
19460000,+0224
19460100,+0207
19460200,+0202
19460300,+0191
19460400,+0185
19460500,+0174
19460600,+0169
19460700,+0157
19460800,+0152
19460900,+0152
19461000,+0146
19490000,+0274
19490100,+0246
19490200,+0235
19490300,+0235
19490400,+0224
19490500,+0218
19490600,+0218
19490700,+0207
19490800,+0213
19490900,+0213
19491000,+0213
19491100,+0218
19491200,+0218
19491300,+0230
19491400,+0241
19491500,+0235
19491600,+0246
19491700,+0257
19491800,+0263
19491900,+0274
19492000,+0268
19492100,+0252
19492200,+0246
19492300,+0241
19500000,+0246
19500100,+0235
19500200,+0218
19500300,+0207
19500400,+0196
19500500,+0191
19500600,+0185
19500700,+0174
19500800,+0174
19500900,+0174
19501000,+0174
19501100,+0174
19501200,+0191
19501300,+0207
19501400,+0224
19501500,+0241
19501600,+0246
19501700,+0246
19501800,+0274
19501900,+0280
19502000,+0268
19502100,+0268
19502200,+0280
19502300,+0268
19510000,+0218
19510100,+0185
19510200,+0174
19510300,+0157
19510400,+0152
19510500,+0141
19510600,+0130
19510700,+0124
19510800,+0124
19510900,+0119
19511000,+0113
19511100,+0124
19511200,+0163
19511300,+0191
19511400,+0213
19511500,+0224
19511600,+0246
19511700,+0257
19511800,+0257
19511900,+0263
19512000,+0257
19512100,+0257
19512200,+0252
19512300,+0246
19520000,+0296
19520100,+0280
19520200,+0263
19520300,+0263
19520400,+0246
19520500,+0246
19520600,+0230
19520700,+0230
19520800,+0224
19520900,+0224
19521000,+0213
19521100,+0213
19521200,+0246
19521300,+0263
19521400,+0291
19521500,+0302
19521600,+0318
19521700,+0324
19521800,+0329
19521900,+0341
19522000,+0335
19522100,+0335
19522200,+0324
19522300,+0318
19530000,+0222
19530100,+0200
19530200,+0189
19530300,+0183
19530400,+0167
19530500,+0161
19530600,+0156
19530700,+0150
19530800,+0150
19530900,+0144
19531000,+0139
19531100,+0150
19531200,+0172
19531300,+0194
19531400,+0217
19531500,+0239
19531600,+0250
19531700,+0267
19531800,+0272
19531900,+0278
19532000,+0289
19532100,+0283
19532200,+0283
19532300,+0272
19540000,+0267
19540100,+0250
19540200,+0244
19540300,+0233
19540400,+0228
19540500,+0222
19540600,+0217
19540700,+0206
19540800,+0200
19540900,+0200
19541000,+0194
19541100,+0200
19541200,+0211
19541300,+0233
19541400,+0261
19541500,+0272
19541600,+0278
19541700,+0289
19541800,+0283
19541900,+0239
19542000,+0206
19542100,+0200
19542200,+0194
19542300,+0200
19550000,+0222
19550100,+0206
19550200,+0194
19550300,+0183
19550400,+0156
19550500,+0144
19550600,+0133
19550700,+0117
19550800,+0117
19550900,+0117
19551000,+0117
19551100,+0139
19551200,+0161
19551300,+0194
19551400,+0211
19551500,+0228
19551600,+0239
19551700,+0244
19551800,+0250
19551900,+0256
19552000,+0261
19552100,+0256
19552200,+0256
19552300,+0250
19560000,+0272
19560100,+0261
19560200,+0250
19560300,+0244
19560400,+0239
19560500,+0233
19560600,+0228
19560700,+0222
19560800,+0217
19560900,+0211
19561000,+0217
19561100,+0211
19561200,+0206
19561300,+0211
19561400,+0211
19561500,+0217
19561600,+0244
19561700,+0261
19561800,+0267
19561900,+0200
19562000,+0200
19562100,+0200
19562200,+0211
19562300,+0217
19570000,+0289
19570100,+0278
19570200,+0261
19570300,+0250
19570400,+0239
19570500,+0233
19570600,+0228
19570700,+0222
19570800,+0222
19570900,+0211
19571000,+0217
19571100,+0217
19571200,+0222
19571300,+0239
19571400,+0261
19571500,+0283
19571600,+0294
19571700,+0306
19571800,+0306
19571900,+0317
19572000,+0317
19572100,+0222
19572200,+0228
19572300,+0239
19580000,+0183
19580100,+0161
19580200,+0150
19580300,+0144
19580400,+0144
19580500,+0139
19580600,+0133
19580700,+0128
19580800,+0100
19580900,+0100
19581000,+0100
19581100,+0106
19581200,+0122
19581300,+0144
19581400,+0156
19581500,+0167
19581600,+0172
19581700,+0183
19581800,+0189
19581900,+0194
19582000,+0200
19582100,+0211
19582200,+0200
19582300,+0200
19590000,+0183
19590100,+0161
19590200,+0150
19590300,+0139
19590400,+0128
19590500,+0122
19590600,+0117
19590700,+0100
19590800,+0094
19590900,+0100
19591000,+0094
19591100,+0100
19591200,+0122
19591300,+0150
19591400,+0172
19591500,+0183
19591600,+0194
19591700,+0200
19591800,+0200
19591900,+0172
19592000,+0150
19592100,+0144
19592200,+0139
19592300,+0133
19600000,+0211
19600100,+0183
19600200,+0172
19600300,+0161
19600400,+0156
19600500,+0156
19600600,+0156
19600700,+0156
19600800,+0150
19600900,+0139
19601000,+0128
19601100,+0139
19601200,+0161
19601300,+0194
19601400,+0222
19601500,+0233
19601600,+0239
19601700,+0256
19601800,+0267
19601900,+0272
19602000,+0272
19602100,+0272
19602200,+0272
19602300,+0272
19610000,+0150
19610100,+0133
19610200,+0122
19610300,+0111
19610400,+0106
19610500,+0094
19610600,+0089
19610700,+0083
19610800,+0072
19610900,+0067
19611000,+0061
19611100,+0072
19611200,+0100
19611300,+0122
19611400,+0139
19611500,+0156
19611600,+0161
19611700,+0172
19611800,+0183
19611900,+0183
19612000,+0194
19612100,+0200
19612200,+0194
19612300,+0194
19620000,+0217
19620100,+0194
19620200,+0178
19620300,+0172
19620400,+0161
19620500,+0156
19620600,+0156
19620700,+0150
19620800,+0139
19620900,+0122
19621000,+0117
19621100,+0122
19621200,+0156
19621300,+0183
19621400,+0222
19621500,+0222
19621600,+0239
19621700,+0244
19621800,+0256
19621900,+0267
19622000,+0267
19622100,+0272
19622200,+0267
19622300,+0261
19630000,+0194
19630100,+0178
19630200,+0156
19630300,+0156
19630400,+0150
19630500,+0133
19630600,+0106
19630700,+0094
19630800,+0094
19630900,+0089
19631000,+0078
19631100,+0100
19631200,+0133
19631300,+0161
19631400,+0178
19631500,+0200
19631600,+0206
19631700,+0211
19631800,+0222
19631900,+0217
19632000,+0228
19632100,+0233
19632200,+0228
19632300,+0222
19640000,+0194
19640100,+0194
19640200,+0178
19640300,+0172
19640400,+0161
19640500,+0161
19640600,+0161
19640700,+0144
19640800,+0133
19640900,+0117
19641000,+0094
19641100,+0078
19641200,+0089
19641300,+0094
19641400,+0106
19641500,+0128
19641600,+0139
19641700,+0150
19641800,+0156
19641900,+0161
19642000,+0172
19642100,+0172
19642200,+0172
19642300,+0161
19650000,+0183
19650300,+0150
19650600,+0144
19650900,+0133
19651200,+0128
19651500,+0156
19651800,+0183
19652100,+0194
19660000,+0228
19660300,+0194
19660600,+0200
19660900,+0167
19661200,+0172
19661500,+0183
19661800,+0217
19662100,+0200
19670000,+0294
19670300,+0250
19670600,+0233
19670900,+0206
19671200,+0233
19671500,+0289
19671800,+0322
19672100,+0333
19680000,+0211
19680300,+0206
19680600,+0183
19680900,+0172
19681200,+0172
19681500,+0178
19681800,+0161
19682100,+0161
19690000,+0139
19690300,+0128
19690600,+0128
19690900,+0122
19691200,+0128
19691500,+0178
19691800,+0194
19692100,+0194
19700000,+0211
19700100,+0200
19700200,+0200
19700300,+0189
19700400,+0194
19700500,+0189
19700600,+0189
19700700,+0189
19700800,+0183
19700900,+0189
19701000,+0189
19701100,+0194
19701200,+0194
19701300,+0194
19701400,+0200
19701500,+0211
19701600,+0222
19701700,+0228
19701800,+0250
19701900,+0267
19702000,+0272
19702100,+0272
19702200,+0267
19702300,+0267
19710000,+0183
19710100,+0178
19710200,+0161
19710300,+0150
19710400,+0144
19710500,+0144
19710600,+0144
19710700,+0144
19710800,+0144
19710900,+0133
19711000,+0133
19711100,+0139
19711200,+0144
19711300,+0156
19711400,+0167
19711500,+0178
19711600,+0189
19711700,+0200
19711800,+0211
19711900,+0217
19712000,+0211
19712100,+0222
19712200,+0217
19712300,+0211
19720000,+0228
19720100,+0228
19720200,+0217
19720300,+0206
19720400,+0206
19720500,+0194
19720600,+0189
19720700,+0183
19720800,+0183
19720900,+0183
19721000,+0183
19721100,+0183
19721200,+0183
19721300,+0189
19721400,+0194
19721500,+0194
19721600,+0200
19721700,+0194
19721800,+0217
19721900,+0222
19722000,+0228
19722100,+0222
19722200,+0233
19722300,+0222
19730000,+0250
19730100,+0228
19730200,+0200
19730300,+0200
19730400,+0189
19730500,+0194
19730600,+0194
19730700,+0189
19730800,+0189
19730900,+0194
19731000,+0200
19731100,+0189
19731200,+0183
19731300,+0200
19731400,+0194
19731500,+0200
19731600,+0211
19731700,+0233
19731800,+0256
19731900,+0261
19732000,+0272
19732100,+0278
19732200,+0278
19732300,+0278
19740000,+0167
19740100,+0156
19740200,+0144
19740300,+0139
19740400,+0133
19740500,+0128
19740600,+0128
19740700,+0128
19740800,+0122
19740900,+0117
19741000,+0117
19741100,+0122
19741200,+0122
19741300,+0128
19741400,+0144
19741500,+0189
19741600,+0194
19741700,+0200
19741800,+0211
19741900,+0217
19742000,+0217
19742100,+0222
19742200,+0217
19742300,+0211
19750000,+0228
19750100,+0178
19750200,+0178
19750300,+0178
19750400,+0178
19750500,+0178
19750600,+0178
19750700,+0178
19750800,+0178
19750900,+0178
19751000,+0167
19751100,+0161
19751200,+0161
19751300,+0178
19751400,+0189
19751500,+0206
19751600,+0217
19751700,+0217
19751800,+0222
19751900,+0228
19752000,+0239
19752100,+0233
19752200,+0228
19752300,+0233
19760000,+0228
19760100,+0233
19760200,+0228
19760300,+0222
19760400,+0211
19760500,+0211
19760600,+0211
19760700,+0206
19760800,+0211
19760900,+0211
19761000,+0211
19761100,+0206
19761200,+0217
