YHM,temp
19490000,+0030
19490100,+0024
19490200,+0024
19490300,+0013
19490400,+0002
19490500,-0015
19490600,-0015
19490700,-0026
19490800,-0037
19490900,-0053
19491000,-0059
19491100,-0065
19491200,-0065
19491300,-0065
19491400,-0053
19491500,-0053
19491600,-0048
19491700,-0037
19491800,-0020
19491900,-0026
19492000,-0031
19492100,-0020
19492200,-0042
19492300,-0048
19500000,-0009
19500100,-0015
19500200,-0020
19500300,-0020
19500400,-0015
19500500,-0015
19500600,-0015
19500700,-0026
19500800,-0020
19500900,-0015
19501000,-0020
19501100,-0020
19501200,-0004
19501300,+0013
19501400,+0019
19501500,+0030
19501600,+0046
19501700,+0052
19501800,+0063
19501900,+0063
19502000,+0063
19502100,+0080
19502200,+0046
19502300,+0024
19510000,-0015
19510100,-0015
19510200,-0015
19510300,-0015
19510400,-0015
19510500,-0015
19510600,-0020
19510700,-0020
19510800,-0020
19510900,-0015
19511000,-0015
19511100,-0015
19511200,-0015
19511300,-0009
19511400,-0004
19511500,+0002
19511600,+0008
19511700,+0013
19511800,+0019
19511900,+0013
19512000,+0019
19512100,+0019
19512200,+0013
19512300,+0013
19520000,-0026
19520100,-0031
19520200,-0037
19520300,-0042
19520400,-0048
19520500,-0053
19520600,-0059
19520700,-0065
19520800,-0076
19520900,-0070
19521000,-0070
19521100,-0076
19521200,-0081
19521300,-0053
19521400,-0037
19521500,-0026
19521600,-0015
19521700,+0008
19521800,+0013
19521900,+0019
19522000,+0019
19522100,+0008
19522200,-0009
19522300,-0009
19530000,+0117
19530100,+0117
19530200,+0117
19530300,+0117
19530400,+0117
19530500,+0117
19530600,+0117
19530700,+0122
19530800,+0128
19530900,+0122
19531000,+0117
19531100,+0122
19531200,+0128
19531300,+0122
19531400,+0133
19531500,+0144
19531600,+0156
19531700,+0172
19531800,+0183
19531900,+0200
19532000,+0200
19532100,+0183
19532200,+0172
19532300,+0144
19540000,-0022
19540100,-0028
19540200,-0028
19540300,-0033
19540400,-0033
19540500,-0039
19540600,-0039
19540700,-0033
19540800,-0033
19540900,-0033
19541000,-0033
19541100,-0033
19541200,-0033
19541300,-0039
19541400,-0033
19541500,-0033
19541600,-0028
19541700,-0022
19541800,-0017
19541900,-0017
19542000,-0017
19542100,-0022
19542200,-0022
19542300,-0028
