YHM,temp
19490000,+0257
19490100,+0224
19490200,+0213
19490300,+0196
19490400,+0180
19490500,+0169
19490600,+0163
19490700,+0157
19490800,+0146
19490900,+0152
19491000,+0152
19491100,+0152
19491200,+0169
19491300,+0196
19491400,+0235
19491500,+0246
19491600,+0263
19491700,+0274
19491800,+0280
19491900,+0285
19492000,+0291
19492100,+0285
19492200,+0280
19492300,+0268
19500000,+0274
19500100,+0252
19500200,+0257
19500300,+0246
19500400,+0241
19500500,+0213
19500600,+0213
19500700,+0202
19500800,+0196
19500900,+0196
19501000,+0191
19501100,+0196
19501200,+0207
19501300,+0213
19501400,+0230
19501500,+0252
19501600,+0257
19501700,+0268
19501800,+0274
19501900,+0285
19502000,+0280
19502100,+0274
19502200,+0280
19502300,+0268
19510000,+0213
19510100,+0196
19510200,+0185
19510300,+0180
19510400,+0169
19510500,+0157
19510600,+0157
19510700,+0146
19510800,+0135
19510900,+0130
19511000,+0130
19511100,+0135
19511200,+0157
19511300,+0180
19511400,+0202
19511500,+0224
19511600,+0235
19511700,+0252
19511800,+0263
19511900,+0263
19512000,+0274
19512100,+0274
19512200,+0274
19512300,+0274
19520000,+0252
19520100,+0218
19520200,+0218
19520300,+0207
19520400,+0202
19520500,+0185
19520600,+0180
19520700,+0169
19520800,+0163
19520900,+0157
19521000,+0157
19521100,+0157
19521200,+0169
19521300,+0191
19521400,+0218
19521500,+0246
19521600,+0263
19521700,+0280
19521800,+0285
19521900,+0291
19522000,+0291
19522100,+0291
19522200,+0296
19522300,+0285
19530000,+0267
19530100,+0256
19530200,+0244
19530300,+0228
19530400,+0228
19530500,+0228
19530600,+0222
19530700,+0222
19530800,+0217
19530900,+0211
19531000,+0206
19531100,+0206
19531200,+0217
19531300,+0228
19531400,+0239
19531500,+0256
19531600,+0256
19531700,+0267
19531800,+0256
19531900,+0261
19532000,+0267
19532100,+0267
19532200,+0267
19532300,+0256
19540000,+0228
19540100,+0217
19540200,+0206
19540300,+0206
19540400,+0194
19540500,+0183
19540600,+0189
19540700,+0183
19540800,+0183
19540900,+0178
19541000,+0183
19541100,+0178
19541200,+0189
19541300,+0206
19541400,+0217
19541500,+0222
19541600,+0239
19541700,+0250
19541800,+0267
19541900,+0267
19542000,+0272
19542100,+0267
19542200,+0256
19542300,+0244
19550000,+0283
19550100,+0278
19550200,+0267
19550300,+0256
19550400,+0261
19550500,+0250
19550600,+0244
19550700,+0244
19550800,+0239
19550900,+0239
19551000,+0233
19551100,+0233
19551200,+0244
19551300,+0267
19551400,+0283
19551500,+0294
19551600,+0317
19551700,+0328
19551800,+0333
19551900,+0339
19552000,+0339
19552100,+0339
19552200,+0333
19552300,+0328
19560000,+0217
19560100,+0211
19560200,+0211
19560300,+0206
19560400,+0206
19560500,+0200
19560600,+0194
19560700,+0183
19560800,+0178
19560900,+0172
19561000,+0161
19561100,+0161
19561200,+0167
19561300,+0189
19561400,+0211
19561500,+0222
19561600,+0239
19561700,+0250
19561800,+0256
19561900,+0250
19562000,+0267
19562100,+0261
19562200,+0256
19562300,+0244
19570000,+0261
19570100,+0239
19570200,+0222
19570300,+0217
19570400,+0206
19570500,+0194
19570600,+0189
19570700,+0178
19570800,+0172
19570900,+0167
19571000,+0161
19571100,+0161
19571200,+0178
19571300,+0200
19571400,+0228
19571500,+0256
19571600,+0267
19571700,+0272
19571800,+0289
19571900,+0300
19572000,+0306
19572100,+0306
19572200,+0300
19572300,+0283
19580000,+0244
19580100,+0233
19580200,+0222
19580300,+0211
19580400,+0206
19580500,+0200
19580600,+0200
19580700,+0200
19580800,+0200
19580900,+0194
19581000,+0189
19581100,+0189
19581200,+0189
19581300,+0194
19581400,+0217
19581500,+0233
19581600,+0250
19581700,+0256
19581800,+0256
19581900,+0261
19582000,+0261
19582100,+0261
19582200,+0261
19582300,+0261
19590000,+0239
19590100,+0211
19590200,+0194
19590300,+0178
19590400,+0167
19590500,+0156
19590600,+0150
19590700,+0139
19590800,+0128
19590900,+0117
19591000,+0117
19591100,+0111
19591200,+0133
19591300,+0161
19591400,+0178
19591500,+0194
19591600,+0211
19591700,+0222
19591800,+0228
19591900,+0233
19592000,+0239
19592100,+0244
19592200,+0244
19592300,+0239
19600000,+0244
19600100,+0217
19600200,+0194
19600300,+0183
19600400,+0172
19600500,+0161
19600600,+0156
19600700,+0156
