YHM,temp
19470000,+0030
19470100,+0019
19470200,+0013
19470300,+0002
19470400,+0008
19470500,-0004
19470600,-0015
19470700,-0020
19470800,-0015
19470900,-0015
19471000,-0031
19471100,-0031
19471200,-0037
19471300,-0015
19480900,-0142
19481000,-0142
19481100,-0148
19481200,-0153
19481300,-0131
19481400,-0103
19481500,-0087
19481600,-0065
19481700,-0053
19481800,-0048
19481900,-0037
19482000,-0026
19482100,-0026
19482200,-0048
19482300,-0070
19490000,-0031
19490100,-0026
19490200,-0031
19490300,-0026
19490400,-0037
19490500,-0037
19490600,-0031
19490700,-0037
19490800,-0042
19490900,-0042
19491000,-0042
19491100,-0048
19491200,-0042
19491300,-0048
19491400,-0037
19491500,-0026
19491600,-0020
19491700,-0015
19491800,-0015
19491900,-0015
19492000,-0015
19492100,-0015
19492200,-0015
19492300,-0015
19500000,+0030
19500100,+0041
19500200,+0046
19500300,+0046
19500400,+0046
19500500,+0052
19500600,+0063
19500700,+0052
19500800,+0058
19500900,+0058
19501000,+0052
19501100,+0046
19501200,+0030
19501300,+0024
19501400,+0019
19501500,+0019
19501600,+0019
19501700,+0013
19501800,+0013
19501900,+0013
19502000,+0019
19502100,+0024
19502200,+0024
19502300,+0024
19510000,+0002
19510100,-0009
19510200,-0015
19510300,-0020
19510400,-0020
19510500,-0020
19510600,-0026
19510700,-0026
19510800,-0026
19510900,-0026
19511000,-0031
19511100,-0031
19511200,-0026
19511300,-0015
19511400,+0013
19511500,+0030
19511600,+0063
19511700,+0080
19511800,+0102
19511900,+0113
19512000,+0124
19512100,+0130
19512200,+0124
19512300,+0107
19520000,+0019
19520100,+0013
19520200,+0024
19520300,+0019
19520400,+0008
19520500,+0008
19520600,-0004
19520700,-0009
19520800,-0009
19520900,-0009
19521000,-0020
19521100,-0020
19521200,-0026
19521300,-0015
19521400,-0004
19521500,+0013
19521600,+0024
19521700,+0041
19521800,+0052
19521900,+0063
19522000,+0074
19522100,+0074
19522200,+0080
19522300,+0063
19530000,+0106
19530100,+0094
19530200,+0089
19530300,+0083
19530400,+0078
19530500,+0072
19530600,+0072
19530700,+0078
19530800,+0067
19530900,+0067
19531000,+0067
19531100,+0067
19531200,+0067
19531300,+0094
19531400,+0111
19531500,+0139
19531600,+0144
19531700,+0161
19531800,+0178
19531900,+0183
19532000,+0183
19532100,+0178
19532200,+0167
19532300,+0156
19540000,+0028
19540100,+0017
19540200,+0006
19540300,+0000
19540400,-0006
19540500,+0000
19540600,-0006
19540700,-0006
19540800,-0006
19540900,-0006
19541000,-0006
19541100,-0006
19541200,+0000
19541300,-0006
19541400,+0006
19541500,+0022
19541600,+0039
19541700,+0061
19541800,+0072
19541900,+0083
19542000,+0094
19542100,+0094
19542200,+0083
19542300,+0067
19550000,+0106
19550100,+0089
19550200,+0078
19550300,+0067
19550400,+0061
19550500,+0050
19550600,+0050
19550700,+0044
19550800,+0044
19550900,+0039
19551000,+0033
19551100,+0028
19551200,+0028
19551300,+0050
19551400,+0094
19551500,+0128
19551600,+0167
19551700,+0189
19551800,+0206
19551900,+0211
