YHM,temp
19460000,-0148
19460100,-0164
19460200,-0153
19460300,-0159
19460400,-0164
19460500,-0170
19480000,-0120
19480100,-0120
19480200,-0120
19480300,-0120
19480400,-0120
19490000,+0013
19490100,+0008
19490200,+0008
19490300,+0002
19490400,+0002
19490500,-0009
19490600,-0009
19490700,-0015
19490800,-0020
19490900,-0020
19491000,-0020
19491100,-0015
19491200,-0015
19491300,-0009
19491400,+0002
19491500,+0019
19491600,+0019
19491700,+0035
19491800,+0035
19491900,+0041
19492000,+0046
19492100,+0046
19492200,+0041
19492300,+0046
19500000,+0069
19500100,+0069
19500200,+0069
19500300,+0069
19500400,+0063
19500500,+0058
19500600,+0058
19500700,+0063
19500800,+0063
19500900,+0063
19501000,+0063
19501100,+0069
19501200,+0069
19501300,+0069
19501400,+0069
19501500,+0074
19501600,+0080
19501700,+0102
19501800,+0113
19501900,+0113
19502000,+0124
19502100,+0124
19502200,+0119
19502300,+0113
19510000,-0037
19510100,-0048
19510200,-0042
19510300,-0031
19510400,-0020
19510500,-0015
19510600,-0009
19510700,-0009
19510800,-0009
19510900,-0009
19511000,-0009
19511100,-0009
19511200,-0009
19511300,-0009
19511400,+0002
19511500,+0013
19511600,+0030
19511700,+0058
19511800,+0069
19511900,+0080
19512000,+0074
19512100,+0052
19512200,+0041
19512300,+0035
19520000,+0041
19520100,+0030
19520200,+0030
19520300,+0024
19520400,+0024
19520500,+0019
19520600,+0008
19520700,-0004
19520800,-0015
19520900,-0015
19521000,-0020
19521100,-0026
19521200,-0037
19521300,-0037
19521400,-0042
19521500,-0042
19521600,-0048
19521700,-0042
19521800,-0042
19521900,-0042
19522000,-0042
19522100,-0048
19522200,-0048
19522300,-0053
19530000,+0044
19530100,+0033
19530200,+0028
19530300,+0022
19530400,+0017
19530500,+0017
19530600,+0011
19530700,+0006
19530800,-0006
19530900,-0011
19531000,-0006
19531100,-0011
19531200,-0011
19531300,-0017
19531400,+0011
19531500,+0044
19531600,+0089
19531700,+0100
19531800,+0111
19531900,+0122
19532000,+0128
19532100,+0128
19532200,+0111
19532300,+0111
19540000,-0056
19540100,-0067
19540200,-0072
19540300,-0078
19540400,-0083
19540500,-0094
19540600,-0094
19540700,-0100
19540800,-0106
19540900,-0106
19541000,-0111
19541100,-0117
19541200,-0117
19541300,-0111
19541400,-0100
19541500,-0072
19541600,-0050
19541700,-0022
19541800,-0006
19541900,+0006
19542000,+0022
19542100,+0017
19542200,+0017
19542300,+0011
19550000,+0006
19550100,+0000
19550200,-0017
19550300,-0028
19550400,-0033
19550500,-0050
19550600,-0056
19550700,-0056
19550800,-0061
19550900,-0072
19551000,-0078
19551100,-0083
19551200,-0078
19551300,-0072
19551400,-0067
19551500,-0056
19551600,-0056
19551700,-0050
19551800,-0050
19551900,-0044
19552000,-0044
19552100,-0044
19552200,-0050
19552300,-0056
19560000,+0000
19560100,+0000
19560200,-0006
19560300,-0006
19560400,-0017
19560500,-0044
19560600,-0061
19560700,-0067
19560800,-0072
19560900,-0089
19561000,-0106
19561100,-0117
19561200,-0128
19561300,-0128
19561400,-0117
19561500,-0100
19561600,-0083
19561700,-0072
19561800,-0061
19561900,-0056
19562000,-0050
19562100,-0056
19562200,-0067
19562300,-0083
19570000,+0133
19570100,+0133
19570200,+0133
19570300,+0128
19570400,+0128
19570500,+0133
19570600,+0128
19570700,+0133
19570800,+0022
19570900,+0006
19571000,+0000
19571100,-0006
19571200,-0017
19571300,-0028
19571400,-0033
19571500,-0039
19571600,-0039
19571700,-0039
19571800,-0044
19571900,-0050
19572000,-0056
19572100,-0067
19572200,-0078
19572300,-0089
19580000,-0006
19580100,+0000
19580200,+0000
19580300,+0000
19580400,+0000
19580500,+0006
19580600,+0006
19580700,+0006
19580800,+0000
19580900,+0000
19581000,-0006
19581100,-0011
19581200,-0011
19581300,-0011
19581400,-0011
19581500,-0006
19581600,+0011
19581700,+0022
19581800,+0028
19581900,+0033
19582000,+0033
19582100,+0039
19582200,+0028
19582300,+0011
19590000,-0094
19590100,-0100
19590200,-0100
19590300,-0100
19590400,-0100
19590500,-0100
19590600,-0094
19590700,-0094
19590800,-0094
19590900,-0094
19591000,-0094
19591100,-0094
19591200,-0094
19591300,-0100
19591400,-0094
19591500,-0100
19591600,-0094
19591700,-0089
19591800,-0078
19591900,-0072
19592000,-0072
19592100,-0067
19592200,-0078
19592300,-0083
19600000,-0072
19600100,-0072
19600200,-0072
19600300,-0072
19600400,-0072
19600500,-0072
19600600,-0072
19600700,-0067
19600800,-0067
19600900,-0067
19601000,-0067
19601100,-0067
19601200,-0072
19601300,-0072
19601400,-0072
19601500,-0067
19601600,-0061
19601700,-0056
19601800,-0050
19601900,-0044
19602000,-0044
19602100,-0050
19602200,-0056
19602300,-0061
19610000,-0139
19610100,-0150
19610200,-0156
19610300,-0161
19610400,-0161
19610500,-0156
19610600,-0144
19610700,-0144
19610800,-0144
19610900,-0144
19611000,-0139
19611100,-0139
19611200,-0139
19611300,-0133
19611400,-0128
19611500,-0117
19611600,-0094
19611700,-0083
19611800,-0078
19611900,-0072
19612000,-0072
19612100,-0072
19612200,-0083
19612300,-0100
19620000,+0039
19620100,+0033
19620200,+0017
19620300,+0000
19620400,-0006
19620500,-0028
19620600,-0033
19620700,-0044
19620800,-0056
19620900,-0061
19621000,-0067
19621100,-0072
19621200,-0078
19621300,-0083
19621400,-0078
19621500,-0072
19621600,-0061
19621700,-0050
19621800,-0039
19621900,-0033
19622000,-0028
19622100,-0028
19622200,-0033
19622300,-0050
19630000,+0006
19630100,+0000
19630200,-0011
19630300,-0011
19630400,-0017
19630500,+0000
19630600,+0028
19630700,+0039
19630800,+0028
19630900,+0017
19631000,+0000
19631100,-0028
19631200,-0072
19631300,-0094
19631400,-0100
19631500,-0100
19631600,-0106
19631700,-0106
19631800,-0111
19631900,-0111
19632000,-0122
19632100,-0139
19632200,-0150
19632300,-0156
19640000,+0067
19640100,+0072
19640200,+0061
19640300,+0072
19640400,+0072
19640500,+0067
19640600,+0061
19640700,+0056
19640800,+0072
19640900,+0067
19641000,+0067
19641100,+0067
19641200,+0061
19641300,+0061
19641400,+0067
19641500,+0067
19641600,+0083
19641700,+0128
19641800,+0139
19641900,+0144
19642000,+0144
19642100,+0133
19642200,+0128
19642300,+0106
19650000,+0083
19650300,+0078
19650600,+0072
19650900,+0067
19651200,+0061
