YHM,temp
19450300,+0141
19450400,+0135
19450500,+0135
19450600,+0146
19450700,+0146
19450800,+0152
19450900,+0152
19451000,+0152
19451100,+0152
19451200,+0157
19451300,+0174
19451400,+0185
19451500,+0202
19451600,+0207
19451700,+0218
19451800,+0235
19451900,+0246
19452000,+0246
19452100,+0252
19452200,+0246
19490000,-0053
19490100,-0059
19490200,-0065
19490300,-0070
19490400,-0076
19490500,-0076
19490600,-0076
19490700,-0065
19490800,-0070
19490900,-0076
19491000,-0076
19491100,-0087
19491200,-0081
19491300,-0065
19491400,-0048
19491500,-0042
19491600,-0031
19491700,-0026
19491800,-0015
19491900,-0009
19492000,-0004
19492100,-0004
19492200,-0009
19492300,-0020
19500000,+0013
19500100,+0002
19500200,-0009
19500300,-0015
19500400,-0020
19500500,-0026
19500600,-0037
19500700,-0037
19500800,-0048
19500900,-0048
19501000,-0053
19501100,-0053
19501200,-0048
19501300,-0042
19501400,-0037
19501500,-0026
19501600,-0020
19501700,-0009
19501800,-0004
19501900,+0008
19502000,+0008
19502100,+0008
19502200,+0002
19502300,+0002
19510000,+0013
19510100,+0013
19510200,+0008
19510300,+0008
19510400,+0008
19510500,+0008
19510600,+0008
19510700,+0008
19510800,+0002
19510900,+0002
19511000,+0002
19511100,+0002
19511200,-0004
19511300,-0004
19511400,-0004
19511500,-0004
19511600,-0009
19511700,-0004
19511800,+0008
19511900,+0008
19512000,+0002
19512100,+0002
19512200,+0002
19512300,+0002
19520000,-0015
19520100,-0020
19520200,-0031
19520300,-0031
19520400,-0037
19520500,-0042
19520600,-0048
19520700,-0053
19520800,-0053
19520900,-0053
19521000,-0059
19521100,-0059
19521200,-0059
19521300,-0053
19521400,-0048
19521500,-0048
19521600,-0042
19521700,-0031
19521800,-0031
19521900,-0020
19522000,-0020
19522100,-0020
19522200,-0020
19522300,-0026
19530000,+0122
19530100,+0106
19530200,+0100
19530300,+0083
19530400,+0078
19530500,+0072
19530600,+0067
19530700,+0050
19530800,+0044
19530900,+0044
19531000,+0039
19531100,+0039
19531200,+0039
19531300,+0039
19531400,+0039
19531500,+0033
19531600,+0039
19531700,+0044
19531800,+0033
19531900,+0033
19532000,+0039
19532100,+0044
19532200,+0044
