YHM,temp
19450000,+0046
19450100,+0035
19450200,+0035
19450300,+0030
19450400,+0024
19450500,+0019
19450600,+0013
19450700,+0008
19450800,+0002
19450900,+0002
19451000,+0002
19451100,-0004
19451200,-0004
19451300,-0009
19451400,-0009
19451500,-0015
19451600,-0015
19451700,-0015
19451800,-0015
19451900,-0020
19452000,-0020
19452100,-0020
19452200,-0020
19452300,-0026
19461300,+0024
19461400,+0024
19461500,+0019
19461600,+0019
19461700,+0019
19461800,+0019
19461900,+0019
19462000,+0013
19462100,+0002
19462200,-0009
19462300,-0026
19480000,-0098
19480100,-0103
19480200,-0109
19480300,-0115
19480400,-0120
19480500,-0126
19480600,-0131
19490000,+0035
19490100,+0035
19490200,+0024
19490300,+0030
19490400,+0030
19490500,+0030
19490600,+0035
19490700,+0041
19490800,+0046
19490900,+0046
19491000,+0052
19491100,+0058
19491200,+0058
19491300,+0058
19491400,+0069
19491500,+0085
19491600,+0096
19491700,+0085
19491800,+0102
19491900,+0113
19492000,+0119
19492100,+0113
19492200,+0113
19492300,+0113
19500000,-0081
19500100,-0087
19500200,-0087
19500300,-0087
19500400,-0087
19500500,-0087
19500600,-0087
19500700,-0092
19500800,-0092
19500900,-0092
19501000,-0087
19501100,-0087
19501200,-0092
19501300,-0092
19501400,-0092
19501500,-0092
19501600,-0092
19501700,-0087
19501800,-0076
19501900,-0070
19502000,-0076
19502100,-0081
19502200,-0092
19502300,-0103
19510000,+0024
19510100,+0035
19510200,+0041
19510300,+0035
19510400,+0041
19510500,+0041
19510600,+0035
19510700,+0030
19510800,+0019
19510900,+0008
19511000,-0004
19511100,-0009
19511200,-0015
19511300,-0020
19511400,-0020
19511500,-0020
19511600,-0020
19511700,-0015
19511800,-0009
19511900,-0009
19512000,-0009
19512100,-0020
19512200,-0026
19512300,-0031
19520000,+0006
19520100,+0000
19520200,+0000
19520300,-0011
19520400,-0011
19520500,-0017
19520600,-0017
19520700,-0017
19520800,-0022
19520900,-0022
19521000,-0022
19521100,-0017
19521200,-0022
19521300,-0022
19521400,-0028
19521500,-0022
19521600,-0022
19521700,-0022
19521800,-0017
19521900,-0022
19522000,-0028
19522100,-0022
19522200,-0022
19522300,-0022
19530000,-0011
19530100,-0011
19530200,-0017
19530300,-0022
19530400,-0017
19530500,-0022
19530600,-0022
19530700,-0022
19530800,-0022
19530900,-0028
19531000,-0022
19531100,-0022
19531200,-0022
19531300,-0017
19531400,+0006
19531500,+0017
19531600,+0011
19531700,+0017
19531800,+0017
19531900,+0011
19532000,+0017
19532100,+0011
19532200,+0011
19532300,+0011
19540000,-0006
19540100,-0011
19540200,-0011
19540300,-0022
19540400,-0022
19540500,-0028
19540600,-0022
19540700,-0028
19540800,-0022
19540900,-0028
19541000,-0017
