YHM,temp
19462000,+0119
19462100,+0130
19462200,+0135
19462300,+0130
19480000,+0063
19480100,+0063
19480200,+0058
19480300,+0058
19480400,+0058
19480500,+0052
19480600,+0046
19480700,+0046
19480800,+0046
19480900,+0046
19481000,+0046
19481100,+0041
19481200,+0063
19481300,+0052
19490000,+0157
19490100,+0141
19490200,+0130
19490300,+0119
19490400,+0107
19490500,+0102
19490600,+0096
19490700,+0096
19490800,+0085
19490900,+0085
19491000,+0074
19491100,+0080
19491200,+0102
19491300,+0135
19491400,+0163
19491500,+0191
19491600,+0207
19491700,+0218
19491800,+0241
19491900,+0246
19492000,+0257
19492100,+0257
19492200,+0252
19492300,+0246
19500000,+0096
19500100,+0080
19500200,+0058
19500300,+0041
19500400,+0030
19500500,+0024
19500600,+0019
19500700,+0019
19500800,+0008
19500900,+0002
19501000,-0004
19501100,+0008
19501200,+0030
19501300,+0052
19501400,+0074
19501500,+0096
19501600,+0107
19501700,+0124
19501800,+0135
19501900,+0163
19502000,+0180
19502100,+0174
19502200,+0169
19502300,+0169
19510000,+0130
19510100,+0107
19510200,+0096
19510300,+0085
19510400,+0080
19510500,+0080
19510600,+0074
19510700,+0069
19510800,+0069
19510900,+0074
19511000,+0074
19511100,+0080
19511200,+0107
19511300,+0141
19511400,+0169
19511500,+0185
19511600,+0196
19511700,+0202
19511800,+0213
19511900,+0207
19512000,+0213
19512100,+0224
19512200,+0207
19512300,+0202
19520000,+0130
19520100,+0113
19520200,+0102
19520300,+0096
19520400,+0102
19520500,+0091
19520600,+0091
19520700,+0085
19520800,+0085
19520900,+0091
19521000,+0069
19521100,+0069
19521200,+0069
19521300,+0074
19521400,+0074
19521500,+0074
19521600,+0074
19521700,+0080
19521800,+0096
19521900,+0119
19522000,+0119
19522100,+0124
19522200,+0119
19522300,+0113
19530000,+0150
19530100,+0139
19530200,+0111
19530300,+0106
19530400,+0100
19530500,+0100
19530600,+0100
19530700,+0100
19530800,+0089
19530900,+0089
19531000,+0083
19531100,+0083
19531200,+0094
19531300,+0100
19531400,+0106
19531500,+0117
19531600,+0122
19531700,+0139
19531800,+0144
19531900,+0144
19532000,+0161
