YHM,temp
19451000,+0202
19451100,+0202
19451200,+0218
19451300,+0257
19451400,+0280
19451500,+0291
19451600,+0280
19451700,+0285
19451800,+0318
19451900,+0318
19452000,+0313
19452100,+0313
19452200,+0296
19452300,+0213
19490000,+0285
19490100,+0268
19490200,+0257
19490300,+0252
19490400,+0246
19490500,+0224
19490600,+0218
19490700,+0218
19490800,+0213
19490900,+0213
19491000,+0213
19491100,+0224
19491200,+0241
19491300,+0257
19491400,+0274
19491500,+0285
19491600,+0296
19491700,+0302
19491800,+0307
19491900,+0318
19492000,+0257
19492100,+0241
19492200,+0252
19492300,+0257
19500000,+0218
19500100,+0202
19500200,+0196
19500300,+0191
19500400,+0185
19500500,+0180
19500600,+0180
19500700,+0180
19500800,+0174
19500900,+0174
19501000,+0169
19501100,+0180
19501200,+0180
19501300,+0191
19501400,+0207
19501500,+0213
19501600,+0224
19501700,+0241
19501800,+0241
19501900,+0241
19502000,+0246
19502100,+0252
19502200,+0252
19502300,+0241
19510000,+0241
19510100,+0213
19510200,+0202
19510300,+0185
19510400,+0180
19510500,+0174
19510600,+0169
19510700,+0163
19510800,+0152
19510900,+0152
19511000,+0146
19511100,+0152
19511200,+0174
19511300,+0207
19511400,+0235
19511500,+0252
19511600,+0268
19511700,+0285
19511800,+0291
19511900,+0296
19512000,+0302
19512100,+0302
19512200,+0302
19512300,+0285
19520000,+0235
19520100,+0218
19520200,+0191
19520300,+0185
19520400,+0180
19520500,+0169
19520600,+0163
19520700,+0157
19520800,+0152
19520900,+0135
19521000,+0135
19521100,+0146
19521200,+0174
19521300,+0191
19521400,+0224
19521500,+0235
19521600,+0252
19521700,+0263
19521800,+0274
19521900,+0280
19522000,+0291
19522100,+0296
19522200,+0296
19522300,+0291
19530000,+0200
19530100,+0183
19530200,+0172
19530300,+0156
19530400,+0144
19530500,+0139
19530600,+0128
19530700,+0122
19530800,+0111
19530900,+0111
19531000,+0106
19531100,+0117
19531200,+0139
19531300,+0167
19531400,+0200
19531500,+0217
19531600,+0228
19531700,+0239
19531800,+0256
19531900,+0261
19532000,+0272
19532100,+0278
19532200,+0272
19532300,+0272
19540000,+0244
19540100,+0222
19540200,+0211
19540300,+0200
19540400,+0194
19540500,+0167
19540600,+0161
19540700,+0156
19540800,+0150
19540900,+0139
19541000,+0144
19541100,+0156
19541200,+0189
19541300,+0211
19541400,+0233
19541500,+0256
19541600,+0267
19541700,+0272
19541800,+0278
19541900,+0278
19542000,+0283
19542100,+0267
19542200,+0278
19542300,+0261
19550000,+0256
19550100,+0244
19550200,+0233
19550300,+0217
19550400,+0211
19550500,+0200
19550600,+0194
19550700,+0189
19550800,+0183
19550900,+0178
19551000,+0172
19551100,+0178
19551200,+0183
19551300,+0217
19551400,+0228
19551500,+0250
19551600,+0261
19551700,+0267
19551800,+0272
19551900,+0283
19552000,+0289
19552100,+0294
19552200,+0294
19552300,+0283
19560000,+0233
19560100,+0217
19560200,+0211
19560300,+0206
19560400,+0194
19560500,+0189
19560600,+0194
19560700,+0189
19560800,+0194
19560900,+0189
19561000,+0189
19561100,+0194
19561200,+0194
19561300,+0211
19561400,+0233
19561500,+0250
19561600,+0244
19561700,+0244
19561800,+0261
19561900,+0267
19562000,+0272
19562100,+0278
19562200,+0272
19562300,+0261
19570000,+0222
19570100,+0206
19570200,+0194
19570300,+0183
19570400,+0178
19570500,+0172
19570600,+0161
19570700,+0156
19570800,+0139
19570900,+0133
19571000,+0128
19571100,+0133
19571200,+0156
19571300,+0172
19571400,+0200
19571500,+0206
19571600,+0217
19571700,+0228
19571800,+0233
19571900,+0233
19572000,+0250
19572100,+0250
19572200,+0250
19572300,+0244
19580000,+0194
19580100,+0200
19580200,+0194
19580300,+0194
19580400,+0189
19580500,+0183
19580600,+0178
19580700,+0172
19580800,+0172
19580900,+0172
19581000,+0167
19581100,+0167
19581200,+0167
19581300,+0172
19581400,+0183
19581500,+0200
19581600,+0222
19581700,+0244
19581800,+0250
19581900,+0250
19582000,+0256
19582100,+0250
19582200,+0261
19582300,+0256
19590000,+0244
19590100,+0233
19590200,+0217
19590300,+0211
19590400,+0211
19590500,+0206
19590600,+0211
19590700,+0206
19590800,+0200
19590900,+0200
19591000,+0189
19591100,+0183
19591200,+0183
19591300,+0189
19591400,+0189
19591500,+0200
19591600,+0206
19591700,+0217
19591800,+0222
19591900,+0228
19592000,+0222
19592100,+0228
19592200,+0233
19592300,+0228
19600000,+0250
19600100,+0222
19600200,+0206
19600300,+0200
19600400,+0189
19600500,+0178
19600600,+0172
19600700,+0161
19600800,+0150
19600900,+0150
19601000,+0139
19601100,+0144
19601200,+0161
19601300,+0183
19601400,+0206
19601500,+0233
19601600,+0256
19601700,+0272
19601800,+0272
19601900,+0283
19602000,+0283
19602100,+0283
19602200,+0283
19602300,+0272
19610000,+0261
19610100,+0244
19610200,+0228
19610300,+0222
19610400,+0222
19610500,+0217
19610600,+0211
19610700,+0200
19610800,+0194
19610900,+0194
19611000,+0189
19611100,+0194
19611200,+0200
19611300,+0228
19611400,+0244
19611500,+0256
19611600,+0256
19611700,+0272
19611800,+0278
19611900,+0289
19612000,+0283
19612100,+0283
19612200,+0278
19612300,+0261
19620000,+0217
19620100,+0200
19620200,+0183
19620300,+0172
19620400,+0172
19620500,+0172
19620600,+0161
19620700,+0156
19620800,+0150
19620900,+0150
19621000,+0150
19621100,+0150
19621200,+0161
19621300,+0189
19621400,+0211
19621500,+0228
19621600,+0239
19621700,+0256
19621800,+0272
19621900,+0267
19622000,+0256
19622100,+0267
19622200,+0267
19622300,+0256
19630000,+0272
19630100,+0256
19630200,+0239
19630300,+0233
19630400,+0206
19630500,+0211
19630600,+0206
19630700,+0200
19630800,+0183
19630900,+0178
19631000,+0172
19631100,+0183
19631200,+0200
19631300,+0222
19631400,+0244
19631500,+0267
19631600,+0278
19631700,+0283
19631800,+0300
19631900,+0294
19632000,+0300
19632100,+0306
19632200,+0289
19632300,+0294
19640000,+0261
19640100,+0244
19640200,+0233
19640300,+0233
19640400,+0228
19640500,+0217
19640600,+0217
19640700,+0206
19640800,+0200
19640900,+0194
19641000,+0194
19641100,+0194
19641200,+0200
19641300,+0222
19641400,+0239
19641500,+0256
19641600,+0261
19641700,+0272
19641800,+0283
19641900,+0289
19642000,+0294
19642100,+0294
19642200,+0294
19642300,+0289
19650000,+0244
19650300,+0217
19650600,+0217
19650900,+0211
19651200,+0211
19651500,+0228
19651800,+0261
19652100,+0283
19660000,+0233
19660300,+0200
19660600,+0183
19660900,+0178
19661200,+0183
19661500,+0272
19661800,+0306
19662100,+0311
19670000,+0233
19670300,+0233
19670600,+0222
19670900,+0217
19671200,+0217
19671500,+0256
19671800,+0272
19672100,+0306
19680000,+0239
19680300,+0211
19680600,+0211
19680900,+0211
19681200,+0211
19681500,+0217
19681800,+0233
19682100,+0250
19690000,+0244
19690300,+0222
19690600,+0194
19690900,+0189
19691200,+0194
19691500,+0239
19691800,+0278
19692100,+0283
19700000,+0267
19700100,+0250
19700200,+0239
19700300,+0233
19700400,+0228
19700500,+0222
19700600,+0217
19700700,+0206
19700800,+0200
19700900,+0189
19701000,+0183
19701100,+0183
19701200,+0200
19701300,+0222
19701400,+0244
19701500,+0256
19701600,+0261
19701700,+0272
19701800,+0267
19701900,+0283
19702000,+0283
19702100,+0294
19702200,+0289
19702300,+0278
19710000,+0211
19710100,+0206
19710200,+0194
19710300,+0194
19710400,+0194
19710500,+0194
19710600,+0194
19710700,+0183
19710800,+0189
19710900,+0183
19711000,+0183
19711100,+0183
19711200,+0183
19711300,+0189
19711400,+0200
19711500,+0211
19711600,+0228
19711700,+0244
19711800,+0250
19711900,+0267
19712000,+0267
19712100,+0278
19712200,+0272
19712300,+0267
19720000,+0261
19720100,+0244
19720200,+0244
19720300,+0228
19720400,+0222
19720500,+0211
19720600,+0200
19720700,+0206
19720800,+0200
19720900,+0200
19721000,+0200
19721100,+0194
19721200,+0200
19721300,+0217
19721400,+0228
19721500,+0233
19721600,+0250
19721700,+0244
19721800,+0256
19721900,+0267
19722000,+0272
19722100,+0278
19722200,+0261
19722300,+0256
19730000,+0267
19730100,+0256
19730200,+0239
19730300,+0239
19730400,+0228
19730500,+0222
19730600,+0217
19730700,+0217
19730800,+0217
19730900,+0217
19731000,+0211
19731100,+0211
19731200,+0217
19731300,+0211
19731400,+0206
19731500,+0206
19731600,+0211
19731700,+0217
19731800,+0217
19731900,+0222
19732000,+0244
19732100,+0261
19732200,+0261
19732300,+0261
19740000,+0239
19740100,+0228
19740200,+0211
19740300,+0189
19740400,+0178
19740500,+0167
19740600,+0167
19740700,+0156
19740800,+0150
19740900,+0150
19741000,+0133
19741100,+0139
19741200,+0167
19741300,+0172
19741400,+0206
19741500,+0239
19741600,+0244
19741700,+0250
19741800,+0261
19741900,+0261
19742000,+0267
19742100,+0261
19742200,+0267
19742300,+0256
19750000,+0222
19750100,+0217
19750200,+0217
19750300,+0244
19750400,+0200
19750500,+0194
19750600,+0194
19750700,+0194
19750800,+0194
19750900,+0194
19751000,+0189
19751100,+0189
19751200,+0189
19751300,+0200
19751400,+0222
19751500,+0239
19751600,+0239
19751700,+0239
19751800,+0244
19751900,+0256
19752000,+0261
19752100,+0256
19752200,+0261
19752300,+0261
19760000,+0239
19760100,+0217
19760200,+0194
19760300,+0189
19760400,+0178
19760500,+0167
19760600,+0156
19760700,+0150
19760800,+0144
19760900,+0139
19761000,+0133
19761100,+0128
19761200,+0144
19761300,+0161
19761400,+0183
19761500,+0200
19761600,+0206
19761700,+0217
19761800,+0217
19761900,+0228
19762000,+0228
19762100,+0233
19762200,+0228
19762300,+0222
19770000,+0261
19770100,+0250
19770200,+0244
19770300,+0211
19770400,+0211
19770500,+0211
19770600,+0211
19770700,+0206
19770800,+0206
19770900,+0206
19771000,+0206
19771100,+0211
19771200,+0217
19771300,+0222
19771400,+0228
19771500,+0217
19771500,+0217
19771600,+0194
19771700,+0217
19771800,+0244
19771900,+0261
19772000,+0267
19772000,+0267
19772100,+0256
19772200,+0244
19772300,+0233
19780000,+0233
19780100,+0228
19780200,+0222
19780300,+0211
19780400,+0211
19780500,+0206
19780600,+0200
19780700,+0189
19780800,+0183
19780900,+0189
19781000,+0194
19781100,+0200
19781200,+0206
19781300,+0217
19781400,+0228
19781500,+0244
19781600,+0261
19781700,+0278
19781800,+0261
19781900,+0272
19782000,+0272
19782100,+0283
19782200,+0278
19782300,+0278
19790000,+0244
19790100,+0233
19790200,+0233
19790300,+0228
19790400,+0222
19790500,+0217
19790600,+0217
19790700,+0217
19790800,+0211
19790900,+0211
19791000,+0206
19791100,+0200
19791200,+0206
19791300,+0217
19791400,+0233
19791500,+0244
19791600,+0250
19791700,+0272
19791800,+0267
19791900,+0272
19792000,+0261
19792100,+0239
19792200,+0239
19792300,+0239
19800000,+0256
19800100,+0244
19800200,+0233
19800300,+0211
19800400,+0206
19800500,+0194
19800600,+0189
19800700,+0183
19800800,+0178
19800900,+0178
19801000,+0172
19801100,+0167
19801200,+0183
19801300,+0206
19801400,+0228
19801500,+0261
19801600,+0272
19801700,+0289
19801800,+0289
19801900,+0294
19802000,+0294
19802100,+0289
19802200,+0289
19802300,+0278
19810000,+0244
19810100,+0228
19810200,+0217
19810300,+0206
19810400,+0183
19810500,+0178
19810600,+0172
19810700,+0167
19810800,+0161
19810900,+0161
19811000,+0167
19811100,+0172
19811200,+0183
19811300,+0211
19811400,+0228
19811500,+0256
19811600,+0283
19811700,+0294
19811800,+0283
19811900,+0294
19812000,+0306
19812100,+0294
19812200,+0278
19812300,+0283
19820000,+0278
19820100,+0239
19820200,+0233
19820300,+0222
19820400,+0189
19820500,+0189
19820600,+0189
19820700,+0167
19820800,+0172
19820900,+0161
19821000,+0156
19821100,+0161
19821200,+0183
19821300,+0211
19821400,+0244
19821500,+0267
19821600,+0283
19821700,+0294
19821800,+0300
19821900,+0306
19822000,+0300
19822100,+0300
19822200,+0300
19822300,+0294
19830000,+0239
19830100,+0228
19830200,+0222
19830300,+0206
19830400,+0200
19830500,+0194
19830600,+0178
19830700,+0161
