YHM,temp
19490000,+0002
19490100,-0004
19490200,-0015
19490300,-0015
19490400,-0020
19490500,-0020
19490600,-0026
19490700,-0026
19490800,-0031
19490900,-0031
19491000,-0042
19491100,-0042
19491200,-0048
19491300,-0042
19491400,-0020
19491500,+0019
19491600,+0046
19491700,+0063
19491800,+0080
19491900,+0091
19492000,+0102
19492100,+0096
19492200,+0091
19492300,+0085
19500000,+0024
19500100,+0024
19500200,+0019
19500300,+0024
19500400,+0024
19500500,+0019
19500600,+0019
19500700,+0035
19500800,+0041
19500900,+0046
19501000,+0030
19501100,+0035
19501200,+0046
19501300,+0046
19501400,+0052
19501500,+0058
19501600,+0069
19501700,+0069
19501800,+0069
19501900,+0069
19502000,+0069
19502100,+0069
19502200,+0069
19502300,+0069
19510000,-0020
19510100,-0015
19510200,-0037
19510300,-0026
19510400,-0026
19510500,-0020
19510600,-0009
19510700,-0009
19510800,-0015
19510900,-0015
19511000,-0026
19511100,-0026
19511200,-0026
19511300,-0020
19511400,-0009
19511500,+0019
19511600,+0030
19511700,+0046
19511800,+0052
19511900,+0052
19512000,+0058
19512100,+0063
19512200,+0046
19512300,+0041
19520000,-0004
19520100,-0004
19520200,-0004
19520300,-0004
19520400,-0004
19520500,-0009
19520600,-0020
19520700,-0015
19520800,-0020
19520900,-0015
19521000,-0015
19521100,-0015
19521200,-0015
19521300,-0015
19521400,-0004
19521500,+0008
19521600,+0013
19521700,+0019
19521800,+0019
19521900,+0013
19522000,+0002
19522100,+0002
19522200,+0002
19522300,+0002
19530000,+0067
19530100,+0061
19530200,+0056
19530300,+0056
19530400,+0050
19530500,+0044
19530600,+0044
19530700,+0039
19530800,+0039
19530900,+0039
19531000,+0039
19531100,+0028
19531200,+0033
19531300,+0044
19531400,+0050
19531500,+0067
19531600,+0067
19531700,+0061
19531800,+0067
19531900,+0072
19532000,+0067
19532100,+0072
19532200,+0072
19532300,+0072
19540000,-0006
19540100,-0006
19540200,-0011
19540300,-0006
19540400,-0011
19540500,-0011
19540600,-0017
19540700,-0028
19540800,-0033
19540900,-0028
19541000,-0033
19541100,-0028
19541200,-0033
19541300,-0033
19541400,-0028
19541500,-0022
19541600,-0017
19541700,-0011
19541800,-0011
19541900,-0011
19542000,-0011
19542100,-0017
19542200,-0017
19542300,-0033
19550000,+0017
19550100,+0017
19550200,+0017
19550300,+0017
19550400,+0022
19550500,+0022
19550600,+0022
19550700,+0022
19550800,+0028
19550900,+0028
19551000,+0028
19551100,+0028
19551200,+0028
19551300,+0028
19551400,+0033
19551500,+0033
19551600,+0050
19551700,+0050
19551800,+0039
19551900,+0044
19552000,+0039
19552100,+0039
19552200,+0033
19552300,+0033
19560000,+0006
19560100,+0000
19560200,-0006
19560300,-0006
19560400,-0011
19560500,-0017
19560600,-0017
19560700,-0011
19560800,-0011
19560900,-0011
19561000,-0011
19561100,+0000
19561200,+0006
19561300,+0006
19561400,+0011
19561500,+0017
19561600,+0028
19561700,+0033
19561800,+0039
19561900,+0044
19562000,+0044
19562100,+0044
19562200,+0044
19562300,+0044
19570000,+0000
19570100,+0000
19570200,+0000
19570300,+0006
19570400,+0006
19570500,+0006
19570600,+0000
19570700,-0006
19570800,-0011
19570900,-0017
19571000,-0022
19571100,-0022
19571200,-0033
19571300,-0017
19571400,+0000
19571500,+0022
19571600,+0033
19571700,+0050
19571800,+0056
19571900,+0061
19572000,+0061
19572100,+0050
19572200,+0033
19572300,+0022
