YHM,temp
19462200,-0037
19462300,-0053
19482100,-0042
19482200,-0048
19482300,-0059
19490000,-0070
19490100,-0076
19490200,-0092
19490300,-0098
19490400,-0109
19490500,-0109
19490600,-0120
19490700,-0120
19490800,-0131
19490900,-0120
19491000,-0126
19491100,-0126
19491200,-0115
19491300,-0098
19491400,-0070
19491500,-0004
19491600,+0030
19491700,+0052
19491800,+0058
19491900,+0052
19492000,+0052
19492100,+0058
19492200,+0041
19492300,+0041
19500000,+0008
19500100,+0002
19500200,-0004
19500300,-0004
19500400,-0015
19500500,-0026
19500600,-0031
19500700,-0048
19500800,-0053
19500900,-0065
19501000,-0070
19501100,-0076
19501200,-0081
19501300,-0076
19501400,-0065
19501500,-0042
19501600,-0031
19501700,-0015
19501800,-0009
19501900,+0008
19502000,+0002
19502100,+0002
19502200,-0009
19502300,-0020
19510000,-0164
19510100,-0170
19510200,-0176
19510300,-0176
19510400,-0181
19510500,-0181
19510600,-0176
19510700,-0181
19510800,-0181
19510900,-0181
19511000,-0187
19511100,-0181
19511200,-0187
19511300,-0181
19511400,-0153
19511500,-0137
19511600,-0120
19511700,-0098
19511800,-0087
19511900,-0070
19512000,-0070
19512100,-0070
19512200,-0070
19512300,-0087
19520000,+0069
19520100,+0069
19520200,+0058
19520300,+0052
19520400,+0052
19520500,+0052
19520600,+0046
19520700,+0035
19520800,+0024
19520900,+0024
19521000,+0030
19521100,+0030
19521200,+0035
19521300,+0041
19521400,+0052
19521500,+0063
19521600,+0080
19521700,+0080
19521800,+0074
19521900,+0074
19522000,+0063
19522100,+0058
19522200,+0058
19522300,+0052
19530000,+0033
19530100,+0033
19530200,+0039
19530300,+0044
19530400,+0056
19530500,+0050
19530600,+0050
19530700,+0050
19530800,+0050
19530900,+0044
19531000,+0039
19531100,+0028
19531200,+0028
19531300,+0006
19531400,+0011
19531500,+0022
19531600,+0033
19531700,+0033
19531800,+0039
19531900,+0039
19532000,+0033
19532100,+0017
19532200,+0011
19532300,+0006
19540000,+0033
19540100,+0022
19540200,+0022
19540300,+0017
19540400,+0006
19540500,+0006
19540600,+0006
19540700,+0000
19540800,-0017
19540900,-0006
19541000,-0006
19541100,+0000
19541200,+0000
19541300,+0000
19541400,+0006
19541500,+0017
19541600,+0039
19541700,+0039
19541800,+0039
19541900,+0022
19542000,+0022
19542100,+0022
19542200,+0011
19542300,+0000
19550000,-0106
19550100,-0122
19550200,-0133
19550300,-0139
19550400,-0144
19550500,-0156
19550600,-0161
19550700,-0167
19550800,-0172
19550900,-0183
19551000,-0189
19551100,-0183
19551200,-0183
19551300,-0172
19551400,-0156
19551500,-0133
19551600,-0122
19551700,-0111
19551800,-0106
19551900,-0100
19552000,-0100
19552100,-0100
19552200,-0111
19552300,-0122
19560000,+0028
19560100,+0017
19560200,+0011
19560300,+0011
19560400,+0006
19560500,+0006
19560600,+0000
19560700,-0011
19560800,-0011
19560900,-0011
19561000,-0017
19561100,-0017
19561200,-0022
19561300,-0028
19561400,-0028
19561500,-0022
19561600,-0017
19561700,+0000
19561800,+0006
19561900,+0011
19562000,+0017
19562100,+0017
19562200,+0011
19562300,+0000
19570000,-0033
19570100,-0033
19570200,-0033
19570300,-0033
19570400,-0033
19570500,-0022
19570600,-0017
19570700,-0017
19570800,-0011
19570900,-0011
19571000,-0006
19571100,-0006
19571200,+0006
19571300,+0022
19571400,+0033
19571500,+0039
19571600,+0039
19571700,+0044
19571800,+0050
19571900,+0061
19572000,+0067
19572100,+0061
19572200,+0061
19572300,+0061
19580000,-0050
19580100,-0050
19580200,-0050
19580300,-0056
19580400,-0061
19580500,-0056
19580600,-0056
19580700,-0056
19580800,-0056
19580900,-0061
19581000,-0061
19581100,-0067
19581200,-0072
19581300,-0072
19581400,-0072
19581500,-0072
19581600,-0067
19581700,-0067
19581800,-0072
19581900,-0067
19582000,-0067
19582100,-0067
19582200,-0067
19582300,-0067
19590000,-0072
19590100,-0078
19590200,-0083
19590300,-0089
19590400,-0106
19590500,-0106
19590600,-0111
19590700,-0117
19590800,-0122
19590900,-0117
19591000,-0117
19591100,-0111
19591200,-0111
19591300,-0106
