year,hour,obs,D1,D7,D30,D365
1932,0,183,143,142,154,
1932,1,167,144,142,154,
1932,2,150,143,142,154,
1932,3,133,142,142,154,
1932,4,133,142,142,154,
1932,5,133,143,142,153,
1932,6,139,144,142,153,
1932,7,133,145,142,153,
1932,8,133,146,142,153,
1932,9,133,147,142,153,
1932,10,133,148,142,153,
1932,11,128,149,142,153,
1932,12,128,150,142,153,
1932,13,128,151,142,153,
1932,14,128,152,142,153,
1932,15,133,151,142,153,
1932,16,133,150,142,153,
1932,17,144,150,142,153,
1932,18,156,149,142,153,
1932,19,167,149,141,153,
1932,20,172,148,141,153,
1932,21,178,148,141,153,
1932,22,178,147,141,153,
1932,23,178,147,141,153,
1933,0,156,139,157,150,119
1933,1,144,139,156,150,119
1933,2,122,138,156,150,119
1933,3,150,139,156,150,119
1933,4,111,138,156,150,119
1933,5,111,138,156,150,119
1933,6,111,138,156,150,119
1933,7,111,138,156,150,119
1933,8,111,138,156,150,119
1933,9,111,138,156,150,119
1933,10,111,138,156,150,119
1933,11,111,139,156,150,119
1933,12,111,139,156,150,119
1933,13,111,139,156,150,119
1933,14,111,139,156,150,119
1933,15,117,138,155,150,119
1933,16,144,138,155,150,119
1933,17,161,137,155,150,119
1933,18,172,137,155,150,119
1933,19,183,137,154,150,119
1933,20,178,137,154,150,119
1933,21,183,137,154,150,119
1933,22,172,137,154,150,119
1933,23,167,136,153,150,119
1934,0,161,143,147,153,131
1934,1,167,143,147,153,131
1934,2,161,143,147,153,131
1934,3,156,144,147,153,131
1934,4,156,144,147,153,131
1934,5,156,145,147,153,131
1934,6,156,146,147,153,131
1934,7,156,147,147,153,131
1934,8,156,148,147,153,131
1934,9,156,149,147,153,131
1934,10,156,151,148,153,131
1934,11,156,152,148,153,131
1934,12,150,153,148,153,131
1934,13,144,154,148,153,131
1934,14,150,155,148,153,131
1934,15,150,156,148,153,131
1934,16,156,157,148,153,131
1934,17,167,158,148,153,131
1934,18,172,159,148,153,131
1934,19,178,159,148,153,131
1934,20,183,160,148,153,131
1934,21,189,161,148,153,131
1934,22,206,163,149,153,131
1934,23,194,164,149,153,131
1935,0,156,138,148,145,128
1935,1,150,138,147,145,128
1935,2,128,138,147,145,128
1935,3,133,138,147,145,128
1935,4,128,138,146,145,128
1935,5,128,138,146,145,128
1935,6,122,138,146,145,128
1935,7,122,137,146,145,128
1935,8,117,137,146,145,128
1935,9,117,137,146,145,128
1935,10,117,137,146,145,128
1935,11,111,137,146,145,128
1935,12,100,136,146,145,128
1935,13,100,135,146,145,128
1935,14,100,135,145,145,128
1935,15,144,136,145,145,128
1935,16,150,137,145,145,128
1935,17,161,138,145,145,128
1935,18,167,138,144,145,128
1935,19,189,139,144,145,128
1935,20,194,140,144,145,128
