year,hour,obs,D1,D7,D30,D365
1932,0,178,140,116,125,
1932,1,172,141,117,125,
1932,2,161,142,117,125,
1932,3,144,142,117,125,
1932,4,106,141,117,125,
1932,5,106,139,117,125,
1932,6,144,140,118,125,
1932,7,161,142,118,125,
1932,8,161,144,119,125,
1932,9,156,145,119,125,
1932,10,150,147,119,125,
1932,11,150,148,120,126,
1932,12,150,149,120,126,
1932,13,144,150,121,126,
1932,14,144,152,121,126,
1932,15,150,154,122,126,
1932,16,194,158,123,126,
1932,17,200,160,123,126,
1932,18,189,162,123,126,
1932,19,200,164,124,126,
1932,20,194,165,124,126,
1932,21,194,165,124,126,
1932,22,178,164,124,126,
1932,23,183,163,124,126,
1933,0,161,120,122,130,118
1933,1,139,118,122,130,118
1933,2,128,118,122,130,118
1933,3,117,118,122,130,118
1933,4,117,118,122,130,118
1933,5,100,118,122,130,118
1933,6,89,117,122,130,118
1933,7,94,117,122,130,118
1933,8,100,117,122,130,118
1933,9,89,117,121,130,118
1933,10,83,116,121,130,118
1933,11,78,116,121,130,118
1933,12,78,115,121,130,118
1933,13,94,116,121,129,118
1933,14,89,117,121,129,118
1933,15,89,117,121,129,118
1933,16,100,117,121,129,118
1933,17,106,116,121,129,118
1933,18,111,114,121,129,118
1933,19,117,113,121,129,118
1933,20,122,112,121,129,118
1933,21,128,111,121,129,118
1933,22,122,109,121,129,118
1933,23,122,107,120,129,118
1934,0,144,125,121,136,133
1934,1,122,124,121,136,133
1934,2,117,123,121,136,133
1934,3,111,122,120,136,133
1934,4,106,121,120,136,133
1934,5,94,119,120,136,133
1934,6,89,117,120,136,133
1934,7,83,115,120,136,133
1934,8,83,113,119,136,133
1934,9,78,112,119,136,133
1934,10,72,111,119,136,133
1934,11,72,110,119,136,133
1934,12,94,110,119,136,133
1934,13,100,110,118,136,133
1934,14,100,110,118,136,133
1934,15,111,111,118,136,133
1934,16,111,112,118,136,133
1934,17,117,112,118,136,133
1934,18,122,112,118,136,133
1934,19,133,111,118,136,133
1934,20,117,110,118,136,133
1934,21,133,110,118,136,133
1934,22,133,108,118,136,133
1934,23,133,107,118,136,133
1935,0,172,91,113,98,123
1935,1,150,94,112,98,123
1935,2,122,95,112,98,123
1935,3,100,96,112,98,123
1935,4,106,97,112,98,123
1935,5,94,97,112,98,123
1935,6,78,98,111,98,123
1935,7,72,99,111,98,123
1935,8,61,99,111,98,123
1935,9,67,100,110,98,123
1935,10,67,101,110,98,123
1935,11,78,103,110,98,123
1935,12,78,105,109,98,123
1935,13,133,109,110,98,123
1935,14,144,113,110,98,123
1935,15,133,117,110,98,123
1935,16,144,120,110,98,123
1935,17,139,122,110,98,123
1935,18,167,124,111,98,123
1935,19,167,125,111,98,123
1935,20,178,125,111,98,123
1935,21,183,125,111,98,123
1935,22,189,125,111,98,123
1935,23,189,125,111,98,123
1936,0,133,87,103,120,133
1936,1,128,87,103,120,133
1936,2,117,87,102,120,133
1936,3,111,88,102,120,133
1936,4,106,88,102,120,133
1936,5,106,89,102,120,133
1936,6,106,91,102,120,133
1936,7,100,92,102,120,133
1936,8,83,93,102,120,133
1936,9,67,93,101,120,133
1936,10,56,93,101,120,133
1936,11,56,94,101,120,133
1936,12,78,94,101,120,133
1936,13,83,95,101,120,133
1936,14,83,96,101,120,133
1936,15,89,97,101,120,133
1936,16,89,97,101,120,133
1936,17,94,98,101,120,133
1936,18,100,98,101,120,133
1936,19,111,99,100,120,133
1936,20,117,100,100,120,133
1936,21,117,100,100,120,133
1936,22,133,101,99,119,133
1936,23,122,99,99,119,133
1937,0,,,141,136,125
1937,1,,,141,136,125
1937,2,,,141,136,125
1937,3,,,141,136,125
1937,4,,,140,136,125
1937,5,,,,136,125
1937,6,,,,136,125
1937,7,,,,136,125
1937,8,,,,136,125
1937,9,,,,136,125
1937,10,,,,136,125
1937,11,,,,136,125
1937,12,,,,136,125
1937,13,,,,136,125
1937,14,,,,136,125
1937,15,,,,136,125
1937,16,89,,,136,125
1937,17,111,,,136,125
1937,18,150,,,136,125
1937,19,156,,,136,125
1937,20,167,,,136,125
1937,21,178,,,136,125
1937,22,178,,,136,125
1937,23,183,,,136,125
1938,0,178,111,115,122,129
1938,1,150,110,115,122,129
1938,2,139,110,115,122,129
1938,3,128,110,115,122,129
1938,4,117,110,115,122,129
1938,5,133,112,115,122,129
1938,6,133,113,115,122,129
1938,7,128,115,115,122,129
1938,8,94,116,115,122,129
1938,9,89,117,115,122,129
1938,10,67,116,115,122,129
1938,11,78,116,115,122,129
1938,12,72,116,115,122,129
1938,13,56,116,115,121,129
1938,14,56,116,115,121,129
1938,15,67,116,115,121,129
1938,16,67,116,115,121,129
1938,17,100,117,115,121,129
1938,18,133,117,115,121,129
1938,19,150,117,115,121,129
1938,20,178,117,115,121,129
1938,21,172,117,115,121,129
1938,22,172,118,115,121,129
1938,23,172,118,115,121,129
1939,0,167,114,129,133,130
1939,1,144,114,129,133,130
1939,2,122,114,128,132,130
1939,3,150,115,128,132,130
1939,4,117,115,128,132,130
1939,5,111,115,128,132,130
1939,6,111,115,128,132,130
1939,7,111,115,128,132,130
1939,8,94,115,128,132,130
1939,9,78,115,128,132,130
1939,10,78,115,128,132,130
1939,11,72,115,128,132,130
1939,12,72,114,128,132,130
1939,13,67,114,128,132,130
1939,14,67,115,128,132,130
1939,15,67,114,128,132,130
1939,16,67,114,128,132,130
1939,17,72,113,127,132,130
1939,18,111,112,127,132,130
1939,19,117,111,127,131,130
1939,20,117,110,126,131,130
