YHM,temp
19471300,+0257
19471400,+0274
19471500,+0296
19471600,+0307
19471700,+0318
19471800,+0313
19471900,+0324
19472000,+0335
19472100,+0318
19472200,+0318
19472300,+0318
19480000,+0235
19480100,+0213
19480200,+0213
19480300,+0202
19480400,+0191
19480500,+0191
19480600,+0185
19480700,+0191
19480800,+0191
19480900,+0185
19481000,+0180
19481100,+0180
19481200,+0191
19481300,+0213
19481400,+0241
19481500,+0257
19481600,+0274
19481700,+0280
19481800,+0291
19481900,+0296
19482000,+0296
19482100,+0296
19482200,+0285
19482300,+0268
19490000,+0274
19490100,+0257
19490200,+0246
19490300,+0246
19490400,+0246
19490500,+0241
19490600,+0235
19490700,+0230
19490800,+0218
19490900,+0213
19491000,+0207
19491100,+0207
19491200,+0218
19491300,+0230
19491400,+0235
19491500,+0246
19491600,+0268
19491700,+0280
19491800,+0257
19491900,+0252
19492000,+0257
19492100,+0257
19492200,+0246
19492300,+0246
19500000,+0185
19500100,+0174
19500200,+0141
19500300,+0130
19500400,+0124
19500500,+0122
19500600,+0119
19500700,+0113
19500800,+0113
19500900,+0113
19501000,+0113
19501100,+0124
19501200,+0141
19501300,+0157
19501400,+0202
19501500,+0207
19501600,+0213
19501700,+0224
19501800,+0230
19501900,+0230
19502000,+0224
19502100,+0224
19502200,+0218
19502300,+0207
19510000,+0257
19510100,+0235
19510200,+0224
19510300,+0202
19510400,+0207
19510500,+0185
19510600,+0185
19510700,+0185
19510800,+0174
19510900,+0174
19511000,+0180
19511100,+0174
19511200,+0202
19511300,+0185
19511400,+0185
19511500,+0185
19511600,+0191
19511700,+0191
19511800,+0202
19511900,+0218
19512000,+0218
19512100,+0224
19512200,+0218
19512300,+0213
19520000,+0213
19520100,+0196
19520200,+0191
19520300,+0185
19520400,+0185
19520500,+0191
19520600,+0191
19520700,+0191
19520800,+0185
19520900,+0180
19521000,+0157
19521100,+0152
19521200,+0157
19521300,+0185
19521400,+0207
19521500,+0218
19521600,+0224
19521700,+0230
19521800,+0241
19521900,+0241
19522000,+0246
19522100,+0246
19522200,+0241
19522300,+0230
19530000,+0263
19530100,+0246
19530200,+0241
19530300,+0235
19530400,+0235
19530500,+0230
19530600,+0230
19530700,+0224
19530800,+0218
19530900,+0207
19531000,+0207
19531100,+0202
19531200,+0196
19531300,+0202
19531400,+0207
19531500,+0218
19531600,+0241
19531700,+0252
19531800,+0263
19531900,+0263
19532000,+0280
19532100,+0280
19532200,+0280
19532300,+0274
19540000,+0196
19540100,+0185
19540200,+0169
19540300,+0152
19540400,+0152
19540500,+0146
19540600,+0124
19540700,+0113
19540800,+0119
19540900,+0119
19541000,+0113
19541100,+0113
19541200,+0124
19541300,+0157
19541400,+0185
19541500,+0202
19541600,+0213
19541700,+0230
19541800,+0224
19541900,+0241
19542000,+0241
19542100,+0241
19542200,+0241
19542300,+0235
19550000,+0252
19550100,+0230
19550200,+0207
19550300,+0191
19550400,+0174
19550500,+0157
19550600,+0146
19550700,+0146
19550800,+0146
19550900,+0146
19551000,+0146
19551100,+0146
19551200,+0169
19551300,+0213
19551400,+0241
19551500,+0252
19551600,+0252
19551700,+0257
19551800,+0263
19551900,+0257
19552000,+0257
19552100,+0257
19552200,+0263
19552300,+0252
19560000,+0246
19560100,+0230
19560200,+0218
19560300,+0207
19560400,+0196
19560500,+0185
19560600,+0185
19560700,+0169
19560800,+0169
19560900,+0169
19561000,+0169
19561100,+0157
19561200,+0174
19561300,+0202
19561400,+0241
19561500,+0263
19561600,+0280
19561700,+0285
19561800,+0291
19561900,+0296
19562000,+0302
19562100,+0313
19562200,+0313
19562300,+0302
19570000,+0257
19570100,+0246
19570200,+0230
19570300,+0218
19570400,+0213
19570500,+0213
19570600,+0202
19570700,+0202
19570800,+0196
19570900,+0191
19571000,+0213
19571100,+0213
19571200,+0213
19571300,+0218
19571400,+0224
19571500,+0230
19571600,+0235
19571700,+0241
19571800,+0241
19571900,+0230
19572000,+0241
19572100,+0246
19572200,+0235
19572300,+0230
19580000,+0246
19580100,+0235
19580200,+0224
19580300,+0213
19580400,+0207
19580500,+0202
19580600,+0191
19580700,+0180
19580800,+0185
19580900,+0191
19581000,+0185
19581100,+0185
19581200,+0196
19581300,+0196
19581400,+0202
19581500,+0241
19581600,+0268
19581700,+0291
19581800,+0302
19581900,+0318
19582000,+0318
19582100,+0318
19582200,+0324
19582300,+0307
19590000,+0267
19590100,+0267
19590200,+0261
19590300,+0244
19590400,+0239
19590500,+0239
19590600,+0239
19590700,+0233
19590800,+0228
19590900,+0217
19591000,+0217
19591100,+0217
19591200,+0217
19591300,+0228
19591400,+0239
19591500,+0261
19591600,+0283
19591700,+0289
19591800,+0306
19591900,+0306
19592000,+0322
19592100,+0328
19592200,+0328
19592300,+0317
19600000,+0239
19600100,+0222
19600200,+0222
19600300,+0217
19600400,+0206
19600500,+0194
19600600,+0183
19600700,+0178
19600800,+0178
19600900,+0161
19601000,+0161
19601100,+0156
19601200,+0161
19601300,+0178
19601400,+0211
19601500,+0217
19601600,+0233
19601700,+0244
19601800,+0256
19601900,+0267
19602000,+0267
19602100,+0278
19602200,+0272
19602300,+0272
19610000,+0250
19610100,+0228
19610200,+0211
19610300,+0194
19610400,+0194
19610500,+0178
19610600,+0172
19610700,+0156
19610800,+0150
19610900,+0144
19611000,+0139
19611100,+0139
19611200,+0150
19611300,+0183
19611400,+0211
19611500,+0233
19611600,+0250
19611700,+0256
19611800,+0256
19611900,+0256
19612000,+0250
19612100,+0250
19612200,+0233
19612300,+0233
19620000,+0261
19620100,+0250
19620200,+0239
19620300,+0228
19620400,+0222
19620500,+0217
19620600,+0217
19620700,+0217
19620800,+0217
19620900,+0217
19621000,+0211
19621100,+0200
19621200,+0200
19621300,+0206
19621400,+0211
19621500,+0233
19621600,+0244
19621700,+0261
19621800,+0267
19621900,+0267
19622000,+0261
19622100,+0250
19622200,+0244
19622300,+0244
19630000,+0244
19630100,+0200
19630200,+0183
19630300,+0178
19630400,+0167
19630500,+0156
19630600,+0167
19630700,+0161
19630800,+0156
19630900,+0156
19631000,+0156
19631100,+0150
19631200,+0156
19631300,+0200
19631400,+0217
19631500,+0217
19631600,+0222
19631700,+0256
19631800,+0261
19631900,+0272
19632000,+0283
19632100,+0278
19632200,+0278
19632300,+0261
19640000,+0183
19640100,+0178
19640200,+0172
19640300,+0161
19640400,+0161
19640500,+0156
19640600,+0156
19640700,+0139
19640800,+0139
19640900,+0133
19641000,+0128
19641100,+0122
19641200,+0122
19641300,+0128
19641400,+0156
19641500,+0139
19641600,+0150
19641700,+0156
19641800,+0161
19641900,+0161
19642000,+0161
19642100,+0167
19642200,+0161
19642300,+0167
19650000,+0239
19650300,+0189
19650600,+0178
19650900,+0183
19651200,+0178
19651500,+0233
19651800,+0283
19652100,+0289
19660000,+0206
19660300,+0161
19660600,+0133
19660900,+0122
19661200,+0139
19661500,+0217
19661800,+0233
19662100,+0233
19670000,+0183
19670300,+0128
19670600,+0083
19670900,+0072
19671200,+0083
19671500,+0194
19671800,+0206
19672100,+0228
19680000,+0211
19680100,+0206
19680200,+0200
19680300,+0200
19680400,+0194
19680500,+0183
19680600,+0178
19680700,+0167
19680800,+0161
19680900,+0150
19681000,+0144
19681100,+0144
19681200,+0150
19681300,+0167
19681400,+0200
19681500,+0222
19681600,+0228
19681700,+0233
19681800,+0250
19681900,+0256
19682000,+0256
19682100,+0250
19682200,+0250
19682300,+0250
19690000,+0217
19690300,+0189
19690600,+0178
19690900,+0172
19691200,+0167
19691500,+0244
19691800,+0283
19692100,+0294
19730000,+0272
19730100,+0250
19730200,+0233
19730300,+0239
19730400,+0228
19730500,+0228
19730600,+0217
19730700,+0211
19730800,+0206
19730900,+0200
19731000,+0194
19731100,+0189
19731200,+0183
19731300,+0206
19731400,+0222
19731500,+0244
19731600,+0250
19731700,+0267
19731800,+0272
19731900,+0272
19732000,+0267
19732100,+0261
19732200,+0256
19732300,+0256
19740000,+0250
19740100,+0228
19740200,+0200
19740300,+0189
19740400,+0183
19740500,+0172
19740600,+0172
19740700,+0167
19740800,+0167
19740900,+0161
19741000,+0156
19741100,+0150
19741200,+0172
19741300,+0194
19741400,+0222
19741500,+0233
19741600,+0233
19741700,+0250
19741800,+0250
19741900,+0272
19742000,+0278
19742100,+0289
19742200,+0289
19742300,+0289
19750000,+0250
19750100,+0239
19750200,+0233
19750300,+0228
19750400,+0217
19750500,+0222
19750600,+0222
19750700,+0217
19750800,+0206
19750900,+0206
19751000,+0211
19751100,+0211
19751200,+0211
19751300,+0217
19751400,+0228
19751500,+0228
19751600,+0239
19751700,+0250
19751800,+0267
19751900,+0306
19752000,+0322
19752100,+0333
19752200,+0322
19752300,+0322
19760000,+0278
19760100,+0267
19760200,+0256
19760300,+0256
19760400,+0256
19760500,+0256
19760600,+0250
19760700,+0233
19760800,+0222
19760900,+0217
19761000,+0211
19761100,+0206
19761200,+0206
19761300,+0222
19761400,+0239
19761500,+0256
19761600,+0261
19761700,+0267
19761800,+0283
19761900,+0283
19762000,+0267
19762100,+0256
19762200,+0256
19762300,+0250
19770000,+0194
19770100,+0183
19770200,+0167
19770300,+0161
19770400,+0156
19770500,+0156
19770600,+0156
19770700,+0156
19770800,+0150
19770900,+0139
19771000,+0133
19771100,+0117
19771200,+0122
19771300,+0161
19771400,+0183
19771500,+0211
19771600,+0233
19771700,+0244
19771800,+0256
19771900,+0256
19772000,+0256
19772100,+0256
19772200,+0261
19772300,+0250
19780000,+0244
19780100,+0239
19780200,+0222
19780300,+0222
19780400,+0217
19780500,+0200
19780600,+0194
19780700,+0183
19780800,+0183
19780900,+0194
19781000,+0194
19781100,+0194
19781200,+0211
19781300,+0217
19781400,+0228
19781500,+0244
19781600,+0261
19781700,+0267
19781800,+0267
19781900,+0272
19782000,+0272
19782100,+0272
19782200,+0272
19782300,+0278
19790000,+0200
