YHM,temp
19471300,+0241
19471400,+0263
19471500,+0280
19471600,+0274
19471700,+0296
19471800,+0224
19471900,+0252
19472000,+0252
19472100,+0241
19472200,+0241
19472300,+0235
19480000,+0202
19480100,+0196
19480200,+0185
19480300,+0152
19480400,+0141
19480500,+0135
19480600,+0130
19480700,+0124
19480800,+0119
19480900,+0119
19481000,+0119
19481100,+0146
19481200,+0163
19481300,+0185
19481400,+0196
19481500,+0207
19481600,+0207
19481700,+0213
19481800,+0213
19481900,+0218
19482000,+0230
19482100,+0218
19482200,+0213
19482300,+0202
19490000,+0119
19490100,+0096
19490200,+0091
19490300,+0074
19490400,+0074
19490500,+0069
19490600,+0046
19490700,+0041
19490800,+0041
19490900,+0035
19491000,+0030
19491100,+0024
19491200,+0041
19491300,+0080
19491400,+0096
19491500,+0119
19491600,+0130
19491700,+0146
19491800,+0141
19491900,+0141
19492000,+0146
19492100,+0141
19492200,+0141
19492300,+0130
19500000,+0185
19500100,+0180
19500200,+0174
19500300,+0169
19500400,+0163
19500500,+0157
19500600,+0163
19500700,+0157
19500800,+0152
19500900,+0152
19501000,+0146
19501100,+0146
19501200,+0146
19501300,+0152
19501400,+0157
19501500,+0169
19501600,+0174
19501700,+0180
19501800,+0174
19501900,+0169
19502000,+0191
19502100,+0191
19502200,+0185
19502300,+0180
19510000,+0174
19510100,+0152
19510200,+0141
19510300,+0135
19510400,+0130
19510500,+0152
19510600,+0146
19510700,+0135
19510800,+0130
19510900,+0124
19511000,+0130
19511100,+0130
19511200,+0130
19511300,+0141
19511400,+0169
19511500,+0196
19511600,+0224
19511700,+0207
19511800,+0213
19511900,+0224
19512000,+0230
19512100,+0213
19512200,+0207
19512300,+0196
19520000,+0268
19520100,+0241
19520200,+0241
19520300,+0241
19520400,+0235
19520500,+0230
19520600,+0224
19520700,+0224
19520800,+0224
19520900,+0218
19521000,+0218
19521100,+0213
19521200,+0218
19521300,+0235
19521400,+0241
19521500,+0230
19521600,+0235
19521700,+0268
19521800,+0280
19521900,+0285
19522000,+0263
19522100,+0268
19522200,+0268
19522300,+0241
19530000,+0135
19530100,+0124
19530200,+0107
19530300,+0113
19530400,+0113
19530500,+0113
19530600,+0107
19530700,+0102
19530800,+0102
19530900,+0096
19531000,+0096
19531100,+0096
19531200,+0096
19531300,+0096
19531400,+0107
19531500,+0124
19531600,+0135
19531700,+0146
19531800,+0157
19531900,+0174
19532000,+0169
19532100,+0169
19532200,+0163
19532300,+0152
19540000,+0202
19540100,+0202
19540200,+0202
19540300,+0202
19540400,+0202
19540500,+0202
19540600,+0191
19540700,+0185
19540800,+0185
19540900,+0185
19541000,+0180
19541100,+0180
19541200,+0185
19541300,+0180
19541400,+0185
19541500,+0191
19541600,+0202
19541700,+0207
19541800,+0213
19541900,+0213
19542000,+0224
19542100,+0230
19542200,+0230
19542300,+0224
19550000,+0191
19550100,+0191
19550200,+0169
19550300,+0169
19550400,+0174
19550500,+0163
19550600,+0185
19550700,+0180
19550800,+0174
19550900,+0185
19551000,+0191
19551100,+0185
19551200,+0196
19551300,+0180
19551400,+0185
19551500,+0202
19551600,+0241
19551700,+0252
19551800,+0263
19551900,+0263
19552000,+0263
19552100,+0263
19552200,+0263
19552300,+0252
19560000,+0268
19560100,+0252
19560200,+0241
19560300,+0235
19560400,+0230
19560500,+0224
19560600,+0207
19560700,+0196
19560800,+0196
19560900,+0185
19561000,+0174
19561100,+0163
19561200,+0163
19561300,+0174
19561400,+0180
19561500,+0196
19561600,+0191
19561700,+0191
19561800,+0191
19561900,+0185
19562000,+0174
19562100,+0180
19562200,+0163
19562300,+0163
19570000,+0191
19570100,+0169
19570200,+0163
19570300,+0157
19570400,+0152
19570500,+0135
19570600,+0119
19570700,+0113
19570800,+0119
19570900,+0119
19571000,+0119
19571100,+0119
19571200,+0113
19571300,+0124
19571400,+0152
19571500,+0185
19571600,+0207
19571700,+0218
19571800,+0224
19571900,+0230
19572000,+0224
19572100,+0218
19572200,+0218
19572300,+0207
19580000,+0230
19580100,+0224
19580200,+0213
19580300,+0185
19580400,+0185
19580500,+0180
19580600,+0174
19580700,+0163
19580800,+0157
19580900,+0152
19581000,+0146
19581100,+0146
19581200,+0152
19581300,+0174
19581400,+0207
19581500,+0235
19581600,+0252
19581700,+0263
19581800,+0280
19581900,+0285
19582000,+0291
19582100,+0291
19582200,+0285
19582300,+0285
19590000,+0189
19590100,+0178
19590200,+0172
19590300,+0161
19590400,+0150
19590500,+0133
19590600,+0122
19590700,+0122
19590800,+0122
19590900,+0111
19591000,+0100
19591100,+0100
19591200,+0111
19591300,+0128
19591400,+0156
19591500,+0200
19591600,+0217
19591700,+0239
19591800,+0239
19591900,+0256
19592000,+0244
19592100,+0256
19592200,+0239
19592300,+0228
19600000,+0183
19600100,+0167
19600200,+0150
19600300,+0144
19600400,+0133
19600500,+0128
19600600,+0117
19600700,+0117
19600800,+0106
19600900,+0106
19601000,+0106
19601100,+0100
19601200,+0100
19601300,+0111
19601400,+0139
19601500,+0172
19601600,+0200
19601700,+0211
19601800,+0222
19601900,+0239
19602000,+0244
19602100,+0250
19602200,+0256
19602300,+0222
19610000,+0250
19610100,+0217
19610200,+0211
19610300,+0200
19610400,+0178
19610500,+0172
19610600,+0172
19610700,+0172
19610800,+0150
19610900,+0139
19611000,+0139
19611100,+0133
19611200,+0133
19611300,+0139
19611400,+0144
19611500,+0144
19611600,+0150
19611700,+0144
19611800,+0144
19611900,+0150
19612000,+0139
19612100,+0139
19612200,+0144
19612300,+0139
19620000,+0278
19620100,+0261
19620200,+0244
19620300,+0239
19620400,+0250
