YHM,temp
19470000,+0119
19470100,+0119
19470200,+0119
19470300,+0119
19470400,+0119
19470500,+0119
19470600,+0113
19470700,+0113
19470800,+0107
19470900,+0113
19471000,+0113
19471100,+0107
19471200,+0107
19471300,+0074
19471400,+0069
19471500,+0080
19471600,+0069
19471700,+0069
19471800,+0063
19471900,+0063
19472000,+0069
19472100,+0063
19472200,+0063
19472300,+0052
19480000,+0235
19480100,+0213
19480200,+0185
19480300,+0169
19480400,+0157
19480500,+0146
19480600,+0135
19480700,+0135
19480800,+0130
19480900,+0124
19481000,+0130
19481100,+0135
19481200,+0157
19481300,+0213
19481400,+0235
19481500,+0135
19481600,+0119
19481700,+0124
19481800,+0130
19481900,+0124
19482000,+0119
19482100,+0124
19482200,+0119
19482300,+0113
19490000,+0119
19490100,+0102
19490200,+0085
19490300,+0074
19490400,+0069
19490500,+0074
19490600,+0052
19490700,+0058
19490800,+0041
19490900,+0046
19491000,+0030
19491100,+0035
19491200,+0069
19491300,+0085
19491400,+0124
19491500,+0135
19491600,+0135
19491700,+0152
19491800,+0169
19491900,+0174
19492000,+0180
19492100,+0146
19492200,+0146
19492300,+0146
19500000,+0124
19500100,+0113
19500200,+0107
19500300,+0096
19500400,+0080
19500500,+0085
19500600,+0058
19500700,+0058
19500800,+0063
19500900,+0074
19501000,+0063
19501100,+0085
19501200,+0102
19501300,+0119
19501400,+0135
19501500,+0152
19501600,+0157
19501700,+0196
19501800,+0196
19501900,+0213
19502000,+0191
19502100,+0174
19502200,+0169
19502300,+0174
19510000,+0141
19510100,+0135
19510200,+0130
19510300,+0130
19510400,+0130
19510500,+0130
19510600,+0124
19510700,+0130
19510800,+0124
19510900,+0124
19511000,+0124
19511100,+0124
19511200,+0130
19511300,+0141
19511400,+0146
19511500,+0141
19511600,+0146
19511700,+0163
19511800,+0174
19511900,+0185
19512000,+0202
19512100,+0213
19512200,+0213
19512300,+0152
19520000,+0185
19520100,+0174
19520200,+0157
19520300,+0141
19520400,+0130
19520500,+0130
19520600,+0119
19520700,+0119
19520800,+0102
19520900,+0102
19521000,+0102
19521100,+0113
19521200,+0124
19521300,+0141
19521400,+0146
19521500,+0146
19521600,+0152
19521700,+0163
19521800,+0169
19521900,+0169
19522000,+0169
19522100,+0174
19522200,+0163
19522300,+0163
19530000,+0135
19530100,+0124
19530200,+0119
19530300,+0107
19530400,+0107
19530500,+0102
19530600,+0096
19530700,+0091
19530800,+0091
19530900,+0080
19531000,+0091
19531100,+0102
19531200,+0135
19531300,+0141
19531400,+0157
19531500,+0180
19531600,+0180
19531700,+0185
19531800,+0196
19531900,+0196
19532000,+0191
19532100,+0202
19532200,+0185
19532300,+0169
19540000,+0152
19540100,+0152
19540200,+0163
19540300,+0163
19540400,+0163
19540500,+0157
19540600,+0157
19540700,+0157
19540800,+0157
19540900,+0180
19541000,+0185
19541100,+0191
19541200,+0196
19541300,+0185
19541400,+0207
19541500,+0224
19541600,+0241
19541700,+0241
19541800,+0257
19541900,+0246
19542000,+0252
19542100,+0241
19542200,+0257
19542300,+0235
19550000,+0252
19550100,+0235
19550200,+0230
19550300,+0213
19550400,+0213
19550500,+0202
19550600,+0191
19550700,+0180
19550800,+0180
19550900,+0174
19551000,+0157
19551100,+0163
19551200,+0169
19551300,+0174
19551400,+0185
19551500,+0207
19551600,+0224
19551700,+0230
19551800,+0230
19551900,+0235
19552000,+0235
19552100,+0224
19552200,+0224
19552300,+0230
19560000,+0113
19560100,+0102
19560200,+0102
19560300,+0102
19560400,+0113
19560500,+0119
19560600,+0107
19560700,+0113
19560800,+0113
19560900,+0119
19561000,+0113
19561100,+0107
19561200,+0107
19561300,+0119
19561400,+0141
19561500,+0152
19561600,+0157
19561700,+0163
19561800,+0174
19561900,+0180
19562000,+0185
19562100,+0196
19562200,+0202
19562300,+0196
19570000,+0130
19570100,+0113
19570200,+0096
19570300,+0102
19570400,+0096
19570500,+0091
19570600,+0085
19570700,+0069
19570800,+0069
19570900,+0063
19571000,+0063
19571100,+0074
19571200,+0107
19571300,+0141
19571400,+0157
19571500,+0174
19571600,+0185
19571700,+0185
19571800,+0196
19571900,+0207
19572000,+0218
19572100,+0224
19572200,+0213
19572300,+0213
19580000,+0230
19580100,+0213
19580200,+0191
19580300,+0163
19580400,+0163
19580500,+0152
19580600,+0135
19580700,+0130
19580800,+0119
19580900,+0102
19581000,+0085
19581100,+0080
19581200,+0096
19581300,+0119
19581400,+0135
19581500,+0146
19581600,+0146
19581700,+0152
19581800,+0163
19581900,+0163
19582000,+0163
19582100,+0174
19582200,+0180
19582300,+0185
19590000,+0250
19590100,+0256
19590200,+0244
19590300,+0233
19590400,+0222
19590500,+0217
19590600,+0217
19590700,+0206
19590800,+0194
19590900,+0194
19591000,+0189
19591100,+0200
19591200,+0200
19591300,+0206
19591400,+0228
19591500,+0228
19591600,+0250
19591700,+0256
19591800,+0267
19591900,+0283
19592000,+0283
19592100,+0283
19592200,+0289
19592300,+0283
19600000,+0178
19600100,+0156
19600200,+0144
19600300,+0128
19600400,+0122
19600500,+0122
19600600,+0122
19600700,+0122
19600800,+0133
19600900,+0144
19601000,+0128
19601100,+0122
19601200,+0122
19601300,+0133
19601400,+0150
19601500,+0161
19601600,+0178
19601700,+0194
19601800,+0211
19601900,+0217
19602000,+0222
19602100,+0211
19602200,+0211
19602300,+0211
19610000,+0206
19610100,+0183
19610200,+0150
19610300,+0139
19610400,+0128
19610500,+0122
19610600,+0122
19610700,+0128
19610800,+0128
19610900,+0117
19611000,+0106
19611100,+0106
19611200,+0122
19611300,+0144
19611400,+0172
19611500,+0189
19611600,+0200
19611700,+0217
19611800,+0194
19611900,+0172
19612000,+0172
19612100,+0172
19612200,+0178
19612300,+0183
19620000,+0150
19620100,+0144
19620200,+0133
19620300,+0111
19620400,+0100
19620500,+0100
19620600,+0100
19620700,+0100
19620800,+0094
19620900,+0089
19621000,+0089
19621100,+0094
19621200,+0111
19621300,+0139
19621400,+0161
19621500,+0183
19621600,+0200
19621700,+0194
19621800,+0217
19621900,+0233
19622000,+0239
19622100,+0233
19622200,+0239
19622300,+0239
19630000,+0128
19630100,+0111
19630200,+0111
19630300,+0111
19630400,+0117
19630500,+0117
19630600,+0117
19630700,+0111
19630800,+0111
19630900,+0111
19631000,+0117
19631100,+0117
19631200,+0122
19631300,+0133
19631400,+0150
19631500,+0156
19631600,+0167
19631700,+0172
19631800,+0178
19631900,+0172
19632000,+0172
19632100,+0172
19632200,+0172
19632300,+0167
19640000,+0144
19640100,+0139
19640200,+0128
19640300,+0122
19640400,+0122
19640500,+0111
19640600,+0078
19640700,+0072
19640800,+0089
19640900,+0089
19641000,+0094
19641100,+0106
19641200,+0106
19641300,+0111
19641400,+0117
19641500,+0133
19641600,+0128
19641700,+0139
19641800,+0144
19641900,+0139
19642000,+0139
19642100,+0144
19642200,+0150
19642300,+0150
19650000,+0100
19650300,+0089
19650600,+0050
19650900,+0050
19651200,+0067
19651500,+0106
19651800,+0100
19652100,+0078
19660000,+0150
19660300,+0128
19660600,+0122
19660900,+0100
19661200,+0106
19661500,+0133
19661800,+0178
19662100,+0189
19670000,+0172
19670300,+0122
19670600,+0111
19670900,+0106
19671200,+0128
19671500,+0161
19671800,+0139
19672100,+0122
19680000,+0133
19680100,+0128
19680200,+0128
19680300,+0128
19680400,+0122
19680500,+0122
19680600,+0122
19680700,+0117
19680800,+0117
19680900,+0117
19681000,+0117
19681100,+0117
19681200,+0122
19681300,+0128
19681400,+0133
19681500,+0139
19681600,+0150
19681700,+0156
19681800,+0156
19681900,+0156
19682000,+0161
19682100,+0156
19682200,+0156
19682300,+0156
19690000,+0289
19690100,+0278
19690200,+0256
19690300,+0233
19690400,+0217
19690500,+0222
19690600,+0217
19690700,+0206
19690800,+0206
19690900,+0206
19691000,+0200
19691100,+0194
19691200,+0200
19691300,+0217
19691400,+0233
19691500,+0261
19691600,+0278
19691700,+0294
19691800,+0300
19691900,+0311
19692000,+0317
19692100,+0322
19692200,+0322
19692300,+0317
19730000,+0150
19730100,+0150
19730200,+0150
19730300,+0150
19730400,+0144
19730500,+0144
19730600,+0139
19730700,+0133
19730800,+0133
19730900,+0128
19731000,+0117
19731100,+0117
19731200,+0128
19731300,+0144
19731400,+0156
19731500,+0172
19731600,+0172
19731700,+0150
19731800,+0144
19731900,+0172
19732000,+0172
19732100,+0172
19732200,+0172
19732300,+0167
19740000,+0194
19740100,+0178
19740200,+0167
19740300,+0178
19740400,+0172
19740500,+0172
19740600,+0172
19740700,+0156
19740800,+0156
19740900,+0150
19741000,+0150
19741100,+0156
19741200,+0161
19741300,+0172
19741400,+0189
19741500,+0206
19741600,+0211
19741700,+0206
19741800,+0217
19741900,+0217
19742000,+0222
19742100,+0239
19742200,+0222
19742300,+0217
19750000,+0206
19750100,+0183
19750200,+0167
19750300,+0156
19750400,+0144
19750500,+0144
19750600,+0133
19750700,+0139
19750800,+0139
19750900,+0139
19751000,+0117
19751100,+0111
19751200,+0144
19751300,+0167
19751400,+0194
19751500,+0211
19751600,+0211
19751700,+0222
19751800,+0233
19751900,+0239
19752000,+0233
19752100,+0233
19752200,+0228
19752300,+0222
19760000,+0222
19760100,+0211
19760200,+0200
19760300,+0189
19760400,+0178
19760500,+0178
19760600,+0172
19760700,+0161
19760800,+0150
19760900,+0156
19761000,+0150
19761100,+0150
19761200,+0161
19761300,+0183
19761400,+0167
19761500,+0172
19761600,+0172
19761700,+0172
19761800,+0167
19761900,+0172
19762000,+0161
19762100,+0150
19762200,+0150
19762300,+0150
19770000,+0250
19770100,+0233
19770200,+0206
19770300,+0194
19770400,+0189
19770500,+0183
19770600,+0167
19770700,+0161
19770800,+0156
19770900,+0156
19771000,+0139
19771100,+0144
19771200,+0178
19771300,+0233
19771400,+0261
19771500,+0294
19771600,+0317
19771700,+0328
19771800,+0333
19771900,+0333
19772000,+0333
19772100,+0317
19772200,+0317
19772300,+0306
19780000,+0283
19780100,+0267
19780200,+0250
19780300,+0239
19780400,+0206
19780500,+0200
19780600,+0189
19780700,+0183
19780800,+0172
19780900,+0167
19781000,+0167
19781100,+0167
19781200,+0189
19781300,+0228
19781400,+0250
19781500,+0272
19781600,+0283
19781700,+0289
19781800,+0294
19781900,+0306
19782000,+0311
19782100,+0311
19782200,+0306
19782300,+0294
19790000,+0206
