YHM,temp
19460000,+0063
19460100,+0052
19460200,+0058
19460300,+0063
19460400,+0074
19460500,+0069
19460600,+0069
19460700,+0063
19460800,+0046
19460900,+0035
19461000,+0030
19461100,+0035
19461200,+0041
19461300,+0046
19461400,+0046
19461500,+0058
19461600,+0063
19461700,+0069
19461800,+0074
19461900,+0074
19462000,+0080
19462100,+0085
19462200,+0069
19462300,+0069
19470000,+0041
19470100,+0046
19470200,+0041
19470300,+0046
19470400,+0046
19470500,+0041
19470600,+0046
19470700,+0046
19470800,+0046
19470900,+0041
19471000,+0041
19471100,+0041
19471200,+0041
19471300,+0046
19471400,+0046
19471500,+0046
19471600,+0063
19471700,+0069
19471800,+0074
19471900,+0080
19472000,+0074
19472100,+0074
19472200,+0063
19472300,+0046
19480000,+0085
19480100,+0080
19480200,+0074
19480300,+0074
19480400,+0069
19480500,+0063
19480600,-0004
19480700,+0013
19480800,+0013
19480900,+0013
19481000,+0013
19481100,+0013
19481200,-0009
19481300,+0008
19481400,+0019
19481500,+0024
19481600,+0046
19481700,+0063
19481800,+0041
19481900,+0041
19482000,+0041
19482100,+0041
19482200,+0041
19482300,+0035
19490000,+0085
19490100,+0085
19490200,+0085
19490300,+0074
19490400,+0063
19490500,+0058
19490600,+0046
19490700,+0046
19490800,+0035
19490900,+0035
19491000,+0035
19491100,+0024
19491200,+0019
19491300,+0013
19491400,+0019
19491500,+0019
19491600,+0019
19491700,+0019
19491800,+0024
19491900,+0024
19492000,+0024
19492100,+0019
19492200,+0008
19492300,+0008
19500000,+0074
19500100,+0063
19500200,+0052
19500300,+0035
19500400,+0013
19500500,+0008
19500600,+0008
19500700,-0004
19500800,-0004
19500900,-0009
19501000,-0020
19501100,-0037
19501200,-0042
19501300,-0053
19501400,-0059
19501500,-0053
19501600,-0065
19501700,-0048
19501800,-0037
19501900,-0037
19502000,-0026
19502100,-0031
19502200,-0037
19502300,-0042
19510000,-0026
19510100,-0048
19510200,-0053
19510300,-0059
19510400,-0070
19510500,-0076
19510600,-0076
19510700,-0070
19510800,-0065
19510900,-0053
19511000,-0070
19511100,-0070
19511200,-0065
19511300,-0053
19511400,-0031
19511500,-0009
19511600,+0002
19511700,+0019
19511800,+0024
19511900,+0030
19512000,+0024
19512100,+0024
19512200,+0013
19512300,+0008
19520000,+0041
19520100,+0041
19520200,+0035
19520300,+0035
19520400,+0035
19520500,+0030
19520600,+0024
19520700,+0024
19520800,+0024
19520900,+0019
19521000,+0013
19521100,+0019
19521200,+0013
19521300,+0019
19521400,+0019
19521500,+0024
19521600,+0035
19521700,+0030
19521800,+0035
19521900,+0035
19522000,+0035
19522100,+0035
19522200,+0030
19522300,+0030
19530000,+0185
19530100,+0180
19530200,+0180
19530300,+0174
19530400,+0174
19530500,+0163
19530600,+0157
19530700,+0157
19530800,+0152
19530900,+0146
19531000,+0146
19531100,+0146
19531200,+0157
19531300,+0146
19531400,+0146
19531500,+0146
19531600,+0152
19531700,+0157
19531800,+0146
19531900,+0152
19532000,+0174
19532100,+0163
19532200,+0163
19532300,+0146
19540000,+0052
19540100,+0052
19540200,+0052
19540300,+0046
19540400,+0046
19540500,+0046
19540600,+0046
19540700,+0041
19540800,+0046
19540900,+0046
19541000,+0046
19541100,+0041
19541200,+0041
19541300,+0041
19541400,+0041
19541500,+0041
19541600,+0041
19541700,+0046
19541800,+0052
19541900,+0052
19542000,+0052
19542100,+0046
19542200,+0041
19542300,+0035
19550000,-0048
19550100,-0065
19550200,-0065
19550300,-0092
19550400,-0092
19550500,-0098
19550600,-0087
19550700,-0087
19550800,-0098
19550900,-0092
19551000,-0081
19551100,-0070
19551200,-0070
19551300,-0053
19551400,-0037
19551500,-0015
19551600,-0004
19551700,+0013
19551800,+0024
19551900,+0041
19552000,+0052
19552100,+0052
19552200,+0041
19552300,+0030
19560000,+0074
19560100,+0058
19560200,+0074
19560300,+0063
19560400,+0063
19560500,+0063
19560600,+0058
19560700,+0063
19560800,+0058
19560900,+0052
19561000,+0052
19561100,+0058
19561200,+0058
19561300,+0063
19561400,+0069
19561500,+0080
19561600,+0080
