YHM,temp
19460000,+0174
19460100,+0174
19460200,+0157
19460300,+0152
19460400,+0146
19460500,+0130
19460600,+0113
19460700,+0119
19460800,+0113
19460900,+0102
19461000,+0102
19461100,+0107
19461200,+0091
19461300,+0085
19461400,+0130
19461500,+0163
19461600,+0185
19461700,+0202
19461800,+0213
19461900,+0180
19462000,+0163
19462100,+0163
19462200,+0146
19462300,+0141
19470000,+0174
19470100,+0174
19470200,+0174
19470300,+0169
19470400,+0169
19470500,+0157
19470600,+0157
19470700,+0152
19470800,+0152
19470900,+0156
19471000,+0157
19471100,+0152
19471200,+0157
19471300,+0157
19471400,+0157
19471500,+0152
19471600,+0130
19471700,+0130
19471800,+0135
19471900,+0135
19472000,+0135
19472100,+0135
19472200,+0124
19472300,+0113
19480000,+0130
19480100,+0107
19480200,+0102
19480300,+0091
19480400,+0080
19480500,+0080
19480600,+0069
19480700,+0074
19480800,+0063
19480900,+0063
19481000,+0052
19481100,+0058
19481200,+0058
19481300,+0058
19481400,+0096
19481500,+0146
19481600,+0169
19481700,+0191
19481800,+0207
19481900,+0213
19482000,+0213
19482100,+0196
19482200,+0180
19482300,+0141
19490000,+0019
19490100,+0019
19490200,+0013
19490300,+0008
19490400,+0008
19490500,+0008
19490600,+0002
19490700,+0002
19490800,-0004
19490900,-0015
19491000,-0015
19491100,-0004
19491200,-0020
19491300,+0008
19491400,+0046
19491500,+0074
19491600,+0096
19491700,+0107
19491800,+0124
19491900,+0130
19492000,+0135
19492100,+0130
19492200,+0124
19492300,+0080
19500000,+0135
19500100,+0135
19500200,+0135
19500300,+0124
19500400,+0130
19500500,+0130
19500600,+0130
19500700,+0124
19500800,+0130
19500900,+0130
19501000,+0135
19501100,+0146
19501200,+0141
19501300,+0141
19501400,+0141
19501500,+0180
19501600,+0196
19501700,+0202
19501800,+0218
19501900,+0224
19502000,+0224
19502100,+0218
19502200,+0196
19502300,+0180
19510000,+0146
19510100,+0124
19510200,+0113
19510300,+0107
19510400,+0102
19510500,+0096
19510600,+0091
19510700,+0069
19510800,+0074
19510900,+0069
19511000,+0063
19511100,+0052
19511200,+0052
19511300,+0058
19511400,+0046
19511500,+0052
19511600,+0058
19511700,+0063
19511800,+0069
19511900,+0069
19512000,+0091
19512100,+0091
19512200,+0085
19512300,+0063
19520000,+0152
19520100,+0146
19520200,+0130
19520300,+0124
19520400,+0113
19520500,+0113
19520600,+0096
19520700,+0080
19520800,+0074
19520900,+0058
19521000,+0063
19521100,+0046
19521200,+0041
19521300,+0046
19521400,+0113
