YHM,temp
19471300,+0191
19471400,+0224
19471500,+0252
19471600,+0263
19471700,+0263
19471800,+0285
19471900,+0302
19472000,+0307
19472100,+0307
19472200,+0307
19472300,+0285
19480000,+0230
19480600,+0163
19480700,+0163
19480800,+0163
19480900,+0157
19481000,+0157
19481100,+0157
19481200,+0169
19481300,+0191
19481400,+0213
19481500,+0213
19481600,+0263
19481700,+0274
19481800,+0274
19481900,+0274
19482000,+0274
19482100,+0268
19482200,+0252
19482300,+0263
19490000,+0146
19490100,+0135
19490200,+0113
19490300,+0107
19490400,+0102
19490500,+0091
19490600,+0085
19490700,+0080
19490800,+0074
19490900,+0074
19491000,+0074
19491100,+0074
19491200,+0091
19491300,+0096
19491400,+0174
19491500,+0196
19491600,+0224
19491700,+0235
19491800,+0224
19491900,+0235
19492000,+0257
19492100,+0252
19492200,+0252
19492300,+0241
19500000,+0191
19500100,+0185
19500200,+0185
19500300,+0185
19500400,+0185
19500500,+0196
19500600,+0191
19500700,+0185
19500800,+0185
19500900,+0185
19501000,+0180
19501100,+0180
19501200,+0180
19501300,+0185
19501400,+0196
19501500,+0196
19501600,+0191
19501700,+0202
19501800,+0202
19501900,+0196
19502000,+0207
19502100,+0196
19502200,+0207
19502300,+0191
19510000,+0174
19510100,+0169
19510200,+0174
19510300,+0174
19510400,+0174
19510500,+0174
19510600,+0169
19510700,+0163
19510800,+0163
19510900,+0157
19511000,+0157
19511100,+0157
19511200,+0157
19511300,+0163
19511400,+0169
19511500,+0180
19511600,+0185
19511700,+0185
19511800,+0185
19511900,+0185
19512000,+0185
19512100,+0185
19512200,+0185
19512300,+0180
19520000,+0157
19520100,+0146
19520200,+0146
19520300,+0146
19520400,+0141
19520500,+0141
19520600,+0141
19520700,+0135
19520800,+0124
19520900,+0124
19521000,+0119
19521100,+0124
19521200,+0130
19521300,+0141
19521400,+0152
19521500,+0174
19521600,+0174
19521700,+0185
19521800,+0191
19521900,+0191
19522000,+0185
19522100,+0185
19522200,+0185
19522300,+0174
19530000,+0307
19530100,+0291
19530200,+0280
19530300,+0274
19530400,+0274
19530500,+0252
19530600,+0257
19530700,+0257
19530800,+0252
19530900,+0246
19531000,+0235
19531100,+0224
19531200,+0235
19531300,+0263
19531400,+0296
19531500,+0329
19531600,+0352
19531700,+0357
19531800,+0368
19531900,+0363
19532000,+0374
19532100,+0368
19532200,+0363
19532300,+0341
19540000,+0230
19540100,+0218
19540200,+0213
19540300,+0213
19540400,+0218
19540500,+0207
19540600,+0207
19540700,+0202
19540800,+0191
19540900,+0202
19541000,+0202
19541100,+0202
19541200,+0202
19541300,+0213
19541400,+0241
19541500,+0263
19541600,+0263
19541700,+0263
19541800,+0285
19541900,+0302
19542000,+0302
19542100,+0302
19542200,+0296
19542300,+0285
19550000,+0207
