YHM,temp
19460000,-0059
19460100,-0070
19460200,-0076
19460300,-0076
19460400,-0081
19460500,-0076
19460600,-0076
19460700,-0070
19460800,-0070
19460900,-0081
19461000,-0087
19461100,-0092
19461200,-0092
19461300,-0076
19461400,-0053
19461500,-0031
19461600,-0009
19461700,+0008
19461800,+0013
19461900,+0013
19462000,+0024
19462100,+0030
19462200,+0030
19462300,+0030
19470000,-0009
19470100,-0015
19470200,-0031
19470300,-0037
19470400,-0037
19470500,-0053
19470600,-0059
19470700,-0065
19470800,-0070
19470900,-0065
19471000,-0076
19471100,-0076
19471200,-0081
19471300,-0070
19471400,-0053
19471500,-0042
19471600,-0009
19471700,+0002
19471800,+0008
19471900,+0013
19472000,+0013
19472100,+0013
19472200,+0002
19472300,+0002
19480000,+0013
19480100,+0013
19480200,+0008
19480300,+0008
19480400,+0008
19480500,+0008
19480600,+0002
19480700,+0002
19480800,-0009
19480900,-0009
19481000,-0009
19481100,-0009
19481200,-0015
19481300,-0015
19481400,-0015
19481500,-0009
19481600,-0009
19481700,-0004
19481800,+0002
19481900,+0008
19482000,+0008
19482100,+0008
19482200,+0002
19482300,-0004
19490000,+0008
19490100,+0008
19490200,+0002
19490300,+0002
19490400,-0004
19490500,+0013
19490600,+0013
19490700,+0008
19490800,+0002
19490900,-0015
19491000,-0009
19491100,-0015
19491200,-0042
19491300,-0020
19491400,-0004
19491500,+0008
19491600,+0013
19491700,+0019
19491800,+0024
19491900,+0035
19492000,+0041
19492100,+0041
19492200,+0019
19492300,-0004
19500000,+0002
19500100,+0002
19500200,+0002
19500300,+0002
19500400,+0002
19500500,-0009
19500600,-0009
19500700,-0015
19500800,-0026
19500900,-0009
19501000,-0009
19501100,-0015
19501200,-0015
19501300,-0020
19501400,-0015
19501500,-0037
19501600,-0059
19501700,-0081
19501800,-0081
19501900,-0092
19502000,-0109
19502100,-0120
19502200,-0142
19502300,-0148
19510000,+0002
19510100,-0004
19510200,-0009
19510300,-0009
19510400,-0009
19510500,-0015
19510600,-0020
19510700,-0031
19510800,-0031
19510900,-0037
19511000,-0042
19511100,-0048
19511200,-0053
19511300,-0048
19511400,-0037
19511500,-0037
19511600,-0037
19511700,-0031
19511800,-0026
19511900,-0020
19512000,-0015
19512100,-0020
19512200,-0020
19512300,-0026
19520000,+0024
19520100,+0024
19520200,+0024
19520300,+0024
19520400,+0024
19520500,+0024
19520600,+0024
19520700,+0024
19520800,+0024
19520900,+0024
19521000,+0019
19521100,+0008
19521200,+0013
19521300,+0002
19521400,+0008
19521500,+0019
19521600,+0035
19521700,+0046
19521800,+0063
19521900,+0074
