YHM,temp
19471300,+0202
19471400,+0230
19471500,+0241
19471600,+0252
19471700,+0268
19471800,+0263
19471900,+0274
19472000,+0268
19472100,+0274
19472200,+0274
19472300,+0257
19480000,+0224
19480100,+0191
19480200,+0180
19480300,+0169
19480400,+0169
19480500,+0152
19480600,+0146
19480700,+0141
19480800,+0141
19480900,+0135
19481000,+0130
19481100,+0135
19481200,+0146
19481300,+0185
19481400,+0207
19481500,+0218
19481600,+0246
19481700,+0263
19481800,+0263
19481900,+0268
19482000,+0268
19482100,+0268
19482200,+0263
19482300,+0263
19490000,+0268
19490100,+0246
19490200,+0241
19490300,+0235
19490400,+0224
19490500,+0207
19490600,+0213
19490700,+0218
19490800,+0207
19490900,+0202
19491000,+0218
19491100,+0224
19491200,+0241
19491300,+0252
19491400,+0252
19491500,+0268
19491600,+0296
19491700,+0302
19491800,+0302
19491900,+0324
19492000,+0324
19492100,+0324
19492200,+0313
19492300,+0313
19500000,+0257
19500100,+0246
19500200,+0224
19500300,+0218
19500400,+0218
19500500,+0213
19500600,+0191
19500700,+0185
19500800,+0185
19500900,+0185
19501000,+0196
19501100,+0191
19501200,+0185
19501300,+0213
19501400,+0241
19501500,+0257
19501600,+0241
19501700,+0252
19501800,+0263
19501900,+0268
19502000,+0268
19502100,+0257
19502200,+0252
19502300,+0252
19510000,+0246
19510100,+0224
19510200,+0207
19510300,+0202
19510400,+0191
19510500,+0185
19510600,+0180
19510700,+0174
19510800,+0163
19510900,+0163
19511000,+0157
19511100,+0174
19511200,+0185
19511300,+0224
19511400,+0246
19511500,+0263
19511600,+0274
19511700,+0280
19511800,+0291
19511900,+0296
19512000,+0302
19512100,+0302
19512200,+0291
19512300,+0285
19520000,+0241
19520100,+0213
19520200,+0202
19520300,+0185
19520400,+0169
19520500,+0157
19520600,+0157
19520700,+0157
19520800,+0146
19520900,+0141
19521000,+0135
19521100,+0146
19521200,+0174
19521300,+0191
19521400,+0218
19521500,+0230
19521600,+0241
19521700,+0252
