YHM,temp
19460000,-0017
19460100,-0009
19460200,-0004
19460300,+0002
19460400,+0002
19460500,+0002
19460600,+0002
19460700,+0002
19460800,-0004
19460900,+0002
19461000,-0004
19461100,-0009
19461200,-0009
19461300,-0009
19461400,-0009
19461500,-0026
19461600,-0031
19461700,-0026
19461800,-0031
19461900,-0042
19462000,-0042
19462100,-0048
19462200,-0065
19462300,-0076
19470000,-0042
19470100,-0065
19470200,-0070
19470300,-0059
19470400,-0059
19470500,-0042
19470600,-0042
19470700,-0042
19470800,-0059
19470900,-0048
19471000,-0048
19471100,-0059
19471200,-0048
19471300,-0065
19471400,-0042
19471500,-0026
19471600,-0015
19471700,-0004
19471800,+0008
19471900,+0013
19472000,+0019
19472100,+0013
19472200,+0008
19472300,+0002
19480000,+0019
19480100,+0019
19480200,+0019
19480300,+0019
19480400,+0019
19480500,+0024
19480600,+0024
19480700,+0024
19480800,+0024
19480900,+0024
19481000,+0024
19481100,+0024
19481200,+0024
19481300,+0024
19481400,+0024
19481500,+0024
19481600,+0013
19481700,+0013
19481800,+0013
19481900,+0013
19482000,+0008
19482100,-0004
19482200,-0009
19482300,-0015
19490000,+0041
19490100,+0041
19490200,+0041
19490300,+0035
19490400,+0035
19490500,+0035
19490600,+0008
19490700,+0008
19490800,-0004
19490900,-0004
19491000,-0009
19491100,+0002
19491200,+0002
19491300,+0008
19491400,+0013
19491500,+0019
19491600,+0013
19491700,+0013
19491800,+0030
19491900,+0035
19492000,+0035
19492100,+0030
19492200,+0030
19492300,+0030
19500000,-0081
19500100,-0081
19500200,-0081
19500300,-0087
19500400,-0087
19500500,-0092
19500600,-0092
19500700,-0109
19500800,-0103
19500900,-0109
19501000,-0120
19501100,-0142
19501200,-0159
19501300,-0170
19501400,-0153
19501500,-0120
19501600,-0092
19501700,-0037
19501800,-0026
19501900,-0026
19502000,-0026
19502100,-0031
19502200,-0042
19502300,-0059
19510000,-0031
19510100,-0042
19510200,-0042
19510300,-0070
19510400,-0081
19510500,-0115
19510600,-0126
19510700,-0059
19510800,-0053
19510900,-0048
19511000,-0042
19511100,-0037
19511200,-0031
19511300,-0037
19511400,-0004
19511500,+0013
19511600,+0013
19511700,+0035
19511800,+0030
19511900,+0030
19512000,+0030
19512100,+0030
19512200,+0024
19512300,+0019
19520000,-0015
19520100,-0015
19520200,-0020
19520300,-0026
19520400,-0031
19520500,-0037
19520600,-0037
19520700,-0031
19520800,-0026
19520900,-0026
19521000,-0037
19521100,-0048
19521200,-0042
19521300,-0037
19521400,-0042
19521500,-0020
19521600,+0002
19521700,+0008
19521800,+0013
19521900,+0013
19522000,+0019
19522100,+0019
19522200,+0013
19522300,+0008
19530000,-0020
19530100,-0020
19530200,-0026
19530300,-0026
19530400,-0026
19530500,-0026
19530600,-0026
19530700,-0031
19530800,-0031
19530900,-0031
19531000,-0026
19531100,-0026
19531200,-0026
19531300,-0009
19531400,-0009
19531500,-0004
19531600,+0013
19531700,+0019
19531800,+0019
19531900,+0024
19532000,+0024
19532100,+0024
19532200,+0013
19532300,+0013
