year,hour,obs,D1,D7,D30,D365
1976,0,100,,,,
1976,1,107,,,,
1976,2,,,,,
1976,3,120,,,,
1976,4,127,,,,
1976,5,,,,,
1976,6,140,,,,
1976,7,137,,,,
1976,8,,,,,
1976,9,130,,,,
1976,10,130,,,,
1976,11,,,,,
1976,12,130,,,,
1976,13,130,,,,
1976,14,,,,,
1976,15,130,,,,
1976,16,130,,,,
1976,17,,,,,
1976,18,130,,,,
1976,19,120,,,,
1976,20,,,,,
1976,21,100,,,,
1976,22,97,,,,
1976,23,,,,,
1977,0,70,,,,
1977,1,70,,,,
1977,2,,,,,
1977,3,70,,,,
1977,4,70,,,,
1977,5,,,,,
1977,6,70,,,,
1977,7,73,,,,
1977,8,,,,,
1977,9,80,,,,
1977,10,83,,,,
1977,11,,,,,
1977,12,90,,,,
1977,13,90,,,,
1977,14,,,,,
1977,15,90,,,,
1977,16,87,,,,
1977,17,,,,,
1977,18,80,,,,
1977,19,80,,,,
1977,20,,,,,
1977,21,80,,,,
1977,22,80,,,,
1977,23,,,,,
1978,0,50,,,,
1978,1,50,,,,
1978,2,,,,,
1978,3,50,,,,
1978,4,50,,,,
1978,5,,,,,
1978,6,50,,,,
1978,7,50,,,,
1978,8,,,,,
1978,9,50,,,,
1978,10,53,,,,
1978,11,,,,,
1978,12,60,,,,
1978,13,60,,,,
1978,14,,,,,
1978,15,60,,,,
1978,16,60,,,,
1978,17,,,,,
1978,18,60,,,,
1978,19,57,,,,
1978,20,,,,,
1978,21,50,,,,
1978,22,50,,,,
1978,23,,,,,
1979,0,70,,,,
1979,1,83,,,,
1979,2,,,,,
1979,3,110,,,,
1979,4,127,,,,
1979,5,,,,,
1979,6,160,,,,
1979,7,140,,,,
1979,8,,,,,
1979,9,100,,,,
1979,10,117,,,,
1979,11,,,,,
1979,12,150,,,,
1979,13,143,,,,
1979,14,,,,,
1979,15,130,,,,
1979,16,120,,,,
1979,17,,,,,
1979,18,100,,,,
1979,19,100,,,,
1979,20,,,,,
1979,21,100,,,,
1979,22,97,,,,
1979,23,,,,,
1980,0,60,,,,
1980,1,60,,,,
1980,2,,,,,
1980,3,60,,,,
1980,4,60,,,,
1980,5,,,,,
1980,6,60,,,,
1980,7,62,,,,
1980,8,,,,,
1980,9,,,,,
1980,10,,,,,
1980,11,,,,,
1980,12,70,,,,
1980,13,70,,,,
1980,14,,,,,
1980,15,70,,,,
1980,16,70,,,,
1980,17,,,,,
1980,18,70,,,,
1980,19,70,,,,
1980,20,,,,,
1980,21,70,,,,
1980,22,70,,,,
1980,23,,,,,
1981,0,20,,,,
1981,1,20,,,,
1981,2,,,,,
1981,3,20,,,,
1981,4,20,,,,
1981,5,,,,,
1981,6,20,,,,
1981,7,23,,,,
1981,8,,,,,
1981,9,30,,,,
1981,10,30,,,,
1981,11,,,,,
1981,12,30,,,,
1981,13,30,,,,
1981,14,,,,,
1981,15,30,,,,
1981,16,30,,,,
1981,17,,,,,
1981,18,30,,,,
1981,19,30,,,,
1981,20,,,,,
1981,21,30,,,,
1981,22,30,,,,
1981,23,,,,,
1982,0,40,,,,
1982,1,38,,,,
1982,2,,,,,
1982,3,33,,,,
1982,4,35,,,,
1982,5,,,,,
1982,6,38,,,,
1982,7,38,,,,
1982,8,,,,,
1982,9,37,,,,
1982,10,45,,,,
1982,11,,,,,
1982,12,62,,,,
1982,13,65,,,,
1982,14,,,,,
1982,15,72,,,,
1982,16,68,,,,
1982,17,,,,,
1982,18,,,,,
1982,19,,,,,
1982,20,,,,,
1982,21,47,,,,
1982,22,50,,,,
1982,23,,,,,
1983,0,30,,,,
1983,1,30,,,,
1983,2,,,,,
1983,3,30,,,,
1983,4,31,,,,
1983,5,,,,,
1983,6,34,,,,
1983,7,35,,,,
1983,8,,,,,
1983,9,,,,,
1983,10,,,,,
1983,11,,,,,
1983,12,41,,,,
1983,13,40,,,,
1983,14,,,,,
1983,15,38,,,,
1983,16,37,,,,
1983,17,,,,,
1983,18,36,,,,
1983,19,35,,,,
1983,20,,,,,
1983,21,,,,,
1983,22,,,,,
1983,23,,,,,
1984,0,72,,,,
1984,1,75,,,,
1984,2,,,,,
1984,3,80,,,,
1984,4,83,,,,
1984,5,,,,,
1984,6,89,,,,
1984,7,85,,,,
1984,8,,,,,
1984,9,78,,,,
1984,10,83,,,,
1984,11,,,,,
1984,12,93,,,,
1984,13,91,,,,
1984,14,,,,,
1984,15,86,,,,
1984,16,83,,,,
1984,17,,,,,
1984,18,77,,,,
1984,19,79,,,,
1984,20,,,,,
1984,21,82,,,,
1984,22,77,,,,
1984,23,,,,,
1985,0,42,,,,
1985,1,42,,,,
1985,2,,,,,
1985,3,42,,,,
1985,4,50,,,,
1985,5,50,,,,
1985,6,54,,,,
1985,7,57,,,,
1985,8,60,,,,
1985,9,63,,,,
1985,10,60,,,,
1985,11,60,,,,
1985,12,68,,,,
1985,13,70,,,,
1985,14,70,,,,
1985,15,70,,,,
1985,16,70,,,,
1985,17,70,,,,
1985,18,68,,,,
1985,19,70,,,,
1985,20,70,,,,
1985,21,69,,,,
1985,22,65,,,,
1985,23,60,,,,
1986,0,51,,,,
1986,1,50,,,,
1986,2,53,,,,
1986,3,56,,,,
