year,hour,obs,D1,D7,D30,D365
1933,0,,,,,
1933,1,128,,,,
1933,2,125,,,,
1933,3,,,,,
1933,4,,,,,
1933,5,117,,,,
1933,6,111,,,,
1933,7,,,,,
1933,8,,,,,
1933,9,,,,,
1933,10,,,,,
1933,11,,,,,
1933,12,,,,,
1933,13,72,,,,
1933,14,75,,,,
1933,15,,,,,
1933,16,,,,,
1933,17,83,,,,
1933,18,98,,,,
1933,19,,,,,
1933,20,,,,,
1933,21,144,,,,
1933,22,146,,,,
1933,23,,,,,
1934,0,,,,,
1934,1,,,,,
1934,2,,,,,
1934,3,,,,,
1934,4,,,,,
1934,5,,,,,
1934,6,,,,,
1934,7,,,,,
1934,8,,,,,
1934,9,,,,,
1934,10,,,,,
1934,11,,,,,
1934,12,,,,,
1934,13,,,,,
1934,14,,,,,
1934,15,,,,,
1934,16,,,,,
1934,17,,,,,
1934,18,,,,,
1934,19,,,,,
1934,20,,,,,
1934,21,,,,,
1934,22,,,,,
1934,23,,,,,
1935,0,,,,,
1935,1,,,,,
1935,2,,,,,
1935,3,,,,,
1935,4,,,,,
1935,5,,,,,
1935,6,,,,,
1935,7,,,,,
1935,8,,,,,
1935,9,,,,,
1935,10,,,,,
1935,11,,,,,
1935,12,,,,,
1935,13,,,,,
1935,14,,,,,
1935,15,,,,,
1935,16,,,,,
1935,17,,,,,
1935,18,,,,,
1935,19,,,,,
1935,20,,,,,
1935,21,,,,,
1935,22,,,,,
1935,23,,,,,
1936,0,161,,,,
1936,1,157,,,,
1936,2,,,,,
1936,3,150,,,,
1936,4,148,,,,
1936,5,,,,,
1936,6,144,,,,
1936,7,148,,,,
1936,8,,,,,
1936,9,156,,,,
1936,10,154,,,,
1936,11,,,,,
1936,12,150,,,,
1936,13,148,,,,
1936,14,,,,,
1936,15,144,,,,
1936,16,133,,,,
1936,17,,,,,
1936,18,111,,,,
1936,19,117,,,,
1936,20,,,,,
1936,21,128,,,,
1936,22,137,,,,
1936,23,,,,,
1937,0,128,,,,
1937,1,119,,,,
1937,2,,,,,
1937,3,100,,,,
1937,4,98,,,,
1937,5,,,,,
1937,6,94,,,,
1937,7,81,,,,
1937,8,,,,,
1937,9,56,,,,
1937,10,56,,,,
1937,11,,,,,
1937,12,56,,,,
1937,13,60,,,,
1937,14,,,,,
1937,15,67,,,,
1937,16,85,,,,
1937,17,,,,,
1937,18,122,,,,
1937,19,128,,,,
1937,20,,,,,
1937,21,139,,,,
1937,22,135,,,,
1937,23,,,,,
1938,0,139,132,129,129,
1938,1,133,132,129,129,
1938,2,128,131,128,129,
1938,3,122,131,128,129,
1938,4,117,131,128,129,
1938,5,111,130,128,129,
1938,6,106,129,128,129,
1938,7,100,128,128,129,
1938,8,100,127,128,129,
1938,9,100,126,128,129,
1938,10,94,124,128,129,
1938,11,94,123,128,129,
1938,12,89,121,128,129,
1938,13,89,121,128,129,
1938,14,89,119,127,129,
1938,15,94,118,127,129,
1938,16,100,117,127,129,
1938,17,117,117,127,129,
1938,18,139,117,127,129,
1938,19,144,117,126,129,
1938,20,144,116,126,129,
1938,21,144,116,125,129,
1938,22,150,116,125,129,
1938,23,150,116,124,129,
1939,0,111,79,107,115,157
1939,1,100,80,107,115,157
1939,2,72,79,106,115,157
1939,3,56,78,106,115,157
1939,4,56,77,106,115,157
1939,5,56,76,105,115,157
1939,6,44,75,105,115,157
1939,7,39,74,105,115,157
1939,8,39,73,104,114,157
1939,9,39,73,104,114,157
1939,10,33,72,104,114,157
1939,11,33,72,104,114,157
1939,12,33,72,104,114,157
1939,13,28,71,104,114,157
1939,14,28,70,103,114,157
1939,15,39,69,103,114,157
1939,16,56,68,103,114,157
1939,17,83,68,103,114,157
1939,18,100,68,102,114,157
1939,19,111,68,102,114,157
1939,20,122,68,102,114,157
1939,21,122,68,101,114,157
1939,22,122,68,101,114,157
1939,23,122,68,101,114,157
1940,0,128,131,146,129,160
1940,1,133,130,146,129,160
1940,2,144,130,146,129,160
1940,3,150,130,146,129,160
1940,4,128,130,145,129,160
1940,5,122,129,145,129,160
1940,6,122,129,145,129,160
1940,7,122,129,145,129,160
1940,8,111,128,145,129,160
1940,9,111,128,145,129,160
1940,10,111,127,145,129,160
1940,11,106,127,145,129,160
1940,12,100,126,145,129,160
1940,13,100,126,145,129,160
1940,14,100,125,145,129,160
1940,15,106,125,145,129,160
1940,16,144,126,145,129,160
1940,17,128,126,145,129,160
1940,18,139,127,145,129,160
1940,19,161,128,144,129,160
1940,20,161,128,144,129,160
1940,21,172,129,144,129,160
1940,22,172,130,144,129,160
1940,23,167,131,144,129,160
1941,0,161,125,140,129,162
1941,1,150,125,140,129,162
1941,2,144,125,140,129,162
1941,3,144,126,140,129,162
1941,4,133,126,140,129,162
1941,5,128,127,140,129,162
1941,6,117,127,140,129,162
1941,7,117,128,140,129,162
1941,8,106,128,140,129,162
1941,9,106,129,140,129,162
1941,10,94,129,140,129,162
1941,11,89,129,140,129,162
1941,12,83,128,139,129,162
1941,13,83,128,139,129,162
1941,14,72,127,139,129,162
1941,15,83,126,139,129,162
1941,16,106,125,139,129,162
1941,17,211,128,139,130,162
1941,18,200,131,140,130,162
1941,19,200,132,140,130,162
1941,20,250,136,140,130,162
1941,21,250,139,141,130,162
1941,22,244,143,141,130,162
1941,23,211,145,142,130,162
1942,0,144,126,129,132,163
1942,1,133,125,129,132,163
1942,2,128,125,129,132,163
1942,3,128,125,128,132,163
1942,4,128,125,128,132,163
1942,5,128,126,128,132,163
1942,6,128,127,128,132,163
1942,7,128,127,128,132,163
1942,8,117,126,128,133,163
1942,9,111,126,128,133,163
1942,10,122,126,128,133,163
1942,11,117,126,128,133,163
1942,12,122,127,128,133,163
1942,13,128,128,128,133,163
1942,14,122,129,128,133,163
1942,15,128,131,127,133,163
1942,16,139,133,128,133,163
1942,17,144,134,128,134,163
1942,18,156,135,128,134,163
1942,19,161,135,128,134,163
1942,20,161,135,127,134,163
1942,21,161,135,127,134,163
1942,22,161,135,127,134,163
1942,23,156,135,127,134,163
1943,0,167,,,,
1943,1,161,,,,
1943,2,156,,,,
1943,3,139,,,,
1943,4,128,,,,
1943,5,122,131,,,
1943,6,117,131,,,
1943,7,122,130,,,
1943,8,122,130,,,
1943,9,122,130,,,
1943,10,122,131,,,
1943,11,122,132,,,
1943,12,128,133,,,
1943,13,122,135,,,
1943,14,111,136,,,
1943,15,122,138,,,
1943,16,117,139,,,
1943,17,133,140,,,
1943,18,156,140,,,
1943,19,167,141,,,
1943,20,172,141,,,
1943,21,172,140,,,
1943,22,167,140,,,
1943,23,167,139,,,
1944,0,141,136,122,139,166
1944,1,130,136,122,139,166
1944,2,124,135,122,139,166
1944,3,113,134,123,139,166
1944,4,119,133,123,139,166
1944,5,119,133,123,139,166
1944,6,113,133,123,139,166
1944,7,102,132,123,139,166
1944,8,107,132,123,139,166
1944,9,102,131,123,139,166
1944,10,107,130,124,139,166
1944,11,91,129,124,139,166
1944,12,96,127,124,139,166
1944,13,102,127,124,139,166
1944,14,102,126,124,139,166
1944,15,102,125,124,139,166
1944,16,124,125,125,139,166
1944,17,169,126,125,139,166
1944,18,185,128,126,139,166
1944,19,185,130,126,139,166
1944,20,191,130,126,139,166
1944,21,196,131,127,139,166
1944,22,185,132,127,139,166
1944,23,191,133,127,139,166
1945,0,144,118,112,114,156
1945,1,144,118,112,114,156
1945,2,144,119,112,114,156
1945,3,144,120,112,114,156
1945,4,150,122,112,115,156
1945,5,150,124,112,115,156
1945,6,150,125,112,115,156
1945,7,150,127,113,115,156
1945,8,156,129,113,115,156
1945,9,156,131,113,115,156
1945,10,150,133,114,115,156
1945,11,156,135,114,115,156
1945,12,150,137,114,115,156
1945,13,150,139,115,115,156
1945,14,150,141,115,115,156
1945,15,150,143,115,115,156
1945,16,156,145,115,115,156
1945,17,150,146,115,116,156
1945,18,150,147,115,116,156
1945,19,150,148,115,115,156
1945,20,150,149,115,115,156
1945,21,144,149,115,115,156
1945,22,139,149,115,115,156
1945,23,144,149,115,115,156
1946,0,183,120,122,120,156
1946,1,150,120,122,120,156
1946,2,144,120,122,120,156
1946,3,139,121,123,120,156
1946,4,111,121,122,120,156
1946,5,100,121,122,120,156
1946,6,94,122,122,120,156
1946,7,78,123,122,120,156
1946,8,89,123,122,120,156
1946,9,72,123,122,120,156
1946,10,61,123,122,119,156
1946,11,72,123,122,119,156
1946,12,72,123,121,119,156
1946,13,78,124,121,119,156
1946,14,78,125,121,119,156
1946,15,61,125,121,119,156
1946,16,78,125,121,119,156
1946,17,111,124,121,119,156
1946,18,133,122,121,119,156
1946,19,150,120,120,119,156
1946,20,167,119,120,119,156
1946,21,161,116,120,119,156
1946,22,167,115,119,119,156
1946,23,161,113,119,119,156
1947,0,194,143,105,105,155
1947,1,172,144,106,105,155
1947,2,150,146,106,105,155
1947,3,156,148,106,105,155
