year,hour,obs,D1,D7,D30,D365
1973,0,333,245,263,255,
1973,1,311,245,263,255,
1973,2,294,246,263,255,
1973,3,278,246,263,255,
1973,4,267,247,263,255,
1973,5,244,247,263,255,
1973,6,222,247,263,255,
1973,7,228,247,263,254,
1973,8,189,247,262,254,
1973,9,183,247,262,254,
1973,10,167,246,262,254,
1973,11,167,247,262,254,
1973,12,161,247,262,254,
1973,13,156,247,262,254,
1973,14,156,247,262,254,
1973,15,183,247,261,254,
1973,16,211,247,261,254,
1973,17,233,246,261,254,
1973,18,250,244,260,254,
1973,19,289,243,260,254,
1973,20,300,243,259,253,
1973,21,311,242,259,253,
1973,22,317,241,259,253,
1973,23,317,240,259,253,
1974,0,194,217,260,270,235
1974,1,194,213,259,269,235
1974,2,194,209,259,269,235
1974,3,194,206,258,269,235
1974,4,189,204,258,269,235
1974,5,189,202,258,269,235
1974,6,189,200,258,269,235
1974,7,189,198,257,269,235
1974,8,194,198,257,269,235
1974,9,183,197,257,269,235
1974,10,183,196,257,269,235
1974,11,178,195,257,269,235
1974,12,178,194,257,268,235
1974,13,172,192,257,268,235
1974,14,183,192,257,268,235
1974,15,200,192,257,268,235
1974,16,206,192,257,268,235
1974,17,217,193,257,268,235
1974,18,233,194,257,268,235
1974,19,239,196,256,268,235
1974,20,250,198,256,268,235
1974,21,261,200,255,268,235
1974,22,261,202,255,267,235
1974,23,267,206,254,267,235
1975,0,272,200,227,254,218
1975,1,261,201,227,254,218
1975,2,250,202,227,254,218
1975,3,239,204,227,254,218
1975,4,233,205,227,254,218
1975,5,228,206,227,254,218
1975,6,228,208,227,254,218
1975,7,222,209,227,254,218
1975,8,222,212,227,254,218
1975,9,217,214,228,254,218
1975,10,211,216,228,254,218
1975,11,206,218,228,254,218
1975,12,183,220,228,254,218
1975,13,167,221,229,254,218
1975,14,156,222,229,254,218
1975,15,161,222,229,253,218
1975,16,178,222,228,253,218
1975,17,189,222,228,253,218
1975,18,206,222,228,253,218
1975,19,217,221,227,253,218
1975,20,222,219,227,253,218
1975,21,222,218,226,252,218
1975,22,222,216,226,252,218
1975,23,222,214,225,252,218
1976,0,228,208,241,254,226
1976,1,211,206,241,254,226
1976,2,206,205,240,254,226
1976,3,183,203,240,254,226
1976,4,183,201,240,253,226
1976,5,178,200,239,253,226
1976,6,178,199,239,253,226
1976,7,178,199,239,253,226
1976,8,178,198,238,253,226
1976,9,178,198,238,253,226
1976,10,172,198,238,253,226
1976,11,172,198,238,252,226
1976,12,167,197,238,252,226
1976,13,167,197,238,252,226
1976,14,167,197,238,252,226
1976,15,172,197,237,252,226
1976,16,183,196,237,252,226
1976,17,167,193,237,252,226
1976,18,167,191,236,251,226
1976,19,167,188,235,251,226
1976,20,178,185,235,251,226
1976,21,200,184,234,251,226
1976,22,206,184,233,251,226
1976,23,206,183,233,251,226
1977,0,289,231,259,276,236
1977,1,278,231,258,276,236
1977,2,256,231,258,276,236
1977,3,256,231,258,276,236
1977,4,244,231,257,276,236
1977,5,222,231,257,276,236
1977,6,217,231,257,276,236
1977,7,211,231,257,276,236
1977,8,206,231,256,276,236
1977,9,200,231,256,276,236
1977,10,189,231,256,275,236
1977,11,178,230,255,275,236
1977,12,172,230,255,275,236
1977,13,167,229,255,275,236
1977,14,156,229,254,275,236
1977,15,161,229,254,275,236
1977,16,189,228,253,275,236
1977,17,222,228,253,275,236
1977,18,239,227,252,275,236
1977,19,267,228,252,275,236
1977,20,289,228,252,275,236
1977,21,300,229,251,274,236
1977,22,306,229,251,274,236
1977,23,306,230,251,274,236
1978,0,256,211,249,287,240
1978,1,250,213,249,287,240
1978,2,244,214,248,287,240
1978,3,233,215,248,287,240
1978,4,222,216,248,287,240
1978,5,222,217,248,287,240
1978,6,200,217,247,286,240
1978,7,189,216,247,286,240
1978,8,183,216,247,286,240
1978,9,206,216,247,286,240
1978,10,178,216,247,286,240
1978,11,172,215,247,286,240
