YHM,temp
19730000,+0189
19730100,+0172
19730200,+0156
19730300,+0144
19730400,+0128
19730500,+0117
19730600,+0106
19730700,+0067
19730800,+0056
19730900,+0056
19731000,+0050
19731100,+0044
19731200,+0028
19731300,+0028
19731400,+0028
19731500,+0033
19731600,+0067
19731700,+0083
19731800,+0094
19731900,+0117
19732000,+0133
19732100,+0144
19732200,+0150
19732300,+0156
19740000,+0189
19740100,+0183
19740200,+0150
19740300,+0144
19740400,+0128
19740500,+0094
19740600,+0078
19740700,+0089
19740800,+0067
19740900,+0067
19741000,+0056
19741100,+0056
19741200,+0050
19741300,+0050
19741400,+0039
19741500,+0044
19741600,+0078
19741700,+0111
19741800,+0133
19741900,+0161
19742000,+0183
19742100,+0194
19742200,+0200
19742300,+0206
19750000,+0222
19750100,+0211
19750200,+0183
19750300,+0156
19750400,+0139
19750500,+0117
19750600,+0111
19750700,+0094
19750800,+0078
19750900,+0072
19751000,+0067
19751100,+0061
19751200,+0050
19751300,+0044
19751400,+0056
19751500,+0050
19751600,+0083
19751700,+0128
19751800,+0156
19751900,+0189
19752000,+0206
19752100,+0222
19752200,+0233
19752300,+0239
19760000,+0189
19760100,+0178
19760200,+0156
19760300,+0139
19760400,+0139
19760500,+0128
19760600,+0106
19760700,+0106
19760800,+0117
19760900,+0089
19761000,+0100
19761100,+0083
19761200,+0067
19761300,+0072
19761400,+0056
19761500,+0056
19761600,+0078
19761700,+0111
19761800,+0128
19761900,+0139
19762000,+0150
19762100,+0161
19762200,+0172
19762300,+0183
19770000,+0178
19770100,+0161
19770200,+0150
19770300,+0144
19770400,+0139
19770500,+0128
19770600,+0117
19770700,+0111
19770800,+0106
19770900,+0094
19771000,+0089
19771100,+0078
19771200,+0078
19771300,+0072
19771400,+0072
19771500,+0072
19771600,+0094
19771700,+0117
19771800,+0139
19771900,+0150
19772000,+0167
19772100,+0183
19772200,+0183
19772300,+0178
19780000,+0161
19780100,+0156
19780200,+0139
19780300,+0128
19780400,+0117
19780500,+0106
19780600,+0100
19780700,+0083
19780800,+0083
19780900,+0067
19781000,+0067
19781100,+0061
19781200,+0061
19781300,+0056
19781400,+0044
19781500,+0056
19781600,+0078
19781700,+0106
19781800,+0133
19781900,+0156
19782000,+0172
19782100,+0189
19782200,+0194
19782300,+0206
19790000,+0117
19790100,+0111
19790200,+0078
19790300,+0072
19790400,+0078
19790500,+0083
19790600,+0083
19790700,+0083
19790800,+0067
19790900,+0067
19791000,+0067
19791100,+0067
19791200,+0056
19791300,+0056
19791400,+0056
19791500,+0056
19791600,+0072
19791700,+0083
19791800,+0094
19791900,+0106
19792000,+0111
19792100,+0117
19792200,+0128
19792300,+0117
19800000,+0189
19800100,+0167
19800200,+0144
19800300,+0139
19800400,+0122
19800500,+0100
19800600,+0100
19800700,+0094
19800800,+0078
19800900,+0078
19801000,+0072
19801100,+0072
19801200,+0067
19801300,+0061
19801400,+0056
19801500,+0044
19801600,+0072
19801700,+0100
19801800,+0128
19801900,+0161
19802000,+0172
19802100,+0189
19802200,+0200
19802300,+0200
19810000,+0194
19810100,+0183
19810200,+0161
19810300,+0128
19810400,+0122
19810500,+0100
19810600,+0106
19810700,+0089
19810800,+0072
19810900,+0072
19811000,+0072
19811100,+0056
19811200,+0056
19811300,+0044
19811400,+0039
19811500,+0044
19811600,+0067
19811700,+0106
19811800,+0139
19811900,+0167
19812000,+0178
19812100,+0194
19812200,+0194
19812300,+0194
19820000,+0256
19820100,+0239
19820200,+0206
19820300,+0178
19820400,+0167
19820500,+0183
19820600,+0144
19820700,+0133
19820800,+0128
19820900,+0122
19821000,+0117
19821100,+0117
19821200,+0111
19821300,+0106
19821400,+0100
19821500,+0100
19821600,+0111
19821700,+0144
19821800,+0161
19821900,+0189
19822000,+0217
19822100,+0228
19822200,+0239
19822300,+0239
19830000,+0206
19830100,+0189
19830200,+0161
19830300,+0150
19830400,+0150
19830500,+0139
19830600,+0133
19830700,+0117
19830800,+0100
19830900,+0094
19831000,+0094
19831100,+0089
19831200,+0094
19831300,+0089
19831400,+0083
19831500,+0083
19831600,+0106
19831700,+0128
19831800,+0139
19831900,+0167
19832000,+0172
19832100,+0194
19832200,+0206
19832300,+0206
19840000,+0228
19840100,+0217
19840200,+0194
19840300,+0178
19840400,+0161
19840500,+0144
19840600,+0133
19840700,+0122
19840800,+0106
19840900,+0094
19841000,+0094
19841100,+0078
19841200,+0072
19841300,+0072
19841400,+0072
19841500,+0078
19841600,+0078
19841700,+0111
19841800,+0144
19841900,+0167
19842000,+0183
19842100,+0206
19842200,+0217
19842300,+0217
19850000,+0189
19850100,+0183
19850200,+0172
19850300,+0172
19850400,+0172
19850500,+0144
19850600,+0139
19850700,+0128
19850800,+0128
19850900,+0122
19851000,+0128
19851100,+0128
19851200,+0122
19851300,+0122
19851400,+0122
19851500,+0122
19851600,+0128
19851700,+0133
19851800,+0128
19851900,+0139
19852000,+0144
19852100,+0150
19852200,+0172
19852300,+0167
19860000,+0250
19860100,+0228
19860200,+0194
19860300,+0172
19860400,+0161
19860500,+0156
19860600,+0144
19860700,+0133
19860800,+0128
19860900,+0111
19861000,+0128
19861100,+0106
19861200,+0100
19861300,+0089
19861400,+0083
19861500,+0083
19861600,+0133
19861700,+0189
19861800,+0217
19861900,+0233
19862000,+0244
19862100,+0256
19862200,+0261
19862300,+0267
19870000,+0211
19870100,+0189
19870200,+0167
19870300,+0156
19870400,+0144
19870500,+0128
19870600,+0128
19870700,+0111
19870800,+0106
19870900,+0100
19871000,+0100
19871100,+0083
19871200,+0078
19871300,+0078
19871400,+0078
19871500,+0078
19871600,+0106
19871700,+0133
19871800,+0167
19871900,+0200
19872000,+0233
19872100,+0250
19872200,+0261
19872300,+0272
19880000,+0200
19880100,+0183
19880200,+0156
19880300,+0139
19880400,+0122
19880500,+0111
19880600,+0106
19880700,+0094
19880800,+0089
19880900,+0078
19881000,+0072
19881100,+0067
19881200,+0067
19881300,+0061
19881400,+0072
19881500,+0067
19881600,+0106
19881700,+0139
19881800,+0161
19881900,+0189
19882000,+0222
19882100,+0233
19882200,+0244
19882300,+0256
19890000,+0161
19890100,+0144
19890200,+0139
19890300,+0128
19890400,+0117
19890500,+0111
19890600,+0106
19890700,+0100
19890800,+0100
19890900,+0094
19891000,+0094
19891100,+0094
19891200,+0094
19891300,+0094
19891400,+0094
19891500,+0100
19891600,+0133
19891700,+0139
19891800,+0156
19891900,+0172
19892000,+0183
19892100,+0183
19892200,+0183
19892300,+0178
19900000,+0206
19900100,+0183
19900200,+0161
19900300,+0139
19900400,+0133
19900500,+0117
19900600,+0117
19900700,+0106
19900800,+0094
19900900,+0078
19901000,+0067
19901100,+0067
19901200,+0067
19901300,+0072
19901400,+0061
19901500,+0078
19901600,+0089
19901700,+0111
19901800,+0139
19901900,+0161
19902000,+0183
19902100,+0194
19902200,+0200
19902300,+0200
19910000,+0183
19910100,+0172
19910200,+0156
19910300,+0144
19910400,+0139
19910500,+0128
19910600,+0117
19910700,+0106
19910800,+0094
19910900,+0083
19911000,+0083
19911100,+0078
19911200,+0078
19911300,+0078
19911400,+0078
19911500,+0078
19911600,+0100
19911700,+0117
19911800,+0133
19911900,+0161
19912000,+0172
19912100,+0189
19912200,+0211
19912300,+0206
19920000,+0244
19920100,+0222
19920200,+0200
19920300,+0178
19920400,+0161
19920500,+0150
19920600,+0139
19920700,+0144
19920800,+0139
