YHM,temp
19730000,+0378
19730100,+0367
19730200,+0350
19730300,+0322
19730400,+0311
19730500,+0294
19730600,+0294
19730700,+0272
19730800,+0267
19730900,+0267
19731000,+0289
19731100,+0278
19731200,+0256
19731300,+0228
19731400,+0256
19731500,+0300
19731600,+0317
19731700,+0328
19731800,+0344
19731900,+0356
19732000,+0367
19732100,+0372
19732200,+0372
19732300,+0372
19740000,+0378
19740100,+0361
19740200,+0339
19740300,+0322
19740400,+0311
19740500,+0294
19740600,+0283
19740700,+0278
19740800,+0267
19740900,+0228
19741000,+0211
19741100,+0200
19741200,+0189
19741300,+0183
19741400,+0211
19741500,+0239
19741600,+0278
19741700,+0294
19741800,+0300
19741900,+0317
19742000,+0322
19742100,+0333
19742200,+0333
19742300,+0339
19750000,+0361
19750100,+0372
19750200,+0356
19750300,+0311
19750400,+0317
19750500,+0300
19750600,+0278
19750700,+0278
19750800,+0267
19750900,+0250
19751000,+0222
19751100,+0222
19751200,+0178
19751300,+0178
19751400,+0228
19751500,+0244
19751600,+0289
19751700,+0317
19751800,+0306
19751900,+0350
19752000,+0356
19752100,+0344
19752200,+0367
19752300,+0372
19760000,+0378
19760100,+0394
19760200,+0372
19760300,+0350
19760400,+0333
19760500,+0328
19760600,+0322
19760700,+0311
19760800,+0311
19760900,+0294
19761000,+0256
19761100,+0261
19761200,+0222
19761300,+0233
19761400,+0250
19761500,+0272
19761600,+0294
19761700,+0317
19761800,+0328
19761900,+0333
19762000,+0344
19762100,+0361
19762200,+0356
19762300,+0367
19770000,+0306
19770100,+0272
19770200,+0256
19770300,+0239
19770400,+0239
19770500,+0228
19770600,+0222
19770700,+0217
19770800,+0217
19770900,+0206
19771000,+0200
19771100,+0194
19771200,+0194
19771300,+0189
19771400,+0189
19771500,+0206
19771600,+0211
19771700,+0222
19771800,+0233
19771900,+0222
19772000,+0194
19772100,+0206
19772200,+0211
19772300,+0183
19780000,+0372
19780100,+0367
19780200,+0356
19780300,+0328
19780400,+0306
19780500,+0306
19780600,+0283
19780700,+0244
19780800,+0239
19780900,+0228
19781000,+0217
19781100,+0222
19781200,+0200
19781300,+0194
19781400,+0239
19781500,+0278
19781600,+0311
19781700,+0339
19781800,+0367
19781900,+0383
19782000,+0400
19782100,+0406
19782200,+0411
19782300,+0406
19790000,+0339
19790100,+0339
19790200,+0317
19790300,+0294
19790400,+0294
19790500,+0233
19790600,+0239
19790700,+0217
19790800,+0272
19790900,+0211
19791000,+0206
19791100,+0194
19791200,+0189
19791300,+0183
19791400,+0222
19791500,+0289
19791600,+0306
19791700,+0322
19791800,+0333
19791900,+0350
19792000,+0367
19792100,+0372
19792200,+0372
19792300,+0367
19800000,+0267
19800100,+0261
19800200,+0256
19800300,+0244
19800400,+0239
19800500,+0200
19800600,+0194
19800700,+0183
19800800,+0172
19800900,+0172
19801000,+0150
19801100,+0150
19801200,+0144
19801300,+0144
19801400,+0156
19801500,+0194
19801600,+0217
19801700,+0233
19801800,+0256
19801900,+0267
19802000,+0272
19802100,+0283
19802200,+0289
19802300,+0294
19810000,+0356
19810100,+0350
19810200,+0333
19810300,+0317
19810400,+0306
19810500,+0289
19810600,+0278
19810700,+0267
19810800,+0261
19810900,+0244
19811000,+0233
19811100,+0222
19811200,+0217
19811300,+0206
19811400,+0211
19811500,+0244
19811600,+0272
19811700,+0289
19811800,+0306
19811900,+0311
19812000,+0328
19812100,+0333
19812200,+0350
19812300,+0350
19820000,+0267
19820100,+0272
19820200,+0267
19820300,+0228
19820400,+0222
19820500,+0211
19820600,+0200
19820700,+0194
19820800,+0183
19820900,+0172
19821000,+0167
19821100,+0167
19821200,+0161
19821300,+0156
19821400,+0161
19821500,+0183
19821600,+0206
19821700,+0228
19821800,+0250
19821900,+0256
19822000,+0278
19822100,+0294
19822200,+0306
19822300,+0311
19830000,+0306
19830100,+0300
19830200,+0289
19830300,+0272
19830400,+0239
19830500,+0233
19830600,+0217
19830700,+0217
19830800,+0211
19830900,+0206
19831000,+0172
19831100,+0167
19831200,+0156
19831300,+0150
19831400,+0161
19831500,+0194
19831600,+0217
19831700,+0239
19831800,+0256
19831900,+0272
19832000,+0289
19832100,+0294
19832200,+0294
19832300,+0300
19840000,+0367
19840100,+0361
19840200,+0361
19840300,+0350
19840400,+0322
19840500,+0306
19840600,+0294
19840700,+0283
19840800,+0283
19840900,+0272
19841000,+0267
19841100,+0256
19841200,+0250
19841300,+0244
19841400,+0256
19841500,+0283
19841600,+0306
19841700,+0317
19841800,+0333
19841900,+0350
19842000,+0367
19842100,+0378
19842200,+0383
19842300,+0389
19850000,+0294
19850100,+0294
19850200,+0283
19850300,+0278
19850400,+0272
19850500,+0261
19850600,+0250
19850700,+0244
19850800,+0233
19850900,+0228
19851000,+0211
19851100,+0200
19851200,+0200
19851300,+0194
19851400,+0206
19851500,+0239
19851600,+0272
19851700,+0289
19851800,+0300
19851900,+0306
19852000,+0311
19852100,+0317
19852200,+0317
19852300,+0317
19860000,+0333
19860100,+0328
19860200,+0317
19860300,+0300
19860400,+0289
19860500,+0267
19860600,+0261
19860700,+0250
19860800,+0233
19860900,+0217
19861000,+0217
19861100,+0206
19861200,+0200
19861300,+0194
19861400,+0206
19861500,+0233
19861600,+0261
19861700,+0283
19861800,+0306
19861900,+0306
19862000,+0333
19862100,+0333
19862200,+0344
19862300,+0344
19870000,+0372
19870100,+0361
19870200,+0350
19870300,+0328
19870400,+0317
19870500,+0306
19870600,+0300
19870700,+0294
19870800,+0283
19870900,+0278
19871000,+0261
19871100,+0256
19871200,+0250
19871300,+0256
19871400,+0261
19871500,+0278
19871600,+0311
19871700,+0328
19871800,+0328
19871900,+0344
19872000,+0361
19872100,+0361
19872200,+0372
19872300,+0378
19880000,+0406
19880100,+0400
19880200,+0383
19880300,+0367
19880400,+0356
19880500,+0339
19880600,+0322
19880700,+0311
19880800,+0311
19880900,+0283
19881000,+0261
19881100,+0261
19881200,+0261
19881300,+0256
19881400,+0272
