YHM,temp
19730000,+0372
19730100,+0367
19730200,+0356
19730300,+0339
19730400,+0328
19730500,+0300
19730600,+0256
19730700,+0261
19730800,+0244
19730900,+0228
19731000,+0200
19731100,+0200
19731200,+0189
19731300,+0200
19731400,+0233
19731500,+0267
19731600,+0306
19731700,+0316
19731700,+0317
19731800,+0333
19731900,+0350
19732000,+0361
19732100,+0367
19732200,+0378
19732300,+0383
19740000,+0439
19740100,+0433
19740200,+0422
19740300,+0400
19740400,+0389
19740500,+0367
19740600,+0356
19740700,+0339
19740800,+0333
19740900,+0317
19741000,+0278
19741100,+0272
19741200,+0267
19741300,+0267
19741400,+0283
19741500,+0311
19741600,+0344
19741700,+0361
19741800,+0378
19741900,+0400
19742000,+0417
19742100,+0417
19742200,+0422
19742300,+0433
19750000,+0372
19750100,+0372
19750200,+0356
19750300,+0328
19750400,+0333
19750500,+0322
19750600,+0306
19750700,+0300
19750800,+0294
19750900,+0267
19751000,+0278
19751100,+0261
19751200,+0261
19751300,+0250
19751400,+0256
19751500,+0256
19751600,+0261
19751700,+0278
19751800,+0289
19751900,+0294
19752000,+0306
19752100,+0322
19752200,+0322
19752300,+0328
19760000,+0406
19760100,+0394
19760200,+0389
19760300,+0367
19760400,+0350
19760500,+0333
19760600,+0339
19760700,+0339
19760800,+0294
19760900,+0283
19761000,+0278
19761100,+0272
19761200,+0261
19761300,+0256
19761400,+0272
19761500,+0294
19761600,+0322
19761700,+0344
19761800,+0361
19761900,+0372
19762000,+0383
19762100,+0394
19762200,+0400
19762300,+0406
19770000,+0417
19770100,+0411
19770200,+0389
19770300,+0367
19770400,+0350
19770500,+0333
19770600,+0333
19770700,+0317
19770800,+0300
19770900,+0289
19771000,+0278
19771100,+0256
19771200,+0239
19771300,+0233
19771400,+0244
19771500,+0272
19771600,+0306
19771700,+0328
19771800,+0350
19771900,+0372
19772000,+0383
19772100,+0394
19772200,+0400
19772300,+0400
19780000,+0417
19780100,+0406
19780200,+0389
19780300,+0367
19780400,+0333
19780500,+0328
19780600,+0328
19780700,+0306
19780800,+0317
19780900,+0306
19781000,+0267
19781100,+0250
19781200,+0244
19781300,+0250
19781400,+0278
19781500,+0294
19781600,+0333
19781700,+0356
19781800,+0372
19781900,+0394
19782000,+0417
19782100,+0422
19782200,+0422
19782300,+0439
19790000,+0361
19790100,+0350
19790200,+0333
19790300,+0311
19790400,+0294
19790500,+0283
19790600,+0272
19790700,+0278
19790800,+0272
19790900,+0261
19791000,+0233
19791100,+0228
19791200,+0222
19791300,+0222
19791400,+0222
19791500,+0256
19791600,+0261
19791700,+0272
19791800,+0289
19791900,+0300
19792000,+0317
19792100,+0317
19792200,+0322
19792300,+0322
19800000,+0428
19800100,+0417
19800200,+0400
19800300,+0383
19800400,+0367
19800500,+0367
19800600,+0339
19800700,+0333
19800800,+0306
19800900,+0300
19801000,+0272
19801100,+0272
19801200,+0278
19801300,+0267
19801400,+0289
19801500,+0311
19801600,+0344
19801700,+0350
19801800,+0361
19801900,+0372
19802000,+0389
19802100,+0406
19802200,+0400
19802300,+0411
19810000,+0422
19810100,+0422
19810200,+0417
19810300,+0400
19810400,+0350
19810500,+0350
19810600,+0328
19810700,+0317
19810800,+0300
19810900,+0289
19811000,+0283
19811100,+0267
19811200,+0261
19811300,+0261
19811400,+0267
19811500,+0289
19811600,+0322
19811700,+0350
19811800,+0372
19811900,+0394
19812000,+0411
19812100,+0417
19812200,+0422
19812300,+0428
19820000,+0400
19820100,+0394
19820200,+0383
19820300,+0367
19820400,+0344
19820500,+0328
19820600,+0322
19820700,+0300
19820800,+0283
19820900,+0283
19821000,+0256
19821100,+0250
19821200,+0244
19821300,+0239
19821400,+0250
19821500,+0272
19821600,+0294
19821700,+0311
19821800,+0333
19821900,+0339
19822000,+0350
19822100,+0361
19822200,+0372
19822300,+0378
19830000,+0411
19830100,+0411
19830200,+0406
19830300,+0394
19830400,+0350
19830500,+0328
19830600,+0333
19830700,+0317
19830800,+0317
19830900,+0311
19831000,+0306
19831100,+0250
19831200,+0256
19831300,+0250
19831400,+0267
19831500,+0294
19831600,+0328
19831700,+0344
19831800,+0372
19831900,+0383
19832000,+0394
19832100,+0411
19832200,+0417
19832300,+0417
19840000,+0389
19840100,+0389
19840200,+0378
19840300,+0356
19840400,+0333
19840500,+0311
19840600,+0306
19840700,+0300
19840800,+0294
19840900,+0278
19841000,+0261
19841100,+0256
19841200,+0250
19841300,+0244
19841400,+0261
19841500,+0283
19841600,+0306
19841700,+0339
19841800,+0344
19841900,+0372
19842000,+0383
19842100,+0400
19842200,+0378
19842300,+0400
19850000,+0439
19850100,+0433
19850200,+0422
19850300,+0394
19850400,+0367
19850500,+0361
19850600,+0344
19850700,+0333
19850800,+0322
19850900,+0311
19851000,+0300
19851100,+0289
19851200,+0283
19851300,+0283
19851400,+0289
19851500,+0306
19851600,+0328
19851700,+0350
19851800,+0383
19851900,+0400
19852000,+0417
19852100,+0433
19852200,+0439
19852300,+0444
19860000,+0422
19860100,+0417
19860200,+0411
19860300,+0394
19860400,+0372
19860500,+0350
19860600,+0339
19860700,+0328
19860800,+0317
19860900,+0317
19861000,+0300
19861100,+0294
19861200,+0278
19861300,+0272
19861400,+0283
19861500,+0311
19861600,+0339
19861700,+0356
19861800,+0383
19861900,+0389
19862000,+0406
19862100,+0411
19862200,+0411
19862300,+0417
19870000,+0411
19870100,+0400
19870200,+0394
19870300,+0372
19870400,+0350
19870500,+0328
19870600,+0322
19870700,+0317
19870800,+0311
19870900,+0283
19871000,+0283
19871100,+0278
19871200,+0256
19871300,+0244
19871400,+0261
19871500,+0283
19871600,+0311
19871700,+0344
19871800,+0356
19871900,+0372
19872000,+0383
19872100,+0394
19872200,+0394
19872300,+0400
19880000,+0417
19880100,+0417
19880200,+0406
19880300,+0378
19880400,+0356
19880500,+0350
19880600,+0344
19880700,+0344
19880800,+0339
19880900,+0328
19881000,+0322
19881100,+0311
19881200,+0294
19881300,+0300
19881400,+0306
19881500,+0306
19881600,+0311
19881700,+0317
19881800,+0333
19881900,+0322
19882000,+0328
19882100,+0350
19882200,+0361
19882300,+0372
19890000,+0439
19890100,+0433
19890200,+0422
19890300,+0394
19890400,+0367
19890500,+0356
19890600,+0344
19890700,+0339
19890800,+0322
19890900,+0311
19891000,+0300
19891100,+0283
19891200,+0283
19891300,+0278
19891400,+0306
19891500,+0328
19891600,+0350
19891700,+0378
19891800,+0406
19891900,+0433
19892000,+0433
19892100,+0444
19892200,+0450
19892300,+0456
19900000,+0400
19900100,+0394
19900200,+0378
19900300,+0361
19900400,+0344
19900500,+0328
19900600,+0317
19900700,+0306
19900800,+0289
19900900,+0278
19901000,+0267
19901100,+0272
19901200,+0267
19901300,+0261
19901400,+0272
19901500,+0300
19901600,+0322
19901700,+0344
19901800,+0361
19901900,+0372
19902000,+0383
19902100,+0400
19902200,+0400
19902300,+0400
19910000,+0417
19910100,+0411
19910200,+0400
19910300,+0378
19910400,+0361
19910500,+0344
19910600,+0339
19910700,+0322
19910800,+0306
19910900,+0289
19911000,+0283
19911100,+0267
19911200,+0261
19911300,+0261
19911400,+0272
19911500,+0294
19911600,+0317
19911700,+0350
19911800,+0378
19911900,+0394
19912000,+0411
19912100,+0417
19912200,+0433
19912300,+0428
19920000,+0361
19920100,+0356
19920200,+0350
19920300,+0339
19920400,+0317
19920500,+0306
19920600,+0300
19920700,+0278
19920800,+0267
19920900,+0250
19921000,+0250
19921100,+0233
19921200,+0228
19921300,+0228
19921400,+0239
19921500,+0267
19921600,+0294
19921700,+0322
19921800,+0344
19921900,+0361
19922000,+0372
19922100,+0389
19922200,+0394
19922300,+0400
19930000,+0383
19930100,+0372
19930200,+0361
19930300,+0339
19930400,+0328
19930500,+0317
19930600,+0306
19930700,+0283
19930800,+0278
19930900,+0272
19931000,+0256
19931100,+0256
19931200,+0250
19931300,+0239
19931400,+0256
19931500,+0283
19931600,+0317
19931700,+0322
19931800,+0344
19931900,+0350
19932000,+0361
19932100,+0372
19932200,+0378
19932300,+0389
19940000,+0333
19940100,+0339
19940200,+0333
19940300,+0322
19940400,+0317
19940500,+0300
19940600,+0289
19940700,+0283
19940800,+0267
19940900,+0256
19941000,+0250
19941100,+0244
19941200,+0244
19941300,+0239
19941400,+0244
19941500,+0267
19941600,+0300
19941700,+0333
19941800,+0350
19941900,+0367
19942000,+0378
19942100,+0378
19942200,+0383
19942300,+0383
19950000,+0278
19950100,+0278
19950200,+0272
19950300,+0261
19950400,+0250
19950500,+0244
19950600,+0233
19950700,+0222
19950800,+0211
19950900,+0200
19951000,+0194
19951100,+0183
19951200,+0172
19951300,+0178
19951400,+0200
19951500,+0233
19951600,+0261
19951700,+0283
19951800,+0294
19951900,+0306
19952000,+0328
19952100,+0322
19952200,+0339
19952300,+0344
19960000,+0417
19960100,+0411
19960200,+0406
19960300,+0389
19960400,+0378
19960500,+0361
19960600,+0344
19960700,+0333
19960800,+0322
19960900,+0306
19961000,+0311
19961100,+0283
19961200,+0278
19961300,+0267
19961400,+0289
19961500,+0317
19961600,+0339
19961700,+0367
19961800,+0383
19961900,+0400
19962000,+0406
19962100,+0417
19962200,+0417
19962300,+0417
19970000,+0400
19970100,+0394
19970200,+0389
19970300,+0383
19970400,+0361
19970500,+0333
19970600,+0322
19970700,+0311
19970800,+0300
19970900,+0294
19971000,+0283
19971100,+0267
19971200,+0256
19971300,+0256
19971400,+0272
19971500,+0289
19971600,+0317
19971700,+0344
19971800,+0361
19971900,+0378
19972000,+0394
19972100,+0406
19972200,+0411
19972300,+0411
19980000,+0339
19980100,+0339
19980200,+0339
19980300,+0333
19980400,+0317
19980500,+0300
19980600,+0289
19980700,+0267
19980800,+0267
19980900,+0261
19981000,+0239
19981100,+0217
19981200,+0217
19981300,+0217
19981400,+0233
19981500,+0267
19981600,+0300
19981700,+0317
19981800,+0328
19981900,+0344
19982000,+0350
19982100,+0361
19982200,+0367
19982300,+0367
19990000,+0400
19990100,+0394
19990200,+0389
19990300,+0378
19990400,+0372
19990500,+0350
19990600,+0339
19990700,+0322
19990800,+0311
19990900,+0300
19991000,+0289
19991100,+0283
19991200,+0278
19991300,+0283
19991400,+0294
19991500,+0311
19991600,+0328
19991700,+0344
19991800,+0350
19991900,+0361
19992000,+0372
19992100,+0383
19992200,+0389
19992300,+0406
20000000,+0389
20000100,+0389
20000200,+0383
20000220,+0370
20000226,+0350
20000240,+0340
20000300,+0328
20000307,+0320
20000400,+0311
20000420,+0310
20000500,+0317
20000556,+0310
20000600,+0311
20000700,+0311
20000800,+0300
20000900,+0294
20001000,+0300
20001100,+0300
20001156,+0300
20001200,+0300
20001300,+0294
20001400,+0289
20001500,+0311
20001600,+0322
20001700,+0328
20001756,+0340
20001800,+0339
20001900,+0344
20002000,+0356
20002100,+0361
20002200,+0372
20002300,+0372
20002356,+0380
20010000,+0433
20010100,+0433
20010200,+0417
20010300,+0406
20010400,+0372
20010500,+0372
20010556,+0360
20010600,+0361
20010700,+0344
20010800,+0333
20010900,+0317
20011000,+0306
20011100,+0289
20011156,+0290
20011200,+0289
20011300,+0289
20011400,+0294
20011500,+0322
20011600,+0328
20011700,+0350
20011800,+0361
20011900,+0378
20012000,+0389
20012100,+0400
20012200,+0417
20012300,+0417
20012356,+0420
20020000,+0422
20020100,+0422
20020200,+0406
20020300,+0389
20020400,+0372
20020500,+0361
20020556,+0350
20020600,+0350
20020700,+0356
20020800,+0333
20020900,+0306
20021000,+0283
20021100,+0272
20021200,+0261
20021300,+0267
20021400,+0283
20021500,+0311
20021600,+0339
20021700,+0356
20021800,+0378
20021900,+0400
20022000,+0411
20022100,+0422
20022200,+0422
20022300,+0422
20022356,+0420
20030000,+0411
20030100,+0411
20030200,+0406
20030300,+0394
20030400,+0361
20030500,+0350
20030556,+0340
20030600,+0344
20030700,+0339
20030800,+0322
20030900,+0311
20031000,+0311
20031100,+0300
20031156,+0290
20031200,+0294
20031300,+0300
20031400,+0311
20031500,+0328
20031600,+0350
20031700,+0367
20031756,+0380
20031800,+0378
20031856,+0400
20031900,+0400
20032000,+0400
20032100,+0411
20032200,+0411
20032300,+0417
20032356,+0410
20040000,+0389
20040100,+0383
20040200,+0378
20040300,+0372
20040400,+0367
20040500,+0333
20040556,+0330
20040600,+0328
20040700,+0322
20040800,+0317
20040900,+0311
20041000,+0300
20041100,+0278
20041156,+0280
20041200,+0278
20041300,+0272
20041400,+0272
20041500,+0294
20041600,+0317
20041700,+0333
20041756,+0360
20041800,+0356
20041900,+0367
20042000,+0372
20042100,+0383
20042200,+0406
20042300,+0400
20042356,+0390
20050000,+0378
20050051,+0372
20050151,+0367
20050251,+0350
20050351,+0344
20050451,+0317
20050551,+0306
20050600,+0306
20050651,+0294
20050751,+0294
20050851,+0283
20050951,+0272
20051051,+0256
20051151,+0244
20051200,+0244
20051251,+0239
20051351,+0250
20051451,+0272
20051551,+0289
20051651,+0311
20051751,+0328
20051800,+0328
20051851,+0350
20051951,+0372
20052051,+0372
20052151,+0378
20052251,+0372
20052351,+0378
20060000,+0406
20060051,+0400
20060151,+0394
20060251,+0389
20060351,+0367
20060451,+0356
20060551,+0350
20060600,+0350
20060651,+0339
20060751,+0328
20060851,+0322
20060951,+0317
20061051,+0283
20061151,+0272
20061200,+0272
20061251,+0272
20061351,+0294
20061451,+0317
20061551,+0344
20061651,+0361
20061751,+0367
20061800,+0367
20061851,+0383
20061951,+0394
20062051,+0417
20062151,+0411
20062251,+0428
20062351,+0417
20070000,+0411
20070051,+0406
20070151,+0389
20070251,+0378
20070351,+0361
20070451,+0339
20070551,+0328
20070600,+0328
20070651,+0322
20070751,+0311
20070851,+0306
20070951,+0294
20071051,+0278
20071151,+0267
20071200,+0267
20071251,+0267
20071351,+0278
20071451,+0306
20071551,+0333
20071651,+0344
20071751,+0367
20071800,+0367
20071851,+0394
20071951,+0400
20072051,+0411
20072151,+0411
20072251,+0417
20072351,+0417
20080000,+0439
20080051,+0433
20080151,+0422
20080251,+0411
20080351,+0389
20080451,+0383
20080551,+0378
20080600,+0378
20080651,+0367
20080751,+0339
20080851,+0350
20080951,+0344
20081051,+0333
20081151,+0322
20081200,+0322
20081251,+0311
20081351,+0317
20081451,+0339
20081551,+0367
20081651,+0383
20081751,+0406
20081800,+0406
20081851,+0417
20081951,+0428
20082051,+0428
20082151,+0433
20082251,+0433
20082351,+0433
20090000,+0350
20090051,+0344
20090151,+0339
20090251,+0333
20090351,+0328
20090451,+0328
20090551,+0300
20090600,+0300
20090651,+0283
20090751,+0278
20090851,+0283
20090951,+0283
20091051,+0272
20091151,+0267
20091200,+0267
20091251,+0267
20091351,+0267
20091451,+0278
20091551,+0289
20091651,+0311
20091751,+0322
20091800,+0322
20091851,+0339
20091951,+0350
20092051,+0356
20092151,+0356
20092251,+0361
20092351,+0361
20100000,+0389
20100051,+0383
20100151,+0383
20100251,+0372
20100351,+0367
20100451,+0339
20100551,+0317
20100600,+0317
20100651,+0317
20100751,+0317
20100851,+0283
20100951,+0272
20101051,+0261
20101151,+0250
20101200,+0250
20101251,+0244
20101351,+0261
20101451,+0283
20101551,+0311
20101651,+0339
20101751,+0356
20101800,+0356
20101851,+0372
20101951,+0394
20102051,+0411
20102151,+0411
20102251,+0400
20102351,+0400
20110000,+0389
20110051,+0383
20110151,+0372
20110251,+0361
20110351,+0344
20110451,+0344
20110551,+0333
20110600,+0333
20110651,+0317
20110751,+0322
20110851,+0294
20110951,+0283
20111051,+0261
20111151,+0261
20111200,+0261
20111251,+0256
20111351,+0267
20111451,+0289
20111551,+0306
20111651,+0333
20111751,+0361
20111800,+0361
20111851,+0378
20111951,+0378
20112051,+0394
20112151,+0400
20112251,+0400
20112351,+0400
20120000,+0422
20120051,+0428
20120151,+0417
20120251,+0400
20120351,+0383
20120451,+0372
20120551,+0367
20120600,+0367
20120651,+0372
20120751,+0350
20120851,+0350
20120951,+0339
20121051,+0328
20121151,+0333
20121200,+0333
20121251,+0306
20121351,+0311
20121451,+0333
20121551,+0361
20121651,+0383
20121751,+0400
20121800,+0400
20121851,+0422
20121951,+0428
20122051,+0439
20122151,+0439
20122251,+0433
20122351,+0439
20130000,+0400
20130051,+0406
20130151,+0400
20130251,+0394
20130351,+0389
20130451,+0350
20130551,+0350
20130600,+0350
20130651,+0344
20130751,+0333
20130851,+0328
20130951,+0317
20131051,+0283
20131151,+0272
20131200,+0272
20131251,+0267
20131351,+0278
20131451,+0306
20131551,+0322
20131651,+0344
20131751,+0372
20131800,+0372
20131851,+0389
20131951,+0400
20132051,+0400
20132151,+0422
20132251,+0411
20132351,+0406
20140000,+0394
20140051,+0389
20140151,+0378
20140251,+0372
20140351,+0356
20140451,+0339
20140551,+0333
20140600,+0333
20140651,+0333
20140751,+0311
20140851,+0306
20140951,+0294
20141051,+0283
20141151,+0272
20141200,+0272
20141251,+0267
20141351,+0283
20141451,+0306
20141551,+0317
20141651,+0322
20141751,+0339
20141800,+0339
20141851,+0356
20141951,+0356
20142051,+0367
20142151,+0378
20142251,+0372
20142351,+0372
20150000,+0444
20150051,+0439
20150151,+0439
20150251,+0417
20150351,+0400
20150451,+0406
20150551,+0400
20150600,+0400
20150651,+0367
20150751,+0372
20150851,+0361
20150951,+0356
20151051,+0317
20151151,+0311
20151200,+0311
20151251,+0311
20151351,+0322
20151451,+0339
20151551,+0367
20151651,+0389
20151751,+0411
20151800,+0411
20151851,+0428
20151951,+0444
20152051,+0439
20152151,+0456
20152251,+0456
20152351,+0456
20160000,+0394
20160051,+0394
20160151,+0389
20160251,+0383
20160351,+0378
20160451,+0344
20160551,+0333
20160600,+0333
20160651,+0311
20160751,+0300
20160851,+0289
20160951,+0272
20161051,+0267
20161151,+0261
20161200,+0261
20161251,+0261
20161351,+0283
20161451,+0306
20161551,+0344
20161651,+0367
20161751,+0389
20161800,+0389
20161851,+0400
20161951,+0406
20162051,+0422
20162151,+0422
20162251,+0428
20162351,+0428
20170000,+0422
20170051,+0422
20170151,+0411
20170251,+0389
20170351,+0367
20170451,+0350
20170551,+0361
20170600,+0361
20170651,+0344
20170751,+0328
20170851,+0322
20170951,+0300
20171051,+0289
20171151,+0278
20171200,+0278
20171251,+0272
20171351,+0278
20171451,+0306
20171551,+0333
20171651,+0350
20171751,+0372
20171800,+0372
20171851,+0389
20171951,+0428
20172051,+0428
20172151,+0433
20172251,+0439
20172351,+0439
20180000,+0378
20180051,+0361
20180151,+0356
20180251,+0339
20180351,+0322
20180451,+0306
20180551,+0300
20180600,+0300
20180651,+0300
20180751,+0267
20180851,+0261
20180951,+0261
20181051,+0244
20181151,+0233
20181200,+0233
20181251,+0228
20181351,+0250
20181451,+0278
20181551,+0289
20181651,+0311
20181751,+0333
20181800,+0333
20181851,+0356
20181951,+0361
20182051,+0361
20182151,+0367
20182251,+0367
20182351,+0367
20190000,+0389
20190051,+0383
20190151,+0383
20190251,+0372
20190351,+0350
20190451,+0339
20190551,+0333
20190600,+0333
20190651,+0328
20190751,+0322
20190851,+0311
20190951,+0283
20191051,+0278
20191151,+0267
20191200,+0267
20191251,+0267
20191351,+0278
20191451,+0289
20191551,+0300
20191651,+0322
20191751,+0344
20191800,+0344
20191851,+0356
20191951,+0383
20192051,+0383
20192151,+0383
20192251,+0383
20192351,+0383
20200000,+0383
20200051,+0389
20200151,+0378
20200251,+0367
20200351,+0344
20200451,+0328
20200551,+0328
20200600,+0328
20200651,+0317
20200751,+0306
20200851,+0283
20200951,+0272
20201051,+0261
20201151,+0250
20201200,+0250
20201251,+0250
20201351,+0261
20201451,+0283
20201551,+0300
20201651,+0322
20201751,+0339
20201800,+0339
20201851,+0344
20201951,+0356
20202051,+0372
20202151,+0383
20202251,+0383
20202351,+0389
20210000,+0467
20210051,+0461
20210151,+0456
20210251,+0444
20210351,+0433
20210451,+0428
20210542,+0394
20210551,+0394
20210600,+0394
20210651,+0378
20210751,+0383
20210851,+0361
20210951,+0356
20211051,+0344
20211151,+0344
20211200,+0344
20211251,+0333
20211351,+0339
20211451,+0356
20211551,+0378
20211651,+0400
20211751,+0417
20211800,+0417
20211851,+0444
20211951,+0456
20212051,+0472
20212151,+0467
20212251,+0467
20212351,+0467
20220000,+0433
20220051,+0428
20220151,+0411
20220251,+0389
20220252,+0389
20220351,+0378
20220451,+0367
20220551,+0350
20220600,+0350
20220651,+0344
20220751,+0333
20220851,+0322
20220951,+0328
20221051,+0311
20221151,+0311
20221200,+0311
20221251,+0311
20221351,+0322
20221451,+0328
20221551,+0339
20221651,+0361
20221751,+0361
20221800,+0361
20221851,+0356
20221951,+0361
20222051,+0361
20222151,+0350
20222251,+0344
20222351,+0339
