YHM,temp
19730000,+0344
19730100,+0328
19730200,+0311
19730300,+0300
19730400,+0289
19730500,+0250
19730600,+0244
19730700,+0228
19730800,+0222
19730900,+0211
19731000,+0217
19731100,+0194
19731200,+0194
19731300,+0200
19731400,+0206
19731500,+0211
19731600,+0256
19731700,+0278
19731800,+0294
19731900,+0306
19732000,+0322
19732100,+0333
19732200,+0339
19732300,+0339
19740000,+0383
19740100,+0367
19740200,+0350
19740300,+0328
19740400,+0317
19740500,+0322
19740600,+0289
19740700,+0300
19740800,+0278
19740900,+0272
19741000,+0267
19741100,+0256
19741200,+0244
19741300,+0244
19741400,+0250
19741500,+0272
19741600,+0300
19741700,+0322
19741800,+0339
19741900,+0344
19742000,+0344
19742100,+0356
19742200,+0361
19742300,+0361
19750000,+0350
19750100,+0350
19750200,+0333
19750300,+0306
19750400,+0278
19750500,+0267
19750600,+0261
19750700,+0244
19750800,+0250
19750900,+0244
19751000,+0233
19751100,+0239
19751200,+0228
19751300,+0222
19751400,+0211
19751500,+0250
19751600,+0278
19751700,+0311
19751800,+0328
19751900,+0344
19752000,+0344
19752100,+0350
19752200,+0350
19752300,+0356
19760000,+0294
19760100,+0283
19760200,+0278
19760300,+0272
19760400,+0250
19760500,+0250
19760600,+0250
19760700,+0244
19760800,+0228
19760900,+0217
19761000,+0217
19761100,+0206
19761200,+0206
19761300,+0200
19761400,+0194
19761500,+0211
19761600,+0228
19761700,+0250
19761800,+0267
19761900,+0278
19762000,+0283
19762100,+0289
19762200,+0294
19762300,+0289
19770000,+0367
19770100,+0356
19770200,+0328
19770300,+0306
19770400,+0289
19770500,+0289
19770600,+0283
19770700,+0267
19770800,+0261
19770900,+0244
19771000,+0239
19771100,+0239
19771200,+0239
19771300,+0244
19771400,+0244
19771500,+0261
19771600,+0306
19771700,+0333
19771800,+0344
19771900,+0350
19772000,+0367
19772100,+0372
19772200,+0372
19772300,+0378
19780000,+0372
19780100,+0361
19780200,+0333
19780300,+0322
19780400,+0306
19780500,+0300
19780600,+0289
19780700,+0267
19780800,+0261
19780900,+0272
19781000,+0250
19781100,+0244
19781200,+0233
19781300,+0233
19781400,+0239
19781500,+0261
19781600,+0283
19781700,+0306
19781800,+0322
19781900,+0344
19782000,+0356
19782100,+0367
19782200,+0372
19782300,+0372
19790000,+0383
19790100,+0372
19790200,+0350
19790300,+0317
19790400,+0311
19790500,+0289
19790600,+0289
19790700,+0272
19790800,+0272
19790900,+0272
19791000,+0250
19791100,+0233
19791200,+0228
19791300,+0222
19791400,+0222
19791500,+0250
19791600,+0272
19791700,+0300
19791800,+0322
19791900,+0339
19792000,+0367
19792100,+0383
19792200,+0394
19792300,+0389
19800000,+0417
19800100,+0406
19800200,+0367
19800300,+0344
19800400,+0322
19800500,+0311
19800600,+0289
19800700,+0272
19800800,+0256
19800900,+0289
19801000,+0267
19801100,+0267
19801200,+0256
19801300,+0244
19801400,+0256
19801500,+0289
19801600,+0317
19801700,+0333
19801800,+0350
19801900,+0367
19802000,+0378
19802100,+0389
19802200,+0394
19802300,+0400
19810000,+0300
19810100,+0289
19810200,+0267
19810300,+0256
19810400,+0239
19810500,+0233
19810600,+0222
19810700,+0217
19810800,+0200
19810900,+0200
19811000,+0194
19811100,+0183
19811200,+0183
19811300,+0178
19811400,+0172
19811500,+0183
19811600,+0217
19811700,+0228
19811800,+0244
19811900,+0261
19812000,+0278
19812100,+0283
19812200,+0289
19812300,+0294
19820000,+0328
19820100,+0317
19820200,+0283
19820300,+0267
19820400,+0250
19820500,+0244
19820600,+0239
19820700,+0206
19820800,+0206
19820900,+0200
19821000,+0183
19821100,+0183
19821200,+0178
19821300,+0161
19821400,+0156
19821500,+0189
19821600,+0228
19821700,+0261
19821800,+0278
19821900,+0311
19822000,+0322
19822100,+0333
19822200,+0344
19822300,+0344
19830000,+0272
19830100,+0267
19830200,+0250
19830300,+0244
19830400,+0233
19830500,+0233
19830600,+0228
19830700,+0222
19830800,+0217
19830900,+0217
19831000,+0217
19831100,+0211
19831200,+0211
19831300,+0211
19831400,+0206
19831500,+0211
19831600,+0228
19831700,+0239
19831800,+0256
19831900,+0267
19832000,+0272
19832100,+0278
19832200,+0289
19832300,+0289
19840000,+0289
19840100,+0283
19840200,+0272
19840300,+0267
19840400,+0261
19840500,+0261
19840600,+0250
19840700,+0239
19840800,+0233
19840900,+0228
19841000,+0228
19841100,+0211
19841200,+0217
19841300,+0200
19841400,+0200
19841500,+0206
19841600,+0228
19841700,+0239
19841800,+0233
19841900,+0239
19842000,+0244
19842100,+0256
19842200,+0261
19842300,+0261
19850000,+0322
19850100,+0311
19850200,+0300
19850300,+0283
19850400,+0272
19850500,+0267
19850600,+0261
19850700,+0250
19850800,+0239
19850900,+0233
19851000,+0222
19851100,+0211
19851200,+0217
19851300,+0206
19851400,+0211
19851500,+0233
19851600,+0244
19851700,+0267
19851800,+0289
19851900,+0311
19852000,+0322
19852100,+0339
19852200,+0344
19852300,+0344
19860000,+0278
19860100,+0267
19860200,+0250
19860300,+0239
19860400,+0233
19860500,+0228
19860600,+0222
19860700,+0211
19860800,+0211
19860900,+0211
19861000,+0211
19861100,+0211
19861200,+0189
19861300,+0194
19861400,+0194
19861500,+0206
19861600,+0217
19861700,+0233
19861800,+0239
19861900,+0261
19862000,+0244
19862100,+0267
19862200,+0278
19862300,+0267
19870000,+0383
19870100,+0372
19870200,+0361
19870300,+0339
19870400,+0322
19870500,+0306
19870600,+0300
19870700,+0294
19870800,+0272
19870900,+0278
19871000,+0294
19871100,+0294
19871200,+0300
19871300,+0294
19871400,+0283
19871500,+0294
19871600,+0322
19871700,+0333
19871800,+0344
19871900,+0361
19872000,+0361
19872100,+0372
19872200,+0372
19872300,+0378
19880000,+0383
19880100,+0372
19880200,+0350
19880300,+0328
19880400,+0317
19880500,+0306
19880600,+0294
19880700,+0289
19880800,+0272
19880900,+0272
19881000,+0261
19881100,+0250
19881200,+0250
19881300,+0261
19881400,+0267
19881500,+0289
19881600,+0306
19881700,+0328
19881800,+0356
19881900,+0378
19882000,+0389
19882100,+0383
19882200,+0400
19882300,+0400
19890000,+0372
19890100,+0350
19890200,+0328
19890300,+0317
19890400,+0306
19890500,+0294
19890600,+0289
19890700,+0283
19890800,+0283
19890900,+0278
19891000,+0267
19891100,+0256
19891200,+0244
19891300,+0250
19891400,+0244
19891500,+0267
19891600,+0283
19891700,+0283
19891800,+0306
19891900,+0311
19892000,+0294
19892100,+0317
19892200,+0300
19892300,+0294
19900000,+0289
19900100,+0278
19900200,+0272
19900300,+0261
19900400,+0256
19900500,+0244
19900600,+0244
19900700,+0239
19900800,+0233
19900900,+0228
19901000,+0217
19901100,+0217
19901200,+0206
19901300,+0206
19901400,+0200
19901500,+0217
19901600,+0239
19901700,+0261
19901800,+0283
19901900,+0300
19902000,+0306
19902100,+0311
19902200,+0317
19902300,+0322
19910000,+0389
19910100,+0378
19910200,+0356
19910300,+0339
19910400,+0322
19910500,+0311
19910600,+0294
19910700,+0278
19910800,+0272
19910900,+0261
19911000,+0256
19911100,+0250
19911200,+0244
19911300,+0239
19911400,+0244
19911500,+0261
19911600,+0278
19911700,+0300
19911800,+0328
19911900,+0350
19912000,+0372
19912100,+0389
19912200,+0394
19912300,+0394
19920000,+0378
19920100,+0367
19920200,+0339
19920300,+0322
19920400,+0311
19920500,+0294
19920600,+0283
19920700,+0272
19920800,+0272
19920900,+0261
19921000,+0239
19921100,+0244
19921200,+0233
19921300,+0228
19921400,+0228
19921500,+0239
19921600,+0261
19921700,+0289
19921800,+0322
19921900,+0333
19922000,+0350
19922100,+0367
19922200,+0361
19922300,+0361
19930000,+0378
19930100,+0367
19930200,+0344
19930300,+0311
19930400,+0300
19930500,+0294
19930600,+0283
19930700,+0272
19930800,+0256
19930900,+0250
19931000,+0239
19931100,+0239
19931200,+0239
19931300,+0228
19931400,+0228
19931500,+0256
19931600,+0278
19931700,+0294
19931800,+0322
19931900,+0344
19932000,+0367
19932100,+0383
19932200,+0394
19932300,+0394
19940000,+0339
19940100,+0322
19940200,+0300
19940300,+0283
19940400,+0272
19940500,+0261
19940600,+0250
19940700,+0244
19940800,+0239
19940900,+0233
19941000,+0222
19941100,+0222
19941200,+0228
19941300,+0233
19941400,+0233
19941500,+0239
19941600,+0256
19941700,+0283
19941800,+0300
19941900,+0306
19942000,+0317
19942100,+0328
19942200,+0328
19942300,+0339
19950000,+0339
19950100,+0333
19950200,+0328
19950300,+0294
19950400,+0272
19950500,+0250
19950600,+0244
19950700,+0233
19950800,+0228
19950900,+0217
19951000,+0200
19951100,+0200
19951200,+0194
19951300,+0194
19951400,+0194
19951500,+0228
19951600,+0261
19951700,+0272
19951800,+0289
19951900,+0306
19952000,+0322
19952100,+0328
19952200,+0339
19952300,+0344
19960000,+0350
19960100,+0339
19960200,+0328
19960300,+0317
19960400,+0311
19960500,+0294
19960600,+0289
19960700,+0261
19960800,+0261
19960900,+0250
19961000,+0239
19961100,+0233
19961200,+0228
19961300,+0228
19961400,+0228
19961500,+0250
19961600,+0272
19961700,+0294
19961800,+0317
19961900,+0328
19962000,+0333
19962100,+0344
19962200,+0350
19962300,+0350
19970000,+0367
19970100,+0361
19970200,+0350
19970300,+0339
19970400,+0339
19970500,+0328
19970600,+0317
19970700,+0311
19970800,+0306
19970900,+0294
19971000,+0283
19971100,+0283
19971200,+0272
19971300,+0267
19971400,+0267
