YHM,temp
19730000,+0228
19730100,+0211
19730200,+0172
19730300,+0156
19730400,+0133
19730500,+0156
19730600,+0144
19730700,+0156
19730800,+0128
19730900,+0139
19731000,+0117
19731100,+0100
19731200,+0094
19731300,+0078
19731400,+0072
19731500,+0072
19731600,+0111
19731700,+0156
19731800,+0211
19731900,+0228
19732000,+0239
19732100,+0244
19732200,+0250
19732300,+0244
19740000,+0172
19740100,+0161
19740200,+0150
19740300,+0139
19740400,+0128
19740500,+0106
19740600,+0094
19740700,+0089
19740800,+0089
19740900,+0083
19741000,+0067
19741100,+0061
19741200,+0056
19741300,+0056
19741400,+0050
19741500,+0056
19741600,+0072
19741700,+0100
19741800,+0117
19741900,+0144
19742000,+0156
19742100,+0161
19742200,+0172
19742300,+0172
19750000,+0222
19750100,+0200
19750200,+0183
19750300,+0172
19750400,+0161
19750500,+0156
19750600,+0128
19750700,+0128
19750800,+0133
19750900,+0111
19751000,+0117
19751100,+0089
19751200,+0078
19751300,+0067
19751400,+0067
19751500,+0072
19751600,+0106
19751700,+0150
19751800,+0206
19751900,+0211
19752000,+0228
19752100,+0239
19752200,+0244
19752300,+0244
19760000,+0194
19760100,+0172
19760200,+0156
19760300,+0144
19760400,+0139
19760500,+0117
19760600,+0111
19760700,+0100
19760800,+0083
19760900,+0072
19761000,+0061
19761100,+0044
19761200,+0039
19761300,+0039
19761400,+0028
19761500,+0028
19761600,+0072
19761700,+0111
19761800,+0133
19761900,+0161
19762000,+0172
19762100,+0189
19762200,+0194
19762300,+0194
19770000,+0250
19770100,+0217
19770200,+0200
19770300,+0189
19770400,+0167
19770500,+0144
19770600,+0133
19770700,+0117
19770800,+0106
19770900,+0100
19771000,+0100
19771100,+0083
19771200,+0078
19771300,+0083
19771400,+0083
19771500,+0083
19771600,+0111
19771700,+0156
19771800,+0178
19771900,+0200
19772000,+0211
19772100,+0228
19772200,+0239
19772300,+0244
19780000,+0072
19780100,+0061
19780200,+0033
19780300,+0028
19780400,+0028
19780500,+0017
19780600,+0017
19780700,+0011
19780800,+0011
19780900,-0011
19781000,-0011
19781100,-0006
19781200,-0017
19781300,-0022
19781400,-0022
19781500,-0022
19781600,-0011
19781700,+0017
19781800,+0039
19781900,+0056
19782000,+0083
19782100,+0078
19782200,+0083
19782300,+0072
19790000,+0228
19790100,+0200
19790200,+0161
19790300,+0156
19790400,+0133
19790500,+0117
19790600,+0111
19790700,+0100
19790800,+0089
19790900,+0083
19791000,+0078
19791100,+0078
19791200,+0072
19791300,+0067
19791400,+0061
19791500,+0067
19791600,+0100
19791700,+0139
19791800,+0172
19791900,+0200
19792000,+0217
19792100,+0233
19792200,+0250
19792300,+0250
19800000,+0200
19800100,+0161
19800200,+0161
19800300,+0144
19800400,+0144
19800500,+0144
19800600,+0139
19800700,+0133
19800800,+0133
19800900,+0122
19801000,+0117
19801100,+0117
19801200,+0111
19801300,+0106
19801400,+0100
19801500,+0100
19801600,+0100
19801700,+0117
19801800,+0122
19801900,+0139
19802000,+0144
19802100,+0156
19802200,+0156
19802300,+0150
19810000,+0239
19810100,+0211
19810200,+0189
19810300,+0178
19810400,+0161
19810500,+0150
19810600,+0128
19810700,+0128
19810800,+0122
19810900,+0122
19811000,+0111
19811100,+0106
19811200,+0106
19811300,+0106
19811400,+0100
19811500,+0106
19811600,+0111
19811700,+0144
19811800,+0167
19811900,+0183
19812000,+0206
19812100,+0222
19812200,+0233
19812300,+0239
19820000,+0211
19820100,+0183
19820200,+0161
19820300,+0139
19820400,+0139
19820500,+0128
19820600,+0122
19820700,+0106
19820800,+0100
19820900,+0094
19821000,+0089
19821100,+0083
19821200,+0083
19821300,+0083
19821400,+0083
19821500,+0078
19821600,+0100
19821700,+0122
19821800,+0139
19821900,+0161
19822000,+0183
19822100,+0200
19822200,+0200
19822300,+0200
19830000,+0183
19830100,+0150
19830200,+0133
19830300,+0117
19830400,+0111
19830500,+0100
19830600,+0111
19830700,+0083
19830800,+0072
19830900,+0072
19831000,+0061
19831100,+0061
19831200,+0061
19831300,+0056
19831400,+0050
19831500,+0061
19831600,+0078
19831700,+0094
19831800,+0122
19831900,+0144
19832000,+0161
19832100,+0183
19832200,+0194
19832300,+0206
19840000,+0206
19840100,+0183
19840200,+0178
19840300,+0172
19840400,+0161
19840500,+0144
19840600,+0139
19840700,+0133
19840800,+0128
19840900,+0128
19841000,+0111
19841100,+0106
19841200,+0106
19841300,+0100
19841400,+0106
19841500,+0117
19841600,+0133
19841700,+0167
19841800,+0183
19841900,+0206
19842000,+0217
19842100,+0222
19842200,+0228
19842300,+0222
19850000,+0189
19850100,+0172
19850200,+0161
19850300,+0150
19850400,+0139
19850500,+0128
19850600,+0128
19850700,+0122
19850800,+0111
19850900,+0111
19851000,+0106
19851100,+0100
19851200,+0089
19851300,+0083
19851400,+0083
19851500,+0089
19851600,+0100
19851700,+0128
19851800,+0144
19851900,+0156
19852000,+0183
19852100,+0183
19852200,+0189
19852300,+0194
19860000,+0122
19860100,+0128
19860200,+0122
19860300,+0122
19860400,+0122
19860500,+0122
19860600,+0128
19860700,+0122
19860800,+0122
19860900,+0122
19861000,+0122
19861100,+0117
19861200,+0122
19861300,+0122
19861400,+0122
19861500,+0111
19861600,+0117
19861700,+0117
19861800,+0139
19861900,+0144
19862000,+0150
19862100,+0156
19862200,+0167
19862300,+0167
19870000,+0194
19870100,+0178
19870200,+0161
19870300,+0150
19870400,+0139
19870500,+0128
19870600,+0117
19870700,+0117
19870800,+0111
19870900,+0100
19871000,+0094
19871100,+0089
19871200,+0083
19871300,+0078
19871400,+0078
19871500,+0089
19871600,+0106
19871700,+0128
19871800,+0144
19871900,+0161
19872000,+0178
19872100,+0194
19872200,+0200
19872300,+0206
19880000,+0217
19880100,+0200
19880200,+0183
19880300,+0172
19880400,+0161
19880500,+0161
19880600,+0150
19880700,+0144
19880800,+0133
19880900,+0117
19881000,+0111
19881100,+0111
19881200,+0100
19881300,+0100
19881400,+0100
19881500,+0094
19881600,+0094
19881700,+0094
19881800,+0122
19881900,+0144
19882000,+0161
19882100,+0167
19882200,+0183
19882300,+0183
19890000,+0211
19890100,+0189
19890200,+0167
19890300,+0167
19890400,+0161
19890500,+0144
19890600,+0122
19890700,+0111
19890800,+0106
19890900,+0100
19891000,+0089
19891100,+0083
19891200,+0078
19891300,+0072
19891400,+0072
19891500,+0078
19891600,+0122
19891700,+0144
19891800,+0178
19891900,+0189
19892000,+0206
19892100,+0217
19892200,+0228
19892300,+0228
19900000,+0217
19900100,+0189
19900200,+0172
19900300,+0167
19900400,+0161
19900500,+0133
19900600,+0139
19900700,+0133
19900800,+0128
19900900,+0133
19901000,+0128
19901100,+0083
19901200,+0078
19901300,+0100
19901400,+0100
19901500,+0100
19901600,+0128
19901700,+0161
19901800,+0183
19901900,+0194
19902000,+0206
19902100,+0217
19902200,+0222
19902300,+0222
19910000,+0222
19910100,+0194
19910200,+0183
19910300,+0161
19910400,+0156
19910500,+0144
19910600,+0144
19910700,+0133
19910800,+0128
19910900,+0117
19911000,+0111
19911100,+0106
19911200,+0106
19911300,+0094
19911400,+0100
19911500,+0100
19911600,+0117
19911700,+0144
19911800,+0161
19911900,+0172
19912000,+0189
19912100,+0206
19912200,+0211
19912300,+0217
19920000,+0161
19920100,+0150
19920200,+0139
19920300,+0128
19920400,+0122
19920500,+0128
19920600,+0111
19920700,+0100
19920800,+0100
19920900,+0094
19921000,+0089
19921100,+0083
19921200,+0072
19921300,+0072
