YHM,temp
19730000,+0356
19730100,+0350
19730200,+0333
19730300,+0322
19730400,+0311
19730500,+0283
19730600,+0278
19730700,+0272
19730800,+0278
19730900,+0272
19731000,+0222
19731100,+0217
19731200,+0228
19731300,+0211
19731400,+0228
19731500,+0250
19731600,+0278
19731700,+0300
19731800,+0322
19731900,+0322
19732000,+0344
19732100,+0350
19732200,+0356
19732300,+0356
19740000,+0339
19740100,+0333
19740200,+0317
19740300,+0306
19740400,+0294
19740500,+0278
19740600,+0267
19740700,+0233
19740800,+0222
19740900,+0206
19741000,+0206
19741100,+0189
19741200,+0200
19741300,+0178
19741400,+0200
19741500,+0239
19741600,+0261
19741700,+0283
19741800,+0306
19741900,+0322
19742000,+0333
19742100,+0350
19742200,+0350
19742300,+0356
19750000,+0228
19750100,+0228
19750200,+0222
19750300,+0217
19750400,+0206
19750500,+0194
19750600,+0172
19750700,+0167
19750800,+0172
19750900,+0156
19751000,+0133
19751100,+0128
19751200,+0122
19751300,+0128
19751400,+0156
19751500,+0172
19751600,+0200
19751700,+0222
19751800,+0228
19751900,+0261
19752000,+0261
19752100,+0267
19752200,+0272
19752300,+0278
19760000,+0378
19760100,+0361
19760200,+0350
19760300,+0328
19760400,+0311
19760500,+0306
19760600,+0294
19760700,+0289
19760800,+0283
19760900,+0244
19761000,+0228
19761100,+0206
19761200,+0200
19761300,+0194
19761400,+0217
19761500,+0239
19761600,+0261
19761700,+0278
19761800,+0300
19761900,+0306
19762000,+0317
19762100,+0322
19762200,+0328
19762300,+0333
19770000,+0339
19770100,+0339
19770200,+0328
19770300,+0311
19770400,+0294
19770500,+0283
19770600,+0267
19770700,+0244
19770800,+0233
19770900,+0217
19771000,+0206
19771100,+0200
19771200,+0200
19771300,+0183
19771400,+0194
19771500,+0222
19771600,+0256
19771700,+0283
19771800,+0300
19771900,+0322
19772000,+0339
19772100,+0350
19772200,+0356
19772300,+0350
19780000,+0367
19780100,+0367
19780200,+0361
19780300,+0339
19780400,+0306
19780500,+0294
19780600,+0278
19780700,+0272
19780800,+0233
19780900,+0228
19781000,+0222
19781100,+0222
19781200,+0206
19781300,+0206
19781400,+0228
19781500,+0261
19781600,+0283
19781700,+0294
19781800,+0322
19781900,+0339
19782000,+0356
19782100,+0372
19782200,+0372
19782300,+0372
19790000,+0300
19790100,+0300
19790200,+0294
19790300,+0272
19790400,+0261
