year,hour,obs,D1,D7,D30,D365
1943,0,2,-38,-11,-31,
1943,1,-15,-38,-12,-31,
1943,2,-48,-39,-13,-31,
1943,3,-53,-40,-13,-31,
1943,4,-65,-41,-14,-31,
1943,5,-76,-42,-14,-31,
1943,6,-81,-43,-15,-31,
1943,7,-92,-44,-15,-31,
1943,8,-92,-45,-16,-31,
1943,9,-98,-46,-17,-31,
1943,10,-98,-46,-17,-31,
1943,11,-120,-48,-18,-31,
1943,12,-126,-49,-19,-31,
1943,13,-126,-52,-19,-32,
1943,14,-115,-55,-21,-32,
1943,15,-98,-57,-22,-32,
1943,16,-87,-60,-23,-32,
1943,17,-81,-63,-24,-32,
1943,18,-76,-66,-26,-32,
1943,19,-76,-68,-27,-32,
1943,20,-76,-71,-28,-32,
1943,21,-76,-75,-29,-33,
1943,22,-87,-78,-30,-33,
1943,23,-92,-81,-32,-33,
1944,0,-87,-68,-9,-42,83
1944,1,-98,-70,-10,-42,83
1944,2,-98,-72,-11,-42,83
1944,3,-109,-75,-11,-42,83
1944,4,-109,-78,-12,-42,83
1944,5,-109,-80,-13,-42,83
1944,6,-115,-83,-13,-42,83
1944,7,-126,-86,-14,-42,83
1944,8,-131,-89,-15,-43,83
1944,9,-137,-91,-16,-43,83
1944,10,-148,-95,-17,-43,83
1944,11,-148,-98,-18,-43,83
1944,12,-148,-101,-19,-43,83
1944,13,-131,-104,-20,-43,83
1944,14,-120,-105,-21,-43,83
1944,15,-115,-106,-22,-43,83
1944,16,-98,-107,-23,-43,83
1944,17,-92,-107,-24,-43,83
1944,18,-76,-107,-24,-43,83
1944,19,-70,-107,-25,-43,83
1944,20,-70,-107,-26,-43,83
1944,21,-76,-107,-26,-43,83
1944,22,-76,-107,-27,-42,83
1944,23,-81,-107,-27,-42,83
1945,0,22,-4,2,-32,83
1945,1,17,-2,2,-32,83
1945,2,17,-0,2,-31,83
1945,3,22,2,2,-31,83
1945,4,28,4,2,-31,83
1945,5,28,6,2,-31,83
1945,6,22,9,2,-31,83
1945,7,22,10,2,-31,83
1945,8,22,13,2,-30,83
1945,9,33,15,2,-30,83
1945,10,39,19,2,-30,83
1945,11,44,22,2,-30,83
1945,12,44,26,3,-30,83
1945,13,44,29,3,-29,83
1945,14,50,32,3,-29,83
1945,15,67,35,3,-29,83
1945,16,72,37,3,-29,83
1945,17,78,39,4,-28,83
1945,18,72,40,4,-28,83
1945,19,83,42,4,-28,83
1945,20,83,43,5,-28,83
1945,21,72,44,5,-28,83
1945,22,50,44,5,-27,83
1945,23,39,45,6,-27,83
1946,0,56,-24,-50,-46,92
1946,1,50,-19,-50,-46,92
1946,2,44,-15,-49,-46,92
1946,3,44,-10,-49,-46,92
1946,4,44,-6,-48,-46,92
1946,5,44,-0,-48,-46,92
1946,6,44,6,-48,-46,92
1946,7,39,12,-47,-46,92
1946,8,39,18,-47,-46,92
1946,9,39,25,-46,-46,92
1946,10,39,32,-46,-46,92
1946,11,39,39,-45,-46,92
1946,12,33,45,-44,-46,92
1946,13,33,50,-44,-46,92
1946,14,33,52,-43,-46,92
1946,15,44,52,-43,-46,92
1946,16,50,52,-42,-46,92
1946,17,44,51,-42,-46,92
1946,18,39,49,-42,-46,92
1946,19,28,46,-41,-46,92
1946,20,39,45,-41,-46,92
1946,21,33,43,-41,-46,92
1946,22,39,42,-40,-46,92
1946,23,39,41,-40,-46,92
1947,0,-17,-28,-41,-54,97
1947,1,-22,-27,-41,-54,97
1947,2,-22,-27,-40,-54,97
1947,3,-22,-26,-40,-54,97
