year,hour,obs,D1,D7,D30,D365
1943,0,-87,-73,-103,-57,
1943,1,-87,-72,-104,-57,
1943,2,-98,-71,-105,-57,
1943,3,-109,-72,-106,-57,
1943,4,-115,-73,-107,-57,
1943,5,-126,-75,-108,-57,
1943,6,-131,-77,-109,-58,
1943,7,-142,-80,-110,-58,
1943,8,-148,-83,-111,-58,
1943,9,-153,-87,-112,-58,
1943,10,-159,-90,-114,-59,
1943,11,-164,-94,-115,-59,
1943,12,-164,-97,-116,-59,
1943,13,-148,-100,-116,-59,
1943,14,-131,-103,-117,-60,
1943,15,-109,-105,-118,-60,
1943,16,-87,-107,-118,-60,
1943,17,-87,-109,-119,-60,
1943,18,-76,-110,-119,-60,
1943,19,-76,-112,-119,-60,
1943,20,-70,-112,-120,-60,
1943,21,-65,-112,-120,-60,
1943,22,-59,-112,-120,-60,
1943,23,-48,-110,-120,-60,
1944,0,24,-15,-65,-33,83
1944,1,24,-13,-64,-33,84
1944,2,13,-12,-63,-33,84
1944,3,13,-11,-63,-32,84
1944,4,8,-11,-62,-32,84
1944,5,8,-10,-61,-32,84
1944,6,2,-9,-60,-32,84
1944,7,2,-7,-60,-32,84
1944,8,8,-4,-59,-32,84
1944,9,8,-1,-58,-32,84
1944,10,8,3,-57,-32,84
1944,11,8,8,-57,-32,84
1944,12,8,13,-56,-32,84
1944,13,2,16,-55,-32,84
1944,14,-15,15,-55,-32,84
1944,15,-26,13,-54,-32,84
1944,16,-31,10,-54,-32,84
1944,17,-59,7,-54,-32,84
1944,18,-65,3,-54,-32,84
1944,19,-70,-1,-54,-32,84
1944,20,-87,-6,-54,-32,84
1944,21,-92,-11,-54,-33,84
1944,22,-98,-16,-54,-33,84
1944,23,-98,-21,-54,-33,84
1945,0,-50,-33,-23,-65,83
1945,1,-67,-35,-23,-65,83
1945,2,-78,-38,-24,-65,83
1945,3,-78,-41,-25,-65,83
1945,4,-78,-44,-25,-65,83
1945,5,-78,-46,-26,-64,83
1945,6,-72,-48,-26,-64,83
1945,7,-72,-50,-27,-64,83
1945,8,-78,-51,-27,-64,83
1945,9,-78,-53,-28,-64,83
1945,10,-83,-55,-28,-64,83
1945,11,-83,-56,-29,-64,83
1945,12,-89,-58,-29,-64,83
1945,13,-89,-59,-30,-64,83
1945,14,-83,-61,-30,-64,83
1945,15,-72,-62,-31,-64,83
1945,16,-61,-63,-31,-65,83
1945,17,-50,-65,-31,-65,83
1945,18,-44,-65,-32,-65,83
1945,19,-50,-66,-32,-65,83
1945,20,-56,-67,-32,-65,83
1945,21,-61,-68,-33,-65,83
1945,22,-72,-69,-33,-65,83
1945,23,-78,-71,-33,-65,83
1946,0,-11,14,-21,-50,94
1946,1,-11,11,-21,-49,94
1946,2,-11,9,-20,-50,94
1946,3,-28,5,-20,-50,94
1946,4,-22,2,-20,-50,94
1946,5,-44,-2,-19,-50,94
1946,6,-44,-7,-19,-50,94
1946,7,-56,-11,-18,-50,94
1946,8,-67,-15,-18,-50,94
1946,9,-72,-20,-18,-50,94
1946,10,-72,-23,-17,-49,94
1946,11,-89,-27,-17,-49,94
1946,12,-117,-32,-17,-49,94
1946,13,-122,-36,-17,-49,94
1946,14,-122,-40,-17,-49,94
1946,15,-106,-44,-18,-49,94
1946,16,-100,-48,-18,-49,94
1946,17,-94,-51,-18,-49,94
1946,18,-94,-55,-19,-49,94
1946,19,-89,-59,-19,-49,94
1946,20,-94,-62,-19,-49,94
1946,21,-100,-66,-20,-49,94
1946,22,-111,-71,-20,-49,94
1946,23,-122,-75,-20,-49,94
1947,0,-39,-61,-27,-27,97
1947,1,-56,-61,-27,-27,97
1947,2,-56,-61,-27,-27,97
1947,3,-44,-60,-27,-27,97
1947,4,-39,-58,-27,-27,97
1947,5,-39,-56,-27,-27,97
1947,6,-28,-54,-27,-27,97
1947,7,-22,-51,-27,-27,97
1947,8,-22,-47,-27,-27,97
1947,9,-17,-43,-26,-27,97
1947,10,-17,-39,-26,-26,97
1947,11,-17,-35,-26,-26,97
1947,12,-11,-30,-26,-26,97
1947,13,-11,-27,-26,-26,97
1947,14,6,-24,-25,-26,97
1947,15,11,-22,-25,-26,97
1947,16,17,-20,-25,-26,97
1947,17,22,-18,-24,-26,97
1947,18,28,-17,-24,-26,97
1947,19,28,-15,-23,-26,97
1947,20,-11,-16,-23,-26,97
1947,21,-11,-16,-23,-26,97
1947,22,-22,-16,-23,-26,97
1947,23,-28,-16,-23,-26,97
1948,0,39,63,-25,-95,85
1948,1,33,62,-23,-95,85
1948,2,33,61,-22,-95,85
1948,3,33,60,-21,-94,85
1948,4,39,59,-19,-94,85
1948,5,39,57,-18,-94,85
1948,6,33,56,-16,-93,85
1948,7,56,55,-15,-93,85
1948,8,61,55,-13,-92,85
1948,9,56,54,-12,-92,85
1948,10,50,53,-10,-92,85
1948,11,44,52,-9,-91,85
1948,12,39,51,-8,-91,85
1948,13,39,50,-6,-90,85
1948,14,39,50,-5,-90,85
1948,15,33,49,-5,-90,85
1948,16,33,47,-4,-90,85
