YHM,temp
19490000,+0006
19490000,+0008
19490100,+0000
19490100,+0002
19490200,+0000
19490200,+0002
19490300,+0000
19490300,+0002
19490400,-0006
19490400,-0004
19490500,-0006
19490500,-0004
19490600,-0006
19490600,-0004
19490700,-0006
19490700,-0004
19490800,-0006
19490800,-0004
19490900,+0011
19490900,+0013
19491000,+0022
19491000,+0024
19491100,+0039
19491100,+0041
19491200,+0044
19491200,+0046
19491300,+0050
19491300,+0052
19491400,+0067
19491400,+0069
19491500,+0072
19491500,+0074
19491600,+0072
19491600,+0074
19491700,+0033
19491700,+0035
19491800,+0028
19491800,+0030
19491900,+0022
19491900,+0024
19492000,+0006
19492000,+0008
19492100,-0006
19492100,-0004
19492200,+0000
19492200,+0002
19492300,-0011
19492300,-0009
19500000,-0006
19500000,-0004
19500100,-0006
19500100,-0004
19500200,-0006
19500200,-0004
19500300,-0006
19500300,-0004
19500400,+0000
19500400,+0002
19500500,+0006
19500500,+0008
19500600,+0011
19500600,+0013
19500700,+0006
19500700,+0008
19500800,+0011
19500800,+0013
19500900,+0039
19500900,+0041
19501000,+0067
19501000,+0069
19501100,+0083
19501100,+0085
19501200,+0083
19501200,+0085
19501300,+0078
19501300,+0080
19501400,+0078
19501400,+0080
19501500,+0072
19501500,+0074
19501600,+0072
19501600,+0074
19501700,+0067
19501700,+0069
19501800,+0061
19501800,+0063
19501900,+0061
19501900,+0063
19502000,+0061
19502000,+0063
19502100,+0061
19502100,+0063
19502200,+0056
19502200,+0058
19502300,+0056
19502300,+0058
19510000,+0050
19510000,+0052
19510100,+0044
19510100,+0046
19510200,+0039
19510200,+0041
19510300,+0044
19510300,+0046
19510400,+0044
19510400,+0046
19510500,+0050
19510500,+0052
19510600,+0050
19510600,+0052
19510700,+0044
19510700,+0046
19510800,+0044
19510800,+0046
19510900,+0050
19510900,+0052
19511000,+0056
19511000,+0058
19511100,+0061
19511100,+0063
19511200,+0061
19511200,+0063
19511300,+0072
19511300,+0074
19511400,+0061
19511400,+0063
19511500,+0067
19511500,+0069
19511600,+0067
19511600,+0069
19511700,+0067
19511700,+0069
19511800,+0061
19511800,+0063
19511900,+0050
19511900,+0052
19512000,+0044
19512000,+0046
19512100,+0033
19512100,+0035
19512200,+0028
19512200,+0030
19512300,+0028
19512300,+0030
19520000,+0039
19520000,+0041
19520100,+0044
19520100,+0046
19520200,+0044
19520200,+0046
19520300,+0050
19520300,+0052
19520400,+0050
19520400,+0052
19520500,+0056
19520500,+0058
19520600,+0061
19520600,+0063
19520700,+0056
19520700,+0058
19520800,+0061
19520800,+0063
19520900,+0072
19520900,+0074
19521000,+0083
19521000,+0085
19521100,+0094
19521100,+0096
19521200,+0094
19521200,+0096
19521300,+0100
19521300,+0102
19521400,+0100
19521400,+0102
19521500,+0100
19521500,+0102
19521600,+0100
19521600,+0102
19521700,+0094
19521700,+0096
19521800,+0094
19521800,+0096
19521900,+0094
19521900,+0096
19522000,+0094
19522000,+0096
19522100,+0089
19522100,+0091
19522200,+0083
19522200,+0085
19522300,+0089
19522300,+0091
19530000,+0017
19530000,+0019
19530100,+0017
19530100,+0019
19530200,+0017
19530200,+0019
19530300,+0017
19530300,+0019
19530400,+0017
19530400,+0019
19530500,+0017
19530500,+0019
19530600,+0017
19530600,+0019
19530700,+0017
19530700,+0019
19530800,+0017
19530800,+0019
19530900,+0017
19530900,+0019
19531000,+0022
19531000,+0024
19531100,+0028
19531100,+0030
19531200,+0039
19531200,+0041
19531300,+0044
19531300,+0046
19531400,+0056
19531400,+0058
19531500,+0061
19531500,+0063
19531600,+0061
19531600,+0063
19531700,+0050
19531700,+0052
19531800,+0039
19531800,+0041
19531900,+0028
19531900,+0030
19532000,+0017
19532000,+0019
19532100,+0011
19532100,+0013
19532200,-0006
19532200,-0004
19532300,-0006
19532300,-0004
19540000,-0006
19540000,-0004
19540100,-0006
19540100,-0004
19540200,-0006
19540200,-0004
19540300,-0011
19540300,-0009
19540400,-0011
19540400,-0009
19540500,-0028
19540500,-0026
19540600,-0044
19540600,-0042
19540700,-0050
19540700,-0048
19540800,-0050
19540800,-0048
19540900,-0033
19540900,-0031
19541000,-0017
19541000,-0015
19541100,+0011
19541100,+0013
19541200,+0028
19541200,+0030
19541300,+0028
19541300,+0030
19541400,+0033
19541400,+0035
19541500,+0028
19541500,+0030
19541600,+0022
19541600,+0024
19541700,+0017
19541700,+0019
19541800,+0011
19541800,+0013
19541900,+0006
19541900,+0008
19542000,+0006
19542000,+0008
19542100,+0006
19542100,+0008
19542200,+0006
19542200,+0008
19542300,+0006
19542300,+0008
19550000,-0017
19550000,-0015
19550100,-0017
19550100,-0015
19550200,-0022
19550200,-0020
19550300,-0022
19550300,-0020
19550400,-0028
19550400,-0026
19550500,-0028
19550500,-0026
19550600,-0028
19550600,-0026
19550700,-0033
19550700,-0031
19550800,-0033
19550800,-0031
19550900,-0022
19550900,-0020
19551000,+0017
19551000,+0019
19551100,+0017
19551100,+0019
19551200,+0039
19551200,+0041
19551300,+0050
19551300,+0052
19551400,+0061
19551400,+0063
19551500,+0061
19551500,+0063
19551600,+0061
19551600,+0063
19551700,+0056
19551700,+0058
19551800,+0044
19551800,+0046
19551900,+0033
19551900,+0035
19552000,+0028
19552000,+0030
19552100,+0022
19552100,+0024
19552200,+0011
19552200,+0013
19552300,+0000
19552300,+0002
19560000,+0111
19560000,+0113
19560100,+0111
19560100,+0113
19560200,+0106
19560200,+0107
19560300,+0111
19560300,+0113
19560400,+0111
19560400,+0113
19560500,+0111
19560500,+0113
19560600,+0106
19560600,+0107
19560700,+0106
19560700,+0107
19560800,+0111
19560800,+0113
19560900,+0117
19560900,+0119
19561000,+0128
19561000,+0130
19561100,+0139
19561100,+0141
19561200,+0139
19561200,+0141
19561300,+0139
19561300,+0141
19561400,+0139
19561400,+0141
19561500,+0144
19561500,+0146
19561600,+0128
19561600,+0130
19561700,+0122
19561700,+0124
19561800,+0117
19561800,+0119
19561900,+0111
19561900,+0113
19562000,+0111
19562000,+0113
19562100,+0100
19562100,+0102
19562200,+0100
19562200,+0102
19562300,+0094
19562300,+0096
19570000,+0061
19570000,+0063
19570100,+0050
19570100,+0052
19570200,+0044
19570200,+0046
19570300,+0044
19570300,+0046
19570400,+0033
19570400,+0035
19570500,+0028
19570500,+0030
19570600,+0028
19570600,+0030
19570700,+0017
19570700,+0019
19570800,+0028
19570800,+0030
19570900,+0061
19570900,+0063
19571000,+0072
19571000,+0074
19571100,+0094
19571100,+0096
19571200,+0106
19571200,+0107
19571300,+0128
19571300,+0130
19571400,+0139
19571400,+0141
19571500,+0139
19571500,+0141
19571600,+0128
19571600,+0130
19571700,+0111
19571700,+0113
19571800,+0078
19571800,+0080
19571900,+0061
19571900,+0063
19572000,+0061
19572000,+0063
19572100,+0050
19572100,+0052
19572200,+0050
19572200,+0052
19572300,+0056
19572300,+0058
19580000,+0067
19580000,+0069
19580100,+0067
19580100,+0069
19580200,+0067
19580200,+0069
19580300,+0067
19580300,+0069
19580400,+0061
19580400,+0063
19580500,+0061
19580500,+0063
19580600,+0061
19580600,+0063
19580700,+0067
19580700,+0069
19580800,+0067
19580800,+0069
19580900,+0072
19580900,+0074
19581000,+0078
19581000,+0080
19581100,+0083
19581100,+0085
19581200,+0094
19581200,+0096
19581300,+0094
19581300,+0096
19581400,+0100
19581400,+0102
19581500,+0100
19581500,+0102
19581600,+0100
19581600,+0102
19581700,+0094
19581700,+0096
19581800,+0089
19581800,+0091
19581900,+0083
19581900,+0085
19582000,+0072
19582000,+0074
19582100,+0067
19582100,+0069
19582200,+0056
19582200,+0058
19582300,+0044
19582300,+0046
19730000,+0040
19730020,+0040
19730050,+0030
19730100,+0030
19730120,+0030
19730150,+0030
19730200,+0030
19730220,+0010
19730250,+0030
19730300,+0030
19730320,+0010
19730350,+0000
19730400,+0000
19730450,-0010
19730500,-0010
19730520,-0010
19730550,-0010
19730600,-0010
