YHM,temp
19480000,+0102
19480100,+0102
19480200,+0102
19480300,+0107
19480400,+0107
19480500,+0107
19480600,+0107
19480700,+0107
19480800,+0102
19480900,+0096
19481000,+0102
19481100,+0102
19481200,+0102
19481300,+0102
19481400,+0102
19481500,+0102
19481600,+0091
19481700,+0091
19481800,+0091
19481900,+0085
19482000,+0085
19482100,+0085
19482200,+0085
19482300,+0091
19490000,+0011
19490000,+0013
19490100,+0011
19490100,+0013
19490200,+0006
19490200,+0008
19490300,+0006
19490300,+0008
19490400,+0006
19490400,+0008
19490500,+0006
19490500,+0008
19490600,+0011
19490600,+0013
19490700,+0017
19490700,+0019
19490800,+0011
19490800,+0013
19490900,+0017
19490900,+0019
19491000,+0022
19491000,+0024
19491100,+0039
19491100,+0041
19491200,+0039
19491200,+0041
19491300,+0039
19491300,+0041
19491400,+0039
19491400,+0041
19491500,+0039
19491500,+0041
19491600,+0033
19491600,+0035
19491700,+0033
19491700,+0035
19491800,+0033
19491800,+0035
19491900,+0033
19491900,+0035
19492000,+0028
19492000,+0030
19492100,+0028
19492100,+0030
19492200,+0028
19492200,+0030
19492300,+0028
19492300,+0030
19500000,+0050
19500000,+0052
19500100,+0050
19500100,+0052
19500200,+0061
19500200,+0063
19500300,+0061
19500300,+0063
19500400,+0061
19500400,+0063
19500500,+0067
19500500,+0069
19500600,+0078
19500600,+0080
19500700,+0083
19500700,+0085
19500800,+0089
19500800,+0091
19500900,+0089
19500900,+0091
19501000,+0089
19501000,+0091
19501100,+0094
19501100,+0096
19501200,+0094
19501200,+0096
19501300,+0094
19501300,+0096
19501400,+0094
19501400,+0096
19501500,+0094
19501500,+0096
19501600,+0094
19501600,+0096
19501700,+0083
19501700,+0085
19501800,+0072
19501800,+0074
19501900,+0067
19501900,+0069
19502000,+0067
19502000,+0069
19502100,+0067
19502100,+0069
19502200,+0061
19502200,+0063
19502300,+0056
19502300,+0058
19510000,+0050
19510000,+0052
19510100,+0044
19510100,+0046
19510200,+0039
19510200,+0041
19510300,+0033
19510300,+0035
19510400,+0028
19510400,+0030
19510500,+0022
19510500,+0024
19510600,+0022
19510600,+0024
19510700,+0022
19510700,+0024
19510800,+0017
19510800,+0019
19510900,+0022
19510900,+0024
19511000,+0028
19511000,+0030
19511100,+0039
19511100,+0041
19511200,+0050
19511200,+0052
19511300,+0056
19511300,+0058
19511400,+0056
19511400,+0058
19511500,+0050
19511500,+0052
19511600,+0039
19511600,+0041
19511700,+0028
19511700,+0030
19511800,+0017
19511800,+0019
19511900,+0006
19511900,+0008
19512000,+0006
19512000,+0008
19512100,+0000
19512100,+0002
19512200,-0011
19512200,-0009
19512300,-0011
19512300,-0009
19520000,+0050
19520000,+0052
19520100,+0050
19520100,+0052
19520200,+0050
19520200,+0052
19520300,+0050
19520300,+0052
19520400,+0050
19520400,+0052
19520500,+0050
19520500,+0052
19520600,+0056
19520600,+0058
19520700,+0067
19520700,+0069
19520800,+0067
19520800,+0069
19520900,+0067
19520900,+0069
19521000,+0072
19521000,+0074
19521100,+0072
19521100,+0074
19521200,+0072
19521200,+0074
19521300,+0078
19521300,+0080
19521400,+0078
19521400,+0080
19521500,+0078
19521500,+0080
19521600,+0078
19521600,+0080
19521700,+0078
19521700,+0080
19521800,+0072
19521800,+0074
19521900,+0061
19521900,+0063
19522000,+0056
19522000,+0058
19522100,+0061
19522100,+0063
19522200,+0061
19522200,+0063
19522300,+0067
19522300,+0069
19530000,+0056
19530000,+0058
19530100,+0056
19530100,+0058
19530200,+0056
19530200,+0058
19530300,+0056
19530300,+0058
19530400,+0056
19530400,+0058
19530500,+0056
19530500,+0058
19530600,+0056
19530600,+0058
19530700,+0056
19530700,+0058
19530800,+0056
19530800,+0058
19530900,+0056
19530900,+0058
19531000,+0056
19531000,+0058
19531100,+0056
19531100,+0058
19531200,+0061
19531200,+0063
19531300,+0067
19531300,+0069
19531400,+0072
19531400,+0074
19531500,+0072
19531500,+0074
19531600,+0072
19531600,+0074
19531700,+0072
19531700,+0074
19531800,+0078
19531800,+0080
19531900,+0078
19531900,+0080
19532000,+0083
19532000,+0085
19532100,+0089
19532100,+0091
19532200,+0089
19532200,+0091
19532300,+0089
19532300,+0091
19540000,+0044
19540000,+0046
19540100,+0039
19540100,+0041
19540200,+0039
19540200,+0041
19540300,+0033
19540300,+0035
19540400,+0028
19540400,+0030
19540500,+0022
19540500,+0024
19540600,+0011
19540600,+0013
19540700,+0017
19540700,+0019
19540800,+0006
19540800,+0008
19540900,+0028
19540900,+0030
19541000,+0022
19541000,+0024
19541100,+0028
19541100,+0030
19541200,+0039
19541200,+0041
19541300,+0044
19541300,+0046
19541400,+0044
19541400,+0046
19541500,+0044
19541500,+0046
19541600,+0033
19541600,+0035
19541700,+0033
19541700,+0035
19541800,+0033
19541800,+0035
19541900,+0028
19541900,+0030
19542000,+0017
19542000,+0019
19542100,+0011
19542100,+0013
19542200,-0006
19542200,-0004
19542300,+0000
19542300,+0002
19550000,+0111
19550000,+0113
19550100,+0106
19550100,+0107
19550200,+0100
19550200,+0102
19550300,+0089
19550300,+0091
19550400,+0083
19550400,+0085
19550500,+0078
19550500,+0080
19550600,+0067
19550600,+0069
19550700,+0072
19550700,+0074
19550800,+0067
19550800,+0069
19550900,+0072
19550900,+0074
19551000,+0072
19551000,+0074
19551100,+0089
19551100,+0091
19551200,+0094
19551200,+0096
19551300,+0100
19551300,+0102
19551400,+0100
19551400,+0102
19551500,+0100
19551500,+0102
19551600,+0083
19551600,+0085
19551700,+0083
19551700,+0085
19551800,+0083
19551800,+0085
19551900,+0072
19551900,+0074
19552000,+0072
19552000,+0074
19552100,+0078
19552100,+0080
19552200,+0072
19552200,+0074
19552300,+0067
19552300,+0069
19560000,+0078
19560000,+0080
19560100,+0078
19560100,+0080
19560200,+0072
19560200,+0074
19560300,+0078
19560300,+0080
19560400,+0078
19560400,+0080
19560500,+0078
19560500,+0080
19560600,+0074
19560600,+0072
19560700,+0072
19560700,+0074
19560800,+0072
19560800,+0074
19560900,+0067
19560900,+0069
19561000,+0067
19561000,+0069
19561100,+0072
19561100,+0074
19561200,+0078
19561200,+0080
19561300,+0089
19561300,+0091
19561400,+0100
19561400,+0102
19561500,+0100
19561500,+0102
19561600,+0094
19561600,+0096
19561700,+0089
19561700,+0091
19561800,+0094
19561800,+0096
19561900,+0094
19561900,+0096
19562000,+0094
19562000,+0096
19562100,+0094
19562100,+0096
19562200,+0094
19562200,+0096
19562300,+0094
19562300,+0096
19570000,-0017
19570000,-0015
19570100,-0028
19570100,-0026
19570200,-0022
19570200,-0020
19570300,-0028
19570300,-0026
19570400,-0022
19570400,-0020
19570500,-0022
19570500,-0020
19570600,-0017
19570600,-0015
19570700,-0017
19570700,-0015
19570800,-0017
19570800,-0015
19570900,+0006
19570900,+0008
19571000,+0017
19571000,+0019
19571100,+0033
19571100,+0035
19571200,+0039
19571200,+0041
19571300,+0061
19571300,+0063
19571400,+0050
19571400,+0052
19571500,+0044
19571500,+0046
19571600,+0044
19571600,+0046
19571700,+0050
19571700,+0052
19571800,+0050
19571800,+0052
19571900,+0050
19571900,+0052
19572000,+0056
19572000,+0058
19572100,+0056
19572100,+0058
19572200,+0056
19572200,+0058
19572300,+0056
19572300,+0058
19580000,+0046
19580000,+0044
19580100,+0050
19580100,+0052
19580200,+0056
19580200,+0058
19580300,+0056
19580300,+0058
19580400,+0033
19580400,+0035
19580500,+0022
19580500,+0024
19580600,+0017
19580600,+0019
19580700,+0022
19580700,+0024
19580800,+0022
19580800,+0024
19580900,+0022
19580900,+0024
19581000,+0022
19581000,+0024
19581100,+0022
19581100,+0024
19581200,+0017
19581200,+0019
19581300,+0017
19581300,+0019
19581400,+0022
19581400,+0024
19581500,+0022
19581500,+0024
19581600,+0028
19581600,+0030
19581700,+0033
19581700,+0035
19581800,+0041
19581800,+0039
19581900,+0044
19581900,+0046
19582000,+0056
19582000,+0058
19582100,+0061
19582100,+0063
19582200,+0072
19582200,+0074
19582300,+0072
19582300,+0074
19730000,-0020
19730020,-0020
19730050,-0020
19730100,-0020
19730120,-0020
19730150,-0030
19730200,-0030
19730220,-0020
19730250,-0030
19730300,-0030
19730320,-0030
19730350,-0030
19730400,-0030
19730420,-0030
19730450,-0030
19730500,-0030
19730520,-0030
19730550,-0030
19730600,-0030
