year,hour,obs,D1,D7,D30,D365
1949,0,17,53,101,74,
1949,1,11,52,101,74,
1949,2,6,50,101,74,
1949,3,6,49,100,74,
1949,4,-6,47,100,74,
1949,5,-11,45,99,74,
1949,6,-17,42,99,74,
1949,7,11,41,99,74,
1949,8,39,41,99,74,
1949,9,67,41,99,74,
1949,10,78,42,98,74,
1949,11,89,42,98,74,
1949,12,94,43,98,74,
1949,13,111,44,98,74,
1949,14,106,45,97,75,
1949,15,111,46,97,75,
1949,16,117,48,97,75,
1949,17,111,49,97,75,
1949,18,106,51,97,75,
1949,19,83,52,97,75,
1949,20,72,54,96,75,
1949,21,56,54,96,75,
1949,22,50,55,96,75,
1949,23,33,56,95,75,
1950,0,100,112,88,86,115
1950,1,106,114,88,86,115
1950,2,89,115,88,86,115
1950,3,83,115,88,86,115
1950,4,78,116,88,86,115
1950,5,72,115,88,86,115
1950,6,67,114,88,86,115
1950,7,72,113,88,86,115
1950,8,83,112,88,86,115
1950,9,94,111,88,86,115
1950,10,94,109,88,86,115
1950,11,100,108,88,86,115
1950,12,111,106,89,87,115
1950,13,111,104,89,87,115
1950,14,106,102,89,87,115
1950,15,100,101,89,87,115
1950,16,78,98,89,87,115
1950,17,94,97,89,87,115
1950,18,89,95,89,87,115
1950,19,72,93,89,87,115
1950,20,61,91,89,87,115
1950,21,50,88,88,87,115
1950,22,67,86,88,87,115
1950,23,67,85,88,87,115
1951,0,67,66,70,61,98
1951,1,61,67,70,61,98
1951,2,61,69,70,61,98
1951,3,61,69,71,61,98
1951,4,61,70,71,61,98
1951,5,61,70,71,61,98
1951,6,69,71,71,61,98
1951,7,61,72,72,61,98
1951,8,67,72,72,61,98
1951,9,61,72,72,61,98
1951,10,56,71,72,61,98
1951,11,56,70,71,61,98
1951,12,61,69,71,61,98
1951,13,61,68,71,61,98
1951,14,50,66,71,61,98
1951,15,56,65,71,61,98
1951,16,56,63,70,61,98
1951,17,44,62,70,61,98
1951,18,56,61,70,62,98
1951,19,61,61,70,62,98
