YHM,temp
19490000,+0167
19490000,+0169
19490100,+0161
19490100,+0163
19490200,+0156
19490200,+0157
19490300,+0150
19490300,+0152
19490400,+0144
19490400,+0146
19490500,+0144
19490500,+0146
19490600,+0144
19490600,+0146
19490700,+0150
19490700,+0152
19490800,+0161
19490800,+0163
19490900,+0183
19490900,+0185
19491000,+0194
19491000,+0196
19491100,+0206
19491100,+0207
19491200,+0222
19491200,+0224
19491300,+0217
19491300,+0218
19491400,+0228
19491400,+0230
19491500,+0239
19491500,+0241
19491600,+0233
19491600,+0235
19491700,+0228
19491700,+0230
19491800,+0228
19491800,+0230
19491900,+0217
19491900,+0218
19492000,+0189
19492000,+0191
19492100,+0178
19492100,+0180
19492200,+0167
19492200,+0169
19492300,+0156
19492300,+0157
19500000,+0128
19500000,+0130
19500100,+0122
19500100,+0124
19500200,+0117
19500200,+0119
19500300,+0117
19500300,+0119
19500400,+0100
19500400,+0102
19500500,+0100
19500500,+0102
19500600,+0122
19500600,+0124
19500700,+0139
19500700,+0141
19500800,+0161
19500800,+0163
19500900,+0183
19500900,+0185
19501000,+0206
19501000,+0207
19501100,+0222
19501100,+0224
19501200,+0233
19501200,+0235
19501300,+0239
19501300,+0241
19501400,+0244
19501400,+0246
19501500,+0261
19501500,+0263
19501600,+0256
19501600,+0257
19501700,+0250
19501700,+0252
19501800,+0244
19501800,+0246
19501900,+0239
19501900,+0241
19502000,+0222
19502000,+0224
19502100,+0206
19502100,+0207
19502200,+0189
19502200,+0191
19502300,+0178
19502300,+0180
19510000,+0117
19510000,+0119
19510100,+0106
19510100,+0107
19510200,+0100
19510200,+0102
19510300,+0094
19510300,+0096
19510400,+0094
19510400,+0096
19510500,+0089
19510500,+0091
19510600,+0106
19510600,+0107
19510700,+0122
19510700,+0124
19510800,+0133
19510800,+0135
19510900,+0150
19510900,+0152
19511000,+0167
19511000,+0169
19511100,+0172
19511100,+0174
19511200,+0189
19511200,+0191
19511300,+0200
19511300,+0202
19511400,+0194
19511400,+0196
19511500,+0183
19511500,+0185
19511600,+0178
19511600,+0180
19511700,+0172
19511700,+0174
19511800,+0167
19511800,+0169
19511900,+0161
19511900,+0163
19512000,+0156
19512000,+0157
19512100,+0144
19512100,+0146
19512200,+0133
19512200,+0135
19512300,+0128
19512300,+0130
19520000,+0111
19520000,+0113
19520100,+0100
19520100,+0102
19520200,+0089
19520200,+0091
19520300,+0083
19520300,+0085
19520400,+0078
19520400,+0080
19520500,+0083
19520500,+0085
19520600,+0094
19520600,+0096
19520700,+0100
19520700,+0102
19520800,+0117
19520800,+0119
19520900,+0144
19520900,+0146
19521000,+0178
19521000,+0180
19521100,+0194
19521100,+0196
19521200,+0206
19521200,+0207
19521300,+0211
19521300,+0213
19521400,+0217
19521400,+0218
19521500,+0211
19521500,+0213
19521600,+0217
19521600,+0218
19521700,+0217
19521700,+0218
19521800,+0211
19521800,+0213
19521900,+0200
19521900,+0202
19522000,+0183
19522000,+0185
19522100,+0167
19522100,+0169
19522200,+0156
19522200,+0157
19522300,+0150
19522300,+0152
19530000,+0117
19530000,+0119
19530100,+0111
19530100,+0113
19530200,+0100
19530200,+0102
19530300,+0100
19530300,+0102
19530400,+0094
19530400,+0096
19530500,+0094
19530500,+0096
19530600,+0106
19530600,+0107
19530700,+0128
19530700,+0130
19530800,+0144
19530800,+0146
19530900,+0167
19530900,+0169
19531000,+0183
19531000,+0185
19531100,+0200
19531100,+0202
19531200,+0217
19531200,+0218
19531300,+0222
19531300,+0224
19531400,+0222
19531400,+0224
19531500,+0228
19531500,+0230
19531600,+0222
19531600,+0224
19531700,+0217
19531700,+0218
19531800,+0211
19531800,+0213
19531900,+0194
19531900,+0196
19532000,+0183
19532000,+0185
19532100,+0161
19532100,+0163
19532200,+0156
19532200,+0157
19532300,+0144
19532300,+0146
19540000,+0128
19540000,+0130
19540100,+0122
19540100,+0124
19540200,+0128
19540200,+0130
19540300,+0128
19540300,+0130
19540400,+0122
19540400,+0124
19540500,+0117
19540500,+0119
19540600,+0128
19540600,+0130
19540700,+0128
19540700,+0130
19540800,+0144
19540800,+0146
19540900,+0144
19540900,+0146
19541000,+0150
19541000,+0152
19541100,+0161
19541100,+0163
19541200,+0167
19541200,+0169
19541300,+0156
19541300,+0157
19541400,+0150
19541400,+0152
