year,hour,obs,D1,D7,D30,D365
1949,0,167,178,160,180,
1949,1,167,178,161,180,
1949,2,167,179,161,180,
1949,3,172,179,161,180,
1949,4,172,180,162,180,
1949,5,167,180,162,180,
1949,6,172,181,162,180,
1949,7,172,181,162,181,
1949,8,178,182,163,181,
1949,9,189,183,163,181,
1949,10,189,184,163,181,
1949,11,194,184,163,181,
1949,12,206,185,163,181,
1949,13,206,186,163,181,
1949,14,206,186,163,181,
1949,15,217,186,163,181,
1949,16,211,186,163,181,
1949,17,206,186,163,181,
1949,18,194,186,163,181,
1949,19,189,186,164,181,
1949,20,183,186,164,181,
1949,21,178,186,164,181,
1949,22,172,185,164,181,
1949,23,167,185,164,181,
1950,0,122,111,118,142,109
1950,1,122,113,118,142,109
1950,2,122,115,117,142,109
1950,3,122,117,117,142,109
1950,4,122,119,117,142,109
1950,5,122,121,117,142,109
1950,6,122,124,117,142,109
1950,7,122,127,117,142,109
1950,8,133,129,117,142,109
1950,9,139,130,117,142,109
1950,10,139,131,117,142,109
1950,11,144,131,117,142,109
1950,12,150,132,117,142,109
1950,13,161,133,117,142,109
1950,14,156,133,117,142,109
1950,15,156,134,117,142,109
1950,16,156,135,117,142,109
1950,17,150,135,117,142,109
1950,18,150,136,117,142,109
1950,19,144,136,117,142,109
1950,20,144,137,117,142,109
1950,21,122,137,117,142,109
1950,22,111,136,117,142,109
1950,23,111,135,117,142,109
1951,0,100,151,129,152,95
1951,1,102,149,129,152,95
1951,2,111,148,129,152,95
1951,3,111,146,129,152,95
1951,4,117,145,129,152,95
1951,5,122,144,129,152,95
1951,6,122,143,129,152,95
1951,7,122,142,130,152,95
1951,8,139,141,130,152,95
1951,9,156,141,130,153,95
1951,10,167,140,130,153,95
1951,11,172,140,130,153,95
1951,12,183,141,131,153,95
1951,13,183,140,131,153,95
1951,14,183,140,131,153,95
1951,15,178,140,131,153,95
1951,16,172,140,131,153,95
1951,17,167,140,131,153,95
1951,18,161,141,132,153,95
1951,19,161,142,132,153,95
1951,20,156,143,132,153,95
1951,21,156,144,132,153,95
1951,22,156,146,133,153,95
1951,23,156,148,133,153,95
1952,0,117,152,109,136,107
1952,1,117,152,109,136,107
1952,2,122,152,109,136,107
1952,3,128,153,109,136,107
1952,4,133,155,110,136,107
1952,5,133,156,110,136,107
1952,6,128,157,110,136,107
1952,7,128,157,110,136,107
1952,8,133,157,110,136,107
1952,9,144,157,111,136,107
1952,10,167,157,111,136,107
1952,11,161,157,111,136,107
1952,12,167,156,111,136,107
1952,13,150,154,111,136,107
1952,14,161,151,111,136,107
1952,15,161,149,112,136,107
1952,16,161,147,112,136,107
1952,17,156,145,112,135,107
1952,18,156,144,112,135,107
1952,19,139,142,113,135,107
1952,20,139,142,113,135,107
1952,21,144,142,113,135,107
1952,22,150,142,114,135,107
1952,23,150,144,114,135,107
1953,0,94,123,138,153,96
1953,1,89,122,138,153,96
1953,2,89,120,137,152,96
1953,3,94,119,137,152,96
1953,4,100,119,137,152,96
1953,5,100,119,137,152,96
1953,6,100,119,137,152,96
1953,7,106,120,137,152,96
1953,8,122,120,137,152,96
1953,9,128,121,137,152,96
1953,10,144,121,137,152,96
1953,11,161,123,137,152,96
1953,12,161,124,137,152,96
1953,13,150,124,137,152,96
1953,14,156,124,137,152,96
1953,15,144,124,137,152,96
1953,16,156,124,137,152,96
1953,17,156,124,137,152,96
1953,18,144,124,137,152,96
1953,19,139,125,137,151,96
1953,20,133,125,137,151,96
1953,21,133,125,137,151,96
1953,22,122,126,137,151,96
1953,23,111,126,137,151,96
1954,0,117,103,117,143,98
1954,1,122,106,117,143,98
1954,2,128,109,117,143,98
1954,3,133,113,118,143,98
1954,4,139,117,118,143,98
1954,5,144,121,118,143,99
1954,6,150,126,118,143,99
1954,7,156,132,119,144,99
1954,8,156,136,119,144,99
1954,9,156,138,119,144,99
1954,10,167,140,119,144,99
1954,11,167,141,119,144,99
1954,12,178,142,119,144,99
1954,13,178,143,119,144,99
1954,14,178,144,120,144,99
1954,15,178,145,120,144,99
1954,16,167,146,120,144,99
1954,17,167,147,120,144,99
1954,18,161,148,120,144,99
1954,19,161,150,120,144,99
1954,20,150,151,120,144,99
1954,21,150,152,120,144,99
1954,22,144,153,121,144,99
1954,23,144,154,121,144,99
1955,0,117,151,144,157,102
1955,1,111,150,144,157,102
1955,2,106,148,144,157,102
1955,3,94,146,144,157,102
1955,4,94,144,144,157,102
1955,5,94,143,144,157,102
1955,6,94,141,145,157,102
1955,7,89,140,145,157,102
1955,8,94,139,145,156,102
1955,9,106,138,144,156,102
1955,10,128,137,144,156,102
1955,11,178,139,144,156,102
1955,12,189,139,145,156,102
1955,13,194,139,145,156,102
1955,14,200,139,145,156,102
1955,15,200,140,145,156,102
1955,16,189,140,145,156,102
1955,17,178,139,145,155,102
1955,18,172,139,145,155,102
1955,19,161,139,145,155,102
1955,20,161,140,146,155,102
1955,21,161,140,146,155,102
1955,22,161,142,146,155,102
1955,23,161,143,146,155,102
1956,0,172,192,163,145,94
1956,1,167,192,163,145,94
1956,2,161,192,163,145,94
1956,3,161,192,164,145,94
1956,4,156,192,164,145,94
1956,5,150,191,164,145,94
1956,6,144,191,164,145,94
1956,7,150,191,165,146,94
1956,8,161,190,165,146,94
1956,9,178,189,165,146,94
1956,10,200,190,165,146,94
1956,11,222,191,166,146,94
1956,12,239,192,166,146,94
1956,13,239,192,167,146,94
1956,14,244,193,167,146,94
1956,15,244,193,168,146,94
1956,16,239,194,168,147,94
1956,17,233,195,169,147,94
1956,18,217,195,169,147,94
1956,19,200,195,169,147,94
1956,20,183,194,170,147,94
1956,21,178,193,170,147,94
1956,22,167,191,170,147,94
1956,23,161,190,170,147,94
1957,0,144,162,154,140,108
1957,1,144,162,154,140,108
1957,2,144,162,154,140,108
1957,3,141,161,154,140,108
1957,4,139,161,154,140,108
1957,5,139,161,154,140,108
1957,6,133,161,154,140,108
1957,7,122,160,154,140,108
1957,8,117,158,154,140,108
1957,9,117,156,153,140,108
1957,10,117,154,153,140,108
1957,11,117,151,153,140,108
1957,12,117,147,152,140,108
1957,13,122,145,152,140,108
1957,14,122,142,152,140,108
1957,15,117,140,152,140,108
1957,16,117,137,151,140,108
1957,17,117,135,151,140,108
1957,18,111,133,151,140,108
1957,19,106,130,151,140,108
1957,20,106,128,150,140,108
1957,21,111,126,150,140,108
1957,22,106,124,150,139,108
1957,23,106,122,150,139,108
1958,0,161,142,149,165,101
1958,1,167,144,149,165,101
1958,2,167,146,149,165,101
1958,3,167,148,150,165,101
1958,4,156,150,150,165,101
1958,5,150,151,150,166,101
1958,6,139,153,150,166,101
1958,7,139,154,150,166,101
1958,8,150,155,150,166,101
1958,9,156,155,150,166,101
1958,10,156,155,150,166,101
1958,11,167,154,150,166,101
1958,12,172,154,150,166,101
1958,13,167,154,150,166,101
1958,14,167,155,149,166,101
1958,15,172,156,149,165,101
1958,16,172,157,149,165,101
1958,17,156,158,149,165,101
1958,18,150,159,149,165,101
1958,19,139,158,149,165,101
1958,20,133,158,148,165,101
1958,21,139,157,148,165,101
1958,22,133,156,148,165,101
1958,23,128,154,148,165,101
1959,0,,,,,
1959,1,,,,,
1959,2,,,,,
1959,3,,,,,
1959,4,,,,,
1959,5,,,,,
1959,6,,,,,
1959,7,,,,,
1959,8,,,,,
1959,9,,,,,
1959,10,,,,,
1959,11,,,,,
1959,12,,,,,
1959,13,,,,,
1959,14,,,,,
1959,15,,,,,
1959,16,,,,,
1959,17,,,,,
1959,18,,,,,
1959,19,,,,,
1959,20,,,,,
1959,21,,,,,
1959,22,,,,,
1959,23,,,,,
1960,0,,,,,
1960,1,,,,,
1960,2,,,,,
1960,3,,,,,
1960,4,,,,,
1960,5,,,,,
1960,6,,,,,
1960,7,,,,,
1960,8,,,,,
1960,9,,,,,
1960,10,,,,,
1960,11,,,,,
1960,12,,,,,
1960,13,,,,,
1960,14,,,,,
1960,15,,,,,
1960,16,,,,,
1960,17,,,,,
1960,18,,,,,
1960,19,,,,,
1960,20,,,,,
1960,21,,,,,
1960,22,,,,,
1960,23,,,,,
1961,0,,,,,
1961,1,,,,,
1961,2,,,,,
1961,3,,,,,
