YHM,temp
19490000,+0039
19490000,+0041
19490100,+0039
19490100,+0041
19490200,+0044
19490200,+0046
19490300,+0022
19490300,+0024
19490400,+0039
19490400,+0041
19490500,+0050
19490500,+0052
19490600,+0039
19490600,+0041
19490700,+0033
19490700,+0035
19490800,+0033
19490800,+0035
19490900,+0050
19490900,+0052
19491000,+0078
19491000,+0080
19491100,+0100
19491100,+0102
19491200,+0117
19491200,+0119
19491300,+0117
19491300,+0119
19491400,+0128
19491400,+0130
19491500,+0117
19491500,+0119
19491600,+0111
19491600,+0113
19491700,+0106
19491700,+0107
19491800,+0094
19491800,+0096
19491900,+0089
19491900,+0091
19492000,+0083
19492000,+0085
19492100,+0089
19492100,+0091
19492200,+0094
19492200,+0096
19492300,+0089
19492300,+0091
19500000,+0083
19500000,+0085
19500100,+0078
19500100,+0080
19500200,+0089
19500200,+0091
19500300,+0094
19500300,+0096
19500400,+0094
19500400,+0096
19500500,+0100
19500500,+0102
19500600,+0100
19500600,+0102
19500700,+0106
19500700,+0107
19500800,+0106
19500800,+0107
19500900,+0106
19500900,+0107
19501000,+0122
19501000,+0124
19501100,+0128
19501100,+0130
19501200,+0139
19501200,+0141
19501300,+0144
19501300,+0146
19501400,+0144
19501400,+0146
19501500,+0144
19501500,+0146
19501600,+0139
19501600,+0141
19501700,+0122
19501700,+0124
19501800,+0111
19501800,+0113
19501900,+0111
19501900,+0113
19502000,+0106
19502000,+0107
19502100,+0094
19502100,+0096
19502200,+0083
19502200,+0085
19502300,+0078
19502300,+0080
19510000,+0017
19510000,+0019
19510100,+0017
19510100,+0019
19510200,+0017
19510200,+0019
19510300,+0022
19510300,+0024
19510400,+0022
19510400,+0024
19510500,+0028
19510500,+0030
19510600,+0028
19510600,+0030
19510700,+0033
19510700,+0035
19510800,+0039
19510800,+0041
19510900,+0050
19510900,+0052
19511000,+0056
19511000,+0058
19511100,+0067
19511100,+0069
19511200,+0083
19511200,+0085
19511300,+0083
19511300,+0085
19511400,+0089
19511400,+0091
19511500,+0078
19511500,+0080
19511600,+0078
19511600,+0080
19511700,+0072
19511700,+0074
19511800,+0067
19511800,+0069
19511900,+0061
19511900,+0063
19512000,+0061
19512000,+0063
19512100,+0061
19512100,+0063
19512200,+0056
19512200,+0058
19512300,+0056
19512300,+0058
19520000,+0050
19520000,+0052
19520100,+0050
19520100,+0052
19520200,+0050
19520200,+0052
19520300,+0044
19520300,+0046
19520400,+0044
19520400,+0046
19520500,+0044
19520500,+0046
19520600,+0044
19520600,+0046
19520700,+0039
19520700,+0041
19520800,+0039
19520800,+0041
19520900,+0039
19520900,+0041
19521000,+0044
19521000,+0046
19521100,+0056
19521100,+0058
19521200,+0056
19521200,+0058
19521300,+0061
19521300,+0063
19521400,+0067
19521400,+0069
19521500,+0067
19521500,+0069
19521600,+0061
19521600,+0063
19521700,+0061
19521700,+0063
19521800,+0056
19521800,+0058
19521900,+0061
19521900,+0063
19522000,+0056
19522000,+0058
19522100,+0061
19522100,+0063
19522200,+0061
19522200,+0063
19522300,+0061
19522300,+0063
19530000,+0083
19530000,+0085
19530100,+0078
19530100,+0080
19530200,+0083
19530200,+0085
19530300,+0078
19530300,+0080
19530400,+0083
19530400,+0085
19530500,+0078
19530500,+0080
19530600,+0085
19530600,+0083
19530700,+0078
19530700,+0080
19530800,+0078
19530800,+0080
19530900,+0083
19530900,+0085
19531000,+0089
19531000,+0091
19531100,+0094
19531100,+0096
19531200,+0100
19531200,+0102
19531300,+0111
19531300,+0113
19531400,+0117
19531400,+0119
19531500,+0111
19531500,+0113
19531600,+0100
19531600,+0102
19531700,+0094
19531700,+0096
19531800,+0089
19531800,+0091
19531900,+0083
19531900,+0085
19532000,+0083
19532000,+0085
19532100,+0072
19532100,+0074
19532200,+0056
19532200,+0058
19532300,+0056
19532300,+0058
19540000,+0044
19540000,+0046
19540100,+0044
19540100,+0046
19540200,+0044
19540200,+0046
19540300,+0044
19540300,+0046
19540400,+0050
19540400,+0052
19540500,+0050
19540500,+0052
19540600,+0050
19540600,+0052
19540700,+0050
19540700,+0052
19540800,+0050
19540800,+0052
19540900,+0050
19540900,+0052
19541000,+0067
19541000,+0069
19541100,+0067
19541100,+0069
19541200,+0067
19541200,+0069
19541300,+0072
19541300,+0074
19541400,+0072
19541400,+0074
19541500,+0067
19541500,+0069
19541600,+0067
19541600,+0069
19541700,+0067
19541700,+0069
19541800,+0061
19541800,+0063
19541900,+0067
19541900,+0069
19542000,+0067
19542000,+0069
19542100,+0067
19542100,+0069
19542200,+0067
19542200,+0069
19542300,+0067
19542300,+0069
19550000,-0006
19550000,-0004
19550100,-0011
19550100,-0009
19550200,-0006
19550200,-0004
19550300,-0011
19550300,-0009
19550400,-0011
19550400,-0009
19550500,-0011
19550500,-0009
19550600,-0009
19550600,-0011
19550700,-0011
19550700,-0009
19550800,-0011
19550800,-0009
