YHM,temp
19490000,+0083
19490000,+0085
19490100,+0083
19490100,+0085
19490200,+0083
19490200,+0085
19490300,+0078
19490300,+0080
19490400,+0078
19490400,+0080
19490500,+0072
19490500,+0074
19490600,+0072
19490600,+0074
19490700,+0072
19490700,+0074
19490800,+0072
19490800,+0074
19490900,+0078
19490900,+0080
19491000,+0083
19491000,+0085
19491100,+0094
19491100,+0096
19491200,+0111
19491200,+0113
19491300,+0128
19491300,+0130
19491400,+0156
19491400,+0157
19491500,+0161
19491500,+0163
19491600,+0167
19491600,+0169
19491700,+0167
19491700,+0169
19491800,+0172
19491800,+0174
19491900,+0150
19491900,+0152
19492000,+0139
19492000,+0141
19492100,+0122
19492100,+0124
19492200,+0117
19492200,+0119
19492300,+0106
19492300,+0107
19500000,+0094
19500000,+0096
19500100,+0083
19500100,+0085
19500200,+0078
19500200,+0080
19500300,+0072
19500300,+0074
19500400,+0061
19500400,+0063
19500500,+0061
19500500,+0063
19500600,+0067
19500600,+0069
19500700,+0072
19500700,+0074
19500800,+0083
19500800,+0085
19500900,+0094
19500900,+0096
19501000,+0089
19501000,+0091
19501100,+0117
19501100,+0119
19501200,+0122
19501200,+0124
19501300,+0128
19501300,+0130
19501400,+0133
19501400,+0135
19501500,+0133
19501500,+0135
19501600,+0117
19501600,+0119
19501700,+0111
19501700,+0113
19501800,+0106
19501800,+0107
19501900,+0106
19501900,+0107
19502000,+0094
19502000,+0096
19502100,+0083
19502100,+0085
19502200,+0083
19502200,+0085
19502300,+0067
19502300,+0069
19510000,+0078
19510000,+0080
19510100,+0083
19510100,+0085
19510200,+0083
19510200,+0085
19510300,+0083
19510300,+0085
19510400,+0089
19510400,+0091
19510500,+0083
19510500,+0085
19510600,+0085
19510600,+0083
19510700,+0083
19510700,+0085
19510800,+0083
19510800,+0085
19510900,+0089
19510900,+0091
19511000,+0094
19511000,+0096
19511100,+0094
19511100,+0096
19511200,+0100
19511200,+0102
19511300,+0094
19511300,+0096
19511400,+0100
19511400,+0102
19511500,+0106
19511500,+0107
19511600,+0111
19511600,+0113
19511700,+0117
19511700,+0119
19511800,+0117
19511800,+0119
19511900,+0117
19511900,+0119
19512000,+0106
19512000,+0107
19512100,+0100
19512100,+0102
19512200,+0094
19512200,+0096
19512300,+0094
19512300,+0096
19520000,+0111
19520000,+0113
19520100,+0106
19520100,+0107
19520200,+0111
19520200,+0113
19520300,+0111
19520300,+0113
19520400,+0111
19520400,+0113
19520500,+0111
19520500,+0113
19520600,+0117
19520600,+0119
19520700,+0117
19520700,+0119
19520800,+0122
19520800,+0124
19520900,+0133
19520900,+0135
19521000,+0150
19521000,+0152
19521100,+0139
19521100,+0141
19521200,+0139
19521200,+0141
19521300,+0133
19521300,+0135
19521400,+0133
19521400,+0135
19521500,+0144
19521500,+0146
19521600,+0150
19521600,+0152
19521700,+0133
19521700,+0135
19521800,+0128
19521800,+0130
19521900,+0122
19521900,+0124
19522000,+0122
19522000,+0124
19522100,+0122
19522100,+0124
19522200,+0122
19522200,+0124
19522300,+0117
19522300,+0119
19530000,+0083
19530000,+0085
19530100,+0067
19530100,+0069
19530200,+0056
19530200,+0058
19530300,+0050
19530300,+0052
19530400,+0056
19530400,+0058
19530500,+0044
19530500,+0046
19530600,+0056
19530600,+0058
19530700,+0089
19530700,+0091
19530800,+0117
19530800,+0119
19530900,+0133
19530900,+0135
19531000,+0156
19531000,+0157
19531100,+0167
19531100,+0169
19531200,+0183
19531200,+0185
19531300,+0183
19531300,+0185
19531400,+0183
19531400,+0185
19531500,+0183
19531500,+0185
19531600,+0178
19531600,+0180
19531700,+0178
19531700,+0180
19531800,+0178
19531800,+0180
19531900,+0172
19531900,+0174
19532000,+0156
19532000,+0157
19532100,+0144
19532100,+0146
19532200,+0128
19532200,+0130
19532300,+0122
19532300,+0124
19540000,+0067
19540000,+0069
19540100,+0061
19540100,+0063
19540200,+0056
19540200,+0058
19540300,+0061
19540300,+0063
19540400,+0061
19540400,+0063
19540500,+0067
19540500,+0069
19540600,+0061
19540600,+0063
19540700,+0061
19540700,+0063
19540800,+0067
19540800,+0069
19540900,+0067
19540900,+0069
19541000,+0072
19541000,+0074
19541100,+0072
19541100,+0074
19541200,+0078
19541200,+0080
19541300,+0100
19541300,+0102
19541400,+0117
19541400,+0119
19541500,+0122
19541500,+0124
19541600,+0122
19541600,+0124
19541700,+0089
19541700,+0091
19541800,+0094
19541800,+0096
19541900,+0100
19541900,+0102
19542000,+0089
19542000,+0091
19542100,+0078
19542100,+0080
19542200,+0083
19542200,+0085
19542300,+0089
19542300,+0091
19550000,+0100
19550000,+0102
19550100,+0100
19550100,+0102
19550200,+0100
19550200,+0102
19550300,+0100
19550300,+0102
19550400,+0094
19550400,+0096
19550500,+0089
19550500,+0091
19550600,+0094
19550600,+0096
19550700,+0111
19550700,+0113
19550800,+0117
19550800,+0119
19550900,+0133
19550900,+0135
19551000,+0139
19551000,+0141
19551100,+0139
19551100,+0141
19551200,+0150
19551200,+0152
19551300,+0144
19551300,+0146
19551400,+0139
19551400,+0141
19551500,+0133
19551500,+0135
19551600,+0139
19551600,+0141
19551700,+0117
19551700,+0119
19551800,+0122
19551800,+0124
19551900,+0117
19551900,+0119
19552000,+0100
19552000,+0102
19552100,+0100
19552100,+0102
19552200,+0100
19552200,+0102
19552300,+0094
19552300,+0096
19560000,+0111
19560000,+0113
19560100,+0111
19560100,+0113
19560200,+0111
19560200,+0113
19560300,+0111
19560300,+0113
19560400,+0111
19560400,+0113
19560500,+0106
19560500,+0107
19560600,+0106
19560600,+0107
19560700,+0111
19560700,+0113
19560800,+0128
19560800,+0130
19560900,+0128
19560900,+0130
19561000,+0133
19561000,+0135
19561100,+0144
19561100,+0146
19561200,+0156
19561200,+0157
19561300,+0167
19561300,+0169
19561400,+0183
19561400,+0185
19561500,+0178
19561500,+0180
19561600,+0183
19561600,+0185
19561700,+0178
19561700,+0180
19561800,+0167
19561800,+0169
19561900,+0150
19561900,+0152
19562000,+0128
19562000,+0130
19562100,+0117
19562100,+0119
19562200,+0100
19562200,+0102
19562300,+0094
19562300,+0096
19570000,+0100
19570000,+0102
19570100,+0089
19570100,+0091
19570200,+0078
19570200,+0080
19570300,+0083
19570300,+0085
19570400,+0089
19570400,+0091
19570500,+0089
19570500,+0091
19570600,+0089
19570600,+0091
19570700,+0089
19570700,+0091
19570800,+0100
19570800,+0102
19570900,+0111
19570900,+0113
19571000,+0122
19571000,+0124
19571100,+0122
19571100,+0124
19571200,+0133
19571200,+0135
19571300,+0128
19571300,+0130
19571400,+0122
19571400,+0124
19571500,+0117
19571500,+0119
19571600,+0122
19571600,+0124
19571700,+0122
19571700,+0124
19571800,+0117
19571800,+0119
19571900,+0117
19571900,+0119
19572000,+0111
19572000,+0113
19572100,+0106
19572100,+0107
19572200,+0100
19572200,+0102
19572300,+0094
19572300,+0096
19580000,+0067
19580000,+0069
19580100,+0056
19580100,+0058
19580200,+0056
19580200,+0058
19580300,+0056
19580300,+0058
19580400,+0056
19580400,+0058
19580500,+0050
19580500,+0052
19580600,+0056
19580600,+0058
19580700,+0072
19580700,+0074
19580800,+0094
19580800,+0096
19580900,+0117
19580900,+0119
19581000,+0139
19581000,+0141
19581100,+0156
19581100,+0157
19581200,+0167
19581200,+0169
19581300,+0183
19581300,+0185
19581400,+0194
19581400,+0196
19581500,+0194
19581500,+0196
19581600,+0194
19581600,+0196
19581700,+0189
19581700,+0191
19581800,+0178
19581800,+0180
19581900,+0161
19581900,+0163
19582000,+0133
19582000,+0135
19582100,+0111
19582100,+0113
19582200,+0111
19582200,+0113
19582300,+0117
19582300,+0119
19730000,+0090
19730020,+0090
19730050,+0090
19730100,+0090
19730120,+0090
19730150,+0090
19730200,+0090
19730220,+0090
19730300,+0100
19730320,+0100
19730350,+0100
19730400,+0100
19730420,+0100
19730450,+0100
19730500,+0100
19730520,+0100
19730550,+0100
19730600,+0100
19730620,+0110
19730650,+0110
19730700,+0110
19730720,+0110
19730750,+0120
19730800,+0120
19730820,+0120
19730900,+0120
19730920,+0120
19730950,+0130
19731000,+0130
19731020,+0150
19731050,+0140
19731100,+0140
19731120,+0140
19731150,+0140
19731200,+0140
19731220,+0150
19731250,+0160
19731300,+0160
19731320,+0150
19731350,+0160
19731400,+0160
19731420,+0150
19731450,+0160
19731500,+0160
19731520,+0160
19731550,+0160
19731600,+0160
19731620,+0150
19731700,+0160
19731720,+0160
19731750,+0150
19731800,+0150
19731820,+0150
19731850,+0150
19731900,+0150
19731920,+0140
19731950,+0130
19732000,+0130
19732020,+0120
19732050,+0120
19732100,+0120
19732120,+0120
19732150,+0110
19732200,+0110
19732220,+0110
19732250,+0100
19732300,+0100
19732320,+0090
19732350,+0090
19740000,+0090
19740020,+0090
19740050,+0090
19740100,+0090
19740120,+0090
19740150,+0090
19740200,+0090
19740220,+0090
19740250,+0090
19740300,+0090
19740320,+0090
19740350,+0090
19740400,+0080
19740420,+0090
19740500,+0090
19740520,+0090
19740550,+0090
19740600,+0090
19740620,+0090
19740650,+0090
19740700,+0090
19740720,+0090
19740750,+0090
19740800,+0090
19740820,+0090
19740850,+0100
19740900,+0100
19740920,+0100
19740950,+0100
19741000,+0100
19741020,+0100
19741050,+0100
19741100,+0100
19741120,+0100
19741150,+0100
19741220,+0100
19741250,+0100
19741300,+0100
19741320,+0110
19741350,+0110
19741400,+0110
19741420,+0110
19741450,+0110
19741500,+0110
19741520,+0110
19741550,+0110
19741600,+0110
19741620,+0110
19741650,+0110
19741700,+0110
19741720,+0100
19741750,+0100
19741800,+0100
19741820,+0100
19741850,+0100
19741900,+0100
19741920,+0100
19741950,+0100
19742000,+0100
19742020,+0090
19742050,+0090
19742100,+0090
19742120,+0090
19742150,+0090
19742200,+0090
19742250,+0080
19742300,+0080
19742320,+0080
19742350,+0080
19750000,+0060
19750020,+0050
19750050,+0050
19750100,+0050
19750120,+0060
19750150,+0060
19750200,+0060
19750220,+0060
19750250,+0050
19750300,+0050
