YHM,temp
19490000,+0072
19490000,+0074
19490100,+0072
19490100,+0074
19490200,+0067
19490200,+0069
19490300,+0067
19490300,+0069
19490400,+0061
19490400,+0063
19490500,+0056
19490500,+0058
19490600,+0056
19490600,+0058
19490700,+0056
19490700,+0058
19490800,+0050
19490800,+0052
19490900,+0050
19490900,+0052
19491000,+0044
19491000,+0046
19491100,+0039
19491100,+0041
19491200,+0039
19491200,+0041
19491300,+0039
19491300,+0041
19491400,+0039
19491400,+0041
19491500,+0039
19491500,+0041
19491600,+0044
19491600,+0046
19491700,+0044
19491700,+0046
19491800,+0028
19491800,+0030
19491900,+0030
19491900,+0028
19492000,+0030
19492000,+0028
19492100,+0044
19492100,+0046
19492200,+0061
19492200,+0063
19492300,+0089
19492300,+0091
19500000,+0072
19500000,+0074
19500100,+0072
19500100,+0074
19500200,+0061
19500200,+0063
19500300,+0061
19500300,+0063
19500400,+0061
19500400,+0063
19500500,+0067
19500500,+0069
19500600,+0063
19500600,+0061
19500700,+0061
19500700,+0063
19500800,+0061
19500800,+0063
19500900,+0067
19500900,+0069
19501000,+0078
19501000,+0080
19501100,+0083
19501100,+0085
19501200,+0094
19501200,+0096
19501300,+0094
19501300,+0096
19501400,+0094
19501400,+0096
19501500,+0089
19501500,+0091
19501600,+0083
19501600,+0085
19501700,+0078
19501700,+0080
19501800,+0078
19501800,+0080
19501900,+0078
19501900,+0080
19502000,+0072
19502000,+0074
19502100,+0067
19502100,+0069
19502200,+0078
19502200,+0080
19502300,+0083
19502300,+0085
19510000,+0072
19510000,+0074
19510100,+0078
19510100,+0080
19510200,+0078
19510200,+0080
19510300,+0078
19510300,+0080
19510400,+0078
19510400,+0080
19510500,+0083
19510500,+0085
19510600,+0083
19510600,+0085
19510700,+0078
19510700,+0080
19510800,+0072
19510800,+0074
19510900,+0083
19510900,+0085
19511000,+0100
19511000,+0102
19511100,+0111
19511100,+0113
19511200,+0122
19511200,+0124
19511300,+0122
19511300,+0124
19511400,+0117
19511400,+0119
19511500,+0117
19511500,+0119
19511600,+0100
19511600,+0102
19511700,+0106
19511700,+0107
19511800,+0106
19511800,+0107
19511900,+0106
19511900,+0107
19512000,+0106
19512000,+0107
19512100,+0106
19512100,+0107
19512200,+0106
19512200,+0107
19512300,+0094
19512300,+0096
19520000,+0022
19520000,+0024
19520100,+0022
19520100,+0024
19520200,+0022
19520200,+0024
19520300,+0017
19520300,+0019
19520400,+0017
19520400,+0019
19520500,+0017
19520500,+0019
19520600,+0017
19520600,+0019
19520700,+0017
19520700,+0019
19520800,+0017
19520800,+0019
19520900,+0017
19520900,+0019
19521000,+0022
19521000,+0024
19521100,+0028
19521100,+0030
19521200,+0033
19521200,+0035
19521300,+0033
19521300,+0035
19521400,+0039
19521400,+0041
19521500,+0033
19521500,+0035
19521600,+0028
19521600,+0030
19521700,+0017
19521700,+0019
19521800,+0022
19521800,+0024
19521900,+0017
19521900,+0019
19522000,+0017
19522000,+0019
19522100,+0017
19522100,+0019
19522200,+0022
19522200,+0024
19522300,+0011
19522300,+0013
19530000,+0044
19530000,+0046
19530100,+0041
19530100,+0039
19530200,+0028
19530200,+0030
19530300,+0028
19530300,+0030
19530400,+0017
19530400,+0019
19530500,+0017
19530500,+0019
19530600,+0011
19530600,+0013
19530700,+0011
19530700,+0013
19530800,+0017
19530800,+0019
19530900,+0017
19530900,+0019
19531000,+0022
19531000,+0024
19531100,+0033
19531100,+0035
19531200,+0056
19531200,+0058
19531300,+0067
19531300,+0069
19531400,+0072
19531400,+0074
19531500,+0089
19531500,+0091
19531600,+0089
19531600,+0091
19531700,+0083
19531700,+0085
19531800,+0083
19531800,+0085
19531900,+0083
19531900,+0085
19532000,+0083
19532000,+0085
19532100,+0078
19532100,+0080
19532200,+0072
19532200,+0074
19532300,+0072
19532300,+0074
19540000,+0072
19540000,+0074
19540100,+0072
19540100,+0074
19540200,+0072
19540200,+0074
19540300,+0072
19540300,+0074
19540400,+0072
19540400,+0074
19540500,+0072
19540500,+0074
19540600,+0072
19540600,+0074
19540700,+0072
19540700,+0074
19540800,+0072
19540800,+0074
19540900,+0078
19540900,+0080
19541000,+0089
19541000,+0091
19541100,+0094
19541100,+0096
19541200,+0100
19541200,+0102
19541300,+0111
19541300,+0113
19541400,+0106
19541400,+0107
19541500,+0100
19541500,+0102
19541600,+0094
19541600,+0096
19541700,+0083
19541700,+0085
19541800,+0078
19541800,+0080
19541900,+0056
19541900,+0058
19542000,+0044
19542000,+0046
19542100,+0050
19542100,+0052
19542200,+0056
19542200,+0058
19542300,+0050
19542300,+0052
19550000,+0072
19550000,+0074
19550100,+0072
19550100,+0074
19550200,+0072
19550200,+0074
19550300,+0072
19550300,+0074
19550400,+0067
19550400,+0069
19550500,+0067
19550500,+0069
19550600,+0061
19550600,+0063
19550700,+0061
19550700,+0063
19550800,+0061
19550800,+0063
19550900,+0050
19550900,+0052
19551000,+0056
19551000,+0058
19551100,+0067
19551100,+0069
19551200,+0083
19551200,+0085
19551300,+0094
19551300,+0096
19551400,+0094
19551400,+0096
19551500,+0089
19551500,+0091
19551600,+0083
19551600,+0085
19551700,+0083
19551700,+0085
19551800,+0096
19551800,+0094
19551900,+0094
19551900,+0096
19552000,+0094
19552000,+0096
19552100,+0089
19552100,+0091
19552200,+0083
19552200,+0085
19552300,+0083
19552300,+0085
19560000,+0067
19560000,+0069
19560100,+0072
19560100,+0074
19560200,+0072
19560200,+0074
19560300,+0067
19560300,+0069
19560400,+0067
19560400,+0069
19560500,+0067
19560500,+0069
19560600,+0067
19560600,+0069
19560700,+0061
19560700,+0063
19560800,+0061
19560800,+0063
19560900,+0067
19560900,+0069
19561000,+0067
19561000,+0069
19561100,+0072
19561100,+0074
19561200,+0078
19561200,+0080
19561300,+0078
19561300,+0080
19561400,+0078
19561400,+0080
19561500,+0078
19561500,+0080
19561600,+0072
19561600,+0074
19561700,+0067
19561700,+0069
19561800,+0067
19561800,+0069
19561900,+0067
19561900,+0069
19562000,+0061
19562000,+0063
19562100,+0061
19562100,+0063
19562200,+0061
19562200,+0063
19562300,+0056
19562300,+0058
19570000,+0061
19570000,+0063
19570100,+0061
19570100,+0063
19570200,+0061
19570200,+0063
19570300,+0056
19570300,+0058
19570400,+0056
19570400,+0058
19570500,+0056
19570500,+0058
19570600,+0056
19570600,+0058
19570700,+0056
19570700,+0058
19570800,+0056
19570800,+0058
19570900,+0056
19570900,+0058
19571000,+0056
19571000,+0058
19571100,+0061
19571100,+0063
19571200,+0061
19571200,+0063
19571300,+0061
19571300,+0063
19571400,+0067
19571400,+0069
19571500,+0061
19571500,+0063
19571600,+0061
19571600,+0063
19571700,+0061
19571700,+0063
19571800,+0061
19571800,+0063
19571900,+0061
19571900,+0063
19572000,+0061
19572000,+0063
19572100,+0056
19572100,+0058
19572200,+0056
19572200,+0058
19572300,+0050
19572300,+0052
19580000,+0067
19580000,+0069
19580100,+0072
19580100,+0074
19580200,+0039
19580200,+0041
19580300,+0044
19580300,+0046
19580400,+0050
19580400,+0052
19580500,+0056
19580500,+0058
19580600,+0056
19580600,+0058
19580700,+0061
19580700,+0063
19580800,+0061
19580800,+0063
19580900,+0072
19580900,+0074
19581000,+0078
19581000,+0080
19581100,+0072
19581100,+0074
19581200,+0089
19581200,+0091
19581300,+0089
19581300,+0091
19581400,+0089
19581400,+0091
19581500,+0089
19581500,+0091
19581600,+0089
19581600,+0091
19581700,+0089
19581700,+0091
19581800,+0089
19581800,+0091
19581900,+0083
19581900,+0085
19582000,+0078
19582000,+0080
19582100,+0078
19582100,+0080
19582200,+0078
19582200,+0080
19582300,+0078
19582300,+0080
19730000,+0010
19730020,+0020
19730050,+0020
19730100,+0020
19730120,+0010
19730150,+0000
19730200,+0000
19730220,+0000
19730250,-0010
19730300,-0010
19730320,+0000
19730350,+0000
19730400,+0000
19730420,+0000
19730450,-0010
19730500,-0010
19730520,-0010
19730600,-0010
19730620,-0020
19730650,-0010
19730700,-0010
19730720,-0010
19730750,-0010
19730800,-0010
19730820,-0010
19730850,-0010
19730900,-0010
19730920,+0010
19730950,+0010
19731000,+0010
19731020,+0020
19731050,+0030
19731100,+0030
19731120,+0050
19731150,+0050
19731200,+0050
19731220,+0080
19731300,+0070
19731320,+0080
19731350,+0090
19731400,+0090
19731420,+0080
19731450,+0070
19731500,+0070
19731520,+0070
19731550,+0070
19731600,+0070
19731620,+0060
19731650,+0060
19731700,+0060
19731720,+0050
19731750,+0040
19731800,+0040
19731820,+0040
19731850,+0040
19731900,+0040
19731920,+0040
19731950,+0020
19732000,+0020
19732020,+0030
19732050,+0030
19732100,+0030
19732120,+0030
19732150,+0030
19732200,+0030
19732220,+0020
19732250,+0020
19732300,+0020
19732320,+0010
19732350,+0010
19740000,+0030
19740020,+0040
19740050,+0040
19740100,+0040
19740120,+0050
19740150,+0050
19740200,+0050
19740220,+0050
19740250,+0050
19740300,+0050
19740320,+0050
19740350,+0050
19740400,+0050
19740420,+0050
19740450,+0050
19740500,+0050
19740520,+0050
19740550,+0050
19740600,+0050
19740620,+0060
19740650,+0060
19740700,+0060
19740720,+0060
19740750,+0070
19740800,+0070
19740820,+0070
19740850,+0070
19740900,+0070
19740920,+0070
19740950,+0070
19741000,+0070
19741020,+0070
19741100,+0070
19741150,+0080
19741200,+0080
19741220,+0090
19741250,+0090
19741300,+0090
19741320,+0100
19741350,+0090
19741400,+0090
19741420,+0090
19741450,+0090
19741500,+0090
19741520,+0090
19741550,+0090
19741600,+0090
19741620,+0090
19741650,+0090
19741700,+0090
19741720,+0080
19741800,+0090
19741820,+0090
19741850,+0090
19741900,+0090
19741920,+0090
19741950,+0090
19742020,+0090
19742050,+0080
19742100,+0080
19742120,+0080
19742150,+0090
19742200,+0090
19742220,+0090
19742250,+0080
19742300,+0080
19742320,+0080
19750000,+0130
19750020,+0130
19750050,+0130
19750100,+0130
19750120,+0130
19750150,+0130
19750200,+0140
19750220,+0120
19750250,+0120
19750300,+0120
19750320,+0120
19750350,+0120
19750400,+0120
19750420,+0120
19750450,+0120
19750500,+0120
19750520,+0120
19750550,+0120
19750600,+0120
19750620,+0120
19750650,+0110
19750700,+0110
19750720,+0110
19750750,+0110
19750800,+0110
19750820,+0110
19750850,+0110
19750900,+0110
19750920,+0110
19750950,+0110
19751000,+0110
19751020,+0110
19751050,+0120
19751100,+0120
19751120,+0120
19751150,+0100
19751200,+0100
19751220,+0100
19751250,+0100
19751300,+0100
19751320,+0090
19751350,+0090
19751400,+0090
19751420,+0090
19751450,+0090
19751500,+0090
19751520,+0080
19751550,+0080
19751600,+0080
19751620,+0080
19751650,+0080
19751700,+0080
19751720,+0070
19751750,+0070
19751800,+0070
19751820,+0070
19751850,+0060
19751900,+0060
19751920,+0060
19751950,+0060
19752000,+0060
19752020,+0060
19752050,+0060
19752100,+0060
19752120,+0050
19752200,+0050
19752220,+0040
19752250,+0040
19752300,+0040
19752320,+0030
19752350,+0030
19760000,+0060
19760020,+0060
19760050,+0060
19760100,+0060
19760120,+0060
19760150,+0050
19760200,+0050
19760220,+0050
19760250,+0050
19760300,+0050
19760320,+0050
19760350,+0050
19760400,+0050
19760420,+0040
19760450,+0040
19760500,+0040
19760520,+0040
19760550,+0050
19760600,+0050
19760620,+0060
19760650,+0070
19760700,+0070
19760720,+0070
19760750,+0070
19760800,+0070
19760820,+0070
19760900,+0070
19760920,+0070
19760950,+0080
19761000,+0080
19761020,+0080
19761050,+0080
19761100,+0080
19761120,+0080
19761150,+0080
19761200,+0080
19761220,+0080
19761250,+0080
19761300,+0080
19761320,+0080
19761350,+0080
19761400,+0080
19761420,+0080
19761450,+0070
19761500,+0070
19761520,+0070
19761550,+0070
19761600,+0070
19761620,+0070
19761650,+0060
19761700,+0060
19761720,+0060
19761750,+0060
19761800,+0060
19761820,+0050
19761850,+0050
19761900,+0050
19761920,+0040
19761950,+0040
19762000,+0040
19762020,+0040
19762050,+0040
19762100,+0040
19762120,+0040
19762150,+0040
19762200,+0040
19762220,+0040
19762300,+0030
19762320,+0030
19762350,+0030
19770000,+0070
19770020,+0070
19770050,+0070
19770100,+0070
19770120,+0080
19770150,+0080
19770200,+0080
19770220,+0080
19770250,+0080
19770300,+0080
19770320,+0080
19770350,+0080
19770400,+0080
19770420,+0070
19770450,+0070
19770500,+0070
19770520,+0070
19770550,+0070
19770600,+0070
19770620,+0060
19770650,+0050
19770700,+0050
19770720,+0050
19770750,+0050
19770800,+0050
19770820,+0050
19770850,+0050
19770900,+0050
19770920,+0060
19770950,+0060
19771000,+0060
19771020,+0050
19771050,+0070
19771100,+0070
19771120,+0070
19771150,+0070
19771200,+0070
19771220,+0080
19771250,+0080
19771300,+0080
19771320,+0080
19771350,+0080
19771400,+0080
19771420,+0080
19771450,+0080
19771500,+0080
19771520,+0070
19771550,+0060
19771600,+0060
19771620,+0060
19771650,+0050
19771700,+0050
19771720,+0050
19771750,+0050
19771800,+0050
19771820,+0050
19771850,+0050
19771900,+0050
19771920,+0050
19771950,+0050
19772000,+0050
19772020,+0040
19772050,+0040
19772100,+0040
19772120,+0030
19772150,+0040
19772200,+0040
19772220,+0030
19772250,+0030
19772300,+0030
19772320,+0030
19772350,+0040
19780000,+0070
19780020,+0050
19780050,+0050
19780100,+0050
19780120,+0050
19780150,+0050
19780200,+0050
19780220,+0050
19780250,+0040
19780300,+0040
19780320,+0040
19780350,+0040
19780400,+0040
19780450,+0040
19780500,+0040
19780520,+0040
19780550,+0030
19780600,+0030
19780620,+0030
19780650,+0030
19780700,+0030
19780720,+0030
19780750,+0030
19780800,+0030
19780820,+0040
19780850,+0050
19780900,+0050
19780920,+0050
19780950,+0060
19781000,+0060
19781020,+0070
19781100,+0080
19781120,+0090
19781150,+0090
19781200,+0090
19781220,+0100
19781250,+0100
19781300,+0100
19781320,+0100
19781350,+0100
19781400,+0100
19781420,+0100
19781450,+0100
19781500,+0100
19781520,+0100
19781550,+0090
19781600,+0090
19781620,+0090
19781650,+0080
19781700,+0080
19781720,+0080
19781750,+0080
19781800,+0080
19781820,+0070
19781850,+0070
19781900,+0070
19781920,+0070
19781950,+0070
19782000,+0070
19782020,+0060
19782050,+0060
19782100,+0060
19782120,+0060
19782150,+0060
19782200,+0060
19782220,+0060
19782250,+0070
19782300,+0070
19782350,+0070
19790000,+0040
19790020,+0030
19790050,+0030
19790100,+0030
19790120,+0020
19790150,+0010
19790200,+0010
19790220,+0010
19790250,+0010
19790300,+0010
19790320,+0010
19790350,+0020
19790400,+0020
19790500,+0020
19790520,+0020
19790600,+0020
19790700,+0020
19790720,+0020
19790750,+0020
19790800,+0020
19790820,+0020
19790850,+0020
19790900,+0020
19790920,+0030
19790950,+0030
19791000,+0030
19791020,+0030
19791050,+0030
19791100,+0030
19791120,+0040
19791150,+0040
19791200,+0040
19791220,+0050
19791250,+0050
19791300,+0050
19791320,+0060
19791350,+0060
19791400,+0060
19791420,+0060
19791450,+0060
19791500,+0060
19791520,+0060
19791550,+0060
19791600,+0060
19791620,+0060
19791650,+0060
19791700,+0060
19791720,+0050
19791750,+0050
19791800,+0050
19791820,+0050
19791850,+0050
19791900,+0050
19791920,+0050
19791950,+0050
19792000,+0050
19792050,+0040
19792100,+0040
19792120,+0040
19792150,+0030
19792200,+0030
19792220,+0030
19792250,+0030
19792300,+0030
19792320,+0030
19792350,+0030
19800000,+0120
19800020,+0120
19800050,+0120
