YHM,temp
19490000,+0050
19490000,+0052
19490100,+0028
19490100,+0030
19490200,+0044
19490200,+0046
19490300,+0044
19490300,+0046
19490400,+0039
19490400,+0041
19490500,+0044
19490500,+0046
19490600,+0044
19490600,+0046
19490700,+0033
19490700,+0035
19490800,+0050
19490800,+0052
19490900,+0067
19490900,+0069
19491000,+0083
19491000,+0085
19491100,+0094
19491100,+0096
19491200,+0106
19491200,+0107
19491300,+0111
19491300,+0113
19491400,+0117
19491400,+0119
19491500,+0117
19491500,+0119
19491600,+0117
19491600,+0119
19491700,+0117
19491700,+0119
19491800,+0111
19491800,+0113
19491900,+0094
19491900,+0096
19492000,+0089
19492000,+0091
19492100,+0089
19492100,+0091
19492200,+0094
19492200,+0096
19492300,+0094
19492300,+0096
19500000,+0094
19500000,+0096
19500100,+0089
19500100,+0091
19500200,+0089
19500200,+0091
19500300,+0094
19500300,+0096
19500400,+0100
19500400,+0102
19500500,+0100
19500500,+0102
19500600,+0094
19500600,+0096
19500700,+0094
19500700,+0096
19500800,+0100
19500800,+0102
19500900,+0106
19500900,+0107
19501000,+0111
19501000,+0113
19501100,+0117
19501100,+0119
19501200,+0122
19501200,+0124
19501300,+0128
19501300,+0130
19501400,+0100
19501400,+0102
19501500,+0117
19501500,+0119
19501600,+0117
19501600,+0119
19501700,+0106
19501700,+0107
19501800,+0100
19501800,+0102
19501900,+0083
19501900,+0085
19502000,+0083
19502000,+0085
19502100,+0078
19502100,+0080
19502200,+0083
19502200,+0085
19502300,+0083
19502300,+0085
19510000,+0106
19510000,+0107
19510100,+0106
19510100,+0107
19510200,+0100
19510200,+0102
19510300,+0100
19510300,+0102
19510400,+0094
19510400,+0096
19510500,+0094
19510500,+0096
19510600,+0094
19510600,+0096
19510700,+0100
19510700,+0102
19510800,+0106
19510800,+0107
19510900,+0106
19510900,+0107
19511000,+0117
19511000,+0119
19511100,+0117
19511100,+0119
19511200,+0122
19511200,+0124
19511300,+0128
19511300,+0130
19511400,+0128
19511400,+0130
19511500,+0122
19511500,+0124
19511600,+0128
19511600,+0130
19511700,+0122
19511700,+0124
19511800,+0122
19511800,+0124
19511900,+0122
19511900,+0124
19512000,+0117
19512000,+0119
19512100,+0117
19512100,+0119
19512200,+0100
19512200,+0102
19512300,+0089
19512300,+0091
19520000,+0094
19520000,+0096
19520100,+0078
19520100,+0080
19520200,+0078
19520200,+0080
19520300,+0072
19520300,+0074
19520400,+0083
19520400,+0085
19520500,+0083
19520500,+0085
19520600,+0083
19520600,+0085
19520700,+0083
19520700,+0085
19520800,+0083
19520800,+0085
19520900,+0094
19520900,+0096
19521000,+0100
19521000,+0102
19521100,+0111
19521100,+0113
19521200,+0128
19521200,+0130
19521300,+0128
19521300,+0130
19521400,+0144
19521400,+0146
19521500,+0133
19521500,+0135
19521600,+0128
19521600,+0130
19521700,+0122
19521700,+0124
19521800,+0111
19521800,+0113
19521900,+0106
19521900,+0107
19522000,+0083
19522000,+0085
19522100,+0089
19522100,+0091
19522200,+0089
19522200,+0091
19522300,+0089
19522300,+0091
19530000,+0017
19530000,+0019
