YHM,temp
19480000,+0030
19480100,+0035
19480200,+0030
19480300,+0030
19480400,+0041
19480500,+0046
19480600,+0046
19480700,+0041
19480800,+0041
19480900,+0041
19481000,+0046
19481100,+0063
19481200,+0080
19481300,+0107
19481400,+0102
19481500,+0107
19481600,+0091
19481700,+0096
19481800,+0096
19481900,+0091
19482000,+0091
19482100,+0091
19482200,+0091
19482300,+0091
19490000,+0106
19490000,+0107
19490100,+0106
19490100,+0107
19490200,+0106
19490200,+0107
19490300,+0094
19490300,+0096
19490400,+0094
19490400,+0096
19490500,+0100
19490500,+0102
19490600,+0100
19490600,+0102
19490700,+0100
19490700,+0102
19490800,+0106
19490800,+0107
19490900,+0094
19490900,+0096
19491000,+0083
19491000,+0085
19491100,+0061
19491100,+0063
19491200,+0072
19491200,+0074
19491300,+0067
19491300,+0069
19491400,+0067
19491400,+0069
19491500,+0067
19491500,+0069
19491600,+0056
19491600,+0058
19491700,+0050
19491700,+0052
19491800,+0039
19491800,+0041
19491900,+0039
19491900,+0041
19492000,+0033
19492000,+0035
19492100,+0033
19492100,+0035
19492200,+0033
19492200,+0035
19492300,+0033
19492300,+0035
19500000,-0011
19500000,-0009
19500100,-0011
19500100,-0009
19500200,+0000
19500200,+0002
19500300,-0006
19500300,-0004
19500400,+0006
19500400,+0008
19500500,+0006
19500500,+0008
19500600,+0002
19500600,+0000
19500700,+0006
19500700,+0008
19500800,+0011
19500800,+0013
19500900,+0017
19500900,+0019
19501000,+0017
19501000,+0019
19501100,+0022
19501100,+0024
19501200,+0028
19501200,+0030
19501300,+0028
19501300,+0030
19501400,+0011
19501400,+0013
19501500,+0017
19501500,+0019
19501600,+0022
19501600,+0024
19501700,+0022
19501700,+0024
19501800,+0022
19501800,+0024
19501900,+0022
19501900,+0024
19502000,+0028
19502000,+0030
19502100,+0028
19502100,+0030
19502200,+0028
19502200,+0030
19502300,+0028
19502300,+0030
19510000,+0094
19510000,+0096
19510100,+0089
19510100,+0091
19510200,+0089
19510200,+0091
19510300,+0089
19510300,+0091
19510400,+0089
19510400,+0091
19510500,+0089
19510500,+0091
19510600,+0089
19510600,+0091
19510700,+0089
19510700,+0091
19510800,+0083
19510800,+0085
19510900,+0083
19510900,+0085
19511000,+0083
19511000,+0085
19511100,+0078
19511100,+0080
19511200,+0078
19511200,+0080
19511300,+0083
19511300,+0085
19511400,+0094
19511400,+0096
19511500,+0094
19511500,+0096
19511600,+0083
19511600,+0085
19511700,+0072
19511700,+0074
19511800,+0067
19511800,+0069
19511900,+0072
19511900,+0074
19512000,+0078
19512000,+0080
19512100,+0078
19512100,+0080
19512200,+0078
19512200,+0080
19512300,+0083
19512300,+0085
19520000,+0061
19520000,+0063
19520100,+0061
19520100,+0063
19520200,+0061
19520200,+0063
19520300,+0056
19520300,+0058
19520400,+0056
19520400,+0058
19520500,+0050
19520500,+0052
19520600,+0050
19520600,+0052
19520700,+0050
19520700,+0052
19520800,+0050
19520800,+0052
19520900,+0044
19520900,+0046
19521000,+0050
19521000,+0052
19521200,+0056
19521200,+0058
19521300,+0056
19521300,+0058
19521400,+0056
19521400,+0058
19521500,+0044
19521500,+0046
19521600,+0044
19521600,+0046
19521700,+0039
19521700,+0041
19521800,+0039
19521800,+0041
19521900,+0028
19521900,+0030
19522000,+0028
19522000,+0030
19522100,+0033
19522100,+0035
19522200,+0039
19522200,+0041
19522300,+0044
19522300,+0046
19530000,+0094
19530000,+0096
19530100,+0089
19530100,+0091
19530200,+0089
19530200,+0091
19530300,+0089
19530300,+0091
19530400,+0089
19530400,+0091
19530500,+0089
19530500,+0091
19530600,+0089
19530600,+0091
19530700,+0089
19530700,+0091
19530800,+0089
19530800,+0091
19530900,+0089
19530900,+0091
19531000,+0083
19531000,+0085
19531100,+0089
19531100,+0091
19531200,+0094
19531200,+0096
19531300,+0089
19531300,+0091
19531400,+0094
19531400,+0096
19531500,+0094
19531500,+0096
19531600,+0089
19531600,+0091
19531700,+0083
19531700,+0085
19531800,+0078
19531800,+0080
19531900,+0072
19531900,+0074
19532000,+0069
19532000,+0067
19532100,+0061
19532100,+0063
19532200,+0046
19532200,+0044
19532300,+0056
19532300,+0058
19540000,+0089
19540000,+0091
19540100,+0089
19540100,+0091
19540200,+0089
19540200,+0091
19540300,+0094
19540300,+0096
19540400,+0094
19540400,+0096
19540500,+0094
19540500,+0096
19540600,+0094
19540600,+0096
19540700,+0094
19540700,+0096
19540800,+0089
19540800,+0091
19540900,+0100
19540900,+0102
19541000,+0083
19541000,+0085
19541100,+0083
19541100,+0085
19541200,+0083
19541200,+0085
19541300,+0094
19541300,+0096
19541400,+0089
19541400,+0091
19541500,+0083
19541500,+0085
19541600,+0067
19541600,+0069
19541700,+0056
19541700,+0058
19541800,+0050
19541800,+0052
19541900,+0039
19541900,+0041
19542000,+0028
19542000,+0030
19542100,+0028
19542100,+0030
19542200,+0011
19542200,+0013
19542300,+0011
19542300,+0013
19550000,+0056
19550000,+0058
19550100,+0050
19550100,+0052
19550200,+0050
19550200,+0052
19550300,+0056
19550300,+0058
19550400,+0061
19550400,+0063
19550500,+0061
19550500,+0063
19550600,+0044
19550600,+0046
19550700,+0050
19550700,+0052
19550800,+0050
19550800,+0052
19550900,+0033
19550900,+0035
19551000,+0044
19551000,+0046
19551100,+0050
19551100,+0052
19551200,+0061
19551200,+0063
19551300,+0067
19551300,+0069
19551400,+0067
19551400,+0069
19551500,+0072
19551500,+0074
19551600,+0072
19551600,+0074
19551700,+0072
19551700,+0074
19551800,+0067
19551800,+0069
19551900,+0067
19551900,+0069
19552000,+0056
19552000,+0058
19552100,+0056
19552100,+0058
19552200,+0050
19552200,+0052
19552300,+0050
19552300,+0052
19560000,+0089
19560000,+0091
19560100,+0078
19560100,+0080
19560200,+0078
19560200,+0080
19560300,+0078
19560300,+0080
19560400,+0078
19560400,+0080
19560500,+0067
19560500,+0069
19560600,+0074
19560600,+0072
19560700,+0083
19560700,+0085
19560800,+0078
19560800,+0080
19560900,+0074
19560900,+0072
19561000,+0078
19561000,+0080
19561100,+0078
19561100,+0080
19561200,+0089
19561200,+0091
19561300,+0106
19561300,+0107
19561400,+0117
19561400,+0119
19561500,+0111
19561500,+0113
19561600,+0117
19561600,+0119
19561700,+0111
19561700,+0113
19561800,+0111
19561800,+0113
19561900,+0106
19561900,+0107
19562000,+0100
19562000,+0102
19562100,+0094
19562100,+0096
19562200,+0094
19562200,+0096
19562300,+0089
19562300,+0091
19570000,-0044
19570000,-0042
19570100,-0044
19570100,-0042
19570200,-0050
19570200,-0048
19570300,-0050
19570300,-0048
19570400,-0050
19570400,-0048
19570500,-0056
19570500,-0053
19570600,-0056
19570600,-0053
19570700,-0056
19570700,-0053
19570800,-0056
19570800,-0053
19570900,-0044
19570900,-0042
19571000,-0028
19571000,-0026
19571100,-0011
19571100,-0009
19571200,-0006
19571200,-0004
19571300,+0000
19571300,+0002
19571400,+0017
19571400,+0019
19571500,+0006
19571500,+0008
19571600,+0000
19571600,+0002
19571700,-0006
19571700,-0004
19571800,-0011
19571800,-0009
19571900,-0011
19571900,-0009
19572000,+0000
19572000,+0002
19572100,+0000
19572100,+0002
19572200,-0006
19572200,-0004
19572300,-0006
19572300,-0004
19580000,+0050
19580000,+0052
19580100,+0050
19580100,+0052
19580200,+0050
19580200,+0052
19580300,+0050
19580300,+0052
19580400,+0050
19580400,+0052
19580500,+0044
19580500,+0046
19580600,+0044
19580600,+0046
19580700,+0044
19580700,+0046
19580800,+0044
19580800,+0046
19580900,+0050
19580900,+0052
19581000,+0050
19581000,+0052
19581100,+0056
19581100,+0058
19581200,+0056
19581200,+0058
19581300,+0056
19581300,+0058
19581400,+0056
19581400,+0058
19581500,+0061
19581500,+0063
19581600,+0061
19581600,+0063
19581700,+0061
19581700,+0063
19581800,+0061
19581800,+0063
19581900,+0061
19581900,+0063
19582000,+0061
19582000,+0063
19582100,+0067
19582100,+0069
19582200,+0067
19582200,+0069
19582300,+0067
19582300,+0069
19730000,+0030
19730020,+0030
19730200,+0030
19730220,+0030
19730250,+0030
19730300,+0010
19730320,+0030
19730350,+0020
19730400,+0020
19730420,+0020
19730500,+0020
19730520,+0010
19730550,+0010
19730600,+0010
19730620,+0010
19730650,+0010
19730700,+0010
19730720,+0020
19730750,+0010
19730800,+0010
19730820,+0010
19730850,+0010
19730900,+0010
19730920,+0020
19730950,+0030
19731000,+0030
19731020,+0040
19731050,+0050
19731100,+0050
19731120,+0050
19731150,+0050
19731220,+0060
19731250,+0060
19731300,+0060
19731320,+0060
19731350,+0060
19731400,+0060
19731450,+0070
19731500,+0070
19731520,+0060
19731550,+0050
19731600,+0050
19731620,+0050
19731700,+0050
19731750,+0030
19731800,+0030
19731820,+0020
19731850,+0030
19731900,+0030
19731950,+0000
19732000,+0000
19732020,+0000
19732050,+0000
19732100,+0000
19732120,+0010
19732200,+0010
19732220,+0010
19732250,+0010
19732300,+0010
19732350,+0010
19740000,+0090
19740020,+0080
19740050,+0080
19740100,+0080
19740120,+0090
19740150,+0080
19740200,+0080
19740220,+0080
19740250,+0070
19740300,+0070
19740320,+0070
19740350,+0070
19740400,+0070
19740420,+0060
19740450,+0060
19740500,+0060
19740520,+0060
19740550,+0060
19740620,+0060
19740650,+0050
19740700,+0050
19740720,+0050
19740800,+0040
19740820,+0050
19740850,+0050
19740900,+0050
19740920,+0050
19740950,+0060
19741000,+0060
19741020,+0060
