YHM,temp
19490000,+0061
19490000,+0063
19490100,+0067
19490100,+0069
19490200,+0072
19490200,+0074
19490300,+0078
19490300,+0080
19490400,+0083
19490400,+0085
19490500,+0089
19490500,+0091
19490600,+0083
19490600,+0085
19490700,+0083
19490700,+0085
19490800,+0089
19490800,+0091
19490900,+0100
19490900,+0102
19491000,+0117
19491000,+0119
19491100,+0128
19491100,+0130
19491200,+0133
19491200,+0135
19491300,+0128
19491300,+0130
19491400,+0122
19491400,+0124
19491500,+0122
19491500,+0124
19491600,+0117
19491600,+0119
19491700,+0117
19491700,+0119
19491800,+0106
19491800,+0107
19491900,+0106
19491900,+0107
19492000,+0094
19492000,+0096
19492100,+0094
19492100,+0096
19492200,+0094
19492200,+0096
19492300,+0094
19492300,+0096
19500000,+0078
19500000,+0080
19500100,+0078
19500100,+0080
19500200,+0072
19500200,+0074
19500300,+0078
19500300,+0080
19500400,+0072
19500400,+0074
19500500,+0078
19500500,+0080
19500600,+0078
19500600,+0080
19500700,+0078
19500700,+0080
19500800,+0078
19500800,+0080
19500900,+0083
19500900,+0085
19501000,+0083
19501000,+0085
19501100,+0089
19501100,+0091
19501200,+0094
19501200,+0096
19501300,+0100
19501300,+0102
19501400,+0089
19501400,+0091
19501500,+0083
19501500,+0085
19501600,+0083
19501600,+0085
19501700,+0078
19501700,+0080
19501800,+0072
19501800,+0074
19501900,+0072
19501900,+0074
19502000,+0067
19502000,+0069
19502100,+0067
19502100,+0069
19502200,+0061
19502200,+0063
19502300,+0061
19502300,+0063
19510000,+0044
19510000,+0046
19510100,+0056
19510100,+0058
19510200,+0061
19510200,+0063
19510300,+0061
19510300,+0063
19510400,+0067
19510400,+0069
19510500,+0072
19510500,+0074
19510600,+0078
19510600,+0080
19510700,+0083
19510700,+0085
19510800,+0089
19510800,+0091
19510900,+0094
19510900,+0096
19511000,+0094
19511000,+0096
19511100,+0100
19511100,+0102
19511200,+0106
19511200,+0107
19511300,+0100
19511300,+0102
19511400,+0111
19511400,+0113
19511500,+0111
