year,hour,obs,D1,D7,D30,D365
1949,0,83,89,75,61,
1949,1,83,89,76,61,
1949,2,83,89,76,61,
1949,3,83,88,76,61,
1949,4,83,88,77,61,
1949,5,83,88,77,62,
1949,6,83,88,77,62,
1949,7,83,88,77,62,
1949,8,83,88,78,62,
1949,9,83,87,78,62,
1949,10,89,87,78,62,
1949,11,94,87,79,62,
1949,12,94,87,79,62,
1949,13,100,88,79,62,
1949,14,94,87,79,62,
1949,15,94,87,80,62,
1949,16,89,87,80,62,
1949,17,89,87,80,62,
1949,18,83,87,80,62,
1949,19,83,86,80,62,
1949,20,78,86,80,62,
1949,21,72,86,80,62,
1949,22,72,85,80,62,
1949,23,72,85,80,63,
1950,0,11,-1,54,61,106
1950,1,11,-1,54,61,106
1950,2,17,0,53,61,106
1950,3,17,1,53,61,106
1950,4,17,2,53,61,106
1950,5,6,3,53,61,106
1950,6,0,3,52,61,106
1950,7,-6,4,52,61,106
1950,8,-22,4,52,61,106
1950,9,-22,4,51,61,106
1950,10,-22,4,51,61,106
1950,11,-11,4,50,61,106
1950,12,-6,4,50,61,106
1950,13,0,4,49,61,106
1950,14,-6,3,49,61,106
1950,15,6,3,48,61,106
1950,16,6,2,48,61,106
1950,17,6,3,48,61,106
1950,18,11,3,47,60,106
1950,19,11,3,47,60,106
1950,20,11,3,47,60,106
1950,21,11,3,46,60,106
1950,22,11,3,46,60,106
1950,23,11,3,45,60,106
1951,0,33,74,87,96,97
1951,1,22,70,87,96,97
1951,2,17,66,86,96,97
1951,3,11,62,86,96,97
1951,4,0,57,86,96,97
1951,5,0,53,85,96,97
1951,6,-6,49,84,95,97
1951,7,-6,45,84,95,97
1951,8,0,42,83,95,97
1951,9,6,39,83,95,97
1951,10,17,37,82,95,97
1951,11,39,35,82,95,97
1951,12,50,33,82,95,97
1951,13,67,33,82,95,97
1951,14,72,33,81,95,97
1951,15,72,33,81,94,97
1951,16,61,34,81,94,97
1951,17,39,33,81,94,97
1951,18,33,31,81,94,97
1951,19,33,31,80,94,97
1951,20,22,29,80,94,97
1951,21,17,28,80,94,97
1951,22,11,27,79,94,97
1951,23,17,26,79,94,97
1952,0,33,3,22,60,103
1952,1,39,6,22,60,103
1952,2,39,9,22,60,103
1952,3,39,12,22,60,103
1952,4,39,15,22,60,103
1952,5,39,19,22,60,103
1952,6,44,22,22,60,103
1952,7,44,25,22,60,103
1952,8,44,28,22,60,103
1952,9,50,31,22,59,103
1952,10,50,33,22,59,103
1952,11,56,35,22,59,103
1952,12,61,37,22,59,103
1952,13,56,37,22,59,103
1952,14,50,38,22,59,103
1952,15,39,38,22,59,103
1952,16,28,38,22,59,103
1952,17,22,38,22,58,103
1952,18,17,38,21,58,103
1952,19,17,38,21,58,103
1952,20,17,38,21,58,103
1952,21,22,38,21,58,103
1952,22,22,37,21,58,103
1952,23,28,37,21,58,103
1953,0,44,68,67,83,100
1953,1,44,66,66,82,100
1953,2,39,65,66,82,100
1953,3,39,64,66,82,100
1953,4,28,62,66,82,100
1953,5,39,61,66,82,100
1953,6,50,60,65,82,100
1953,7,78,60,66,82,100
1953,8,72,60,66,82,100
1953,9,78,60,66,82,100
1953,10,89,60,66,82,100
1953,11,100,60,66,82,100
1953,12,100,61,66,82,100
1953,13,106,61,66,82,100
1953,14,111,62,66,82,100
1953,15,111,63,66,82,100
1953,16,106,64,66,82,100
1953,17,106,66,66,82,100
1953,18,100,69,66,82,100
