year,hour,obs,D1,D7,D30,D365
1929,0,,,,,
1929,1,,,,,
1929,2,,,,,
1929,3,,,,,
1929,4,,,,,
1929,5,,,,,
1929,6,,,,,
1929,7,,,,,
1929,8,,,,,
1929,9,,,,,
1929,10,,,,,
1929,11,,,,,
1929,12,,,,,
1929,13,,,,,
1929,14,,,,,
1929,15,,,,,
1929,16,,,,,
1929,17,,,,,
1929,18,,,,,
1929,19,,,,,
1929,20,,,,,
1929,21,,,,,
1929,22,,,,,
1929,23,,,,,
1930,0,56,46,99,103,
1930,1,44,46,99,103,
1930,2,39,45,99,102,
1930,3,33,45,99,102,
1930,4,28,44,99,102,
1930,5,22,44,98,102,
1930,6,22,44,98,102,
1930,7,17,43,98,102,
1930,8,17,43,98,101,
1930,9,17,43,98,101,
1930,10,17,43,98,101,
1930,11,17,43,98,101,
1930,12,33,44,98,101,
1930,13,61,46,98,101,
1930,14,89,48,98,101,
1930,15,94,50,98,100,
1930,16,106,52,98,100,
1930,17,117,54,98,100,
1930,18,122,56,98,100,
1930,19,117,58,98,100,
1930,20,117,59,97,100,
1930,21,106,60,97,99,
1930,22,106,61,96,99,
1930,23,94,62,96,99,
1931,0,144,96,93,79,156
1931,1,139,98,93,79,156
1931,2,133,100,93,79,156
1931,3,128,102,93,79,156
1931,4,122,104,94,79,156
1931,5,122,106,94,79,156
1931,6,117,110,94,79,156
1931,7,106,112,95,79,156
1931,8,94,115,95,79,156
1931,9,83,117,96,79,156
1931,10,83,120,96,79,156
1931,11,83,123,96,79,156
1931,12,89,125,97,79,156
1931,13,89,125,97,79,156
1931,14,89,125,97,79,156
1931,15,100,125,97,79,156
1931,16,100,124,97,80,156
1931,17,117,122,96,80,156
1931,18,111,120,96,80,156
1931,19,111,118,96,80,156
1931,20,117,115,96,80,156
1931,21,111,113,95,80,156
1931,22,122,111,95,80,156
1931,23,128,110,95,80,156
1932,0,206,143,125,92,
1932,1,144,144,125,92,
1932,2,133,146,125,93,
1932,3,122,146,125,93,
1932,4,133,147,125,93,
1932,5,128,148,125,93,
1932,6,133,150,125,93,
1932,7,133,151,125,93,
1932,8,128,153,125,93,
1932,9,111,155,125,93,
1932,10,94,156,125,93,
1932,11,111,159,125,93,
1932,12,128,161,126,93,
1932,13,150,162,126,93,
1932,14,161,163,126,93,
1932,15,167,162,126,93,
1932,16,189,162,126,93,
1932,17,189,161,125,93,
1932,18,189,159,125,93,
1932,19,200,158,125,93,
1932,20,206,158,125,93,
1932,21,183,156,124,93,
1932,22,167,154,124,93,
1932,23,178,153,124,93,
1933,0,106,106,116,108,
1933,1,94,104,116,108,
1933,2,83,103,115,108,
1933,3,78,102,115,108,
1933,4,67,100,115,108,
1933,5,61,98,114,108,
1933,6,50,96,114,108,
1933,7,39,95,113,107,
1933,8,33,93,112,107,
1933,9,39,92,112,107,
1933,10,39,90,111,107,
1933,11,28,89,110,107,
1933,12,56,89,110,107,
1933,13,89,89,110,107,
1933,14,100,89,109,107,
1933,15,122,90,109,106,
1933,16,139,90,109,106,
1933,17,161,92,108,106,
1933,18,183,94,108,106,
1933,19,211,96,108,106,
1933,20,211,99,108,106,
1933,21,194,102,108,106,
1933,22,172,103,108,106,
1933,23,167,105,108,106,
1934,0,83,58,90,83,168
1934,1,83,59,90,84,168
1934,2,83,60,91,84,168
1934,3,89,62,91,84,168
1934,4,89,63,92,84,168
1934,5,89,65,92,84,168
1934,6,89,67,93,84,168
1934,7,89,69,93,84,168
1934,8,94,71,94,84,168
1934,9,100,73,94,84,168
1934,10,111,76,95,84,168
1934,11,111,79,95,84,168
1934,12,117,82,96,84,168
1934,13,122,85,96,85,168
1934,14,128,88,97,85,168
1934,15,133,91,97,85,168
1934,16,167,96,97,85,168
1934,17,183,101,98,85,168
1934,18,189,106,98,85,168
1934,19,178,111,98,85,168
1934,20,178,115,98,86,168
1934,21,161,118,98,86,168
1934,22,133,120,98,86,168
1934,23,106,121,98,86,168
1935,0,200,194,203,123,166
1935,1,194,193,203,123,166
1935,2,189,192,204,124,166
1935,3,183,190,204,124,166
1935,4,172,188,204,124,166
1935,5,156,187,204,124,166
1935,6,156,187,204,124,166
1935,7,150,187,205,124,166
1935,8,144,186,205,124,166
1935,9,144,186,205,124,166
1935,10,144,185,205,125,166
1935,11,144,185,205,125,166
1935,12,144,185,205,125,166
1935,13,150,184,205,125,166
1935,14,156,184,205,125,166
1935,15,167,183,205,125,166
1935,16,178,182,204,125,166
1935,17,194,182,204,125,166
1935,18,206,181,204,125,166
1935,19,222,180,204,125,166
1935,20,233,180,203,125,166
1935,21,228,179,203,125,166
1935,22,233,179,203,125,166
1935,23,217,179,203,125,166
1936,0,228,215,142,,
1936,1,211,216,142,,
1936,2,211,217,143,,
1936,3,211,218,144,,
1936,4,200,220,144,,
1936,5,200,221,145,,
1936,6,183,221,145,,
1936,7,183,221,146,,
1936,8,183,221,147,,
1936,9,167,221,147,,
1936,10,167,220,148,,
1936,11,172,219,148,,
1936,12,178,218,149,,
1936,13,189,218,149,,
1936,14,189,216,150,,
1936,15,200,215,151,,
1936,16,206,213,152,,
1936,17,206,211,153,,
1936,18,167,207,153,,
1936,19,122,201,154,,
1936,20,117,194,154,,
1936,21,111,187,154,,
1936,22,106,181,155,,
1936,23,111,176,155,,
1937,0,90,,,,
1937,1,,,,,
1937,2,,,,,
1937,3,,,,,
1937,4,,,,,
1937,5,61,,,,
1937,6,56,,,,
1937,7,,,,,
1937,8,,,,,
1937,9,,,,,
1937,10,,,,,
1937,11,31,,,,
1937,12,33,,,,
1937,13,,,,,
1937,14,,,,,
1937,15,,,,,
1937,16,,,,,
1937,17,43,,,,
1937,18,44,,,,
1937,19,,,,,
1937,20,,,,,
1937,21,,,,,
1937,22,,,,,
1937,23,46,,,,
1938,0,219,,,,
1938,1,,,,,
1938,2,,,,,
1938,3,,,,,
1938,4,,,,,
1938,5,144,,,,
1938,6,140,,,,
1938,7,,,,,
1938,8,,,,,
1938,9,,,,,
1938,10,,,,,
1938,11,118,,,,
1938,12,122,,,,
1938,13,,,,,
1938,14,,,,,
1938,15,,,,,
1938,16,,,,,
1938,17,145,,,,
1938,18,140,,,,
1938,19,,,,,
1938,20,,,,,
1938,21,,,,,
1938,22,,,,,
1938,23,118,,,,
1939,0,174,,,,
1939,1,,,,,
1939,2,,,,,
1939,3,,,,,
1939,4,,,,,
1939,5,152,,,,
1939,6,150,,,,
1939,7,,,,,
1939,8,,,,,
1939,9,,,,,
1939,10,,,,,
1939,11,138,,,,
1939,12,142,,,,
1939,13,,,,,
1939,14,,,,,
1939,15,,,,,
1939,16,,,,,
1939,17,161,,,,
1939,18,165,,,,
1939,19,,,,,
1939,20,,,,,
1939,21,,,,,
1939,22,,,,,
1939,23,184,,,,
1940,0,93,,,,
1940,1,,,,,
1940,2,,,,,
1940,3,,,,,
1940,4,,,,,
1940,5,52,,,,
1940,6,50,,,,
1940,7,,,,,
1940,8,,,,,
1940,9,,,,,
1940,10,,,,,
1940,11,40,,,,
1940,12,58,,,,
1940,13,,,,,
1940,14,,,,,
1940,15,,,,,
1940,16,,,,,
1940,17,149,,,,
1940,18,146,,,,
1940,19,,,,,
1940,20,,,,,
1940,21,,,,,
1940,22,,,,,
1940,23,132,,,,
1941,0,178,116,110,71,
1941,1,167,118,110,71,
1941,2,156,119,110,72,
1941,3,139,121,111,72,
1941,4,128,123,111,72,
1941,5,122,124,111,72,
1941,6,122,126,112,72,
1941,7,122,128,112,72,
1941,8,111,129,113,72,
1941,9,111,130,113,73,
1941,10,106,131,114,73,
1941,11,106,132,114,73,
1941,12,106,133,114,73,
1941,13,106,134,115,73,
1941,14,106,136,115,73,
1941,15,106,136,115,73,
1941,16,106,136,115,73,
1941,17,100,135,114,73,
1941,18,100,133,114,73,
1941,19,106,131,113,73,
1941,20,133,130,113,74,
1941,21,122,127,113,74,
1941,22,122,124,113,74,
1941,23,111,120,113,74,
1942,0,150,138,129,98,168
1942,1,144,137,129,98,168
1942,2,133,135,129,99,168
1942,3,133,134,129,99,168
1942,4,133,133,130,99,168
1942,5,133,132,130,99,168
1942,6,128,131,130,99,168
1942,7,128,131,130,100,168
1942,8,128,130,130,100,168
1942,9,122,129,130,100,168
1942,10,122,128,131,100,168
1942,11,128,129,131,100,168
1942,12,128,134,131,100,168
1942,13,133,134,131,101,168
1942,14,133,135,131,101,168
1942,15,128,136,131,101,168
1942,16,133,136,131,101,168
1942,17,128,136,130,101,168
1942,18,133,136,130,102,168
1942,19,144,136,130,102,168
1942,20,156,136,130,102,168
1942,21,150,136,130,102,168
1942,22,150,136,130,102,168
1942,23,144,135,130,102,168
1943,0,172,159,101,85,164
1943,1,167,159,101,85,164
1943,2,161,159,100,85,164
1943,3,150,159,100,85,164
1943,4,144,158,100,85,164
1943,5,144,158,100,85,164
1943,6,139,158,100,85,164
1943,7,133,157,100,85,164
1943,8,133,157,99,85,164
1943,9,128,156,99,85,164
1943,10,128,156,99,86,164
1943,11,128,156,99,86,164
1943,12,122,156,99,86,164
1943,13,139,156,98,86,164
1943,14,144,156,99,86,164
1943,15,150,156,99,86,164
1943,16,161,156,99,86,164
1943,17,167,155,100,86,164
1943,18,183,155,100,86,164
1943,19,194,156,101,86,164
1943,20,200,156,101,87,164
1943,21,156,154,101,87,164
1943,22,178,154,102,87,164
1943,23,167,154,102,87,164
