year,hour,obs,D1,D7,D30,D365
1929,0,267,,,,
1929,1,250,,,,
1929,2,,,,,
1929,3,,,,,
1929,4,200,,,,
1929,5,202,,,,
1929,6,,,,,
1929,7,,,,,
1929,8,206,,,,
1929,9,206,,,,
1929,10,,,,,
1929,11,206,,,,
1929,12,228,,,,
1929,13,,,,,
1929,14,272,,,,
1929,15,281,,,,
1929,16,,,,,
1929,17,300,,,,
1929,18,311,,,,
1929,19,,,,,
1929,20,333,,,,
1929,21,278,,,,
1929,22,278,,,,
1929,23,264,,,,
1930,0,250,238,251,273,
1930,1,239,239,251,273,
1930,2,228,239,250,273,
1930,3,222,240,250,273,
1930,4,222,240,250,273,
1930,5,217,241,250,273,
1930,6,211,242,250,273,
1930,7,211,243,250,273,
1930,8,206,244,249,273,
1930,9,200,244,249,273,
1930,10,200,244,249,273,
1930,11,228,246,249,273,
1930,12,239,247,248,273,
1930,13,267,248,248,273,
1930,14,289,249,248,273,
1930,15,300,250,247,273,
1930,16,306,251,247,273,
1930,17,311,252,247,273,
1930,18,317,253,246,273,
1930,19,317,254,246,273,
1930,20,328,255,245,273,
1930,21,322,257,245,273,
1930,22,322,259,245,273,
1930,23,239,258,244,273,
1931,0,256,285,271,281,153
1931,1,256,283,271,281,153
1931,2,250,281,271,281,153
1931,3,244,279,271,281,153
1931,4,244,278,271,281,153
1931,5,244,277,271,281,153
1931,6,239,277,271,281,153
1931,7,239,276,272,281,153
1931,8,239,276,272,281,153
1931,9,244,276,272,281,153
1931,10,244,277,272,281,153
1931,11,256,277,272,281,153
1931,12,267,276,273,281,153
1931,13,267,274,273,281,153
1931,14,272,272,273,281,153
1931,15,278,270,272,281,153
1931,16,283,268,272,281,153
1931,17,306,266,272,281,153
1931,18,322,265,272,281,153
1931,19,333,264,272,281,153
1931,20,350,266,272,281,153
1931,21,222,264,272,281,153
1931,22,222,264,271,281,153
1931,23,222,262,270,281,153
1932,0,294,276,293,269,
1932,1,283,278,293,269,
1932,2,256,279,292,269,
1932,3,244,279,292,269,
1932,4,239,279,292,269,
1932,5,239,280,292,269,
1932,6,233,280,292,269,
1932,7,233,280,292,269,
1932,8,228,281,292,269,
1932,9,228,280,292,269,
1932,10,222,281,292,269,
1932,11,244,281,292,269,
1932,12,267,281,292,269,
1932,13,289,282,292,269,
1932,14,317,283,292,269,
1932,15,322,283,292,269,
1932,16,322,284,292,269,
1932,17,322,283,292,269,
1932,18,328,283,292,269,
1932,19,333,283,291,269,
1932,20,267,279,291,269,
1932,21,244,275,290,269,
1932,22,256,272,290,269,
1932,23,250,269,289,269,
1933,0,222,227,239,257,
1933,1,222,227,239,256,
