year,hour,obs,D1,D7,D30,D365
1929,0,67,,,,
1929,1,65,,,,
1929,2,,,,,
1929,3,,,,,
1929,4,,,,,
1929,5,56,,,,
1929,6,50,,,,
1929,7,50,,,,
1929,8,50,,,,
1929,9,50,,,,
1929,10,50,,,,
1929,11,50,,,,
1929,12,50,,,,
1929,13,53,,,,
1929,14,56,,,,
1929,15,62,,,,
1929,16,67,,,,
1929,17,72,,,,
1929,18,,,,,
1929,19,83,,,,
1929,20,89,,,,
1929,21,83,,,,
1929,22,83,,,,
1929,23,,,,,
1930,0,39,20,103,107,
1930,1,39,20,102,107,
1930,2,44,21,101,107,
1930,3,39,22,101,107,
1930,4,44,23,100,107,
1930,5,44,25,99,107,
1930,6,44,26,99,107,
1930,7,44,28,98,107,
1930,8,44,30,98,107,
1930,9,39,32,97,107,
1930,10,44,34,97,107,
1930,11,39,36,96,107,
1930,12,44,38,95,107,
1930,13,56,40,95,107,
1930,14,50,42,94,107,
1930,15,50,44,93,107,
1930,16,44,45,92,107,
1930,17,39,45,91,106,
1930,18,44,45,90,106,
1930,19,39,45,90,106,
1930,20,33,44,89,106,
1930,21,22,42,88,105,
1930,22,11,41,87,105,
1930,23,0,39,86,105,
1931,0,111,146,180,136,158
1931,1,106,145,179,136,158
1931,2,94,144,179,136,158
1931,3,89,142,178,136,158
1931,4,78,139,177,136,158
1931,5,72,136,177,136,158
1931,6,67,133,176,136,158
1931,7,61,129,175,136,158
1931,8,56,125,174,136,158
1931,9,56,121,173,136,158
1931,10,61,118,173,136,158
1931,11,67,115,172,136,158
1931,12,78,112,171,136,158
1931,13,100,110,171,136,158
1931,14,117,107,170,136,158
1931,15,122,106,170,136,158
1931,16,139,105,169,136,158
1931,17,150,105,169,136,158
1931,18,150,104,168,136,158
1931,19,156,103,168,136,158
1931,20,150,103,168,135,158
1931,21,144,103,167,135,158
1931,22,133,103,167,135,158
1931,23,117,103,166,135,158
1932,0,,,,,
1932,1,,,,,
1932,2,,,,,
1932,3,,,,,
1932,4,,,,,
1932,5,,,,,
1932,6,,,,,
1932,7,,,,,
1932,8,,,,,
1932,9,,,,,
1932,10,,,,,
1932,11,,,,,
1932,12,,,,,
1932,13,,,,,
1932,14,,,,,
1932,15,,,,,
1932,16,,,,,
1932,17,,,,,
1932,18,,,,,
1932,19,,,,,
1932,20,,,,,
1932,21,,,,,
1932,22,,,,,
1932,23,,,,,
1933,0,106,93,119,119,
1933,1,78,92,119,119,
1933,2,72,92,119,119,
1933,3,67,92,119,119,
1933,4,67,93,119,119,
1933,5,56,93,119,119,
1933,6,44,93,118,119,
1933,7,39,92,118,118,
1933,8,39,92,118,118,
1933,9,67,93,118,118,
1933,10,61,94,118,118,
1933,11,67,95,118,118,
1933,12,67,96,118,118,
1933,13,100,97,119,118,
1933,14,111,97,119,118,
1933,15,139,98,119,118,
1933,16,144,99,119,118,
1933,17,150,99,119,118,
1933,18,156,99,118,118,
1933,19,144,98,118,118,
1933,20,144,97,118,118,
1933,21,122,95,118,118,
1933,22,106,94,117,118,
1933,23,94,93,117,118,
1934,0,67,71,136,122,166
1934,1,56,71,135,122,166
1934,2,56,70,135,122,166
1934,3,56,70,135,122,166
1934,4,56,70,134,122,166
1934,5,56,70,134,122,166
1934,6,56,70,134,122,166
1934,7,56,70,134,122,166
1934,8,50,70,134,122,166
1934,9,50,70,133,122,166
1934,10,50,71,133,122,166
1934,11,44,71,133,121,166
1934,12,44,71,133,121,166
1934,13,44,71,133,121,166
1934,14,44,70,132,121,166
1934,15,50,70,131,121,166
1934,16,67,69,130,120,166
1934,17,67,67,129,120,166
1934,18,72,65,129,120,166
1934,19,78,64,128,120,166
1934,20,83,62,127,119,166
1934,21,83,61,126,119,166
1934,22,78,60,125,119,166
1934,23,83,60,125,119,166
1935,0,56,36,60,136,166
1935,1,39,37,59,136,166
1935,2,28,38,59,136,166
1935,3,11,40,59,135,166
1935,4,11,41,59,135,166
1935,5,11,43,58,135,166
1935,6,6,44,58,135,166
1935,7,22,46,58,135,166
1935,8,33,49,58,135,166
1935,9,28,51,58,135,166
1935,10,17,53,58,135,166
1935,11,6,54,58,135,166
1935,12,11,56,58,135,166
1935,13,50,58,58,135,166
1935,14,89,60,58,135,166
1935,15,128,62,58,135,166
1935,16,150,63,58,134,166
1935,17,161,65,58,134,166
1935,18,178,68,58,134,166
1935,19,183,70,58,134,166
1935,20,189,72,58,134,166
1935,21,178,74,58,134,166
1935,22,150,76,58,134,166
1935,23,100,76,58,134,166
1936,0,67,,,,
1936,1,59,,,,
1936,2,,,,,
1936,3,,,,,
1936,4,,,,,
1936,5,,,,,
1936,6,,,,,
1936,7,,,,,
1936,8,,,,,
1936,9,,,,,
1936,10,,,,,
1936,11,,,,,
1936,12,-26,,,,
1936,13,-20,,,,
1936,14,,,,,
1936,15,,,,,
1936,16,,,,,
1936,17,,,,,
1936,18,,,,,
1936,19,,,,,
1936,20,,,,,
1936,21,,,,,
1936,22,,,,,
1936,23,,,,,
1937,0,110,,,,
1937,1,,,,,
1937,2,,,,,
1937,3,,,,,
1937,4,,,,,
1937,5,83,,,,
1937,6,83,,,,
1937,7,,,,,
1937,8,,,,,
1937,9,,,,,
1937,10,,,,,
1937,11,82,,,,
1937,12,87,,,,
1937,13,,,,,
1937,14,,,,,
1937,15,,,,,
1937,16,,,,,
1937,17,111,,,,
1937,18,111,,,,
1937,19,,,,,
1937,20,,,,,
1937,21,,,,,
1937,22,,,,,
1937,23,112,,,,
1938,0,16,,,,
1938,1,,,,,
1938,2,,,,,
1938,3,,,,,
1938,4,,,,,
1938,5,-15,,,,
1938,6,-15,,,,
1938,7,,,,,
1938,8,,,,,
1938,9,,,,,
1938,10,,,,,
1938,11,-13,,,,
1938,12,0,,,,
1938,13,,,,,
1938,14,,,,,
1938,15,,,,,
1938,16,,,,,
1938,17,66,,,,
1938,18,60,,,,
1938,19,,,,,
1938,20,,,,,
1938,21,,,,,
1938,22,,,,,
1938,23,33,,,,
1939,0,51,,,,
1939,1,,,,,
1939,2,,,,,
1939,3,,,,,
1939,4,,,,,
1939,5,28,,,,
1939,6,29,,,,
1939,7,,,,,
1939,8,,,,,
1939,9,,,,,
1939,10,,,,,
1939,11,34,,,,
1939,12,41,,,,
1939,13,,,,,
1939,14,,,,,
1939,15,,,,,
1939,16,,,,,
1939,17,78,,,,
1939,18,72,,,,
1939,19,,,,,
1939,20,,,,,
1939,21,,,,,
1939,22,,,,,
1939,23,44,,,,
1940,0,112,,,,
1940,1,,,,,
1940,2,,,,,
1940,3,,,,,
1940,4,,,,,
1940,5,106,,,,
1940,6,102,,,,
1940,7,,,,,
1940,8,,,,,
1940,9,,,,,
1940,10,,,,,
1940,11,83,,,,
1940,12,81,,,,
1940,13,,,,,
1940,14,,,,,
1940,15,,,,,
1940,16,,,,,
1940,17,70,,,,
1940,18,68,,,,
1940,19,,,,,
1940,20,,,,,
1940,21,,,,,
1940,22,,,,,
1940,23,61,,,,
1941,0,56,,,118,
1941,1,39,,,118,
1941,2,28,,,117,
1941,3,22,,,117,
1941,4,22,,,117,
1941,5,17,,,117,
1941,6,17,,,116,
1941,7,11,,,116,
1941,8,39,,,116,
1941,9,11,,,116,
1941,10,11,,,115,
1941,11,22,,,115,
1941,12,11,,,115,
1941,13,4,,,115,
1941,14,56,,,114,
1941,15,83,,,114,
1941,16,11,,,114,
1941,17,128,,,114,
1941,18,14,,,113,
1941,19,150,48,,114,
1941,20,150,50,,113,
1941,21,144,51,,113,
1941,22,133,52,,113,
1941,23,117,54,,113,
1942,0,133,92,143,130,163
1942,1,122,95,143,131,163
1942,2,106,96,142,131,163
1942,3,100,98,142,131,163
1942,4,94,99,141,131,163
1942,5,94,101,141,131,163
1942,6,89,102,141,131,163
1942,7,89,103,140,131,163
1942,8,89,104,140,131,163
1942,9,100,106,139,131,164
1942,10,106,109,139,131,164
1942,11,117,112,139,131,164
1942,12,122,116,139,132,164
1942,13,128,119,139,132,164
1942,14,133,122,138,132,164
1942,15,139,124,138,132,164
1942,16,139,125,137,132,164
1942,17,144,125,137,132,164
1942,18,144,125,136,132,164
1942,19,133,123,135,132,164
1942,20,139,122,134,132,164
1942,21,139,120,134,132,164
1942,22,122,119,133,132,164
1942,23,100,118,132,132,164
1943,0,100,92,111,109,163
1943,1,89,92,111,109,163
1943,2,83,93,111,109,163
1943,3,67,93,111,109,163
1943,4,78,93,111,109,163
1943,5,67,93,111,109,163
1943,6,67,94,111,109,163
1943,7,61,94,110,109,163
1943,8,56,95,111,109,163
1943,9,50,95,111,109,163
1943,10,44,96,110,109,163
1943,11,44,96,110,109,163
1943,12,44,96,110,109,163
1943,13,56,97,110,109,163
1943,14,78,97,110,109,163
1943,15,94,95,110,109,163
1943,16,133,95,110,109,163
1943,17,172,96,109,109,163
1943,18,172,96,109,110,163
1943,19,183,97,109,110,163
1943,20,178,98,109,110,163
1943,21,178,99,108,110,163
1943,22,161,99,108,110,163
1943,23,133,100,108,110,163
1944,0,50,55,61,119,166
1944,1,50,54,61,119,166
1944,2,50,54,60,119,166
1944,3,56,54,60,118,166
1944,4,56,53,60,118,166
1944,5,56,53,60,118,166
1944,6,56,53,60,118,166
1944,7,56,53,60,118,166
1944,8,50,52,60,118,166
1944,9,44,51,59,118,166
1944,10,44,50,59,118,166
1944,11,44,50,59,118,166
1944,12,44,50,59,118,166
1944,13,44,50,59,118,166
1944,14,50,50,59,118,166
1944,15,61,51,59,117,166
1944,16,72,52,59,117,166
1944,17,78,53,59,117,166
1944,18,78,54,59,117,166
1944,19,78,56,60,117,166
1944,20,78,57,60,117,166
1944,21,83,58,60,117,166
1944,22,83,59,60,117,166
1944,23,78,60,60,117,166
1945,0,133,74,75,133,167
1945,1,128,78,75,133,167
1945,2,122,81,75,133,167
1945,3,122,85,75,133,167
1945,4,106,88,74,133,167
1945,5,111,91,74,133,167
1945,6,111,94,74,133,167
1945,7,100,97,74,133,167
1945,8,100,100,73,133,167
1945,9,94,104,73,133,167
1945,10,89,107,73,133,167
1945,11,78,110,72,133,167
1945,12,78,113,72,133,167
1945,13,89,115,71,133,167
1945,14,111,118,71,133,167
1945,15,133,119,71,133,167
1945,16,161,121,71,133,167
1945,17,167,123,71,133,167
1945,18,178,124,72,133,167
1945,19,178,124,72,133,167
1945,20,183,125,72,133,167
1945,21,178,126,72,133,167
1945,22,167,127,72,133,167
1945,23,156,128,72,133,167
1946,0,178,138,107,146,163
1946,1,172,141,107,146,163
1946,2,167,143,107,146,163
1946,3,167,145,108,146,163
1946,4,167,147,108,146,163
1946,5,161,149,108,146,163
1946,6,167,152,109,146,163
1946,7,161,154,109,146,163
1946,8,156,156,110,146,163
1946,9,156,158,110,146,163
1946,10,156,160,111,146,163
1946,11,156,162,111,146,163
1946,12,156,164,112,146,163
1946,13,161,166,112,146,163
1946,14,167,168,113,146,163
1946,15,178,170,113,146,163
1946,16,194,172,114,146,163
1946,17,206,174,114,146,163
1946,18,217,175,115,146,163
1946,19,228,177,116,147,163
1946,20,228,178,116,147,163
1946,21,222,179,117,147,163
1946,22,211,180,118,147,163
1946,23,178,180,118,147,163
1947,0,89,73,83,109,161
1947,1,83,72,83,109,161
1947,2,78,72,83,109,161
1947,3,72,72,83,109,161
1947,4,61,71,83,108,161
1947,5,56,70,84,108,161
1947,6,56,70,84,108,161
1947,7,44,69,84,108,161
1947,8,39,69,84,108,161
1947,9,33,68,84,108,160
1947,10,28,68,84,107,160
1947,11,22,67,84,107,160
1947,12,17,67,84,107,160
1947,13,11,67,83,107,160
1947,14,6,66,83,106,160
1947,15,11,64,83,106,160
1947,16,17,62,83,106,160
1947,17,28,59,83,106,160
1947,18,39,57,82,106,160
1947,19,56,54,82,105,160
1947,20,72,52,82,105,160
1947,21,78,50,82,105,160
1947,22,72,48,82,105,160
1947,23,56,47,82,104,160
1948,0,106,83,114,138,164
1948,1,89,84,114,138,164
1948,2,89,85,113,138,164
1948,3,83,86,113,138,164
1948,4,78,87,112,138,164
1948,5,83,89,111,138,164
1948,6,83,90,111,138,164
1948,7,78,92,110,138,164
1948,8,67,94,109,138,164
1948,9,61,95,109,138,164
1948,10,61,96,108,138,164
1948,11,56,97,107,138,164
1948,12,56,98,106,138,164
1948,13,61,99,105,138,164
1948,14,83,100,104,138,164
1948,15,89,99,104,137,164
1948,16,83,97,103,137,164
1948,17,78,95,102,137,164
1948,18,78,92,102,137,164
1948,19,78,89,101,137,164
1948,20,78,85,101,136,164
1948,21,83,82,100,136,164
1948,22,83,80,100,136,164
1948,23,89,78,99,136,164
1949,0,17,84,82,110,170
1949,1,11,78,82,110,170
1949,2,11,73,82,110,170
1949,3,6,67,82,109,170
1949,4,6,61,81,109,170
1949,5,6,55,81,109,170
1949,6,0,50,81,109,170
1949,7,-11,45,81,109,170
1949,8,-6,41,81,109,170
1949,9,-11,36,81,108,170
1949,10,-11,32,81,108,170
1949,11,-17,29,81,108,170
1949,12,-17,25,81,108,170
1949,13,-6,22,81,108,170
1949,14,11,20,81,107,170
1949,15,28,19,80,107,170
1949,16,50,18,80,107,170
1949,17,67,17,80,107,170
1949,18,78,18,80,107,170
1949,19,89,19,79,107,170
1949,20,106,22,79,107,170
1949,21,106,24,79,107,170
1949,22,89,26,79,107,170
1949,23,78,28,78,106,170
1950,0,-94,-112,56,113,167
1950,1,-94,-113,55,113,167
1950,2,-94,-114,53,112,167
1950,3,-94,-115,52,112,167
