year,hour,obs,D1,D7,D30,D365
1929,0,228,,,,
1929,1,222,,,,
1929,2,,,,,
1929,3,,,,,
1929,4,,,,,
1929,5,200,,,,
1929,6,183,,,,
1929,7,180,,,,
1929,8,178,,,,
1929,9,172,,,,
1929,10,167,,,,
1929,11,172,,,,
1929,12,196,,,,
1929,13,,,,,
1929,14,244,,,,
1929,15,269,,,,
1929,16,294,,,,
1929,17,296,,,,
1929,18,,,,,
1929,19,,,,,
1929,20,300,,,,
1929,21,300,,,,
1929,22,300,,,,
1929,23,270,,,,
1930,0,244,235,,,
1930,1,233,236,,,
1930,2,200,236,,,
1930,3,200,237,,,
1930,4,200,237,,,
1930,5,183,237,,,
1930,6,172,236,,,
1930,7,178,236,,,
1930,8,178,236,,,
1930,9,172,235,,,
1930,10,167,235,,,
1930,11,183,236,,,
1930,12,206,235,,,
1930,13,222,234,,,
1930,14,244,233,,,
1930,15,261,232,,,
1930,16,278,231,,,
1930,17,294,231,,,
1930,18,300,231,,,
1930,19,294,231,,,
1930,20,300,232,,,
1930,21,289,231,,,
1930,22,289,231,,,
1930,23,256,231,,,
1931,0,244,240,222,253,152
1931,1,233,240,222,253,152
1931,2,222,240,222,253,152
1931,3,211,239,222,253,152
1931,4,206,239,222,253,152
1931,5,189,238,221,253,152
1931,6,189,238,221,252,152
1931,7,178,237,221,252,152
1931,8,178,237,221,252,152
1931,9,178,236,220,252,152
1931,10,178,236,220,252,152
1931,11,189,236,220,252,152
1931,12,211,235,220,252,152
1931,13,233,236,220,252,152
1931,14,250,236,219,252,152
1931,15,278,236,219,252,152
1931,16,283,236,219,252,152
1931,17,294,236,220,252,152
1931,18,294,236,220,252,152
1931,19,306,237,220,252,152
1931,20,306,237,221,252,152
1931,21,294,237,221,252,152
1931,22,289,237,221,252,152
1931,23,267,238,221,252,152
1932,0,267,250,239,,
1932,1,250,250,239,,
1932,2,239,250,239,,
1932,3,233,251,239,,
1932,4,228,251,239,,
1932,5,222,252,239,,
1932,6,222,253,239,,
1932,7,217,253,239,,
1932,8,217,254,239,,
1932,9,211,255,239,,
1932,10,206,256,239,,
1932,11,217,256,239,,
1932,12,256,258,239,,
1932,13,267,259,240,,
1932,14,294,260,240,,
1932,15,311,261,240,,
1932,16,244,259,240,,
1932,17,283,258,240,,
1932,18,300,257,241,,
1932,19,344,259,241,,
1932,20,261,257,241,,
1932,21,272,256,241,,
1932,22,294,256,241,,
1932,23,267,255,241,,
1933,0,278,265,259,260,
1933,1,256,265,259,260,
1933,2,244,265,259,260,
1933,3,233,265,259,260,
1933,4,228,265,259,260,
1933,5,228,266,259,260,
1933,6,228,266,259,260,
1933,7,222,267,259,260,
1933,8,211,267,259,260,
1933,9,211,267,260,260,
1933,10,211,267,260,260,
1933,11,222,267,260,260,
1933,12,239,268,260,260,
1933,13,278,268,260,260,
1933,14,311,269,260,260,
1933,15,333,271,261,260,
1933,16,339,272,261,260,
1933,17,330,273,261,260,
1933,18,322,272,261,260,
1933,19,322,271,261,260,
1933,20,300,269,261,260,
1933,21,278,268,261,260,
1933,22,267,266,261,260,
